chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	115317255	115318332	Srsf9	179	250	192	226	197	180	101
chr5	115317255	115318332	Triap1	179	250	192	226	197	180	101
chr5	115319301	115320070	Dynll1	111	137	167	187	187	577	181
chr5	115319301	115320070	Gm13830	111	137	167	187	187	577	181
chr5	115319301	115320070	Srsf9	111	137	167	187	187	577	181
chr5	115373258	115374425	Acads	474	453	303	461	270	190	25
chr5	115373258	115374425	Coq5	474	453	303	461	270	190	25
chr5	115373258	115374425	Cox6a1	474	453	303	461	270	190	25
chr5	115373258	115374425	Dynll1	474	453	303	461	270	190	25
chr5	115373258	115374425	Gatc	474	453	303	461	270	190	25
chr5	115373258	115374425	Gm13830	474	453	303	461	270	190	25
chr5	115373258	115374425	Srsf9	474	453	303	461	270	190	25
chr5	115373258	115374425	Triap1	474	453	303	461	270	190	25
chr5	115398335	115399345	1500011B03Rik	645	580	472	604	372	429	57
chr5	115398335	115399345	Acads	645	580	472	604	372	429	57
chr5	115398335	115399345	Cabp1	645	580	472	604	372	429	57
chr5	115398335	115399345	Cit	645	580	472	604	372	429	57
chr5	115398335	115399345	Coq5	645	580	472	604	372	429	57
chr5	115398335	115399345	Cox6a1	645	580	472	604	372	429	57
chr5	115398335	115399345	Dynll1	645	580	472	604	372	429	57
chr5	115398335	115399345	Gatc	645	580	472	604	372	429	57
chr5	115398335	115399345	Gcn1	645	580	472	604	372	429	57
chr5	115398335	115399345	Gm13830	645	580	472	604	372	429	57
chr5	115398335	115399345	Mlec	645	580	472	604	372	429	57
chr5	115398335	115399345	Msi1	645	580	472	604	372	429	57
chr5	115398335	115399345	Prkab1	645	580	472	604	372	429	57
chr5	115398335	115399345	Pxn	645	580	472	604	372	429	57
chr5	115398335	115399345	Rfc5	645	580	472	604	372	429	57
chr5	115398335	115399345	Rnf10	645	580	472	604	372	429	57
chr5	115398335	115399345	Sppl3	645	580	472	604	372	429	57
chr5	115398335	115399345	Srrm4os	645	580	472	604	372	429	57
chr5	115398335	115399345	Srsf9	645	580	472	604	372	429	57
chr5	115398335	115399345	Triap1	645	580	472	604	372	429	57
chr5	115398335	115399345	Unc119b	645	580	472	604	372	429	57
chr5	115403795	115404936	2210016L21Rik	685	524	430	530	299	302	20
chr5	115403795	115404936	Acads	685	524	430	530	299	302	20
chr5	115403795	115404936	Ankrd13a	685	524	430	530	299	302	20
chr5	115403795	115404936	Cabp1	685	524	430	530	299	302	20
chr5	115403795	115404936	Coq5	685	524	430	530	299	302	20
chr5	115403795	115404936	Cox6a1	685	524	430	530	299	302	20
chr5	115403795	115404936	Dynll1	685	524	430	530	299	302	20
chr5	115403795	115404936	Gatc	685	524	430	530	299	302	20
chr5	115403795	115404936	Gcn1	685	524	430	530	299	302	20
chr5	115403795	115404936	Gltp	685	524	430	530	299	302	20
chr5	115403795	115404936	Gm13830	685	524	430	530	299	302	20
chr5	115403795	115404936	Mlec	685	524	430	530	299	302	20
chr5	115403795	115404936	Msi1	685	524	430	530	299	302	20
chr5	115403795	115404936	Pop5	685	524	430	530	299	302	20
chr5	115403795	115404936	Pxn	685	524	430	530	299	302	20
chr5	115403795	115404936	Rnf10	685	524	430	530	299	302	20
chr5	115403795	115404936	Sirt4	685	524	430	530	299	302	20
chr5	115403795	115404936	Srsf9	685	524	430	530	299	302	20
chr5	115403795	115404936	Triap1	685	524	430	530	299	302	20
chr5	115403795	115404936	Unc119b	685	524	430	530	299	302	20
chr5	115431365	115431865	Msi1	138	161	169	230	157	137	9
chr5	115436286	115436786	1110006O24Rik	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	2210016L21Rik	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	2410131K14Rik	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Acads	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Bicdl1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Cit	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Coq5	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Cox6a1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Dynll1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Fam222a	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Fbxw8	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Gatc	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Gcn1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Git2	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Gltp	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Gm13830	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Hspb8	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Mlec	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Mmab	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Msi1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Mvk	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Pebp1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Pop5	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Prkab1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Pxn	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Rab35	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Rfc5	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Rnf10	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Rplp0	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Sgsm1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Sirt4	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Srrm4os	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Srsf9	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Taok3	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Tchp	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Triap1	1151	1107	1092	1408	931	1186	62
chr5	115436286	115436786	Unc119b	1151	1107	1092	1408	931	1186	62
chr5	115437076	115437576	Msi1	312	342	196	259	184	98	14
chr5	115437076	115437576	Pxn	312	342	196	259	184	98	14
chr5	115475476	115476749	Sirt4	206	285	310	337	352	574	68
chr5	115488783	115490506	1110006O24Rik	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	2210016L21Rik	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	2410131K14Rik	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Acads	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Bicdl1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Cit	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Coq5	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Cox6a1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Dynll1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Fam222a	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Fbxo21	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Ficd	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Gcn1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Gltp	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Gm13830	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Hps4	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Hspb8	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Msi1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Prkab1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Pxn	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Rab35	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Rnf10	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Rplp0	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Sgsm1	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Sirt4	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Srrd	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Srrm4os	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Suds3	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Tchp	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Unc119b	932	1039	1063	1295	1093	1936	233
chr5	115488783	115490506	Wsb2	932	1039	1063	1295	1093	1936	233
chr5	115543318	115544466	Gcn1	140	156	256	331	253	220	131
chr5	115543318	115544466	Pxn	140	156	256	331	253	220	131
chr5	115543318	115544466	Rplp0	140	156	256	331	253	220	131
chr5	115652530	115653303	1110006O24Rik	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Bicdl1	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Cit	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Gcn1	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Prkab1	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Pxn	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Rab35	858	1044	1460	1604	1432	2868	582
chr5	115652530	115653303	Sirt4	858	1044	1460	1604	1432	2868	582
chr5	116208231	116210160	Hspb8	630	715	581	553	452	729	145
chr5	116208231	116210160	Prkab1	630	715	581	553	452	729	145
chr5	116208231	116210160	Rnf10	630	715	581	553	452	729	145
chr5	116208231	116210160	Suds3	630	715	581	553	452	729	145
chr5	116208231	116210160	Tesc	630	715	581	553	452	729	145
chr5	116208231	116210160	Wsb2	630	715	581	553	452	729	145
chr5	116420611	116421111	Hspb8	177	133	156	219	158	183	25
chr5	116420611	116421111	Srrm4os	177	133	156	219	158	183	25
chr5	116425273	116425773	Hspb8	52	52	95	93	69	65	26
chr5	116425273	116425773	Srrm4os	52	52	95	93	69	65	26
chr5	116434978	116435478	Srrm4os	43	63	83	85	69	37	24
chr5	116443462	116443962	Srrm4os	26	31	120	132	93	162	59
chr5	116569236	116570175	Hspb8	331	341	311	365	238	231	32
chr5	116569236	116570175	Srrm4	331	341	311	365	238	231	32
chr5	116592957	116593457	Srrm4	198	169	270	252	222	278	93
chr5	116885837	116886971	Hspb8	118	219	351	326	343	309	69
chr5	116895248	116895748	Pebp1	299	376	778	804	581	662	197
chr5	116895248	116895748	Rfc5	299	376	778	804	581	662	197
chr5	116895248	116895748	Suds3	299	376	778	804	581	662	197
chr5	117240250	117241491	Ksr2	160	263	290	319	339	708	166
chr5	117240250	117241491	Pebp1	160	263	290	319	339	708	166
chr5	117240250	117241491	Rfc5	160	263	290	319	339	708	166
chr5	117240250	117241491	Rph3a	160	263	290	319	339	708	166
chr5	117240250	117241491	Taok3	160	263	290	319	339	708	166
chr5	117240250	117241491	Wsb2	160	263	290	319	339	708	166
chr5	117242360	117243290	Ksr2	68	194	173	162	197	359	104
chr5	117242360	117243290	Pebp1	68	194	173	162	197	359	104
chr5	117977336	117978254	Fbxo21	151	188	214	244	247	352	66
chr5	117977336	117978254	Tesc	151	188	214	244	247	352	66
chr5	118014777	118015492	Tesc	65	79	117	145	125	123	26
chr5	118029397	118029897	Tesc	37	87	96	102	107	93	138
chr5	118037684	118038561	Tesc	142	222	306	266	196	270	46
chr5	118064096	118064914	Tesc	146	140	167	189	162	217	47
chr5	118076610	118077692	Fbxw8	83	137	323	323	288	254	79
chr5	118076610	118077692	Ksr2	83	137	323	323	288	254	79
chr5	118076610	118077692	Tesc	83	137	323	323	288	254	79
chr5	118089100	118090018	Fbxo21	185	342	424	526	341	541	49
chr5	118089100	118090018	Pebp1	185	342	424	526	341	541	49
chr5	118089100	118090018	Tesc	185	342	424	526	341	541	49
chr5	118108066	118109217	Fbxo21	65	132	338	318	313	335	189
chr5	118108066	118109217	Fbxw8	65	132	338	318	313	335	189
chr5	118108066	118109217	Tesc	65	132	338	318	313	335	189
chr5	118214024	118214833	Rnft2	233	314	370	389	265	663	316
chr5	118268652	118269480	2410131K14Rik	159	232	310	329	243	418	180
chr5	118268652	118269480	Rnft2	159	232	310	329	243	418	180
chr5	118274502	118275363	2410131K14Rik	134	292	395	389	206	327	19
chr5	118274502	118275363	Rnft2	134	292	395	389	206	327	19
chr5	118294072	118294922	Fbxo21	179	269	529	672	396	492	33
chr5	118294072	118294922	Fbxw8	179	269	529	672	396	492	33
chr5	118294072	118294922	Rnft2	179	269	529	672	396	492	33
chr5	118294072	118294922	Wsb2	179	269	529	672	396	492	33
chr5	118327018	118327775	Rnft2	83	150	417	459	401	466	180
chr5	118421740	118422940	Med13l	323	420	643	660	663	971	149
chr5	118421740	118422940	Rnft2	323	420	643	660	663	971	149
chr5	118514813	118515675	Med13l	76	113	259	331	212	221	108
chr5	118705871	118707083	Fbxw8	85	224	444	465	353	314	66
chr5	118705871	118707083	Lhx5	85	224	444	465	353	314	66
chr5	118705871	118707083	Med13l	85	224	444	465	353	314	66
chr5	118705871	118707083	Rnft2	85	224	444	465	353	314	66
chr5	120145312	120146419	Rbm19	226	361	350	305	305	435	67
chr5	120155594	120156478	Rbm19	60	174	165	187	171	173	31
chr5	120171805	120172586	Rbm19	208	260	270	256	159	94	23
chr5	120194257	120195765	Hectd4	123	285	547	690	524	499	77
chr5	120194257	120195765	Lhx5	123	285	547	690	524	499	77
chr5	120194257	120195765	Mapkapk5	123	285	547	690	524	499	77
chr5	120194257	120195765	Plbd2	123	285	547	690	524	499	77
chr5	120194257	120195765	Rbm19	123	285	547	690	524	499	77
chr5	120194257	120195765	Rph3a	123	285	547	690	524	499	77
chr5	120194257	120195765	Rpl6	123	285	547	690	524	499	77
chr5	120194257	120195765	Sdsl	123	285	547	690	524	499	77
chr5	120194257	120195765	Slc8b1	123	285	547	690	524	499	77
chr5	120231129	120232640	Ddx54	230	364	411	427	421	883	52
chr5	120231129	120232640	Hectd4	230	364	411	427	421	883	52
chr5	120231129	120232640	Plbd2	230	364	411	427	421	883	52
chr5	120231129	120232640	Rita1	230	364	411	427	421	883	52
chr5	120231129	120232640	Rpl6	230	364	411	427	421	883	52
chr5	120235118	120236180	Ddx54	77	87	269	304	281	424	33
chr5	120235118	120236180	Rita1	77	87	269	304	281	424	33
chr5	120321832	120323162	Plbd2	524	406	287	326	282	214	33
chr5	120408990	120410404	Ddx54	388	551	492	589	467	759	107
chr5	120408990	120410404	Erp29	388	551	492	589	467	759	107
chr5	120408990	120410404	Lhx5	388	551	492	589	467	759	107
chr5	120408990	120410404	Plbd2	388	551	492	589	467	759	107
chr5	120408990	120410404	Rbm19	388	551	492	589	467	759	107
chr5	120408990	120410404	Rita1	388	551	492	589	467	759	107
chr5	120408990	120410404	Rph3a	388	551	492	589	467	759	107
chr5	120408990	120410404	Sdsl	388	551	492	589	467	759	107
chr5	120408990	120410404	Slc8b1	388	551	492	589	467	759	107
chr5	120408990	120410404	Taok3	388	551	492	589	467	759	107
chr5	120408990	120410404	Tpcn1	388	551	492	589	467	759	107
chr5	120435957	120436670	Lhx5	263	176	100	124	76	104	21
chr5	120435957	120436670	Sdsl	263	176	100	124	76	104	21
chr5	120440682	120441182	Lhx5	101	138	113	113	91	108	61
chr5	120490502	120491002	Plbd2	23	23	88	94	90	180	25
chr5	120505290	120505942	Plbd2	93	96	96	113	117	56	47
chr5	120505290	120505942	Slc8b1	93	96	96	113	117	56	47
chr5	120514647	120515147	Plbd2	37	61	67	90	45	26	6
chr5	120514647	120515147	Slc8b1	37	61	67	90	45	26	6
chr5	120565436	120566968	Adam1a	342	426	673	786	662	521	43
chr5	120565436	120566968	Ddx54	342	426	673	786	662	521	43
chr5	120565436	120566968	Diablo	342	426	673	786	662	521	43
chr5	120565436	120566968	Dtx1	342	426	673	786	662	521	43
chr5	120565436	120566968	Fam216a	342	426	673	786	662	521	43
chr5	120565436	120566968	Gpn3	342	426	673	786	662	521	43
chr5	120565436	120566968	Hectd4	342	426	673	786	662	521	43
chr5	120565436	120566968	Hspb8	342	426	673	786	662	521	43
chr5	120565436	120566968	Ift81	342	426	673	786	662	521	43
chr5	120565436	120566968	Lhx5	342	426	673	786	662	521	43
chr5	120565436	120566968	Naa25	342	426	673	786	662	521	43
chr5	120565436	120566968	Plbd2	342	426	673	786	662	521	43
chr5	120565436	120566968	Pptc7	342	426	673	786	662	521	43
chr5	120565436	120566968	Ptpn11	342	426	673	786	662	521	43
chr5	120565436	120566968	Rbm19	342	426	673	786	662	521	43
chr5	120565436	120566968	Rfc5	342	426	673	786	662	521	43
chr5	120565436	120566968	Rita1	342	426	673	786	662	521	43
chr5	120565436	120566968	Rph3a	342	426	673	786	662	521	43
chr5	120565436	120566968	Sdsl	342	426	673	786	662	521	43
chr5	120565436	120566968	Slc8b1	342	426	673	786	662	521	43
chr5	120565436	120566968	Taok3	342	426	673	786	662	521	43
chr5	120565436	120566968	Tpcn1	342	426	673	786	662	521	43
chr5	120567178	120567678	Ddx54	131	170	143	207	165	200	13
chr5	120567178	120567678	Dtx1	131	170	143	207	165	200	13
chr5	120567178	120567678	Naa25	131	170	143	207	165	200	13
chr5	120567178	120567678	Rita1	131	170	143	207	165	200	13
chr5	120567178	120567678	Tpcn1	131	170	143	207	165	200	13
chr5	120567859	120568634	Ddx54	70	143	246	276	210	352	43
chr5	120567859	120568634	Dtx1	70	143	246	276	210	352	43
chr5	120567859	120568634	Hectd4	70	143	246	276	210	352	43
chr5	120567859	120568634	Naa25	70	143	246	276	210	352	43
chr5	120567859	120568634	Plbd2	70	143	246	276	210	352	43
chr5	120567859	120568634	Ptpn11	70	143	246	276	210	352	43
chr5	120567859	120568634	Rita1	70	143	246	276	210	352	43
chr5	120567859	120568634	Rph3a	70	143	246	276	210	352	43
chr5	120567859	120568634	Slc8b1	70	143	246	276	210	352	43
chr5	120567859	120568634	Tpcn1	70	143	246	276	210	352	43
chr5	120579535	120580682	Tpcn1	88	98	165	176	156	263	29
chr5	120604766	120606101	Ddx54	360	415	468	505	525	701	150
chr5	120604766	120606101	Rita1	360	415	468	505	525	701	150
chr5	120604766	120606101	Slc8b1	360	415	468	505	525	701	150
chr5	120604766	120606101	Tpcn1	360	415	468	505	525	701	150
chr5	120620295	120621153	Ddx54	118	173	183	165	181	227	84
chr5	120620295	120621153	Rita1	118	173	183	165	181	227	84
chr5	120679415	120681015	Dtx1	554	734	968	918	795	1541	201
chr5	120679415	120681015	Lhx5	554	734	968	918	795	1541	201
chr5	120679415	120681015	Plbd2	554	734	968	918	795	1541	201
chr5	120679415	120681015	Rph3a	554	734	968	918	795	1541	201
chr5	120679415	120681015	Rpl6	554	734	968	918	795	1541	201
chr5	120679415	120681015	Slc8b1	554	734	968	918	795	1541	201
chr5	120679415	120681015	Tpcn1	554	734	968	918	795	1541	201
chr5	120706590	120707090	Dtx1	64	92	97	90	90	98	25
chr5	121003671	121004171	Rph3a	32	75	92	130	90	125	61
chr5	121115041	121116238	Dtx1	125	370	416	429	361	788	153
chr5	121115041	121116238	Hectd4	125	370	416	429	361	788	153
chr5	121115041	121116238	Ptpn11	125	370	416	429	361	788	153
chr5	121115041	121116238	Rph3a	125	370	416	429	361	788	153
chr5	121115041	121116238	Rpl6	125	370	416	429	361	788	153
chr5	121178970	121179740	Ptpn11	71	110	122	131	104	196	47
chr5	121546415	121546915	Mapkapk5	83	83	111	98	82	90	36
chr5	121827823	121829441	Sh2b3	205	315	398	398	392	586	138
chr5	121842515	121843522	Sh2b3	160	226	271	296	235	268	98
chr5	121888889	121890291	Atxn2	213	255	352	467	384	202	36
chr5	121888889	121890291	Cux2	213	255	352	467	384	202	36
chr5	121888889	121890291	Ift81	213	255	352	467	384	202	36
chr5	121888889	121890291	Rad9b	213	255	352	467	384	202	36
chr5	121888889	121890291	Vps29	213	255	352	467	384	202	36
chr5	121948237	121949022	Ift81	187	364	339	400	269	286	33
chr5	121948237	121949022	Pptc7	187	364	339	400	269	286	33
chr5	121981228	121982620	Anapc7	186	351	384	399	318	257	26
chr5	121981228	121982620	Cux2	186	351	384	399	318	257	26
chr5	121981228	121982620	Fam216a	186	351	384	399	318	257	26
chr5	121981228	121982620	Gpn3	186	351	384	399	318	257	26
chr5	121981228	121982620	Hvcn1	186	351	384	399	318	257	26
chr5	121981228	121982620	Myl2	186	351	384	399	318	257	26
chr5	122054386	122054886	Cux2	137	180	215	219	164	140	14
chr5	122080827	122081327	Myl2	33	71	230	244	161	206	35
chr5	122086060	122086560	Myl2	11	26	129	152	78	45	13
chr5	122088800	122089300	Myl2	70	93	149	183	128	215	79
chr5	122166437	122167119	Ppp1cc	70	98	132	105	80	107	98
chr5	122243235	122244608	Hvcn1	99	121	178	222	163	160	123
chr5	122243235	122244608	Ppp1cc	99	121	178	222	163	160	123
chr5	122243235	122244608	Pptc7	99	121	178	222	163	160	123
chr5	122243235	122244608	Tctn1	99	121	178	222	163	160	123
chr5	122284934	122285434	Pptc7	105	93	118	142	127	147	53
chr5	122284934	122285434	Tctn1	105	93	118	142	127	147	53
chr5	122379694	122380194	Fam216a	65	73	92	91	69	175	120
chr5	122379694	122380194	Gpn3	65	73	92	91	69	175	120
chr5	122653081	122654755	Mapkapk5	303	235	346	447	288	316	90
chr5	122653081	122654755	Ppp1cc	303	235	346	447	288	316	90
chr5	122693307	122693807	P2rx4	51	61	79	89	67	105	11
chr5	122799025	122799730	Anapc5	57	79	124	155	148	447	108
chr5	122900203	122900703	Anapc5	539	746	713	934	683	1307	46
chr5	122900203	122900703	P2rx4	539	746	713	934	683	1307	46
chr5	122900203	122900703	Pptc7	539	746	713	934	683	1307	46
chr5	122900203	122900703	Rnf34	539	746	713	934	683	1307	46
chr5	122951177	122952697	P2rx4	307	343	503	515	482	631	104
chr5	122987144	122987836	A930024E05Rik	140	136	135	171	159	139	54
chr5	122987144	122987836	Kdm2b	140	136	135	171	159	139	54
chr5	122994420	122994920	A930024E05Rik	133	117	89	101	71	158	17
chr5	122994420	122994920	Kdm2b	133	117	89	101	71	158	17
chr5	123005664	123006656	A930024E05Rik	69	109	300	423	294	237	27
chr5	123005664	123006656	Atxn2	69	109	300	423	294	237	27
chr5	123005664	123006656	Kdm2b	69	109	300	423	294	237	27
chr5	123005664	123006656	Orai1	69	109	300	423	294	237	27
chr5	123005664	123006656	Psmd9	69	109	300	423	294	237	27
chr5	123005664	123006656	Tmem120b	69	109	300	423	294	237	27
chr5	123013517	123014017	A930024E05Rik	99	117	107	164	120	201	76
chr5	123013517	123014017	Kdm2b	99	117	107	164	120	201	76
chr5	123013517	123014017	Orai1	99	117	107	164	120	201	76
chr5	123019541	123020041	Orai1	70	74	155	181	138	231	11
chr5	123057370	123058336	Orai1	567	617	674	779	598	1381	352
chr5	123057370	123058336	Tctn2	567	617	674	779	598	1381	352
chr5	123057370	123058336	Tmem120b	567	617	674	779	598	1381	352
chr5	123133362	123134124	Rhof	232	296	338	372	275	411	55
chr5	123133362	123134124	Setd1b	232	296	338	372	275	411	55
chr5	123135970	123136854	A930024E05Rik	340	427	618	728	526	613	55
chr5	123135970	123136854	Abcb9	340	427	618	728	526	613	55
chr5	123135970	123136854	Aldh2	340	427	618	728	526	613	55
chr5	123135970	123136854	Arpc3	340	427	618	728	526	613	55
chr5	123135970	123136854	Bri3bp	340	427	618	728	526	613	55
chr5	123135970	123136854	Cdk2ap1	340	427	618	728	526	613	55
chr5	123135970	123136854	Ddx55	340	427	618	728	526	613	55
chr5	123135970	123136854	Diablo	340	427	618	728	526	613	55
chr5	123135970	123136854	Dtx1	340	427	618	728	526	613	55
chr5	123135970	123136854	Fam216a	340	427	618	728	526	613	55
chr5	123135970	123136854	Gpn3	340	427	618	728	526	613	55
chr5	123135970	123136854	Kdm2b	340	427	618	728	526	613	55
chr5	123135970	123136854	Pptc7	340	427	618	728	526	613	55
chr5	123135970	123136854	Psmd9	340	427	618	728	526	613	55
chr5	123135970	123136854	Rad9b	340	427	618	728	526	613	55
chr5	123135970	123136854	Rhof	340	427	618	728	526	613	55
chr5	123135970	123136854	Setd1b	340	427	618	728	526	613	55
chr5	123135970	123136854	Tctn1	340	427	618	728	526	613	55
chr5	123135970	123136854	Tmem120b	340	427	618	728	526	613	55
chr5	123135970	123136854	Vps29	340	427	618	728	526	613	55
chr5	123135970	123136854	Vps33a	340	427	618	728	526	613	55
chr5	123135970	123136854	Zcchc8	340	427	618	728	526	613	55
chr5	123138028	123138925	2810006K23Rik	744	657	498	593	473	680	50
chr5	123138028	123138925	A930024E05Rik	744	657	498	593	473	680	50
chr5	123138028	123138925	Abcb9	744	657	498	593	473	680	50
chr5	123138028	123138925	Aldh2	744	657	498	593	473	680	50
chr5	123138028	123138925	Arpc3	744	657	498	593	473	680	50
chr5	123138028	123138925	Bcl7a	744	657	498	593	473	680	50
chr5	123138028	123138925	Bri3bp	744	657	498	593	473	680	50
chr5	123138028	123138925	Cdk2ap1	744	657	498	593	473	680	50
chr5	123138028	123138925	Ddx55	744	657	498	593	473	680	50
chr5	123138028	123138925	Diablo	744	657	498	593	473	680	50
chr5	123138028	123138925	Dtx1	744	657	498	593	473	680	50
chr5	123138028	123138925	Fam216a	744	657	498	593	473	680	50
chr5	123138028	123138925	Gpn3	744	657	498	593	473	680	50
chr5	123138028	123138925	Hvcn1	744	657	498	593	473	680	50
chr5	123138028	123138925	Kdm2b	744	657	498	593	473	680	50
chr5	123138028	123138925	Kmt5a	744	657	498	593	473	680	50
chr5	123138028	123138925	Mphosph9	744	657	498	593	473	680	50
chr5	123138028	123138925	Myl2	744	657	498	593	473	680	50
chr5	123138028	123138925	Naa25	744	657	498	593	473	680	50
chr5	123138028	123138925	Ogfod2	744	657	498	593	473	680	50
chr5	123138028	123138925	Plbd2	744	657	498	593	473	680	50
chr5	123138028	123138925	Pptc7	744	657	498	593	473	680	50
chr5	123138028	123138925	Psmd9	744	657	498	593	473	680	50
chr5	123138028	123138925	Rad9b	744	657	498	593	473	680	50
chr5	123138028	123138925	Rflna	744	657	498	593	473	680	50
chr5	123138028	123138925	Rhof	744	657	498	593	473	680	50
chr5	123138028	123138925	Rilpl2	744	657	498	593	473	680	50
chr5	123138028	123138925	Sbno1	744	657	498	593	473	680	50
chr5	123138028	123138925	Setd1b	744	657	498	593	473	680	50
chr5	123138028	123138925	Tctn1	744	657	498	593	473	680	50
chr5	123138028	123138925	Tmem120b	744	657	498	593	473	680	50
chr5	123138028	123138925	Vps29	744	657	498	593	473	680	50
chr5	123138028	123138925	Vps33a	744	657	498	593	473	680	50
chr5	123138028	123138925	Zcchc8	744	657	498	593	473	680	50
chr5	123138933	123139433	A930024E05Rik	165	187	221	273	209	400	38
chr5	123138933	123139433	Abcb9	165	187	221	273	209	400	38
chr5	123138933	123139433	Aldh2	165	187	221	273	209	400	38
chr5	123138933	123139433	Bri3bp	165	187	221	273	209	400	38
chr5	123138933	123139433	Cdk2ap1	165	187	221	273	209	400	38
chr5	123138933	123139433	Ddx55	165	187	221	273	209	400	38
chr5	123138933	123139433	Dtx1	165	187	221	273	209	400	38
chr5	123138933	123139433	Kdm2b	165	187	221	273	209	400	38
chr5	123138933	123139433	Psmd9	165	187	221	273	209	400	38
chr5	123138933	123139433	Rad9b	165	187	221	273	209	400	38
chr5	123138933	123139433	Rhof	165	187	221	273	209	400	38
chr5	123138933	123139433	Setd1b	165	187	221	273	209	400	38
chr5	123138933	123139433	Tmem120b	165	187	221	273	209	400	38
chr5	123138933	123139433	Vps29	165	187	221	273	209	400	38
chr5	123138933	123139433	Vps33a	165	187	221	273	209	400	38
chr5	123140906	123141406	Bcl7a	343	446	515	712	557	935	70
