chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	76828411	76829368	Exoc1	178	67	161	193	224	68	91
chr5	76828411	76829368	Hopx	178	67	161	193	224	68	91
chr5	76828411	76829368	Igfbp7	178	67	161	193	224	68	91
chr5	76828411	76829368	Noa1	178	67	161	193	224	68	91
chr5	76828411	76829368	Paics	178	67	161	193	224	68	91
chr5	76828411	76829368	Polr2b	178	67	161	193	224	68	91
chr5	76828411	76829368	Ppat	178	67	161	193	224	68	91
chr5	76828411	76829368	Rest	178	67	161	193	224	68	91
chr5	76828411	76829368	Srp72	178	67	161	193	224	68	91
chr5	76836956	76837456	C530008M17Rik	54	18	34	40	42	16	7
chr5	76843406	76844481	C530008M17Rik	95	51	131	199	196	60	49
chr5	76844532	76845246	C530008M17Rik	80	38	116	122	153	36	78
chr5	76851321	76851821	C530008M17Rik	47	12	31	56	46	23	14
chr5	76853471	76853971	C530008M17Rik	52	12	29	29	33	14	11
chr5	76855770	76856987	C530008M17Rik	363	89	205	182	204	62	127
chr5	76855770	76856987	Srp72	363	89	205	182	204	62	127
chr5	77102607	77103465	Hopx	302	83	125	154	125	33	53
chr5	77114403	77115797	Hopx	358	133	235	291	301	73	88
chr5	77114403	77115797	Igfbp7	358	133	235	291	301	73	88
chr5	77122354	77123339	Hopx	322	64	218	187	205	58	48
chr5	77244243	77245017	Rest	162	34	75	58	58	35	44
chr5	77358234	77358928	Igfbp7	167	36	100	89	91	29	51
chr5	77393888	77394388	Igfbp7	94	23	63	36	43	17	52
chr5	77459825	77460793	C530008M17Rik	131	46	89	75	112	27	81
chr5	77459825	77460793	Igfbp7	131	46	89	75	112	27	81
chr5	77459825	77460793	Srp72	131	46	89	75	112	27	81
chr5	77532174	77533165	Igfbp7	153	36	109	88	118	48	98
chr5	77805773	77807198	Igfbp7	127	73	202	246	279	71	53
chr5	8056055	8057323	Abcb1a	222	45	138	134	144	57	55
chr5	8056055	8057323	Adam22	222	45	138	134	144	57	55
chr5	8056055	8057323	Dbf4	222	45	138	134	144	57	55
chr5	8056055	8057323	Rundc3b	222	45	138	134	144	57	55
chr5	8056055	8057323	Slc25a40	222	45	138	134	144	57	55
chr5	8056055	8057323	Sri	222	45	138	134	144	57	55
chr5	81019152	81021086	Adgrl3	214	55	92	66	76	25	22
chr5	81019152	81021086	Clock	214	55	92	66	76	25	22
chr5	81019152	81021086	Gm7467	214	55	92	66	76	25	22
chr5	81019152	81021086	Igfbp7	214	55	92	66	76	25	22
chr5	81028775	81029275	Adgrl3	132	38	93	64	63	17	24
chr5	8289650	8290466	Abcb1a	244	62	169	120	90	39	67
chr5	8289650	8290466	Sri	244	62	169	120	90	39	67
chr5	8356247	8356747	Adam22	43	10	37	34	41	17	44
chr5	8357340	8357840	Adam22	74	27	59	80	69	20	70
chr5	84414810	84415310	Epha5	74	22	39	37	42	12	17
chr5	84414810	84415310	Uba6	74	22	39	37	42	12	17
chr5	84416050	84416824	Cenpc1	152	26	57	27	43	29	17
chr5	84416050	84416824	Epha5	152	26	57	27	43	29	17
chr5	84416050	84416824	Uba6	152	26	57	27	43	29	17
chr5	8487884	8489092	Dbf4	458	84	163	167	129	33	18
chr5	8487884	8489092	Slc25a40	458	84	163	167	129	33	18
chr5	8489398	8490146	Dbf4	112	31	55	54	88	22	4
chr5	8489398	8490146	Slc25a40	112	31	55	54	88	22	4
chr5	85996697	85997533	Cenpc1	16	12	34	37	71	25	28
chr5	86186855	86187570	Uba6	70	20	60	52	79	24	16
chr5	88564711	88566654	Adamts3	353	54	163	177	173	43	73
chr5	88564711	88566654	Dck	353	54	163	177	173	43	73
chr5	88564711	88566654	Grsf1	353	54	163	177	173	43	73
chr5	88564711	88566654	Mob1b	353	54	163	177	173	43	73
chr5	88564711	88566654	Rchy1	353	54	163	177	173	43	73
chr5	88564711	88566654	Rufy3	353	54	163	177	173	43	73
chr5	88564711	88566654	Slc4a4	353	54	163	177	173	43	73
chr5	88564711	88566654	Thap6	353	54	163	177	173	43	73
chr5	88564711	88566654	Utp3	353	54	163	177	173	43	73
chr5	88564711	88566654	Ythdc1	353	54	163	177	173	43	73
chr5	88655747	88656465	Grsf1	39	19	24	34	36	14	67
chr5	88710735	88712336	Dck	671	109	318	171	163	67	152
chr5	88710735	88712336	Grsf1	671	109	318	171	163	67	152
chr5	88710735	88712336	Mob1b	671	109	318	171	163	67	152
chr5	88710735	88712336	Rufy3	671	109	318	171	163	67	152
chr5	88710735	88712336	Slc4a4	671	109	318	171	163	67	152
chr5	88710735	88712336	Utp3	671	109	318	171	163	67	152
chr5	88829781	88831035	Mob1b	160	69	153	165	163	56	12
chr5	88829781	88831035	Slc4a4	160	69	153	165	163	56	12
chr5	88929249	88930239	Dck	366	70	183	210	260	81	196
chr5	88929249	88930239	Slc4a4	366	70	183	210	260	81	196
chr5	88929249	88930239	Utp3	366	70	183	210	260	81	196
chr5	88933393	88934473	Slc4a4	176	45	160	135	209	71	109
chr5	89825182	89826100	Adamts3	48	10	29	39	73	29	35
chr5	89846121	89847005	Adamts3	64	28	61	78	93	53	83
chr5	89878713	89879415	Adamts3	179	43	74	75	89	32	50
chr5	89941847	89943037	Adamts3	297	63	126	128	136	50	48
chr5	90033021	90033521	Adamts3	39	12	31	29	48	15	27
chr5	9011327	9011827	Crot	38	15	50	40	44	15	12
chr5	90339067	90340352	Ankrd17	441	73	187	209	191	62	36
chr5	90339067	90340352	Gm9958	441	73	187	209	191	62	36
chr5	9069774	9070632	Crot	81	32	62	76	67	22	28
chr5	9085021	9085803	Tmem243	173	44	88	100	53	24	11
chr5	91444832	91445716	Parm1	93	31	92	67	115	33	67
chr5	91558673	91559829	Parm1	48	37	47	70	114	42	57
chr5	9169288	9170069	Dmtf1	21	11	35	36	41	13	25
chr5	92049406	92050585	Cdkl2	50	30	60	41	71	30	44
chr5	92218648	92220174	Parm1	225	71	201	167	163	66	72
chr5	92252902	92253402	Naaa	113	18	68	53	65	19	31
chr5	92263634	92264511	Art3	310	64	178	148	162	50	150
chr5	92263634	92264511	Cdkl2	310	64	178	148	162	50	150
chr5	92263634	92264511	Mthfd2l	310	64	178	148	162	50	150
chr5	92263634	92264511	Naaa	310	64	178	148	162	50	150
chr5	92263634	92264511	Parm1	310	64	178	148	162	50	150
chr5	92263634	92264511	Sdad1	310	64	178	148	162	50	150
chr5	92263634	92264511	Stbd1	310	64	178	148	162	50	150
chr5	92263634	92264511	Uso1	310	64	178	148	162	50	150
chr5	92369054	92369842	Art3	76	36	81	86	111	32	90
chr5	92369054	92369842	Sdad1	76	36	81	86	111	32	90
chr5	92488651	92489937	Scarb2	172	39	137	149	224	67	164
chr5	92498200	92499375	Scarb2	204	52	165	199	231	74	102
chr5	92554780	92555585	Fam47e	62	22	48	50	75	20	49
chr5	92604435	92605363	Fam47e	57	31	69	78	65	29	37
chr5	92604435	92605363	Stbd1	57	31	69	78	65	29	37
chr5	92698109	92698896	Fam47e	227	50	119	104	105	43	54
chr5	92861611	92862603	Sdad1	384	94	240	235	178	79	68
chr5	92861611	92862603	Stbd1	384	94	240	235	178	79	68
chr5	92904853	92906172	Art3	982	171	463	409	350	79	176
chr5	92904853	92906172	Sdad1	982	171	463	409	350	79	176
chr5	92904853	92906172	Sept11	982	171	463	409	350	79	176
chr5	92904853	92906172	Stbd1	982	171	463	409	350	79	176
chr5	93136753	93137725	Art3	167	53	130	150	169	47	152
chr5	9338561	9340228	9330182L06Rik	440	106	259	327	275	77	84
chr5	9338561	9340228	Abcb1a	440	106	259	327	275	77	84
chr5	9338561	9340228	Adam22	440	106	259	327	275	77	84
chr5	9338561	9340228	Grm3	440	106	259	327	275	77	84
chr5	9338561	9340228	Sema3e	440	106	259	327	275	77	84
chr5	9622218	9623481	Abcb1a	345	87	183	178	200	57	111
chr5	9622218	9623481	Sri	345	87	183	178	200	57	111
chr5	96388240	96389174	Mrpl1	43	20	46	44	53	37	38
chr5	96635116	96636323	Anxa3	148	64	143	153	112	44	41
chr5	96768793	96769822	Anxa3	53	26	66	49	92	29	68
chr5	96794684	96795184	Anxa3	73	13	34	37	46	19	7
chr5	96905529	96906319	Paqr3	194	50	86	104	99	33	48
chr5	97016084	97017585	Bmp2k	214	60	182	204	265	101	131
chr5	97128181	97128958	Paqr3	81	35	48	49	88	26	34
chr5	97222439	97223910	Anxa3	464	98	226	210	224	76	48
chr5	97222439	97223910	Bmp2k	464	98	226	210	224	76	48
chr5	97289342	97290699	Paqr3	458	103	224	224	270	64	66
chr5	98138502	98139713	Anxa3	77	44	122	139	229	65	29
chr5	98138502	98139713	Prdm8	77	44	122	139	229	65	29
chr5	98167094	98167934	Prdm8	206	40	120	102	123	36	33
chr5	98183139	98183639	Prdm8	103	30	61	73	76	17	19
chr5	98185251	98186401	Anxa3	334	57	185	117	147	30	9
chr5	98185251	98186401	Bmp2k	334	57	185	117	147	30	9
chr5	98185251	98186401	Cfap299	334	57	185	117	147	30	9
chr5	98185251	98186401	Prdm8	334	57	185	117	147	30	9
chr5	98189579	98190238	Prdm8	140	41	78	92	123	40	61
chr5	99252423	99253228	Cds1	104	25	54	45	40	21	16
chr5	99252423	99253228	Cfap299	104	25	54	45	40	21	16
chr5	99252423	99253228	Gm38413	104	25	54	45	40	21	16
chr5	99252423	99253228	Tmem150c	104	25	54	45	40	21	16
chr5	99273647	99274511	Helq	207	53	182	177	189	81	95
chr5	99273647	99274511	Mrps18c	207	53	182	177	189	81	95
chr5	99597664	99598885	Cfap299	225	69	152	174	264	83	146
chr5	99597664	99598885	Gm38413	225	69	152	174	264	83	146
chr5	99694633	99695437	Gm38413	87	24	77	89	117	40	90
chr5	99715119	99715619	Gm38413	74	18	79	79	98	26	39
chr5	99748294	99749049	Gm38413	80	33	68	92	77	27	21
chr5	99773087	99773835	Gm38413	71	18	73	64	98	36	25
chr5	99801559	99802475	Gm38413	84	28	108	125	149	50	32
chr5	99906018	99906782	Abraxas1	121	26	64	64	72	30	47
chr5	99906018	99906782	Enoph1	121	26	64	64	72	30	47
chr5	99906018	99906782	Gm38413	121	26	64	64	72	30	47
chr5	99906018	99906782	Helq	121	26	64	64	72	30	47
chr5	99906018	99906782	Hnrnpdl	121	26	64	64	72	30	47
chr5	99906018	99906782	Mrps18c	121	26	64	64	72	30	47
chr5	99906018	99906782	Wdfy3	121	26	64	64	72	30	47
chr5	99977902	99978402	Cfap299	42	11	8	8	11	5	5
chr5	99977902	99978402	Enoph1	42	11	8	8	11	5	5
chr5	99977902	99978402	Gm38413	42	11	8	8	11	5	5
chr5	99977902	99978402	Hnrnpd	42	11	8	8	11	5	5
chr5	99977902	99978402	Hnrnpdl	42	11	8	8	11	5	5
chr5	99977902	99978402	Lin54	42	11	8	8	11	5	5
chr5	99977902	99978402	Tmem150c	42	11	8	8	11	5	5
chr6	100011202	100012027	Foxp1	174	50	147	182	202	59	57
chr6	100206765	100207265	Rybp	267	53	148	145	127	43	77
chr6	100438618	100439790	Pdzrn3	309	83	190	185	197	78	115
chr6	100563071	100564175	Cntn3	392	72	179	158	179	59	112
chr6	100563071	100564175	Eif4e3	392	72	179	158	179	59	112
chr6	100563071	100564175	Foxp1	392	72	179	158	179	59	112
chr6	100563071	100564175	Gpr27	392	72	179	158	179	59	112
chr6	100563071	100564175	Gxylt2	392	72	179	158	179	59	112
chr6	100563071	100564175	Pdzrn3	392	72	179	158	179	59	112
chr6	100563071	100564175	Ppp4r2	392	72	179	158	179	59	112
chr6	100563071	100564175	Prok2	392	72	179	158	179	59	112
chr6	100563071	100564175	Rybp	392	72	179	158	179	59	112
chr6	100563071	100564175	Shq1	392	72	179	158	179	59	112
chr6	100580756	100581995	Shq1	296	80	233	232	266	78	117
chr6	100659724	100660832	Cntn6	82	24	65	99	186	58	74
chr6	100659724	100660832	Gxylt2	82	24	65	99	186	58	74
chr6	100659724	100660832	Shq1	82	24	65	99	186	58	74
chr6	100732634	100733134	Gxylt2	93	20	36	28	67	19	47
chr6	100928737	100929619	Gxylt2	71	28	51	68	95	60	112
chr6	100928737	100929619	Shq1	71	28	51	68	95	60	112
chr6	101211258	101212019	Cntn3	64	19	62	114	159	31	75
chr6	101211258	101212019	Pdzrn3	64	19	62	114	159	31	75
chr6	101353892	101354905	Pdzrn3	367	90	177	173	213	61	88
chr6	101367167	101367667	Pdzrn3	151	46	105	78	69	25	47
chr6	101374573	101375073	Pdzrn3	254	52	98	114	92	17	30
chr6	101384994	101385980	Cntn3	113	43	90	109	121	35	56
chr6	101384994	101385980	Pdzrn3	113	43	90	109	121	35	56
chr6	101550357	101551715	Cntn3	268	76	238	244	224	74	110
chr6	101550357	101551715	Pdzrn3	268	76	238	244	224	74	110
chr6	101937417	101938342	Cntn3	179	53	111	119	144	46	58
chr6	102564205	102564705	Cntn3	73	18	37	28	52	11	6
chr6	103306360	103307628	Cntn6	131	27	94	92	149	48	43
chr6	103430918	103431959	Cntn3	86	21	101	117	154	59	43
chr6	103430918	103431959	Cntn6	86	21	101	117	154	59	43
chr6	103508115	103508615	Chl1	30	21	27	43	43	22	35
chr6	103508115	103508615	Cntn6	30	21	27	43	43	22	35
chr6	103557977	103559282	Chl1	237	73	151	288	316	82	95
chr6	103665144	103666374	Cntn3	99	48	118	141	189	80	63
chr6	103665144	103666374	Cntn6	99	48	118	141	189	80	63
chr6	103682758	103683607	Cntn4	59	19	50	64	100	34	75
chr6	103682758	103683607	Gm15631	59	19	50	64	100	34	75
chr6	103749051	103749787	Cntn6	114	33	86	78	96	38	52
chr6	103809855	103811610	Chl1	489	136	291	317	358	155	120
chr6	103809855	103811610	Cntn3	489	136	291	317	358	155	120
chr6	103809855	103811610	Cntn6	489	136	291	317	358	155	120
chr6	103943892	103945238	Cntn6	34	25	63	85	134	43	27
chr6	104443676	104444176	Cntn6	25	9	28	47	45	24	2
chr6	104477049	104477549	Cntn6	19	11	9	17	9	6	23
chr6	106118054	106119201	Cntn4	176	45	158	140	158	60	68
chr6	106118054	106119201	Gm15631	176	45	158	140	158	60	68
chr6	106118054	106119201	Trnt1	176	45	158	140	158	60	68
chr6	106804815	106805315	Crbn	29	8	23	22	27	14	18
chr6	107350479	107351316	Crbn	40	25	56	37	76	40	4
chr6	107513483	107514222	Lrrn1	18	13	21	30	52	23	15
chr6	107541213	107541713	Lrrn1	32	10	32	51	76	20	42
chr6	107541886	107542896	Cntn6	82	35	72	98	149	59	130
chr6	107541886	107542896	Lrrn1	82	35	72	98	149	59	130
chr6	108057271	108058361	Setmar	64	19	51	60	150	46	77
chr6	108142740	108143240	Itpr1	50	25	40	37	50	26	45
chr6	108142740	108143240	Sumf1	50	25	40	37	50	26	45
chr6	108145787	108146287	Itpr1	107	24	68	86	71	25	51
chr6	108145787	108146287	Setmar	107	24	68	86	71	25	51
chr6	108145787	108146287	Sumf1	107	24	68	86	71	25	51
chr6	108149196	108150008	Itpr1	38	19	29	28	47	17	22
chr6	108149196	108150008	Setmar	38	19	29	28	47	17	22
chr6	108149196	108150008	Sumf1	38	19	29	28	47	17	22
chr6	108236309	108237204	Edem1	211	55	162	178	216	68	108
chr6	108236309	108237204	Itpr1	211	55	162	178	216	68	108
chr6	108236309	108237204	Setmar	211	55	162	178	216	68	108
chr6	108236309	108237204	Sumf1	211	55	162	178	216	68	108
chr6	108237561	108238061	Itpr1	88	20	48	96	108	38	78
chr6	108237561	108238061	Sumf1	88	20	48	96	108	38	78
chr6	108248478	108250289	Arl8b	841	141	354	383	433	107	239
chr6	108248478	108250289	Crbn	841	141	354	383	433	107	239
chr6	108248478	108250289	Edem1	841	141	354	383	433	107	239
chr6	108248478	108250289	Itpr1	841	141	354	383	433	107	239
chr6	108248478	108250289	Sumf1	841	141	354	383	433	107	239
chr6	108248478	108250289	Trnt1	841	141	354	383	433	107	239
chr6	108334867	108335877	Sumf1	131	36	110	129	154	89	147
chr6	108454145	108454645	Arl8b	125	25	76	62	68	25	45
chr6	108456182	108457465	Edem1	638	116	320	269	321	83	251
chr6	108456182	108457465	Itpr1	638	116	320	269	321	83	251
chr6	108456182	108457465	Sumf1	638	116	320	269	321	83	251
chr6	108570899	108571876	Edem1	336	73	164	138	143	43	168
chr6	108659138	108659638	Arl8b	97	20	38	39	35	8	14
chr6	108659138	108659638	Bhlhe40	97	20	38	39	35	8	14
chr6	108659138	108659638	Cntn4	97	20	38	39	35	8	14
chr6	108659138	108659638	Crbn	97	20	38	39	35	8	14
chr6	108659138	108659638	Edem1	97	20	38	39	35	8	14
chr6	108659138	108659638	Gm15631	97	20	38	39	35	8	14
chr6	108659138	108659638	Itpr1	97	20	38	39	35	8	14
chr6	108659138	108659638	Sumf1	97	20	38	39	35	8	14
chr6	108667668	108668642	Bhlhe40	427	83	211	167	197	77	139
chr6	108667668	108668642	Edem1	427	83	211	167	197	77	139
chr6	108668672	108669172	Bhlhe40	150	41	98	94	126	37	90
chr6	108709111	108710357	Arl8b	396	71	181	166	210	66	125
chr6	108709111	108710357	Bhlhe40	396	71	181	166	210	66	125
chr6	108709111	108710357	Crbn	396	71	181	166	210	66	125
chr6	108709111	108710357	Edem1	396	71	181	166	210	66	125
chr6	108737929	108738824	Arl8b	78	32	63	64	90	30	57
chr6	108737929	108738824	Edem1	78	32	63	64	90	30	57
chr6	108758934	108760012	Arl8b	67	23	61	55	89	37	44
chr6	108772859	108773359	Arl8b	48	17	36	27	28	8	14
chr6	108805153	108805653	Arl8b	60	21	61	78	92	26	62
chr6	108805153	108805653	Edem1	60	21	61	78	92	26	62
chr6	109150101	109151301	Sumf1	114	34	84	144	141	39	104
chr6	10969440	10971324	Ndufa4	520	136	308	337	350	110	69
chr6	10969440	10971324	Tmem106b	520	136	308	337	350	110	69
chr6	110646944	110647444	Grm7	97	32	75	69	100	15	16
chr6	112266586	112267086	Lmcd1	30	12	51	85	87	36	45
chr6	112728649	112729444	Rad18	264	55	136	142	127	43	54
chr6	112809477	112810693	Brk1	510	110	292	332	311	81	138
chr6	112809477	112810693	Camk1	510	110	292	332	311	81	138
chr6	112809477	112810693	Oxtr	510	110	292	332	311	81	138
chr6	112809477	112810693	Rad18	510	110	292	332	311	81	138
chr6	112809477	112810693	Srgap3	510	110	292	332	311	81	138
chr6	112809477	112810693	Vhl	510	110	292	332	311	81	138
chr6	112820266	112821048	Emc3	189	32	143	157	216	50	153
chr6	112838838	112839775	Rad18	558	125	359	337	342	69	143
chr6	112838838	112839775	Rpusd3	558	125	359	337	342	69	143
chr6	112880060	112880560	Rpusd3	277	45	124	122	164	34	105
chr6	112880060	112880560	Thumpd3	277	45	124	122	164	34	105
chr6	112884900	112885987	Cpne9	596	115	296	319	335	97	170
chr6	112884900	112885987	Ift122	596	115	296	319	335	97	170
chr6	112884900	112885987	Il17rc	596	115	296	319	335	97	170
chr6	112884900	112885987	Lhfpl4	596	115	296	319	335	97	170
chr6	112884900	112885987	Mbd4	596	115	296	319	335	97	170
chr6	112884900	112885987	Rad18	596	115	296	319	335	97	170
chr6	112884900	112885987	Rpusd3	596	115	296	319	335	97	170
chr6	112884900	112885987	Sec13	596	115	296	319	335	97	170
chr6	112884900	112885987	Srgap3	596	115	296	319	335	97	170
chr6	112884900	112885987	Vhl	596	115	296	319	335	97	170
chr6	112902671	112903961	Emc3	537	111	304	360	383	80	137
chr6	112902671	112903961	Rad18	537	111	304	360	383	80	137
chr6	112924679	112925714	Brk1	222	70	170	230	284	87	214
chr6	112924679	112925714	Srgap3	222	70	170	230	284	87	214
chr6	112929697	112930529	Srgap3	354	89	197	209	224	55	76
chr6	112945063	112945563	Srgap3	214	27	43	52	35	9	27
chr6	112972779	112973593	Jagn1	441	104	273	239	259	72	151
chr6	112972779	112973593	Rad18	441	104	273	239	259	72	151
chr6	112972779	112973593	Sec13	441	104	273	239	259	72	151
chr6	112972779	112973593	Srgap3	441	104	273	239	259	72	151
chr6	112972779	112973593	Zfand4	441	104	273	239	259	72	151
chr6	112973699	112974349	Rad18	281	60	137	131	126	53	59
chr6	113012368	113012984	Thumpd3	198	44	95	103	90	28	21
chr6	113099559	113100331	Emc3	83	32	94	120	172	45	91
chr6	113099559	113100331	Rad18	83	32	94	120	172	45	91
chr6	113099559	113100331	Thumpd3	83	32	94	120	172	45	91
chr6	113178570	113179605	Cpne9	268	41	188	138	143	48	152
chr6	113178570	113179605	Lhfpl4	268	41	188	138	143	48	152
chr6	113194107	113194607	Lhfpl4	191	30	90	56	47	15	11
chr6	113332660	113333589	Camk1	65	34	91	155	108	40	77
chr6	113332660	113333589	Ogg1	65	34	91	155	108	40	77
chr6	113341823	113342936	Camk1	267	39	158	126	157	62	127
chr6	113341823	113342936	Ogg1	267	39	158	126	157	62	127
chr6	113341823	113342936	Ttll3	267	39	158	126	157	62	127
chr6	113384129	113384964	Arpc4	61	20	40	46	46	17	57
chr6	113384129	113384964	Tada3	61	20	40	46	46	17	57
chr6	113384129	113384964	Ttll3	61	20	40	46	46	17	57
chr6	113385902	113386402	Ttll3	35	17	32	23	31	11	22
chr6	113392176	113393231	Arpc4	362	66	212	158	191	57	81
chr6	113392176	113393231	Brpf1	362	66	212	158	191	57	81
chr6	113392176	113393231	Jagn1	362	66	212	158	191	57	81
chr6	113392176	113393231	Lhfpl4	362	66	212	158	191	57	81
chr6	113392176	113393231	Rad18	362	66	212	158	191	57	81
chr6	113392176	113393231	Rpusd3	362	66	212	158	191	57	81
chr6	113392176	113393231	Tada3	362	66	212	158	191	57	81
chr6	113392176	113393231	Ttll3	362	66	212	158	191	57	81
chr6	113469009	113469863	Creld1	248	57	142	116	157	43	116
chr6	113469009	113469863	Il17rc	248	57	142	116	157	43	116
chr6	113494099	113495182	Creld1	320	66	198	146	189	65	63
chr6	113494099	113495182	Il17rc	320	66	198	146	189	65	63
chr6	113494099	113495182	Prrt3	320	66	198	146	189	65	63
chr6	113494099	113495182	Rpusd3	320	66	198	146	189	65	63
chr6	113575632	113576917	Emc3	54	22	55	42	56	28	100
chr6	113575632	113576917	Vhl	54	22	55	42	56	28	100
chr6	113630326	113630826	Irak2	36	10	28	26	17	14	24
chr6	113742249	113742749	Sec13	8	4	19	27	66	14	28
chr6	113794746	113795664	Brk1	288	59	153	180	176	55	114
chr6	113794746	113795664	Il17rc	288	59	153	180	176	55	114
chr6	113794746	113795664	Irak2	288	59	153	180	176	55	114
chr6	113794746	113795664	Lhfpl4	288	59	153	180	176	55	114
chr6	113794746	113795664	Rpusd3	288	59	153	180	176	55	114
chr6	113794746	113795664	Sec13	288	59	153	180	176	55	114
chr6	113856744	113857244	Irak2	53	17	50	82	92	33	53
chr6	113856744	113857244	Sec13	53	17	50	82	92	33	53
chr6	113860523	113861481	Brk1	232	57	190	278	283	69	165
chr6	113889507	113891899	Arpc4	655	159	385	414	420	120	196
chr6	113889507	113891899	Atg7	655	159	385	414	420	120	196
chr6	113889507	113891899	Atp2b2	655	159	385	414	420	120	196
chr6	113889507	113891899	Brk1	655	159	385	414	420	120	196
chr6	113889507	113891899	Brpf1	655	159	385	414	420	120	196
chr6	113889507	113891899	Camk1	655	159	385	414	420	120	196
chr6	113889507	113891899	Cpne9	655	159	385	414	420	120	196
chr6	113889507	113891899	Emc3	655	159	385	414	420	120	196
chr6	113889507	113891899	Il17rc	655	159	385	414	420	120	196
chr6	113889507	113891899	Irak2	655	159	385	414	420	120	196
chr6	113889507	113891899	Jagn1	655	159	385	414	420	120	196
chr6	113889507	113891899	Lhfpl4	655	159	385	414	420	120	196
chr6	113889507	113891899	Lmcd1	655	159	385	414	420	120	196
chr6	113889507	113891899	Prrt3	655	159	385	414	420	120	196
chr6	113889507	113891899	Rad18	655	159	385	414	420	120	196
chr6	113889507	113891899	Rpusd3	655	159	385	414	420	120	196
chr6	113889507	113891899	Sec13	655	159	385	414	420	120	196
chr6	113889507	113891899	Slc6a1	655	159	385	414	420	120	196
chr6	113889507	113891899	Slc6a11	655	159	385	414	420	120	196
chr6	113889507	113891899	Syn2	655	159	385	414	420	120	196
chr6	113889507	113891899	Tada3	655	159	385	414	420	120	196
chr6	113889507	113891899	Thumpd3	655	159	385	414	420	120	196
chr6	113889507	113891899	Timp4	655	159	385	414	420	120	196
chr6	114047608	114048108	Atp2b2	22	6	23	12	15	9	12
chr6	114143493	114143993	Slc6a11	77	18	75	73	101	44	56
chr6	114144435	114145123	Slc6a11	150	42	109	107	111	63	112
chr6	114216698	114217941	Lhfpl4	313	83	281	259	237	86	183
chr6	114216698	114217941	Prrt3	313	83	281	259	237	86	183
chr6	114216698	114217941	Slc6a1	313	83	281	259	237	86	183
chr6	114216698	114217941	Slc6a11	313	83	281	259	237	86	183
chr6	114216698	114217941	Vhl	313	83	281	259	237	86	183
chr6	114238840	114239774	Irak2	364	71	207	174	192	79	88
chr6	114254840	114255340	Slc6a1	54	11	44	58	61	17	63
chr6	114257903	114259139	Slc6a1	269	75	274	248	249	64	69
chr6	114273864	114274762	Slc6a1	164	54	181	183	175	53	49
chr6	114283872	114284372	Slc6a1	172	39	80	70	60	12	19
chr6	114289050	114289550	Slc6a1	135	39	107	139	114	33	40
chr6	114290159	114290659	Slc6a1	230	56	155	154	173	56	74
chr6	114296861	114297799	Slc6a1	312	107	300	231	248	51	101
chr6	114874912	114875962	Atg7	556	122	280	239	278	92	176
chr6	114874912	114875962	Ift122	556	122	280	239	278	92	176
chr6	114874912	114875962	Mbd4	556	122	280	239	278	92	176
chr6	114874912	114875962	Mkrn2	556	122	280	239	278	92	176
chr6	114874912	114875962	Ogg1	556	122	280	239	278	92	176
chr6	114874912	114875962	Sec13	556	122	280	239	278	92	176
chr6	114882666	114883932	Atg7	692	159	288	328	398	109	250
chr6	114882666	114883932	Atp2b2	692	159	288	328	398	109	250
chr6	114882666	114883932	Brk1	692	159	288	328	398	109	250
chr6	114882666	114883932	Lhfpl4	692	159	288	328	398	109	250
chr6	114882666	114883932	Mkrn2	692	159	288	328	398	109	250
chr6	114882666	114883932	Oxtr	692	159	288	328	398	109	250
chr6	114882666	114883932	Plxnd1	692	159	288	328	398	109	250
chr6	114882666	114883932	Rad18	692	159	288	328	398	109	250
chr6	114882666	114883932	Syn2	692	159	288	328	398	109	250
chr6	114882666	114883932	Tamm41	692	159	288	328	398	109	250
chr6	114882666	114883932	Timp4	692	159	288	328	398	109	250
chr6	114890723	114891223	Vgll4	268	43	117	108	130	35	41
chr6	114891878	114892827	Vgll4	769	133	403	408	335	100	187
chr6	114899633	114900133	Vgll4	206	51	91	114	112	18	36
chr6	114916185	114916685	Vgll4	339	48	139	124	138	26	37
chr6	114920476	114920976	Vgll4	73	17	60	34	73	25	29
chr6	114928442	114928942	Vgll4	55	21	29	41	39	19	52
chr6	114929297	114929797	Vgll4	71	22	33	46	63	16	54
chr6	114931223	114931723	Vgll4	86	29	88	94	102	39	72
chr6	114968379	114970067	Atp2b2	548	113	296	193	211	54	58
chr6	114968379	114970067	Cpne9	548	113	296	193	211	54	58
chr6	114968379	114970067	Ift122	548	113	296	193	211	54	58
chr6	114968379	114970067	Irak2	548	113	296	193	211	54	58
chr6	114968379	114970067	Mbd4	548	113	296	193	211	54	58
chr6	114968379	114970067	Rad18	548	113	296	193	211	54	58
chr6	114968379	114970067	Raf1	548	113	296	193	211	54	58
chr6	114968379	114970067	Rassf4	548	113	296	193	211	54	58
chr6	114968379	114970067	Tamm41	548	113	296	193	211	54	58
chr6	114968379	114970067	Timp4	548	113	296	193	211	54	58
chr6	114968379	114970067	Zfp422	548	113	296	193	211	54	58
chr6	115043351	115044566	Cand2	101	27	125	158	208	48	64
chr6	115043351	115044566	March8	101	27	125	158	208	48	64
chr6	115043351	115044566	Syn2	101	27	125	158	208	48	64
chr6	115043351	115044566	Tamm41	101	27	125	158	208	48	64
chr6	115043351	115044566	Thumpd3	101	27	125	158	208	48	64
