chr5	149488156	149489487	Fry	322	136	544	625	1077	247	93
chr5	149488156	149489487	Gm15997	322	136	544	625	1077	247	93
chr5	149488156	149489487	Gm21221	322	136	544	625	1077	247	93
chr5	149488156	149489487	Gm42788	322	136	544	625	1077	247	93
chr5	149488156	149489487	Gtf3a	322	136	544	625	1077	247	93
chr5	149488156	149489487	Hmgb1	322	136	544	625	1077	247	93
chr5	149488156	149489487	Hsph1	322	136	544	625	1077	247	93
chr5	149488156	149489487	Katnal1	322	136	544	625	1077	247	93
chr5	149488156	149489487	Mtif3	322	136	544	625	1077	247	93
chr5	149488156	149489487	Mtus2	322	136	544	625	1077	247	93
chr5	149488156	149489487	N4bp2l1	322	136	544	625	1077	247	93
chr5	149488156	149489487	N4bp2l2	322	136	544	625	1077	247	93
chr5	149488156	149489487	Pds5b	322	136	544	625	1077	247	93
chr5	149488156	149489487	Rfc3	322	136	544	625	1077	247	93
chr5	149488156	149489487	Slc46a3	322	136	544	625	1077	247	93
chr5	149488156	149489487	Slc7a1	322	136	544	625	1077	247	93
chr5	149488156	149489487	Stard13	322	136	544	625	1077	247	93
chr5	149488156	149489487	Ubl3	322	136	544	625	1077	247	93
chr5	149488156	149489487	Uspl1	322	136	544	625	1077	247	93
chr5	149495503	149497113	5930430L01Rik	207	112	423	582	926	184	38
chr5	149495503	149497113	Alox5ap	207	112	423	582	926	184	38
chr5	149495503	149497113	B3glct	207	112	423	582	926	184	38
chr5	149495503	149497113	Gm15997	207	112	423	582	926	184	38
chr5	149495503	149497113	Gm21221	207	112	423	582	926	184	38
chr5	149495503	149497113	Gm42788	207	112	423	582	926	184	38
chr5	149495503	149497113	Hsph1	207	112	423	582	926	184	38
chr5	149503362	149504484	Gm15997	81	41	161	222	422	94	59
chr5	149503362	149504484	Gm21221	81	41	161	222	422	94	59
chr5	149503362	149504484	Hsph1	81	41	161	222	422	94	59
chr5	149514113	149514785	Gm15997	268	160	255	195	254	34	52
chr5	149523842	149524990	Alox5ap	266	68	241	342	529	132	120
chr5	149523842	149524990	B3glct	266	68	241	342	529	132	120
chr5	149523842	149524990	Gm15997	266	68	241	342	529	132	120
chr5	149523842	149524990	Gm21221	266	68	241	342	529	132	120
chr5	149523842	149524990	Gm42788	266	68	241	342	529	132	120
chr5	149523842	149524990	Hsph1	266	68	241	342	529	132	120
chr5	149523842	149524990	Slc46a3	266	68	241	342	529	132	120
chr5	149523842	149524990	Stard13	266	68	241	342	529	132	120
chr5	149560836	149561665	B3glct	46	24	87	100	162	66	93
chr5	149560836	149561665	Gm15997	46	24	87	100	162	66	93
chr5	149560836	149561665	Gm21221	46	24	87	100	162	66	93
chr5	149560836	149561665	Hsph1	46	24	87	100	162	66	93
chr5	149566483	149567471	Gm15997	77	16	53	48	84	25	55
chr5	149611341	149612559	B3glct	124	15	75	66	117	40	44
chr5	149611341	149612559	Gm15997	124	15	75	66	117	40	44
chr5	149611341	149612559	Gm21221	124	15	75	66	117	40	44
chr5	149611341	149612559	Hsph1	124	15	75	66	117	40	44
chr5	149647301	149648446	B3glct	77	21	55	49	65	29	13
chr5	149647301	149648446	Hsph1	77	21	55	49	65	29	13
chr5	149815853	149816353	Gm21221	12	6	13	12	18	6	2
chr5	150118336	150119164	Fry	174	24	63	51	115	37	50
chr5	150118336	150119164	Gm21221	174	24	63	51	115	37	50
chr5	150118336	150119164	Stard13	174	24	63	51	115	37	50
chr5	150151983	150153259	Fry	92	10	43	94	247	58	109
chr5	150151983	150153259	Gm21221	92	10	43	94	247	58	109
chr5	150151983	150153259	N4bp2l1	92	10	43	94	247	58	109
chr5	150232470	150233608	Fry	89	19	38	27	41	17	36
chr5	150583528	150584395	N4bp2l1	48	12	28	9	34	7	23
chr5	150592969	150593469	N4bp2l1	19	10	14	22	20	16	40
chr5	150600845	150602255	N4bp2l1	103	27	69	76	118	69	38
chr5	150600845	150602255	N4bp2l2	103	27	69	76	118	69	38
chr5	150600845	150602255	Pds5b	103	27	69	76	118	69	38
chr5	150905801	150906790	Fry	153	87	275	227	456	182	91
chr5	150905801	150906790	Gm21221	153	87	275	227	456	182	91
chr5	150905801	150906790	N4bp2l1	153	87	275	227	456	182	91
chr5	150905801	150906790	N4bp2l2	153	87	275	227	456	182	91
chr5	150905801	150906790	Pds5b	153	87	275	227	456	182	91
chr5	150905801	150906790	Rfc3	153	87	275	227	456	182	91
chr5	150905801	150906790	Stard13	153	87	275	227	456	182	91
chr5	151022874	151023882	Stard13	101	39	109	64	137	35	73
chr5	151142196	151143646	Stard13	567	156	222	189	257	53	98
chr5	151218707	151219207	Stard13	82	14	26	15	15	7	19
chr5	151686518	151687575	Rfc3	108	20	35	17	38	22	8
chr5	16003840	16005370	Cacna2d1	131	61	178	250	386	63	48
chr5	16092793	16093755	Sema3e	20	12	34	67	186	42	10
chr5	18087750	18088523	Gnai1	26	10	13	16	60	14	10
chr5	19908642	19909555	Magi2	94	25	112	135	377	112	119
chr5	19908642	19909555	Pmpcb	94	25	112	135	377	112	119
chr5	19909649	19910149	Magi2	33	7	33	39	82	37	30
chr5	19933086	19934513	Magi2	54	32	57	63	117	44	22
chr5	20701385	20703454	5031425E22Rik	1378	264	792	634	1237	315	219
chr5	20701385	20703454	A630072M18Rik	1378	264	792	634	1237	315	219
chr5	20701385	20703454	A930003O13Rik	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Armc10	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Dnajc2	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Fam185a	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Gnai1	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Gsap	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Kmt2e	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Lhfpl3	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Lrrc17	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Magi2	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Orc5	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Pmpcb	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Psmc2	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Ptpn12	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Reln	1378	264	792	634	1237	315	219
chr5	20701385	20703454	Rsbn1l	1378	264	792	634	1237	315	219
chr5	20913369	20914360	A630072M18Rik	56	21	24	23	30	11	8
chr5	20913369	20914360	Rsbn1l	56	21	24	23	30	11	8
chr5	21168619	21169750	Gsap	118	27	68	160	305	49	22
chr5	21168619	21169750	Lrrc17	118	27	68	160	305	49	22
chr5	21171280	21171780	Gsap	50	13	39	59	105	20	7
chr5	21175102	21176101	Gsap	132	44	88	89	152	38	45
chr5	21188031	21188531	Gsap	17	6	14	11	20	6	8
chr5	21434124	21434624	Fam185a	8	7	7	7	20	13	3
chr5	21500896	21501396	Lrrc17	20	7	13	14	36	11	11
chr5	21517794	21518643	Lrrc17	62	12	41	20	48	15	5
chr5	21572677	21573481	Lrrc17	47	14	21	20	90	25	14
chr5	21608454	21609495	Armc10	52	19	38	68	300	50	61
chr5	21608454	21609495	Dnajc2	52	19	38	68	300	50	61
chr5	21608454	21609495	Pmpcb	52	19	38	68	300	50	61
chr5	21608454	21609495	Psmc2	52	19	38	68	300	50	61
chr5	21732913	21733413	Dnajc2	287	166	223	161	196	36	35
chr5	21732913	21733413	Lrrc17	287	166	223	161	196	36	35
chr5	21732913	21733413	Pmpcb	287	166	223	161	196	36	35
chr5	21732913	21733413	Psmc2	287	166	223	161	196	36	35
chr5	21786456	21787215	Dnajc2	586	74	164	105	230	79	112
chr5	21786456	21787215	Fam185a	586	74	164	105	230	79	112
chr5	21786456	21787215	Lrrc17	586	74	164	105	230	79	112
chr5	21786456	21787215	Pmpcb	586	74	164	105	230	79	112
chr5	21786456	21787215	Psmc2	586	74	164	105	230	79	112
chr5	21786456	21787215	Ptpn12	586	74	164	105	230	79	112
chr5	21786456	21787215	Reln	586	74	164	105	230	79	112
chr5	23386298	23387321	5031425E22Rik	226	60	181	180	300	103	90
chr5	23386298	23387321	AI506816	226	60	181	180	300	103	90
chr5	23386298	23387321	Dpp6	226	60	181	180	300	103	90
chr5	23386298	23387321	Kmt2e	226	60	181	180	300	103	90
chr5	23386298	23387321	Orc5	226	60	181	180	300	103	90
chr5	23386298	23387321	Pus7	226	60	181	180	300	103	90
chr5	23386298	23387321	Rint1	226	60	181	180	300	103	90
chr5	23386298	23387321	Srpk2	226	60	181	180	300	103	90
chr5	23386298	23387321	Tomm7	226	60	181	180	300	103	90
chr5	23415753	23416492	5031425E22Rik	72	32	63	64	125	34	46
chr5	23415753	23416492	Kmt2e	72	32	63	64	125	34	46
chr5	23418087	23418825	5031425E22Rik	313	97	245	239	405	182	131
chr5	23418087	23418825	A930003O13Rik	313	97	245	239	405	182	131
chr5	23418087	23418825	AI506816	313	97	245	239	405	182	131
chr5	23418087	23418825	Abcb8	313	97	245	239	405	182	131
chr5	23418087	23418825	Atg9b	313	97	245	239	405	182	131
chr5	23418087	23418825	Crygn	313	97	245	239	405	182	131
chr5	23418087	23418825	Kcnh2	313	97	245	239	405	182	131
chr5	23418087	23418825	Kmt2e	313	97	245	239	405	182	131
chr5	23418087	23418825	Lhfpl3	313	97	245	239	405	182	131
chr5	23418087	23418825	Lrrc17	313	97	245	239	405	182	131
chr5	23418087	23418825	Nupl2	313	97	245	239	405	182	131
chr5	23418087	23418825	Pus7	313	97	245	239	405	182	131
chr5	23418087	23418825	Rint1	313	97	245	239	405	182	131
chr5	23418087	23418825	Srpk2	313	97	245	239	405	182	131
chr5	23418087	23418825	Tomm7	313	97	245	239	405	182	131
chr5	23432808	23433668	5031425E22Rik	1351	327	726	602	1058	273	343
chr5	23432808	23433668	A930003O13Rik	1351	327	726	602	1058	273	343
chr5	23432808	23433668	AI506816	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Abcb8	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Abcf2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Actr3b	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Agap3	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Armc10	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Atg9b	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Cdk5	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Chpf2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Crygn	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Dnajc2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Fam126a	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Fam185a	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Fastk	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Galnt11	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Gsap	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Kcnh2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Klhl7	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Kmt2e	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Lhfpl3	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Lrrc17	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Nos3	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Nub1	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Nupl2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Orc5	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Pmpcb	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Prkag2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Psmc2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Pus7	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Reln	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Rheb	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Rint1	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Slc4a2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Srpk2	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Tmub1	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Tomm7	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Wdr86	1351	327	726	602	1058	273	343
chr5	23432808	23433668	Xrcc2	1351	327	726	602	1058	273	343
chr5	23599704	23600611	Srpk2	46	15	44	52	76	13	24
chr5	23674685	23676666	A930003O13Rik	1029	91	300	213	451	149	89
chr5	23674685	23676666	AI506816	1029	91	300	213	451	149	89
chr5	23674685	23676666	Abcb8	1029	91	300	213	451	149	89
chr5	23674685	23676666	Agap3	1029	91	300	213	451	149	89
chr5	23674685	23676666	Atg9b	1029	91	300	213	451	149	89
chr5	23674685	23676666	Fam126a	1029	91	300	213	451	149	89
chr5	23674685	23676666	Galnt11	1029	91	300	213	451	149	89
chr5	23674685	23676666	Lhfpl3	1029	91	300	213	451	149	89
chr5	23674685	23676666	Nupl2	1029	91	300	213	451	149	89
chr5	23674685	23676666	Pmpcb	1029	91	300	213	451	149	89
chr5	23674685	23676666	Pus7	1029	91	300	213	451	149	89
chr5	23674685	23676666	Rint1	1029	91	300	213	451	149	89
chr5	23674685	23676666	Srpk2	1029	91	300	213	451	149	89
chr5	23674685	23676666	Tomm7	1029	91	300	213	451	149	89
chr5	23674685	23676666	Wdr86	1029	91	300	213	451	149	89
chr5	23782828	23783328	Pus7	181	17	28	31	29	20	15
chr5	23782828	23783328	Rint1	181	17	28	31	29	20	15
chr5	23783424	23783924	Pus7	179	12	30	12	33	17	23
chr5	23783424	23783924	Rint1	179	12	30	12	33	17	23
chr5	24018511	24019291	Fam126a	147	67	213	206	289	51	17
chr5	24019322	24020271	Fam126a	189	141	300	344	533	75	16
chr5	24020296	24020796	Fam126a	42	16	46	49	85	12	5
chr5	24046135	24046761	Fam126a	37	17	22	43	154	36	14
chr5	24101443	24101943	Klhl7	273	31	80	117	215	73	11
chr5	24343994	24345186	Abcb8	652	271	692	504	458	86	42
chr5	24343994	24345186	Atg9b	652	271	692	504	458	86	42
chr5	24343994	24345186	Fastk	652	271	692	504	458	86	42
chr5	24343994	24345186	Kcnh2	652	271	692	504	458	86	42
chr5	24343994	24345186	Nos3	652	271	692	504	458	86	42
chr5	24343994	24345186	Tmub1	652	271	692	504	458	86	42
chr5	24343994	24345186	Tomm7	652	271	692	504	458	86	42
chr5	24351547	24352305	Abcb8	231	109	267	180	228	41	50
chr5	24351547	24352305	Atg9b	231	109	267	180	228	41	50
chr5	24351547	24352305	Crygn	231	109	267	180	228	41	50
chr5	24351547	24352305	Fam126a	231	109	267	180	228	41	50
chr5	24351547	24352305	Kcnh2	231	109	267	180	228	41	50
chr5	24351547	24352305	Nos3	231	109	267	180	228	41	50
chr5	24351547	24352305	Slc4a2	231	109	267	180	228	41	50
chr5	24352518	24353018	Nos3	144	85	235	137	127	15	29
chr5	24360500	24361230	Nos3	66	20	34	20	55	18	13
chr5	24374654	24375154	Abcb8	12	10	15	12	33	6	7
chr5	24374654	24375154	Atg9b	12	10	15	12	33	6	7
chr5	24374654	24375154	Nos3	12	10	15	12	33	6	7
chr5	24382958	24383721	AI506816	259	19	70	41	118	56	87
chr5	24382958	24383721	Abcb8	259	19	70	41	118	56	87
chr5	24382958	24383721	Atg9b	259	19	70	41	118	56	87
chr5	24382958	24383721	Cdk5	259	19	70	41	118	56	87
chr5	24382958	24383721	Kcnh2	259	19	70	41	118	56	87
chr5	24382958	24383721	Nos3	259	19	70	41	118	56	87
chr5	24387155	24388114	Abcb8	201	15	72	40	63	29	22
chr5	24387155	24388114	Atg9b	201	15	72	40	63	29	22
chr5	24387155	24388114	Cdk5	201	15	72	40	63	29	22
chr5	24387155	24388114	Nos3	201	15	72	40	63	29	22
chr5	24387155	24388114	Slc4a2	201	15	72	40	63	29	22
chr5	24416078	24417029	Cdk5	78	29	44	38	50	14	34
chr5	24416078	24417029	Slc4a2	78	29	44	38	50	14	34
chr5	24596088	24596588	Abcf2	396	201	417	372	468	96	76
chr5	24596088	24596588	Chpf2	396	201	417	372	468	96	76
chr5	24596088	24596588	Smarcd3	396	201	417	372	468	96	76
chr5	24596726	24597226	Abcf2	339	168	357	351	551	115	61
chr5	24596726	24597226	Chpf2	339	168	357	351	551	115	61
chr5	24596726	24597226	Fastk	339	168	357	351	551	115	61
chr5	24596726	24597226	Lmbr1	339	168	357	351	551	115	61
chr5	24596726	24597226	Nos3	339	168	357	351	551	115	61
chr5	24596726	24597226	Nupl2	339	168	357	351	551	115	61
chr5	24596726	24597226	Pus7	339	168	357	351	551	115	61
chr5	24596726	24597226	Slc4a2	339	168	357	351	551	115	61
chr5	24596726	24597226	Smarcd3	339	168	357	351	551	115	61
chr5	24596726	24597226	Srpk2	339	168	357	351	551	115	61
chr5	24596726	24597226	Tmub1	339	168	357	351	551	115	61
chr5	24596726	24597226	Wdr86	339	168	357	351	551	115	61
chr5	24597325	24597825	Abcf2	146	81	122	160	297	52	40
chr5	24597325	24597825	Chpf2	146	81	122	160	297	52	40
chr5	24597325	24597825	Smarcd3	146	81	122	160	297	52	40
chr5	24598479	24599223	Abcf2	297	38	133	166	358	69	27
chr5	24598479	24599223	Chpf2	297	38	133	166	358	69	27
chr5	24598479	24599223	Nos3	297	38	133	166	358	69	27
chr5	24598479	24599223	Nupl2	297	38	133	166	358	69	27
chr5	24598479	24599223	Slc4a2	297	38	133	166	358	69	27
chr5	24598479	24599223	Smarcd3	297	38	133	166	358	69	27
chr5	24604216	24605257	1700096K18Rik	1346	320	839	673	1058	239	176
chr5	24604216	24605257	AI506816	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Abcf2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Agap3	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Chpf2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Crygn	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Fastk	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Galnt11	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Nub1	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Nupl2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Orc5	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Prkag2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Pus7	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Slc4a2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Smarcd3	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Srpk2	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Tmub1	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Tomm7	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Wdr86	1346	320	839	673	1058	239	176
chr5	24604216	24605257	Xrcc2	1346	320	839	673	1058	239	176
chr5	24611859	24612716	Smarcd3	134	33	137	158	140	28	23
chr5	24623326	24624937	1700096K18Rik	298	33	106	126	413	79	148
chr5	24623326	24624937	Abcf2	298	33	106	126	413	79	148
chr5	24623326	24624937	Agap3	298	33	106	126	413	79	148
chr5	24623326	24624937	Cdk5	298	33	106	126	413	79	148
chr5	24623326	24624937	Chpf2	298	33	106	126	413	79	148
chr5	24623326	24624937	Galnt11	298	33	106	126	413	79	148
chr5	24623326	24624937	Kmt2c	298	33	106	126	413	79	148
chr5	24623326	24624937	Nos3	298	33	106	126	413	79	148
chr5	24623326	24624937	Nupl2	298	33	106	126	413	79	148
chr5	24623326	24624937	Slc4a2	298	33	106	126	413	79	148
chr5	24623326	24624937	Smarcd3	298	33	106	126	413	79	148
chr5	24623326	24624937	Srpk2	298	33	106	126	413	79	148
chr5	24623326	24624937	Tomm7	298	33	106	126	413	79	148
chr5	24623326	24624937	Xrcc2	298	33	106	126	413	79	148
chr5	24724745	24725478	Wdr86	107	19	57	56	88	18	10
chr5	24750151	24751129	1700096K18Rik	554	40	93	65	180	78	69
chr5	24750151	24751129	AI506816	554	40	93	65	180	78	69
chr5	24750151	24751129	Abcf2	554	40	93	65	180	78	69
chr5	24750151	24751129	Cdk5	554	40	93	65	180	78	69
chr5	24750151	24751129	Chpf2	554	40	93	65	180	78	69
chr5	24750151	24751129	Crygn	554	40	93	65	180	78	69
chr5	24750151	24751129	Galnt11	554	40	93	65	180	78	69
chr5	24750151	24751129	Klhl7	554	40	93	65	180	78	69
chr5	24750151	24751129	Nos3	554	40	93	65	180	78	69
chr5	24750151	24751129	Nub1	554	40	93	65	180	78	69
chr5	24750151	24751129	Prkag2	554	40	93	65	180	78	69
chr5	24750151	24751129	Rheb	554	40	93	65	180	78	69
chr5	24750151	24751129	Rint1	554	40	93	65	180	78	69
chr5	24750151	24751129	Wdr86	554	40	93	65	180	78	69
chr5	24750151	24751129	Xrcc2	554	40	93	65	180	78	69
chr5	24751237	24752098	Crygn	308	31	65	43	115	52	65
chr5	24751237	24752098	Wdr86	308	31	65	43	115	52	65
chr5	24751237	24752098	Xrcc2	308	31	65	43	115	52	65
chr5	24860535	24861782	Galnt11	75	18	63	108	250	51	67
chr5	24860535	24861782	Rheb	75	18	63	108	250	51	67
chr5	24909308	24909808	Prkag2	39	13	28	23	23	11	3
chr5	24985081	24986934	1700096K18Rik	202	73	320	429	1000	386	358
chr5	24985081	24986934	A630072M18Rik	202	73	320	429	1000	386	358
chr5	24985081	24986934	AI506816	202	73	320	429	1000	386	358
chr5	24985081	24986934	Abcb8	202	73	320	429	1000	386	358
chr5	24985081	24986934	Abcf2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Actr3b	202	73	320	429	1000	386	358
chr5	24985081	24986934	Agap3	202	73	320	429	1000	386	358
chr5	24985081	24986934	Atg9b	202	73	320	429	1000	386	358
chr5	24985081	24986934	Cdk5	202	73	320	429	1000	386	358
chr5	24985081	24986934	Crygn	202	73	320	429	1000	386	358
chr5	24985081	24986934	Fam126a	202	73	320	429	1000	386	358
chr5	24985081	24986934	Fastk	202	73	320	429	1000	386	358
chr5	24985081	24986934	Galnt11	202	73	320	429	1000	386	358
chr5	24985081	24986934	Kcnh2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Klhl7	202	73	320	429	1000	386	358
chr5	24985081	24986934	Kmt2c	202	73	320	429	1000	386	358
chr5	24985081	24986934	Nos3	202	73	320	429	1000	386	358
chr5	24985081	24986934	Nub1	202	73	320	429	1000	386	358
chr5	24985081	24986934	Nupl2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Orc5	202	73	320	429	1000	386	358
chr5	24985081	24986934	Prkag2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Pus7	202	73	320	429	1000	386	358
chr5	24985081	24986934	Rint1	202	73	320	429	1000	386	358
chr5	24985081	24986934	Rsbn1l	202	73	320	429	1000	386	358
chr5	24985081	24986934	Slc4a2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Smarcd3	202	73	320	429	1000	386	358
chr5	24985081	24986934	Srpk2	202	73	320	429	1000	386	358
chr5	24985081	24986934	Tmub1	202	73	320	429	1000	386	358
chr5	24985081	24986934	Tomm7	202	73	320	429	1000	386	358
chr5	24985081	24986934	Wdr86	202	73	320	429	1000	386	358
chr5	24985081	24986934	Xrcc2	202	73	320	429	1000	386	358
chr5	25222187	25223400	1700096K18Rik	541	46	151	101	229	80	118
chr5	25222187	25223400	Galnt11	541	46	151	101	229	80	118
chr5	25222187	25223400	Kcnh2	541	46	151	101	229	80	118
chr5	25222187	25223400	Xrcc2	541	46	151	101	229	80	118
chr5	25718984	25719849	Xrcc2	33	11	19	24	27	20	4
chr5	25752810	25753310	Actr3b	29	12	8	16	34	8	12
chr5	25753844	25754788	Actr3b	209	73	116	115	167	43	60
chr5	25753844	25754788	Xrcc2	209	73	116	115	167	43	60
chr5	25773636	25774638	Actr3b	80	27	47	44	126	56	139
chr5	26904241	26904741	Rbm33	136	17	51	28	75	26	21
chr5	27048094	27050301	Dpysl5	209	26	79	79	217	103	137
chr5	27048094	27050301	Rnf32	209	26	79	79	217	103	137
chr5	27731995	27733292	Paxip1	71	26	35	42	86	61	116
chr5	28060460	28061705	Insig1	74	25	60	94	140	52	34
chr5	28079435	28080192	Insig1	43	18	22	37	44	13	6
chr5	30107095	30107595	Garem2	98	31	91	68	83	17	11
chr5	30107698	30108198	Garem2	171	45	106	59	74	11	20
chr5	30111073	30111573	Garem2	115	14	52	56	29	10	7
chr5	30114027	30115114	1700001C02Rik	277	24	58	47	70	27	15
chr5	30114027	30115114	Garem2	277	24	58	47	70	27	15
chr5	30114027	30115114	Hadha	277	24	58	47	70	27	15
chr5	30114027	30115114	Tyms	277	24	58	47	70	27	15
chr5	30270470	30271421	Drc1	39	18	46	57	146	61	40
chr5	30460104	30460604	1700001C02Rik	51	7	12	10	22	2	6
chr5	30460104	30460604	Otof	51	7	12	10	22	2	6
chr5	30577599	30578904	Kcnk3	80	22	66	78	122	24	66
chr5	30712079	30713797	1700001C02Rik	1545	213	583	588	1267	410	64
chr5	30712079	30713797	AI839979	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Atraid	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Babam2	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Cad	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Cenpa	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Cgref1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Dnajb6	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Dpysl5	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Drc1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Eif2b4	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Emilin1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Fndc4	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Garem2	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Gpn1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Gtf3c2	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Hadha	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Hadhb	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Ift172	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Insig1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Kcnk3	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Khk	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Krtcap3	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Lmbr1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Maea	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Mapre3	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Mpv17	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Mrpl33	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Nom1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Nrbp1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Ost4	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Otof	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Paxip1	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Ppm1g	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Preb	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Prr14l	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Rbks	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Rnf32	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Selenoi	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Slc30a3	1545	213	583	588	1267	410	64
chr5	30712079	30713797	Slc35f6	1545	213	583	588	1267	410	64
