chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr7	127253899	127254947	Stx4a	235	55	113	100	122	32	68
chr7	127253899	127254947	Tbc1d10b	235	55	113	100	122	32	68
chr7	127253899	127254947	Tgfb1i1	235	55	113	100	122	32	68
chr7	127253899	127254947	Tmem219	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp553	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp646	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp668	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp688	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp689	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp747	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp764	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp768	235	55	113	100	122	32	68
chr7	127253899	127254947	Zfp771	235	55	113	100	122	32	68
chr7	127470276	127470776	Fbrs	80	17	37	40	40	16	21
chr7	127470276	127470776	Prr14	80	17	37	40	40	16	21
chr7	127470276	127470776	Zfp689	80	17	37	40	40	16	21
chr7	127691442	127691942	Bcl7c	272	44	144	116	96	29	53
chr7	127716972	127717472	Ctf1	229	35	92	89	94	31	19
chr7	127745196	127745696	Bcl7c	32	11	16	18	19	8	21
chr7	127745196	127745696	Ctf1	32	11	16	18	19	8	21
chr7	127745196	127745696	Fbxl19	32	11	16	18	19	8	21
chr7	127745196	127745696	Hsd3b7	32	11	16	18	19	8	21
chr7	127745196	127745696	Orai3	32	11	16	18	19	8	21
chr7	127745196	127745696	Setd1a	32	11	16	18	19	8	21
chr7	127745196	127745696	Stx1b	32	11	16	18	19	8	21
chr7	12780011	12780942	Pla2g4c	177	36	111	79	125	31	71
chr7	12780011	12780942	Rps5	177	36	111	79	125	31	71
chr7	12780011	12780942	Zfp110	177	36	111	79	125	31	71
chr7	12780011	12780942	Zfp128	177	36	111	79	125	31	71
chr7	12780011	12780942	Zfp329	177	36	111	79	125	31	71
chr7	12780011	12780942	Zfp551	177	36	111	79	125	31	71
chr7	12780011	12780942	Zfp606	177	36	111	79	125	31	71
chr7	12780011	12780942	Zik1	177	36	111	79	125	31	71
chr7	12780011	12780942	Zscan18	177	36	111	79	125	31	71
chr7	12780011	12780942	Zscan22	177	36	111	79	125	31	71
chr7	12787967	12788467	Zscan18	85	26	59	41	36	14	9
chr7	127934845	127936104	Bckdk	242	55	124	128	140	40	79
chr7	127934845	127936104	Fus	242	55	124	128	140	40	79
chr7	127934845	127936104	Kat8	242	55	124	128	140	40	79
chr7	127934845	127936104	Prss36	242	55	124	128	140	40	79
chr7	127934845	127936104	Prss8	242	55	124	128	140	40	79
chr7	127934845	127936104	Pycard	242	55	124	128	140	40	79
chr7	127934845	127936104	Vkorc1	242	55	124	128	140	40	79
chr7	127991745	127992245	Pycard	47	16	37	29	27	9	19
chr7	12802805	12803305	Zfp329	114	24	63	65	88	33	36
chr7	12802805	12803305	Zscan18	114	24	63	65	88	33	36
chr7	12803390	12804111	Mzf1	201	37	56	86	74	20	30
chr7	12803390	12804111	Pla2g4c	201	37	56	86	74	20	30
chr7	12803390	12804111	Zbtb45	201	37	56	86	74	20	30
chr7	12803390	12804111	Zfp110	201	37	56	86	74	20	30
chr7	12803390	12804111	Zfp128	201	37	56	86	74	20	30
chr7	12803390	12804111	Zfp324	201	37	56	86	74	20	30
chr7	12803390	12804111	Zfp329	201	37	56	86	74	20	30
chr7	12803390	12804111	Zfp551	201	37	56	86	74	20	30
chr7	12803390	12804111	Zscan18	201	37	56	86	74	20	30
chr7	12803390	12804111	Zscan22	201	37	56	86	74	20	30
chr7	128252502	128253002	Tgfb1i1	145	25	82	76	104	26	46
chr7	128529443	128530198	Bag3	285	49	133	107	126	47	109
chr7	128531073	128531779	Bag3	359	89	149	145	154	43	74
chr7	128535264	128536125	Bag3	398	84	206	202	208	77	84
chr7	128591191	128593153	Bag3	935	169	426	397	377	145	171
chr7	128591191	128593153	Inpp5f	935	169	426	397	377	145	171
chr7	128591191	128593153	Mcmbp	935	169	426	397	377	145	171
chr7	128591191	128593153	Pycard	935	169	426	397	377	145	171
chr7	128591191	128593153	Rgs10	935	169	426	397	377	145	171
chr7	128591191	128593153	Sec23ip	935	169	426	397	377	145	171
chr7	128591191	128593153	Tgfb1i1	935	169	426	397	377	145	171
chr7	128671865	128673587	BC017158	858	188	394	385	411	111	221
chr7	128671865	128673587	Bag3	858	188	394	385	411	111	221
chr7	128671865	128673587	Inpp5f	858	188	394	385	411	111	221
chr7	128671865	128673587	Mcmbp	858	188	394	385	411	111	221
chr7	128671865	128673587	Rgs10	858	188	394	385	411	111	221
chr7	128671865	128673587	Sec23ip	858	188	394	385	411	111	221
chr7	128671865	128673587	Wdr11	858	188	394	385	411	111	221
chr7	128687733	128688707	Inpp5f	132	23	53	42	56	19	26
chr7	128687733	128688707	Mcmbp	132	23	53	42	56	19	26
chr7	128687733	128688707	Sec23ip	132	23	53	42	56	19	26
chr7	12909191	12910823	Mzf1	302	86	181	179	220	81	155
chr7	12909191	12910823	Pla2g4c	302	86	181	179	220	81	155
chr7	12909191	12910823	Rps5	302	86	181	179	220	81	155
chr7	12909191	12910823	Zbtb45	302	86	181	179	220	81	155
chr7	12909191	12910823	Zfp110	302	86	181	179	220	81	155
chr7	12909191	12910823	Zfp128	302	86	181	179	220	81	155
chr7	12909191	12910823	Zfp329	302	86	181	179	220	81	155
chr7	12909191	12910823	Zfp551	302	86	181	179	220	81	155
chr7	12909191	12910823	Zfp606	302	86	181	179	220	81	155
chr7	12909191	12910823	Zscan22	302	86	181	179	220	81	155
chr7	12948987	12949817	Chmp2a	137	26	70	62	76	40	74
chr7	12948987	12949817	Mzf1	137	26	70	62	76	40	74
chr7	12948987	12949817	Pla2g4c	137	26	70	62	76	40	74
chr7	12948987	12949817	Rps5	137	26	70	62	76	40	74
chr7	12948987	12949817	Trim28	137	26	70	62	76	40	74
chr7	12948987	12949817	Ube2m	137	26	70	62	76	40	74
chr7	12948987	12949817	Zbtb45	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp110	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp128	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp324	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp329	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp446	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp551	137	26	70	62	76	40	74
chr7	12948987	12949817	Zfp606	137	26	70	62	76	40	74
chr7	12948987	12949817	Zik1	137	26	70	62	76	40	74
chr7	12948987	12949817	Zscan18	137	26	70	62	76	40	74
chr7	12948987	12949817	Zscan22	137	26	70	62	76	40	74
chr7	12961232	12962279	Mzf1	152	47	120	92	112	32	55
chr7	12961232	12962279	Pla2g4c	152	47	120	92	112	32	55
chr7	12961232	12962279	Rps5	152	47	120	92	112	32	55
chr7	12961232	12962279	Zbtb45	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp110	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp128	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp324	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp329	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp446	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp551	152	47	120	92	112	32	55
chr7	12961232	12962279	Zfp606	152	47	120	92	112	32	55
chr7	12961232	12962279	Zscan18	152	47	120	92	112	32	55
chr7	12961232	12962279	Zscan22	152	47	120	92	112	32	55
chr7	129653353	129654792	Wdr11	501	122	260	280	273	69	162
chr7	129921999	129923169	Ate1	334	93	240	231	177	53	50
chr7	129921999	129923169	Fgfr2	334	93	240	231	177	53	50
chr7	129921999	129923169	Gm4265	334	93	240	231	177	53	50
chr7	13023028	13023528	Chmp2a	136	31	74	64	83	25	34
chr7	13023028	13023528	Lig1	136	31	74	64	83	25	34
chr7	13023028	13023528	Mzf1	136	31	74	64	83	25	34
chr7	13023028	13023528	Pla2g4c	136	31	74	64	83	25	34
chr7	13023028	13023528	Rps5	136	31	74	64	83	25	34
chr7	13023028	13023528	Trim28	136	31	74	64	83	25	34
chr7	13023028	13023528	Ube2m	136	31	74	64	83	25	34
chr7	13023028	13023528	Zbtb45	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp110	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp128	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp324	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp446	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp551	136	31	74	64	83	25	34
chr7	13023028	13023528	Zfp606	136	31	74	64	83	25	34
chr7	13023028	13023528	Zscan18	136	31	74	64	83	25	34
chr7	13023028	13023528	Zswim9	136	31	74	64	83	25	34
chr7	130258413	130258913	Fgfr2	262	44	152	122	108	33	15
chr7	130263692	130265302	Acadsb	482	99	266	255	315	98	75
chr7	130263692	130265302	Ate1	482	99	266	255	315	98	75
chr7	130263692	130265302	Bccip	482	99	266	255	315	98	75
chr7	130263692	130265302	Fgfr2	482	99	266	255	315	98	75
chr7	130263692	130265302	Gm4265	482	99	266	255	315	98	75
chr7	130263692	130265302	Htra1	482	99	266	255	315	98	75
chr7	130263692	130265302	Ikzf5	482	99	266	255	315	98	75
chr7	130263692	130265302	Plekha1	482	99	266	255	315	98	75
chr7	130263692	130265302	Tacc2	482	99	266	255	315	98	75
chr7	130263692	130265302	Uros	482	99	266	255	315	98	75
chr7	130319664	130320644	Fgfr2	338	105	293	280	259	50	72
chr7	13043683	13044802	Mzf1	351	80	205	203	236	58	90
chr7	13043683	13044802	Ube2m	351	80	205	203	236	58	90
chr7	13046064	13046564	Mzf1	45	24	48	36	38	7	13
chr7	130472577	130473077	Ate1	151	25	94	86	66	15	16
chr7	130533244	130533744	Ate1	73	20	39	27	38	13	46
chr7	130590068	130590568	Tacc2	177	22	94	103	81	20	58
chr7	130593326	130594561	Tacc2	196	24	129	111	121	39	13
chr7	130645670	130647228	Htra1	320	87	237	221	304	95	73
chr7	130645670	130647228	Nsmce4a	320	87	237	221	304	95	73
chr7	130645670	130647228	Plekha1	320	87	237	221	304	95	73
chr7	130645670	130647228	Tacc2	320	87	237	221	304	95	73
chr7	130692360	130693684	2310057M21Rik	308	55	140	114	93	28	75
chr7	130692360	130693684	Acadsb	308	55	140	114	93	28	75
chr7	130692360	130693684	Ate1	308	55	140	114	93	28	75
chr7	130692360	130693684	Bub3	308	55	140	114	93	28	75
chr7	130692360	130693684	Chst15	308	55	140	114	93	28	75
chr7	130692360	130693684	Cpxm2	308	55	140	114	93	28	75
chr7	130692360	130693684	Fam53b	308	55	140	114	93	28	75
chr7	130692360	130693684	Fgfr2	308	55	140	114	93	28	75
chr7	130692360	130693684	Gm10584	308	55	140	114	93	28	75
chr7	130692360	130693684	Gm4265	308	55	140	114	93	28	75
chr7	130692360	130693684	Htra1	308	55	140	114	93	28	75
chr7	130692360	130693684	Ikzf5	308	55	140	114	93	28	75
chr7	130692360	130693684	Lhpp	308	55	140	114	93	28	75
chr7	130692360	130693684	Nsmce4a	308	55	140	114	93	28	75
chr7	130692360	130693684	Plekha1	308	55	140	114	93	28	75
chr7	130692360	130693684	Pstk	308	55	140	114	93	28	75
chr7	130692360	130693684	Tacc2	308	55	140	114	93	28	75
chr7	130692360	130693684	Wdr11	308	55	140	114	93	28	75
chr7	130692360	130693684	Zranb1	308	55	140	114	93	28	75
chr7	130693766	130694266	Tacc2	217	33	97	86	82	16	32
chr7	130750263	130751547	2310057M21Rik	699	111	344	278	291	77	147
chr7	130750263	130751547	Acadsb	699	111	344	278	291	77	147
chr7	130750263	130751547	Ate1	699	111	344	278	291	77	147
chr7	130750263	130751547	Cpxm2	699	111	344	278	291	77	147
chr7	130750263	130751547	Fgfr2	699	111	344	278	291	77	147
chr7	130750263	130751547	Gm4265	699	111	344	278	291	77	147
chr7	130750263	130751547	Htra1	699	111	344	278	291	77	147
chr7	130750263	130751547	Ikzf5	699	111	344	278	291	77	147
chr7	130750263	130751547	Nsmce4a	699	111	344	278	291	77	147
chr7	130750263	130751547	Plekha1	699	111	344	278	291	77	147
chr7	130750263	130751547	Tacc2	699	111	344	278	291	77	147
chr7	130761870	130763013	Htra1	220	49	128	133	143	40	139
chr7	130761870	130763013	Plekha1	220	49	128	133	143	40	139
chr7	130837486	130838371	Htra1	516	99	246	251	224	60	103
chr7	130837486	130838371	Plekha1	516	99	246	251	224	60	103
chr7	131464628	131466286	2310057M21Rik	582	162	268	273	295	62	27
chr7	131464628	131466286	Acadsb	582	162	268	273	295	62	27
chr7	131464628	131466286	Ikzf5	582	162	268	273	295	62	27
chr7	131464628	131466286	Pstk	582	162	268	273	295	62	27
chr7	131597827	131598954	Bub3	613	106	275	227	229	76	62
chr7	132183800	132184595	Cpxm2	173	52	120	140	199	35	29
chr7	132225756	132227413	Cpxm2	213	72	116	116	114	42	80
chr7	132247559	132248059	Bccip	226	44	96	109	125	37	91
chr7	132247559	132248059	Chst15	226	44	96	109	125	37	91
chr7	132247559	132248059	Cpxm2	226	44	96	109	125	37	91
chr7	132247559	132248059	Gm10584	226	44	96	109	125	37	91
chr7	132247559	132248059	Lhpp	226	44	96	109	125	37	91
chr7	132247559	132248059	Mgmt	226	44	96	109	125	37	91
chr7	132247559	132248059	Oat	226	44	96	109	125	37	91
chr7	132247559	132248059	Uros	226	44	96	109	125	37	91
chr7	132283973	132285199	Abraxas2	344	110	306	285	333	89	199
chr7	132283973	132285199	Chst15	344	110	306	285	333	89	199
chr7	132283973	132285199	Cpxm2	344	110	306	285	333	89	199
chr7	132283973	132285199	Gm10584	344	110	306	285	333	89	199
chr7	132283973	132285199	Lhpp	344	110	306	285	333	89	199
chr7	132283973	132285199	Pstk	344	110	306	285	333	89	199
chr7	132551249	132552156	Oat	143	35	98	78	99	39	63
chr7	132638639	132639139	Lhpp	68	13	46	40	43	13	33
chr7	13263971	13264917	Lig1	93	29	93	96	98	19	54
chr7	13263971	13264917	Zswim9	93	29	93	96	98	19	54
chr7	132664759	132666412	Lhpp	1032	177	439	382	216	45	22
chr7	132664759	132666412	Oat	1032	177	439	382	216	45	22
chr7	132711552	132712502	Lhpp	401	67	160	133	98	31	108
chr7	132731369	132732143	Abraxas2	392	95	223	212	170	43	100
chr7	132731369	132732143	Acadsb	392	95	223	212	170	43	100
chr7	132731369	132732143	Bccip	392	95	223	212	170	43	100
chr7	132731369	132732143	Chst15	392	95	223	212	170	43	100
chr7	132731369	132732143	Cpxm2	392	95	223	212	170	43	100
chr7	132731369	132732143	Dhx32	392	95	223	212	170	43	100
chr7	132731369	132732143	Edrf1	392	95	223	212	170	43	100
chr7	132731369	132732143	Eef1akmt2	392	95	223	212	170	43	100
chr7	132731369	132732143	Fam53b	392	95	223	212	170	43	100
chr7	132731369	132732143	Gm10584	392	95	223	212	170	43	100
chr7	132731369	132732143	Ikzf5	392	95	223	212	170	43	100
chr7	132731369	132732143	Lhpp	392	95	223	212	170	43	100
chr7	132731369	132732143	Oat	392	95	223	212	170	43	100
chr7	132731369	132732143	Uros	392	95	223	212	170	43	100
chr7	132731369	132732143	Zranb1	392	95	223	212	170	43	100
chr7	132767151	132768354	Abraxas2	517	125	303	322	311	77	150
chr7	132767151	132768354	Chst15	517	125	303	322	311	77	150
chr7	132767151	132768354	Cpxm2	517	125	303	322	311	77	150
chr7	132767151	132768354	Dhx32	517	125	303	322	311	77	150
chr7	132767151	132768354	Eef1akmt2	517	125	303	322	311	77	150
chr7	132767151	132768354	Fam53b	517	125	303	322	311	77	150
chr7	132767151	132768354	Gm10584	517	125	303	322	311	77	150
chr7	132767151	132768354	Lhpp	517	125	303	322	311	77	150
chr7	132767151	132768354	Oat	517	125	303	322	311	77	150
chr7	132781094	132781877	Fam53b	593	112	281	268	254	57	144
chr7	132808842	132809679	Abraxas2	582	97	273	256	271	56	92
chr7	132808842	132809679	Adam12	582	97	273	256	271	56	92
chr7	132808842	132809679	Bccip	582	97	273	256	271	56	92
chr7	132808842	132809679	Dhx32	582	97	273	256	271	56	92
chr7	132808842	132809679	Eef1akmt2	582	97	273	256	271	56	92
chr7	132808842	132809679	Fam53b	582	97	273	256	271	56	92
chr7	132808842	132809679	Lhpp	582	97	273	256	271	56	92
chr7	132808842	132809679	Oat	582	97	273	256	271	56	92
chr7	132808842	132809679	Uros	582	97	273	256	271	56	92
chr7	132808842	132809679	Zranb1	582	97	273	256	271	56	92
chr7	133072199	133072935	Ctbp2	380	75	212	265	236	61	36
chr7	133112491	133113170	Ctbp2	374	69	207	182	146	30	36
chr7	133121539	133122838	2310057M21Rik	137	29	63	48	86	22	20
chr7	133121539	133122838	Abraxas2	137	29	63	48	86	22	20
chr7	133121539	133122838	Acadsb	137	29	63	48	86	22	20
chr7	133121539	133122838	Adam12	137	29	63	48	86	22	20
chr7	133121539	133122838	Bccip	137	29	63	48	86	22	20
chr7	133121539	133122838	C030029H02Rik	137	29	63	48	86	22	20
chr7	133121539	133122838	Chst15	137	29	63	48	86	22	20
chr7	133121539	133122838	Cpxm2	137	29	63	48	86	22	20
chr7	133121539	133122838	Ctbp2	137	29	63	48	86	22	20
chr7	133121539	133122838	Dhx32	137	29	63	48	86	22	20
chr7	133121539	133122838	Dock1	137	29	63	48	86	22	20
chr7	133121539	133122838	Edrf1	137	29	63	48	86	22	20
chr7	133121539	133122838	Eef1akmt2	137	29	63	48	86	22	20
chr7	133121539	133122838	Fam53b	137	29	63	48	86	22	20
chr7	133121539	133122838	Gm10584	137	29	63	48	86	22	20
chr7	133121539	133122838	Htra1	137	29	63	48	86	22	20
chr7	133121539	133122838	Ikzf5	137	29	63	48	86	22	20
chr7	133121539	133122838	Insyn2a	137	29	63	48	86	22	20
chr7	133121539	133122838	Lhpp	137	29	63	48	86	22	20
chr7	133121539	133122838	Mki67	137	29	63	48	86	22	20
chr7	133121539	133122838	Oat	137	29	63	48	86	22	20
chr7	133121539	133122838	Pstk	137	29	63	48	86	22	20
chr7	133121539	133122838	Uros	137	29	63	48	86	22	20
chr7	133121539	133122838	Zranb1	137	29	63	48	86	22	20
chr7	133440331	133441605	Abraxas2	526	143	256	227	285	60	90
chr7	133440331	133441605	Adam12	526	143	256	227	285	60	90
chr7	133440331	133441605	Bccip	526	143	256	227	285	60	90
chr7	133440331	133441605	Chst15	526	143	256	227	285	60	90
chr7	133440331	133441605	Ctbp2	526	143	256	227	285	60	90
chr7	133440331	133441605	Dhx32	526	143	256	227	285	60	90
chr7	133440331	133441605	Dock1	526	143	256	227	285	60	90
chr7	133440331	133441605	Edrf1	526	143	256	227	285	60	90
chr7	133440331	133441605	Gm10584	526	143	256	227	285	60	90
chr7	133440331	133441605	Insyn2a	526	143	256	227	285	60	90
chr7	133440331	133441605	Lhpp	526	143	256	227	285	60	90
chr7	133440331	133441605	Uros	526	143	256	227	285	60	90
chr7	133750546	133751190	Dhx32	105	49	74	99	103	27	70
chr7	133759512	133760382	Abraxas2	196	47	111	142	178	45	65
chr7	133759512	133760382	Adam12	196	47	111	142	178	45	65
chr7	133759512	133760382	Bccip	196	47	111	142	178	45	65
chr7	133759512	133760382	Ctbp2	196	47	111	142	178	45	65
chr7	133759512	133760382	Dhx32	196	47	111	142	178	45	65
chr7	133759512	133760382	Dock1	196	47	111	142	178	45	65
chr7	133759512	133760382	Edrf1	196	47	111	142	178	45	65
chr7	133759512	133760382	Eef1akmt2	196	47	111	142	178	45	65
chr7	133759512	133760382	Fam53b	196	47	111	142	178	45	65
chr7	133759512	133760382	Insyn2a	196	47	111	142	178	45	65
chr7	133759512	133760382	Lhpp	196	47	111	142	178	45	65
chr7	133759512	133760382	Oat	196	47	111	142	178	45	65
chr7	133759512	133760382	Uros	196	47	111	142	178	45	65
chr7	133759512	133760382	Zranb1	196	47	111	142	178	45	65
chr7	133765105	133766128	Bccip	398	71	177	238	244	77	150
chr7	133765105	133766128	Dhx32	398	71	177	238	244	77	150
chr7	133765105	133766128	Edrf1	398	71	177	238	244	77	150
chr7	133765105	133766128	Uros	398	71	177	238	244	77	150
chr7	134709150	134709863	Dock1	228	49	126	133	129	18	48
chr7	134774049	134775255	Adam12	165	66	273	316	359	76	143
chr7	134774049	134775255	Dock1	165	66	273	316	359	76	143
chr7	134774049	134775255	Insyn2a	165	66	273	316	359	76	143
chr7	134892258	134892983	Insyn2a	57	23	62	99	80	32	23
chr7	134937415	134937915	Insyn2a	182	26	99	74	68	20	22
chr7	135464576	135465878	Insyn2a	351	71	186	176	179	70	105
chr7	135464576	135465878	Mki67	351	71	186	176	179	70	105
chr7	135479133	135480012	Mki67	247	73	162	147	185	52	67
chr7	135485041	135486145	Insyn2a	568	111	259	248	228	50	76
chr7	135485041	135486145	Mki67	568	111	259	248	228	50	76
chr7	135536902	135538012	Mki67	160	46	88	80	96	32	62
chr7	135735658	135736931	Mki67	247	56	155	131	192	46	111
chr7	135888567	135889726	C030029H02Rik	535	97	260	206	205	50	74
chr7	135888567	135889726	Mki67	535	97	260	206	205	50	74
chr7	136046247	136047119	C030029H02Rik	376	77	205	218	225	54	76
chr7	136046247	136047119	Mgmt	376	77	205	218	225	54	76
chr7	136047254	136048113	C030029H02Rik	367	76	244	198	162	30	68
chr7	136047254	136048113	Mgmt	367	76	244	198	162	30	68
chr7	136083574	136084349	C030029H02Rik	226	66	169	164	238	43	25
chr7	136083574	136084349	Insyn2a	226	66	169	164	238	43	25
chr7	136083574	136084349	Mgmt	226	66	169	164	238	43	25
chr7	136083574	136084349	Mki67	226	66	169	164	238	43	25
chr7	136209382	136210231	C030029H02Rik	468	78	265	240	272	62	22
chr7	136219548	136221346	C030029H02Rik	814	153	478	469	366	87	78
chr7	136219548	136221346	Ebf3	814	153	478	469	366	87	78
chr7	136219548	136221346	Insyn2a	814	153	478	469	366	87	78
chr7	136500029	136500777	C030029H02Rik	172	51	105	139	155	45	2
chr7	137227857	137229410	9430038I01Rik	439	124	387	441	399	78	25
chr7	137227857	137229410	C030029H02Rik	439	124	387	441	399	78	25
chr7	137227857	137229410	Ebf3	439	124	387	441	399	78	25
chr7	137227857	137229410	Glrx3	439	124	387	441	399	78	25
chr7	137227857	137229410	Gm12669	439	124	387	441	399	78	25
chr7	137227857	137229410	Mgmt	439	124	387	441	399	78	25
chr7	137227857	137229410	Mki67	439	124	387	441	399	78	25
chr7	137249965	137251389	C030029H02Rik	307	80	258	287	351	67	13
chr7	137249965	137251389	Ebf3	307	80	258	287	351	67	13
chr7	137249965	137251389	Glrx3	307	80	258	287	351	67	13
chr7	137249965	137251389	Gm12669	307	80	258	287	351	67	13
chr7	137253264	137253764	Ebf3	307	54	161	171	177	29	15
chr7	137253775	137254568	C030029H02Rik	474	93	218	248	238	29	19
chr7	137253775	137254568	Ebf3	474	93	218	248	238	29	19
chr7	137253775	137254568	Glrx3	474	93	218	248	238	29	19
chr7	137253775	137254568	Gm12669	474	93	218	248	238	29	19
chr7	137309324	137310509	9430038I01Rik	554	99	258	262	289	47	10
chr7	137309324	137310509	Ebf3	554	99	258	262	289	47	10
chr7	137309324	137310509	Glrx3	554	99	258	262	289	47	10
chr7	137309324	137310509	Gm12669	554	99	258	262	289	47	10
chr7	137309324	137310509	Mgmt	554	99	258	262	289	47	10
chr7	137309324	137310509	Mki67	554	99	258	262	289	47	10
chr7	137309324	137310509	Tcerg1l	554	99	258	262	289	47	10
chr7	137316718	137317218	Ebf3	186	38	108	108	133	14	11
chr7	137321150	137321926	Ebf3	232	56	149	157	199	33	28
chr7	137477795	137478962	9430038I01Rik	177	50	101	102	145	48	90
chr7	137477795	137478962	Glrx3	177	50	101	102	145	48	90
chr7	137477795	137478962	Gm12669	177	50	101	102	145	48	90
chr7	138398380	138398880	Tcerg1l	93	23	56	61	101	16	51
chr7	138840265	138840980	Mapk1ip1	99	45	63	64	89	35	102
chr7	138840265	138840980	Ppp2r2d	99	45	63	64	89	35	102
chr7	139067676	139068791	Dpysl4	105	44	86	83	97	40	132
chr7	139074956	139076060	Bnip3	386	85	277	251	207	42	70
chr7	139074956	139076060	Dpysl4	386	85	277	251	207	42	70
chr7	139077083	139077861	Dpysl4	279	51	158	177	204	41	78
chr7	139103836	139104336	Dpysl4	52	17	43	33	25	12	32
chr7	139119077	139119875	Dpysl4	69	21	54	48	57	16	43
chr7	139139748	139140496	Dpysl4	376	84	219	187	142	55	114
chr7	139139748	139140496	Lrrc27	376	84	219	187	142	55	114
chr7	139139748	139140496	Pwwp2b	376	84	219	187	142	55	114
chr7	139187607	139189254	Dpysl4	384	88	214	169	222	69	66
chr7	139187607	139189254	Lrrc27	384	88	214	169	222	69	66
chr7	139187607	139189254	Pwwp2b	384	88	214	169	222	69	66
chr7	139187607	139189254	Tcerg1l	384	88	214	169	222	69	66
chr7	139199738	139200533	Lrrc27	91	27	50	59	40	28	62
chr7	139233679	139234179	Lrrc27	169	31	89	60	76	23	84
chr7	139233679	139234179	Pwwp2b	169	31	89	60	76	23	84
chr7	139234830	139235330	Pwwp2b	179	19	75	62	61	10	70
chr7	139528238	139529112	Nkx6-2	372	74	214	190	148	33	53
chr7	139530220	139531215	Nkx6-2	350	75	188	178	139	27	56
chr7	139544431	139545991	Lrrc27	519	156	372	395	413	113	152
chr7	139544431	139545991	Nkx6-2	519	156	372	395	413	113	152
chr7	139544431	139545991	Pwwp2b	519	156	372	395	413	113	152
chr7	139556682	139557182	Nkx6-2	233	54	132	113	88	36	47
chr7	139587892	139588392	Nkx6-2	86	27	61	47	43	5	5
chr7	139615661	139616853	Nkx6-2	180	44	141	196	230	46	151
chr7	139806287	139806787	Adgra1	55	21	92	59	83	33	58
chr7	139835339	139836253	6430531B16Rik	319	84	251	271	270	46	132
chr7	139835339	139836253	Adam8	319	84	251	271	270	46	132
chr7	139835339	139836253	Adgra1	319	84	251	271	270	46	132
chr7	139835339	139836253	Echs1	319	84	251	271	270	46	132
chr7	139835339	139836253	Fuom	319	84	251	271	270	46	132
chr7	139835339	139836253	Msx3	319	84	251	271	270	46	132
chr7	139835339	139836253	Pwwp2b	319	84	251	271	270	46	132
chr7	139850139	139850639	Adam8	158	44	117	110	135	39	94
chr7	139850139	139850639	Adgra1	158	44	117	110	135	39	94
chr7	139851057	139851557	Adgra1	77	22	78	85	100	33	45
chr7	139950107	139951032	6430531B16Rik	272	67	165	138	188	50	70
chr7	139994676	139995390	6430531B16Rik	47	17	36	45	53	21	81
chr7	139994676	139995390	Adam8	47	17	36	45	53	21	81
chr7	140057702	140058498	6430531B16Rik	323	47	141	114	116	37	46
chr7	140057702	140058498	Adam8	323	47	141	114	116	37	46
chr7	140057702	140058498	Adgra1	323	47	141	114	116	37	46
chr7	140057702	140058498	Bnip3	323	47	141	114	116	37	46
chr7	140057702	140058498	Caly	323	47	141	114	116	37	46
chr7	140057702	140058498	Dpysl4	323	47	141	114	116	37	46
chr7	140057702	140058498	Echs1	323	47	141	114	116	37	46
chr7	140057702	140058498	Fuom	323	47	141	114	116	37	46
chr7	140057702	140058498	Ifitm1	323	47	141	114	116	37	46
chr7	140057702	140058498	Msx3	323	47	141	114	116	37	46
chr7	140057702	140058498	Mtg1	323	47	141	114	116	37	46
chr7	140057702	140058498	Nkx6-2	323	47	141	114	116	37	46
chr7	140057702	140058498	Paox	323	47	141	114	116	37	46
chr7	140057702	140058498	Pwwp2b	323	47	141	114	116	37	46
chr7	140057702	140058498	Tubgcp2	323	47	141	114	116	37	46
chr7	140057702	140058498	Zfp511	323	47	141	114	116	37	46
chr7	140057702	140058498	Zfp941	323	47	141	114	116	37	46
chr7	140060879	140061583	6430531B16Rik	312	50	144	111	144	63	22
chr7	140060879	140061583	Adam8	312	50	144	111	144	63	22
