chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr9	40242135	40242635	Scn3b	190	245	309	316	331	597	378
chr9	40242135	40242635	Zfp202	190	245	309	316	331	597	378
chr9	40296297	40296797	Scn3b	14	20	45	22	53	137	675
chr9	40301438	40301938	Scn3b	40	26	37	32	60	98	542
chr9	40305437	40305937	Scn3b	33	36	26	10	36	36	235
chr9	40317673	40318173	Scn3b	26	22	33	18	37	47	747
chr9	40321108	40321836	Scn3b	95	85	105	57	105	212	243
chr9	40321108	40321836	Zfp202	95	85	105	57	105	212	243
chr9	40325302	40326047	Scn3b	37	46	72	60	70	114	867
chr9	40339568	40340068	Scn3b	21	29	57	61	64	181	391
chr9	40339568	40340068	Zfp202	21	29	57	61	64	181	391
chr9	40345011	40345511	Scn3b	67	78	187	176	188	250	210
chr9	40345011	40345511	Zfp202	67	78	187	176	188	250	210
chr9	40346344	40346844	Scn3b	110	176	425	500	508	759	434
chr9	40346344	40346844	Zfp202	110	176	425	500	508	759	434
chr9	40364246	40364746	Zfp202	24	32	52	31	54	146	1026
chr9	40374590	40375540	Gramd1b	95	99	82	90	107	88	344
chr9	40374590	40375540	Scn3b	95	99	82	90	107	88	344
chr9	40374590	40375540	Zfp202	95	99	82	90	107	88	344
chr9	40376049	40376549	Gramd1b	157	150	183	141	195	320	841
chr9	40376049	40376549	Scn3b	157	150	183	141	195	320	841
chr9	40376049	40376549	Zfp202	157	150	183	141	195	320	841
chr9	40381766	40382266	Zfp202	78	86	119	93	118	203	604
chr9	40392261	40392761	Gramd1b	442	408	467	466	397	826	1105
chr9	40392261	40392761	Scn3b	442	408	467	466	397	826	1105
chr9	40392261	40392761	Zfp202	442	408	467	466	397	826	1105
chr9	40414479	40415344	Scn3b	357	325	413	390	345	390	484
chr9	40449981	40450945	Gramd1b	69	62	71	63	102	174	419
chr9	40567994	40568494	Gramd1b	18	37	26	22	32	61	923
chr9	40630605	40631710	Clmp	102	119	87	65	95	83	113
chr9	40675109	40675609	Clmp	33	15	18	24	28	34	32
chr9	40678787	40679287	Clmp	27	27	26	20	26	191	380
chr9	40687501	40688001	Clmp	34	51	85	86	88	184	208
chr9	40698952	40699452	Clmp	22	28	32	18	46	44	241
chr9	40708120	40708620	Clmp	37	56	65	56	46	34	286
chr9	40717178	40717678	Clmp	23	36	23	22	41	58	816
chr9	40730882	40731382	Clmp	153	123	171	179	170	372	230
chr9	40757813	40758313	Clmp	302	361	468	478	411	754	701
chr9	40757813	40758313	Gramd1b	302	361	468	478	411	754	701
chr9	40757813	40758313	Hspa8	302	361	468	478	411	754	701
chr9	40782064	40782758	Hspa8	68	69	57	55	72	76	54
chr9	40799752	40800401	Clmp	334	279	396	360	364	557	197
chr9	40799752	40800401	Hspa8	334	279	396	360	364	557	197
chr9	40799752	40800401	Scn3b	334	279	396	360	364	557	197
chr9	40799752	40800401	Zfp202	334	279	396	360	364	557	197
chr9	40805333	40805833	Hspa8	144	101	136	145	139	192	187
chr9	40806691	40807191	Hspa8	191	147	163	171	155	132	183
chr9	40807518	40808018	Hspa8	122	77	111	108	90	118	244
chr9	40817648	40818148	Hspa8	24	31	20	36	14	56	33
chr9	40821383	40821883	Hspa8	103	142	107	129	118	183	304
chr9	41054142	41055073	Clmp	53	91	76	78	116	222	786
chr9	41054142	41055073	Ubash3b	53	91	76	78	116	222	786
chr9	41067814	41068314	Ubash3b	21	20	53	48	63	173	129
chr9	41108210	41108710	Ubash3b	21	52	133	112	130	373	484
chr9	41143845	41144345	Ubash3b	15	13	18	21	15	16	27
chr9	41149298	41149798	Ubash3b	32	36	169	159	218	526	36
chr9	41153016	41153516	Ubash3b	43	55	39	47	50	72	24
chr9	41191139	41191639	Ubash3b	117	162	327	360	361	987	1081
chr9	41207341	41207841	Ubash3b	288	386	562	540	554	1102	849
chr9	41228623	41229608	Ubash3b	414	490	577	597	437	729	272
chr9	41377111	41377611	Mir100hg	86	91	171	196	226	345	99
chr9	41377748	41378248	Mir100hg	115	153	220	267	229	396	91
chr9	41391975	41392475	Mir100hg	21	33	43	57	88	159	32
chr9	41446361	41446861	Mir100hg	87	180	231	269	289	1058	478
chr9	41447503	41448003	Mir100hg	58	63	172	209	153	411	135
chr9	42054987	42055487	Sc5d	21	37	188	229	226	365	414
chr9	42083522	42084022	Sc5d	13	11	12	9	13	40	687
chr9	42083522	42084022	Sorl1	13	11	12	9	13	40	687
chr9	42094134	42094634	Sc5d	6	29	14	27	31	20	342
chr9	42094134	42094634	Sorl1	6	29	14	27	31	20	342
chr9	42094922	42095422	Sorl1	24	28	49	62	49	54	62
chr9	42108319	42108819	Sc5d	39	32	33	23	23	35	665
chr9	42108319	42108819	Sorl1	39	32	33	23	23	35	665
chr9	42110017	42110517	Sorl1	19	30	30	30	39	32	109
chr9	42131238	42131738	Sorl1	47	59	198	255	180	133	442
chr9	42183387	42183887	4930546K05Rik	181	240	519	662	413	550	576
chr9	42183387	42183887	Sc5d	181	240	519	662	413	550	576
chr9	42183387	42183887	Sorl1	181	240	519	662	413	550	576
chr9	42187305	42188154	4930546K05Rik	31	50	314	361	369	676	372
chr9	42187305	42188154	Sc5d	31	50	314	361	369	676	372
chr9	42187305	42188154	Sorl1	31	50	314	361	369	676	372
chr9	42206905	42207405	4930546K05Rik	11	27	78	63	76	150	234
chr9	42209731	42210231	4930546K05Rik	19	26	31	14	15	37	153
chr9	42209731	42210231	Sc5d	19	26	31	14	15	37	153
chr9	42209731	42210231	Sorl1	19	26	31	14	15	37	153
chr9	42217430	42218223	4930546K05Rik	35	38	59	33	34	74	51
chr9	42217430	42218223	Sc5d	35	38	59	33	34	74	51
chr9	42471208	42471708	Tbcel	49	54	87	72	47	130	62
chr9	42491623	42492123	Tbcel	35	68	127	96	70	141	285
chr9	42846877	42847377	Grik4	15	42	50	44	59	83	145
chr9	42897355	42897855	Arhgef12	247	271	291	252	182	540	107
chr9	42897355	42897855	Grik4	247	271	291	252	182	540	107
chr9	42897868	42898368	Grik4	168	196	167	132	107	149	46
chr9	42943051	42943551	Grik4	113	135	160	169	165	257	94
chr9	42964368	42964868	Grik4	21	24	52	37	55	106	139
chr9	43021637	43022137	Oaf	22	17	14	15	15	42	86
chr9	43021637	43022137	Tmem136	22	17	14	15	15	42	86
chr9	43061382	43061882	Arhgef12	15	17	19	26	27	36	24
chr9	43093759	43094259	Arhgef12	9	25	23	27	31	33	38
chr9	43127113	43127972	Arhgef12	40	43	30	33	41	79	116
chr9	43127113	43127972	Oaf	40	43	30	33	41	79	116
chr9	43127113	43127972	Tmem136	40	43	30	33	41	79	116
chr9	43133393	43133893	Arhgef12	21	27	19	24	22	58	370
chr9	43133393	43133893	Tmem136	21	27	19	24	22	58	370
chr9	43141712	43142402	Tmem136	59	64	65	74	73	71	61
chr9	43149576	43150076	Tmem136	8	6	33	14	21	18	111
chr9	43150114	43150614	Tmem136	29	30	52	46	51	92	198
chr9	43210360	43211643	Oaf	161	175	148	110	129	186	103
chr9	43230016	43230516	Oaf	28	27	17	17	37	19	44
chr9	44039643	44040333	Thy1	21	19	20	28	37	49	122
chr9	44048582	44049390	Atp5l	24	26	27	20	44	97	344
chr9	44048582	44049390	C1qtnf5	24	26	27	20	44	97	344
chr9	44048582	44049390	Hinfp	24	26	27	20	44	97	344
chr9	44048582	44049390	Mcam	24	26	27	20	44	97	344
chr9	44048582	44049390	Rnf26	24	26	27	20	44	97	344
chr9	44048582	44049390	Thy1	24	26	27	20	44	97	344
chr9	44048582	44049390	Usp2	24	26	27	20	44	97	344
chr9	44066769	44067269	C1qtnf5	499	685	764	842	593	1534	310
chr9	44066769	44067269	Mcam	499	685	764	842	593	1534	310
chr9	44066769	44067269	Nlrx1	499	685	764	842	593	1534	310
chr9	44066769	44067269	Rnf26	499	685	764	842	593	1534	310
chr9	44066769	44067269	Thy1	499	685	764	842	593	1534	310
chr9	44066769	44067269	Usp2	499	685	764	842	593	1534	310
chr9	44071935	44072918	Abcg4	342	405	249	279	173	433	76
chr9	44071935	44072918	C1qtnf5	342	405	249	279	173	433	76
chr9	44071935	44072918	Mcam	342	405	249	279	173	433	76
chr9	44071935	44072918	Rnf26	342	405	249	279	173	433	76
chr9	44071935	44072918	Thy1	342	405	249	279	173	433	76
chr9	44071935	44072918	Usp2	342	405	249	279	173	433	76
chr9	44079142	44079642	C1qtnf5	63	65	106	101	123	90	54
chr9	44079142	44079642	Mcam	63	65	106	101	123	90	54
chr9	44079142	44079642	Rnf26	63	65	106	101	123	90	54
chr9	44079142	44079642	Usp2	63	65	106	101	123	90	54
chr9	44083659	44084159	C1qtnf5	55	44	85	66	68	245	89
chr9	44083659	44084159	Mcam	55	44	85	66	68	245	89
chr9	44083659	44084159	Nectin1	55	44	85	66	68	245	89
chr9	44083659	44084159	Rnf26	55	44	85	66	68	245	89
chr9	44083659	44084159	Thy1	55	44	85	66	68	245	89
chr9	44083659	44084159	Usp2	55	44	85	66	68	245	89
chr9	44084630	44085130	C1qtnf5	187	202	165	179	130	110	101
chr9	44084630	44085130	Mcam	187	202	165	179	130	110	101
chr9	44084630	44085130	Rnf26	187	202	165	179	130	110	101
chr9	44084630	44085130	Thy1	187	202	165	179	130	110	101
chr9	44084630	44085130	Usp2	187	202	165	179	130	110	101
chr9	44085884	44086384	Atp5l	59	65	64	51	78	79	83
chr9	44085884	44086384	C1qtnf5	59	65	64	51	78	79	83
chr9	44085884	44086384	Cbl	59	65	64	51	78	79	83
chr9	44085884	44086384	Mcam	59	65	64	51	78	79	83
chr9	44085884	44086384	Rnf26	59	65	64	51	78	79	83
chr9	44085884	44086384	Thy1	59	65	64	51	78	79	83
chr9	44085884	44086384	Usp2	59	65	64	51	78	79	83
chr9	44087696	44088196	C1qtnf5	29	68	57	45	71	147	333
chr9	44087696	44088196	Cbl	29	68	57	45	71	147	333
chr9	44087696	44088196	Mcam	29	68	57	45	71	147	333
chr9	44087696	44088196	Rnf26	29	68	57	45	71	147	333
chr9	44087696	44088196	Thy1	29	68	57	45	71	147	333
chr9	44087696	44088196	Usp2	29	68	57	45	71	147	333
chr9	44094168	44094668	C1qtnf5	77	99	84	101	67	112	99
chr9	44094168	44094668	Rnf26	77	99	84	101	67	112	99
chr9	44094168	44094668	Usp2	77	99	84	101	67	112	99
chr9	44096335	44096835	C1qtnf5	82	81	97	98	98	209	130
chr9	44096335	44096835	Rnf26	82	81	97	98	98	209	130
chr9	44096335	44096835	Usp2	82	81	97	98	98	209	130
chr9	44126070	44126570	C1qtnf5	74	105	106	117	70	160	32
chr9	44126070	44126570	Mcam	74	105	106	117	70	160	32
chr9	44126070	44126570	Rnf26	74	105	106	117	70	160	32
chr9	44144199	44144699	Mcam	29	30	25	30	30	73	44
chr9	44266582	44267082	Abcg4	18	30	33	28	37	146	275
chr9	44266582	44267082	Cbl	18	30	33	28	37	146	275
chr9	44266582	44267082	Hinfp	18	30	33	28	37	146	275
chr9	44266582	44267082	Hyou1	18	30	33	28	37	146	275
chr9	44266582	44267082	Mcam	18	30	33	28	37	146	275
chr9	44266582	44267082	Nlrx1	18	30	33	28	37	146	275
chr9	44267113	44267613	Abcg4	59	53	59	55	72	84	51
chr9	44267113	44267613	Cbl	59	53	59	55	72	84	51
chr9	44267113	44267613	Mcam	59	53	59	55	72	84	51
chr9	44267113	44267613	Nlrx1	59	53	59	55	72	84	51
chr9	44313799	44314299	Abcg4	28	44	45	42	64	49	118
chr9	44313799	44314299	C2cd2l	28	44	45	42	64	49	118
chr9	44313799	44314299	Cbl	28	44	45	42	64	49	118
chr9	44313799	44314299	Dpagt1	28	44	45	42	64	49	118
chr9	44313799	44314299	H2afx	28	44	45	42	64	49	118
chr9	44313799	44314299	Hinfp	28	44	45	42	64	49	118
chr9	44313799	44314299	Hmbs	28	44	45	42	64	49	118
chr9	44313799	44314299	Vps11	28	44	45	42	64	49	118
chr9	44391384	44391884	Slc37a4	62	63	75	89	74	93	48
chr9	44396696	44397196	Abcg4	624	756	819	796	756	1418	420
chr9	44396696	44397196	Bcl9l	624	756	819	796	756	1418	420
chr9	44396696	44397196	C2cd2l	624	756	819	796	756	1418	420
chr9	44396696	44397196	Ccdc84	624	756	819	796	756	1418	420
chr9	44396696	44397196	Ddx6	624	756	819	796	756	1418	420
chr9	44396696	44397196	Hyou1	624	756	819	796	756	1418	420
chr9	44396696	44397196	Rps25	624	756	819	796	756	1418	420
chr9	44396696	44397196	Slc37a4	624	756	819	796	756	1418	420
chr9	44396696	44397196	Tmem25	624	756	819	796	756	1418	420
chr9	44396696	44397196	Trappc4	624	756	819	796	756	1418	420
chr9	44396696	44397196	Ube4a	624	756	819	796	756	1418	420
chr9	44396696	44397196	Vps11	624	756	819	796	756	1418	420
chr9	44457300	44457800	Bcl9l	429	791	947	881	874	2351	382
chr9	44457300	44457800	C2cd2l	429	791	947	881	874	2351	382
chr9	44457300	44457800	Ccdc84	429	791	947	881	874	2351	382
chr9	44457300	44457800	Dpagt1	429	791	947	881	874	2351	382
chr9	44457300	44457800	Slc37a4	429	791	947	881	874	2351	382
chr9	44479143	44480020	Abcg4	346	466	540	645	512	657	120
chr9	44479143	44480020	Atp5l	346	466	540	645	512	657	120
chr9	44479143	44480020	Bcl9l	346	466	540	645	512	657	120
chr9	44479143	44480020	Cbl	346	466	540	645	512	657	120
chr9	44479143	44480020	Ccdc84	346	466	540	645	512	657	120
chr9	44479143	44480020	Dpagt1	346	466	540	645	512	657	120
chr9	44479143	44480020	H2afx	346	466	540	645	512	657	120
chr9	44479143	44480020	Hinfp	346	466	540	645	512	657	120
chr9	44479143	44480020	Hmbs	346	466	540	645	512	657	120
chr9	44479143	44480020	Hyou1	346	466	540	645	512	657	120
chr9	44479143	44480020	Phldb1	346	466	540	645	512	657	120
chr9	44479143	44480020	Rnf26	346	466	540	645	512	657	120
chr9	44479143	44480020	Rps25	346	466	540	645	512	657	120
chr9	44479143	44480020	Slc37a4	346	466	540	645	512	657	120
chr9	44479143	44480020	Tmem25	346	466	540	645	512	657	120
chr9	44479143	44480020	Trappc4	346	466	540	645	512	657	120
chr9	44479143	44480020	Ube4a	346	466	540	645	512	657	120
chr9	44479143	44480020	Vps11	346	466	540	645	512	657	120
chr9	44480024	44480524	Bcl9l	145	265	251	325	239	354	169
chr9	44480024	44480524	Slc37a4	145	265	251	325	239	354	169
chr9	44482427	44482927	Bcl9l	316	486	658	675	552	1163	131
chr9	44482427	44482927	Ccdc84	316	486	658	675	552	1163	131
chr9	44482427	44482927	Ddx6	316	486	658	675	552	1163	131
chr9	44482427	44482927	Hyou1	316	486	658	675	552	1163	131
chr9	44482427	44482927	Rps25	316	486	658	675	552	1163	131
chr9	44482427	44482927	Slc37a4	316	486	658	675	552	1163	131
chr9	44482427	44482927	Trappc4	316	486	658	675	552	1163	131
chr9	44482427	44482927	Vps11	316	486	658	675	552	1163	131
chr9	44510160	44510660	Bcl9l	92	109	155	139	112	164	40
chr9	44598869	44599369	Ddx6	108	100	85	69	72	98	72
chr9	44603275	44603775	Ddx6	164	157	195	203	178	391	83
chr9	44691467	44692405	Ift46	55	87	176	266	195	262	352
chr9	44691467	44692405	Phldb1	55	87	176	266	195	262	352
chr9	44691467	44692405	Tmem25	55	87	176	266	195	262	352
chr9	44720484	44720984	Phldb1	110	136	146	161	172	186	26
chr9	44721170	44721670	Phldb1	295	440	481	518	392	712	93
chr9	44733418	44734581	Arcn1	258	248	263	366	278	354	73
chr9	44733418	44734581	Atp5l	258	248	263	366	278	354	73
chr9	44733418	44734581	Ddx6	258	248	263	366	278	354	73
chr9	44733418	44734581	H2afx	258	248	263	366	278	354	73
chr9	44733418	44734581	Ift46	258	248	263	366	278	354	73
chr9	44733418	44734581	Kmt2a	258	248	263	366	278	354	73
chr9	44733418	44734581	Phldb1	258	248	263	366	278	354	73
chr9	44733418	44734581	Rnf26	258	248	263	366	278	354	73
chr9	44733418	44734581	Tmem25	258	248	263	366	278	354	73
chr9	44733418	44734581	Ube4a	258	248	263	366	278	354	73
chr9	44737199	44737699	Phldb1	12	29	37	27	23	33	12
chr9	44875381	44875881	Kmt2a	50	104	95	86	67	70	47
chr9	44882653	44883577	Atp5l	356	399	637	652	607	1435	252
chr9	44882653	44883577	Kmt2a	356	399	637	652	607	1435	252
chr9	44882653	44883577	Phldb1	356	399	637	652	607	1435	252
chr9	44882653	44883577	Ube4a	356	399	637	652	607	1435	252
chr9	44904899	44905399	Atp5l	8	22	35	23	31	38	308
chr9	44904899	44905399	Kmt2a	8	22	35	23	31	38	308
chr9	45115719	45116219	Scn2b	88	77	101	65	93	158	89
chr9	45115719	45116219	Scn4b	88	77	101	65	93	158	89
chr9	45120969	45121469	Scn2b	30	21	39	34	31	47	90
chr9	45120969	45121469	Scn4b	30	21	39	34	31	47	90
chr9	45121678	45122503	Mpzl3	140	141	177	168	187	341	164
chr9	45121678	45122503	Scn2b	140	141	177	168	187	341	164
chr9	45121678	45122503	Scn4b	140	141	177	168	187	341	164
chr9	45122545	45123045	Scn2b	29	43	55	32	52	81	87
chr9	45122545	45123045	Scn4b	29	43	55	32	52	81	87
chr9	45145402	45145902	Scn2b	35	37	34	48	51	91	165
chr9	45145402	45145902	Scn4b	35	37	34	48	51	91	165
chr9	45150294	45150971	Scn4b	30	9	23	12	14	15	153
chr9	45167824	45168324	Scn4b	4	9	5	2	17	10	187
chr9	45170176	45170676	Scn4b	6	7	6	8	11	6	62
chr9	45181731	45182231	Scn4b	11	23	10	9	17	15	20
chr9	45185209	45185709	Fxyd2	13	20	31	12	31	68	134
chr9	45221193	45222322	Fxyd6	69	54	104	104	95	149	142
chr9	45221193	45222322	Il10ra	69	54	104	104	95	149	142
chr9	45300302	45300802	Il10ra	114	151	246	236	211	663	145
chr9	45388541	45389041	Fxyd2	73	108	148	114	112	126	87
chr9	45408274	45408774	Dscaml1	98	124	167	191	156	320	160
chr9	45408274	45408774	Fxyd2	98	124	167	191	156	320	160
chr9	45408274	45408774	Fxyd6	98	124	167	191	156	320	160
chr9	45415831	45416331	Fxyd2	43	66	84	105	90	147	122
chr9	45417214	45417714	Fxyd2	40	66	60	74	45	96	51
chr9	45432689	45433189	Dscaml1	26	35	168	238	195	207	88
chr9	45432689	45433189	Fxyd6	26	35	168	238	195	207	88
chr9	45434094	45434594	Dscaml1	20	71	149	164	157	87	198
chr9	45434094	45434594	Fxyd6	20	71	149	164	157	87	198
chr9	45470604	45471104	Dscaml1	30	59	88	114	136	134	167
chr9	45470604	45471104	Fxyd2	30	59	88	114	136	134	167
chr9	45470604	45471104	Fxyd6	30	59	88	114	136	134	167
chr9	45534389	45534889	Dscaml1	29	68	73	58	52	104	238
chr9	45608519	45609019	Cep164	110	250	542	600	456	996	203
chr9	45662390	45663710	A830035O19Rik	346	474	743	712	686	825	330
chr9	45662390	45663710	Bace1	346	474	743	712	686	825	330
chr9	45662390	45663710	Cep164	346	474	743	712	686	825	330
chr9	45662390	45663710	Il10ra	346	474	743	712	686	825	330
chr9	45662390	45663710	Tagln	346	474	743	712	686	825	330
chr9	45677634	45678557	Bace1	90	154	247	277	237	362	135
chr9	45677634	45678557	Cep164	90	154	247	277	237	362	135
chr9	45677634	45678557	Sidt2	90	154	247	277	237	362	135
chr9	45678617	45679117	Bace1	70	68	116	127	132	215	188
chr9	45678617	45679117	Cep164	70	68	116	127	132	215	188
chr9	45815099	45815599	Cep164	18	22	73	82	90	123	61
chr9	45839149	45839649	Bace1	81	113	112	78	94	73	8
chr9	45839149	45839649	Cep164	81	113	112	78	94	73	8
chr9	45843615	45844355	Bace1	31	38	42	30	58	40	155
chr9	45843615	45844355	Cep164	31	38	42	30	58	40	155
chr9	45849412	45849912	Bace1	23	12	39	31	50	83	232
chr9	45849412	45849912	Cep164	23	12	39	31	50	83	232
chr9	45849412	45849912	Pafah1b2	23	12	39	31	50	83	232
chr9	45849412	45849912	Pcsk7	23	12	39	31	50	83	232
chr9	45849412	45849912	Rnf214	23	12	39	31	50	83	232
chr9	45849412	45849912	Sidt2	23	12	39	31	50	83	232
chr9	45849412	45849912	Tagln	23	12	39	31	50	83	232
chr9	45861638	45862138	Bace1	36	30	27	17	22	42	66
chr9	45861638	45862138	Tagln	36	30	27	17	22	42	66
chr9	45915613	45916113	Pcsk7	10	32	20	17	17	16	441
chr9	45915613	45916113	Rnf214	10	32	20	17	17	16	441
chr9	45915613	45916113	Tagln	10	32	20	17	17	16	441
chr9	45917583	45918083	Pcsk7	15	22	60	59	51	259	140
chr9	45917583	45918083	Rnf214	15	22	60	59	51	259	140
chr9	45917583	45918083	Tagln	15	22	60	59	51	259	140
chr9	45932976	45933476	Tagln	17	25	77	58	32	79	194
chr9	45936802	45937302	Tagln	68	54	87	101	80	159	81
chr9	45961665	45962165	A830035O19Rik	26	24	35	31	25	35	194
chr9	45961665	45962165	Sidt2	26	24	35	31	25	35	194
chr9	45961665	45962165	Tagln	26	24	35	31	25	35	194
chr9	45998981	45999481	Pafah1b2	11	27	13	11	25	63	13
chr9	45998981	45999481	Sik3	11	27	13	11	25	63	13
chr9	46003816	46004316	Sik3	33	52	46	71	44	101	51
chr9	46026167	46026667	Pafah1b2	5	13	12	10	20	60	133
chr9	46026167	46026667	Sik3	5	13	12	10	20	60	133
chr9	46028106	46028606	Sik3	14	27	20	29	18	53	227
chr9	46033648	46034392	Sik3	12	27	22	13	16	18	29
chr9	46061580	46062601	Bud13	37	48	30	31	45	61	168
chr9	46061580	46062601	Sik3	37	48	30	31	45	61	168
chr9	46082304	46082804	Sik3	18	18	25	18	17	79	221
chr9	46082304	46082804	Zpr1	18	18	25	18	17	79	221
chr9	46083475	46083975	Sik3	39	25	48	49	31	144	253
chr9	46083475	46083975	Zpr1	39	25	48	49	31	144	253
chr9	46229887	46230387	A830035O19Rik	161	184	271	318	302	827	240
chr9	46229887	46230387	Bud13	161	184	271	318	302	827	240
chr9	46229887	46230387	Zpr1	161	184	271	318	302	827	240
chr9	46270080	46270580	Bud13	45	32	43	44	38	59	32
chr9	46270080	46270580	Zpr1	45	32	43	44	38	59	32
chr9	46315628	46316128	Bud13	106	128	124	106	120	222	120
chr9	46315628	46316128	Zpr1	106	128	124	106	120	222	120
chr9	46337904	46338404	Zpr1	115	195	158	155	142	169	26
chr9	46703192	46703692	2900052N01Rik	66	66	89	99	71	118	166
chr9	46784172	46785117	2900052N01Rik	53	78	121	171	107	130	424
chr9	46788399	46788899	2900052N01Rik	13	19	26	12	16	15	323
chr9	46788934	46789434	2900052N01Rik	13	19	21	48	26	27	233
chr9	46890037	46890537	2900052N01Rik	236	174	225	230	146	100	7
chr9	46897919	46898419	2900052N01Rik	30	34	34	17	43	52	189
chr9	46909400	46910145	2900052N01Rik	36	86	78	82	71	63	35
chr9	46956247	46956747	2900052N01Rik	45	39	56	56	50	142	45
chr9	47527837	47528337	Cadm1	22	33	30	45	46	53	335
chr9	47531399	47531899	Cadm1	150	158	197	207	163	270	67
chr9	47552972	47553472	Cadm1	12	28	41	27	27	24	82
chr9	47707310	47708230	Cadm1	73	112	140	112	76	69	63
chr9	47739303	47739803	Nxpe4	54	87	102	76	71	187	338
chr9	48472589	48473089	Rexo2	22	16	16	18	22	15	113
chr9	48504645	48505566	Gm5617	13	30	62	30	103	294	111
chr9	48504645	48505566	Rbm7	13	30	62	30	103	294	111
chr9	48648654	48649566	Htr3a	443	281	217	242	167	201	195
chr9	48648654	48649566	Rexo2	443	281	217	242	167	201	195
chr9	48673174	48673674	Nxpe4	28	36	39	41	32	39	198
chr9	48723603	48724103	Nxpe4	26	30	32	22	40	58	335
chr9	48723603	48724103	Rexo2	26	30	32	22	40	58	335
chr9	48723603	48724103	Zbtb16	26	30	32	22	40	58	335
chr9	48723603	48724103	Zw10	26	30	32	22	40	58	335
chr9	48733591	48734393	Drd2	87	155	228	199	182	179	296
chr9	48733591	48734393	Htr3a	87	155	228	199	182	179	296
chr9	48733591	48734393	Zbtb16	87	155	228	199	182	179	296
chr9	48735582	48736082	Drd2	49	49	82	76	67	87	122
chr9	48735582	48736082	Gm5617	49	49	82	76	67	87	122
chr9	48735582	48736082	Nxpe4	49	49	82	76	67	87	122
chr9	48735582	48736082	Rbm7	49	49	82	76	67	87	122
chr9	48735582	48736082	Rexo2	49	49	82	76	67	87	122
chr9	48735582	48736082	Tmprss5	49	49	82	76	67	87	122
chr9	48735582	48736082	Zbtb16	49	49	82	76	67	87	122
chr9	48736209	48736709	Drd2	34	90	155	192	203	468	327
chr9	48736209	48736709	Zbtb16	34	90	155	192	203	468	327
chr9	48737479	48737979	Drd2	52	73	129	158	135	114	237
chr9	48737479	48737979	Zbtb16	52	73	129	158	135	114	237
chr9	48760321	48760821	Rexo2	26	92	182	229	190	193	150
chr9	48760321	48760821	Zbtb16	26	92	182	229	190	193	150
chr9	48764537	48765037	Zbtb16	21	40	11	19	17	16	169
chr9	48767607	48768107	Gm5617	23	27	19	26	27	67	178
chr9	48767607	48768107	Rbm7	23	27	19	26	27	67	178
chr9	48767607	48768107	Zbtb16	23	27	19	26	27	67	178
chr9	48776179	48776679	Zbtb16	15	16	36	45	72	214	497
chr9	48803297	48803797	Zbtb16	19	11	15	10	15	18	562
chr9	48805864	48806364	Zbtb16	25	28	18	16	16	10	70
chr9	48817089	48817873	Zbtb16	48	60	31	31	34	61	141
chr9	48836822	48837322	Zbtb16	61	69	62	82	60	58	46
chr9	48987051	48987551	Usp28	32	27	25	38	46	29	59
chr9	49051364	49051864	Zw10	39	37	71	60	62	105	140
chr9	49341229	49341729	Drd2	46	28	21	25	15	46	22
chr9	49570717	49571217	Drd2	136	181	283	274	209	339	187
chr9	49618614	49619433	Zw10	30	54	89	81	100	375	278
chr9	49658207	49658903	Ncam1	75	64	138	154	126	142	34
chr9	49722677	49723177	Drd2	18	41	48	41	53	116	372
chr9	49722677	49723177	Ncam1	18	41	48	41	53	116	372
chr9	49739892	49740392	Ncam1	27	29	24	23	35	20	587
chr9	49757975	49759026	Ncam1	40	148	180	235	181	118	105
chr9	49797085	49798427	1110032A03Rik	577	814	1051	1096	969	1829	330
chr9	49797085	49798427	Fdxacb1	577	814	1051	1096	969	1829	330
chr9	49797085	49798427	Htr3a	577	814	1051	1096	969	1829	330
chr9	49797085	49798427	Ncam1	577	814	1051	1096	969	1829	330
chr9	49797085	49798427	Rexo2	577	814	1051	1096	969	1829	330
chr9	49797085	49798427	Tmprss5	577	814	1051	1096	969	1829	330
chr9	49873494	49873994	Ncam1	218	335	270	248	180	518	110
chr9	49976000	49976500	Ncam1	24	38	140	117	142	151	256
chr9	50451844	50452833	Alg9	212	279	378	472	395	605	242
chr9	50451844	50452833	Il18	212	279	378	472	395	605	242
chr9	50451844	50452833	Layn	212	279	378	472	395	605	242
chr9	50451844	50452833	Ncam1	212	279	378	472	395	605	242
chr9	50451844	50452833	Pts	212	279	378	472	395	605	242
chr9	50611986	50612486	Dlat	12	8	22	11	20	31	103
chr9	50611986	50612486	Nkapd1	12	8	22	11	20	31	103
chr9	50611986	50612486	Pih1d2	12	8	22	11	20	31	103
chr9	50611986	50612486	Pts	12	8	22	11	20	31	103
chr9	50611986	50612486	Sdhd	12	8	22	11	20	31	103
chr9	50611986	50612486	Timm8b	12	8	22	11	20	31	103
chr9	50664837	50665337	Dlat	23	7	21	20	32	50	20
chr9	50697529	50698029	1110032A03Rik	154	176	336	299	350	565	343
chr9	50697529	50698029	2310030G06Rik	154	176	336	299	350	565	343
chr9	50697529	50698029	Alg9	154	176	336	299	350	565	343
chr9	50697529	50698029	Bco2	154	176	336	299	350	565	343
chr9	50697529	50698029	Cryab	154	176	336	299	350	565	343
chr9	50697529	50698029	Dixdc1	154	176	336	299	350	565	343
chr9	50697529	50698029	Dlat	154	176	336	299	350	565	343
