chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chrX	102081520	102082725	Igbp1	462	503	845	756	622	620	81
chrX	102081520	102082725	Nhsl2	462	503	845	756	622	620	81
chrX	102081520	102082725	Nono	462	503	845	756	622	620	81
chrX	102081520	102082725	Pin4	462	503	845	756	622	620	81
chrX	102081520	102082725	Rps4x	462	503	845	756	622	620	81
chrX	102081520	102082725	Rtl5	462	503	845	756	622	620	81
chrX	102081520	102082725	Slc7a3	462	503	845	756	622	620	81
chrX	102081520	102082725	Zdhhc15	462	503	845	756	622	620	81
chrX	102115644	102116144	Pin4	62	141	171	127	105	231	194
chrX	102166481	102167430	Rps4x	76	92	100	90	98	152	359
chrX	102493957	102494789	Hdac8	48	35	81	54	75	194	138
chrX	10268715	10269571	Rpgr	57	147	316	319	237	154	206
chrX	102933444	102934429	Dmrtc1a	279	301	530	439	429	951	645
chrX	102933444	102934429	Phka1	279	301	530	439	429	951	645
chrX	103287927	103289381	Chic1	220	233	296	309	312	459	139
chrX	103287927	103289381	Dmrtc1a	220	233	296	309	312	459	139
chrX	103287927	103289381	Nap1l2	220	233	296	309	312	459	139
chrX	103287927	103289381	Tsix	220	233	296	309	312	459	139
chrX	103287927	103289381	Xist	220	233	296	309	312	459	139
chrX	103440793	103441506	Tsix	74	80	103	85	112	128	129
chrX	103447214	103447982	Tsix	83	54	83	84	104	148	129
chrX	103477440	103477940	Xist	77	82	133	117	122	117	254
chrX	103481179	103482593	2610002M06Rik	319	335	566	410	485	982	107
chrX	103481179	103482593	5530601H04Rik	319	335	566	410	485	982	107
chrX	103481179	103482593	Abcb7	319	335	566	410	485	982	107
chrX	103481179	103482593	Chic1	319	335	566	410	485	982	107
chrX	103481179	103482593	Dmrtc1a	319	335	566	410	485	982	107
chrX	103481179	103482593	Hdac8	319	335	566	410	485	982	107
chrX	103481179	103482593	Jpx	319	335	566	410	485	982	107
chrX	103481179	103482593	Nap1l2	319	335	566	410	485	982	107
chrX	103481179	103482593	Nexmif	319	335	566	410	485	982	107
chrX	103481179	103482593	Phka1	319	335	566	410	485	982	107
chrX	103481179	103482593	Snx12	319	335	566	410	485	982	107
chrX	103481179	103482593	Tsix	319	335	566	410	485	982	107
chrX	103481179	103482593	Xist	319	335	566	410	485	982	107
chrX	103528883	103529635	Jpx	253	240	335	370	317	485	276
chrX	103528883	103529635	Tsix	253	240	335	370	317	485	276
chrX	103532536	103533742	Abcb7	583	578	704	758	487	850	156
chrX	103532536	103533742	Chic1	583	578	704	758	487	850	156
chrX	103532536	103533742	Dmrtc1a	583	578	704	758	487	850	156
chrX	103532536	103533742	Jpx	583	578	704	758	487	850	156
chrX	103532536	103533742	Tsix	583	578	704	758	487	850	156
chrX	103532536	103533742	Xist	583	578	704	758	487	850	156
chrX	103532536	103533742	Zdhhc15	583	578	704	758	487	850	156
chrX	103563603	103564103	5330434G04Rik	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Atrx	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Cited1	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Cox7b	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Dmrtc1a	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Eda	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Ftx	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Hdac8	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Jpx	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Kif4	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Lpar4	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Magee2	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Med12	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Nap1l2	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Pdzd11	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Pgk1	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Phka1	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Rlim	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Slc16a2	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Slc7a3	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Snx12	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Tsix	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Xist	167	406	1053	1000	963	1741	811
chrX	103563603	103564103	Zdhhc15	167	406	1053	1000	963	1741	811
chrX	103616792	103617555	Abcb7	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Chic1	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Cited1	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Dmrtc1a	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Ftx	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Hdac8	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Itm2a	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Jpx	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Lpar4	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Magee2	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Nap1l2	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Nexmif	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Pgk1	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Phka1	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Rps4x	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Rtl5	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Slc16a2	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Taf9b	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Tsix	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Xist	817	843	1282	1272	1140	1975	421
chrX	103616792	103617555	Zdhhc15	817	843	1282	1272	1140	1975	421
chrX	103621799	103623089	2610002M06Rik	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	5330434G04Rik	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	5530601H04Rik	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Abcb7	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Atp7a	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Chic1	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Cited1	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Cox7b	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Dmrtc1a	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Ftx	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Hdac8	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Itm2a	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Jpx	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Lpar4	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Magee1	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Magee2	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Nap1l2	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Nexmif	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Nhsl2	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Pbdc1	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Phka1	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Rlim	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Rps4x	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Slc16a2	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Tsix	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Xist	918	923	1388	1408	1470	2341	1053
chrX	103621799	103623089	Zdhhc15	918	923	1388	1408	1470	2341	1053
chrX	103694951	103696630	2610002M06Rik	623	638	894	969	950	1644	737
chrX	103694951	103696630	5530601H04Rik	623	638	894	969	950	1644	737
chrX	103694951	103696630	Abcb7	623	638	894	969	950	1644	737
chrX	103694951	103696630	Chic1	623	638	894	969	950	1644	737
chrX	103694951	103696630	Cited1	623	638	894	969	950	1644	737
chrX	103694951	103696630	Dmrtc1a	623	638	894	969	950	1644	737
chrX	103694951	103696630	Ftx	623	638	894	969	950	1644	737
chrX	103694951	103696630	Hdac8	623	638	894	969	950	1644	737
chrX	103694951	103696630	Itm2a	623	638	894	969	950	1644	737
chrX	103694951	103696630	Jpx	623	638	894	969	950	1644	737
chrX	103694951	103696630	Lpar4	623	638	894	969	950	1644	737
chrX	103694951	103696630	Magee1	623	638	894	969	950	1644	737
chrX	103694951	103696630	Magee2	623	638	894	969	950	1644	737
chrX	103694951	103696630	Nap1l2	623	638	894	969	950	1644	737
chrX	103694951	103696630	Nexmif	623	638	894	969	950	1644	737
chrX	103694951	103696630	Pbdc1	623	638	894	969	950	1644	737
chrX	103694951	103696630	Phka1	623	638	894	969	950	1644	737
chrX	103694951	103696630	Rps4x	623	638	894	969	950	1644	737
chrX	103694951	103696630	Slc16a2	623	638	894	969	950	1644	737
chrX	103694951	103696630	Tsix	623	638	894	969	950	1644	737
chrX	103694951	103696630	Xist	623	638	894	969	950	1644	737
chrX	103694951	103696630	Zdhhc15	623	638	894	969	950	1644	737
chrX	103744523	103745023	Dmrtc1a	334	381	478	401	442	675	653
chrX	103744523	103745023	Ftx	334	381	478	401	442	675	653
chrX	103744523	103745023	Slc16a2	334	381	478	401	442	675	653
chrX	103744523	103745023	Zdhhc15	334	381	478	401	442	675	653
chrX	103745024	103745524	Slc16a2	71	65	117	94	97	123	47
chrX	103986108	103986608	Rlim	27	25	42	44	65	141	34
chrX	104199705	104200205	Magee2	176	174	240	217	230	212	88
chrX	104199705	104200205	Magt1	176	174	240	217	230	212	88
chrX	104199705	104200205	Nexmif	176	174	240	217	230	212	88
chrX	104199705	104200205	Zdhhc15	176	174	240	217	230	212	88
chrX	10449295	10450067	Tspan7	35	57	140	140	170	246	350
chrX	10478914	10479414	Tspan7	57	115	225	215	172	231	15
chrX	10479456	10479956	Tspan7	30	55	86	112	89	70	10
chrX	104930802	104932222	Abcb7	37	45	85	60	127	341	272
chrX	104930802	104932222	Zdhhc15	37	45	85	60	127	341	272
chrX	10517731	10518440	Tspan7	38	91	83	74	55	147	29
chrX	106001312	106002046	Atp7a	9	14	50	42	52	220	106
chrX	106001312	106002046	Cox7b	9	14	50	42	52	220	106
chrX	106043956	106044456	Atp7a	16	23	56	36	40	73	438
chrX	106171040	106171795	Pgk1	253	240	333	299	292	309	439
chrX	106219426	106220146	2610002M06Rik	558	485	857	810	795	1290	1178
chrX	106219426	106220146	5330434G04Rik	558	485	857	810	795	1290	1178
chrX	106219426	106220146	5530601H04Rik	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Atp7a	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Atrx	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Cox7b	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Itm2a	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Lpar4	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Magee1	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Magee2	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Magt1	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Pbdc1	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Pgk1	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Taf9b	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Xist	558	485	857	810	795	1290	1178
chrX	106219426	106220146	Zdhhc15	558	485	857	810	795	1290	1178
chrX	107149580	107150472	Itm2a	33	19	30	14	65	180	118
chrX	10718348	10719653	Lancl3	487	495	618	722	570	692	187
chrX	10718348	10719653	Mid1ip1	487	495	618	722	570	692	187
chrX	10718348	10719653	Nudt10	487	495	618	722	570	692	187
chrX	10718348	10719653	Srpx	487	495	618	722	570	692	187
chrX	10718348	10719653	Tspan7	487	495	618	722	570	692	187
chrX	108842680	108843180	2810403D21Rik	12	15	10	3	7	67	819
chrX	108842680	108843180	Brwd3	12	15	10	3	7	67	819
chrX	10992166	10993393	2010204K13Rik	372	353	520	568	529	727	97
chrX	10992166	10993393	Lancl3	372	353	520	568	529	727	97
chrX	10992166	10993393	Mid1ip1	372	353	520	568	529	727	97
chrX	10992166	10993393	Srpx	372	353	520	568	529	727	97
chrX	10992166	10993393	Suv39h1	372	353	520	568	529	727	97
chrX	110584558	110585338	Rps6ka6	125	153	298	329	194	210	28
chrX	110811057	110811557	Pou3f4	223	207	161	182	160	166	169
chrX	110811057	110811557	Rps6ka6	223	207	161	182	160	166	169
chrX	111462392	111463963	2610002M06Rik	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Apool	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Chm	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Dach2	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Hmgn5	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Itm2a	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Klhl4	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Pou3f4	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Rps6ka6	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Sh3bgrl	1778	1437	2202	1960	1956	2345	1113
chrX	111462392	111463963	Zfp711	1778	1437	2202	1960	1956	2345	1113
chrX	111894699	111895580	Rps6ka6	313	235	280	274	213	170	99
chrX	112255427	112255927	Apool	13	22	20	20	15	83	1298
chrX	112347962	112348815	Apool	98	91	143	137	118	123	159
chrX	112347962	112348815	Rps6ka6	98	91	143	137	118	123	159
chrX	112601168	112601979	Apool	549	537	727	690	588	739	344
chrX	112601168	112601979	Chm	549	537	727	690	588	739	344
chrX	112601168	112601979	Dach2	549	537	727	690	588	739	344
chrX	112601168	112601979	Klhl4	549	537	727	690	588	739	344
chrX	112601168	112601979	Rps6ka6	549	537	727	690	588	739	344
chrX	112601168	112601979	Zfp711	549	537	727	690	588	739	344
chrX	11493434	11495011	1810030O07Rik	445	481	692	838	641	668	168
chrX	11493434	11495011	Gm14634	445	481	692	838	641	668	168
chrX	11493434	11495011	Gpr34	445	481	692	838	641	668	168
chrX	11493434	11495011	Med14	445	481	692	838	641	668	168
chrX	11493434	11495011	Srpx	445	481	692	838	641	668	168
chrX	11493434	11495011	Tspan7	445	481	692	838	641	668	168
chrX	11664193	11664977	Atp6ap2	412	457	494	562	461	660	107
chrX	11664193	11664977	Gm14634	412	457	494	562	461	660	107
chrX	11664193	11664977	Med14	412	457	494	562	461	660	107
chrX	12006171	12007712	1810030O07Rik	831	875	985	1081	895	1267	215
chrX	12006171	12007712	2010204K13Rik	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Atp6ap2	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Bcor	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Gm14634	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Gpr34	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Med14	831	875	985	1081	895	1267	215
chrX	12006171	12007712	Srpx	831	875	985	1081	895	1267	215
chrX	120292764	120293577	Pcdh11x	522	418	550	531	496	441	402
chrX	12068764	12069692	Rpgr	328	405	508	575	394	473	40
chrX	12068764	12069692	Tspan7	328	405	508	575	394	473	40
chrX	12076711	12077523	1810030O07Rik	342	382	469	459	447	562	291
chrX	12076711	12077523	Bcor	342	382	469	459	447	562	291
chrX	12076711	12077523	Usp27x	342	382	469	459	447	562	291
chrX	12086845	12088138	1810030O07Rik	285	371	540	487	459	624	143
chrX	12086845	12088138	Atp6ap2	285	371	540	487	459	624	143
chrX	12086845	12088138	Bcor	285	371	540	487	459	624	143
chrX	12086845	12088138	Rpgr	285	371	540	487	459	624	143
chrX	12088243	12089268	1810030O07Rik	518	584	761	883	661	772	123
chrX	12088243	12089268	Atp6ap2	518	584	761	883	661	772	123
chrX	12088243	12089268	Bcor	518	584	761	883	661	772	123
chrX	12088243	12089268	Rbm3	518	584	761	883	661	772	123
chrX	12088243	12089268	Rpgr	518	584	761	883	661	772	123
chrX	12088243	12089268	Tspan7	518	584	761	883	661	772	123
chrX	12090468	12091449	1810030O07Rik	388	405	495	545	454	562	293
chrX	12090468	12091449	Atp6ap2	388	405	495	545	454	562	293
chrX	12090468	12091449	Bcor	388	405	495	545	454	562	293
chrX	12127725	12128977	Atp6ap2	506	512	546	615	459	544	89
chrX	12127725	12128977	Bcor	506	512	546	615	459	544	89
chrX	12127725	12128977	Gm14634	506	512	546	615	459	544	89
chrX	12127725	12128977	Med14	506	512	546	615	459	544	89
chrX	12127725	12128977	Slc38a5	506	512	546	615	459	544	89
chrX	12127725	12128977	Srpx	506	512	546	615	459	544	89
chrX	12135053	12136275	Atp6ap2	382	478	518	610	495	759	121
chrX	12135053	12136275	B630019K06Rik	382	478	518	610	495	759	121
chrX	12136529	12137611	Atp6ap2	318	332	311	360	350	431	136
chrX	12159202	12160421	Atp6ap2	283	254	377	351	317	500	200
chrX	12791627	12792392	1810030O07Rik	92	125	240	232	180	405	212
chrX	12791627	12792392	Atp6ap2	92	125	240	232	180	405	212
chrX	12791627	12792392	Gm14634	92	125	240	232	180	405	212
chrX	12791627	12792392	Med14	92	125	240	232	180	405	212
chrX	12839525	12840621	1810030O07Rik	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Atp6ap2	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Bcor	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Cask	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Ddx3x	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Gm14634	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Gpr34	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Maob	735	820	927	1135	741	1292	596
chrX	12839525	12840621	Med14	735	820	927	1135	741	1292	596
chrX	12857508	12858390	1810030O07Rik	269	265	348	372	345	712	143
chrX	12857508	12858390	Cask	269	265	348	372	345	712	143
chrX	12857508	12858390	Gm14634	269	265	348	372	345	712	143
chrX	12857508	12858390	Gpr34	269	265	348	372	345	712	143
chrX	12857508	12858390	Med14	269	265	348	372	345	712	143
chrX	12857508	12858390	Srpx	269	265	348	372	345	712	143
chrX	12858405	12859209	1810030O07Rik	248	237	318	340	332	904	137
chrX	12858405	12859209	Cask	248	237	318	340	332	904	137
chrX	12858405	12859209	Gm14634	248	237	318	340	332	904	137
chrX	12858405	12859209	Gpr34	248	237	318	340	332	904	137
chrX	12858405	12859209	Med14	248	237	318	340	332	904	137
chrX	12858405	12859209	Srpx	248	237	318	340	332	904	137
chrX	12873150	12874074	1810030O07Rik	427	556	736	719	598	886	337
chrX	12873150	12874074	Bcor	427	556	736	719	598	886	337
chrX	12873150	12874074	Cask	427	556	736	719	598	886	337
chrX	12873150	12874074	Ddx3x	427	556	736	719	598	886	337
chrX	12873150	12874074	Gm14634	427	556	736	719	598	886	337
chrX	12873150	12874074	Gpr34	427	556	736	719	598	886	337
chrX	12873150	12874074	Med14	427	556	736	719	598	886	337
chrX	129762504	129763004	Diaph2	15	18	10	23	29	63	213
chrX	129770493	129770993	Diaph2	66	34	106	127	109	127	156
chrX	12996408	12997511	Gm14634	106	148	345	422	421	1030	422
chrX	12996408	12997511	Gpr34	106	148	345	422	421	1030	422
chrX	12996408	12997511	Lancl3	106	148	345	422	421	1030	422
chrX	12996408	12997511	Maob	106	148	345	422	421	1030	422
chrX	12996408	12997511	Med14	106	148	345	422	421	1030	422
chrX	12996408	12997511	Usp9x	106	148	345	422	421	1030	422
chrX	130502601	130503877	Diaph2	118	149	273	221	244	419	496
chrX	13208006	13208832	Ddx3x	370	405	675	655	598	1389	454
chrX	13208006	13208832	Gpr34	370	405	675	655	598	1389	454
chrX	13230199	13231122	1810030O07Rik	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Atp6ap2	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Cask	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Ddx3x	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Efhc2	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Gm14634	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Gpr34	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Maob	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Med14	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Ndp	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Tspan7	761	808	1754	1527	1508	3037	883
chrX	13230199	13231122	Usp9x	761	808	1754	1527	1508	3037	883
chrX	13236088	13236588	Ddx3x	130	140	209	202	231	323	18
chrX	13241322	13241822	Gpr34	166	200	255	297	216	286	25
chrX	13242002	13243488	1810030O07Rik	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Atp6ap2	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Bcor	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Cask	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Ddx3x	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Dynlt3	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Efhc2	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Fundc1	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Gm14634	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Gpr34	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Lancl3	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Maob	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Med14	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Ndp	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Rpgr	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Srpx	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Tspan7	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Usp9x	870	916	1601	1560	1445	3343	340
chrX	13242002	13243488	Xk	870	916	1601	1560	1445	3343	340
chrX	13345913	13346846	Cask	410	488	687	649	632	861	118
chrX	13345913	13346846	Ddx3x	410	488	687	649	632	861	118
chrX	13345913	13346846	Gpr34	410	488	687	649	632	861	118
chrX	13345913	13346846	Srpx	410	488	687	649	632	861	118
chrX	13345913	13346846	Usp9x	410	488	687	649	632	861	118
chrX	13346923	13347771	1810030O07Rik	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Atp6ap2	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Cask	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Ddx3x	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Efhc2	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Gm14634	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Gpr34	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Maob	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Med14	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Ndp	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Srpx	762	823	1398	1397	1335	2836	654
chrX	13346923	13347771	Usp9x	762	823	1398	1397	1335	2836	654
chrX	133687546	133688046	Pcdh19	334	264	293	319	261	169	167
chrX	133691743	133692591	Pcdh19	274	302	341	301	286	411	463
chrX	133691743	133692591	Tspan6	274	302	341	301	286	411	463
chrX	134297172	134297672	Cenpi	61	69	109	106	111	167	196
chrX	134297172	134297672	Timm8a1	61	69	109	106	111	167	196
chrX	134297172	134297672	Tmem35a	61	69	109	106	111	167	196
chrX	134406123	134406623	Drp2	38	28	77	51	68	131	135
chrX	134409270	134409940	Drp2	49	23	41	51	44	121	27
chrX	134550852	134551352	Timm8a1	54	51	83	79	83	89	114
chrX	134609395	134609895	Gla	60	63	76	105	68	84	118
chrX	134609395	134609895	Hnrnph2	60	63	76	105	68	84	118
chrX	134611881	134613145	Armcx1	629	609	825	887	594	558	78
chrX	134611881	134613145	Armcx2	629	609	825	887	594	558	78
chrX	134611881	134613145	Armcx4	629	609	825	887	594	558	78
chrX	134611881	134613145	Cenpi	629	609	825	887	594	558	78
chrX	134611881	134613145	Cstf2	629	609	825	887	594	558	78
chrX	134611881	134613145	Drp2	629	609	825	887	594	558	78
chrX	134611881	134613145	Gla	629	609	825	887	594	558	78
chrX	134611881	134613145	Hnrnph2	629	609	825	887	594	558	78
chrX	134611881	134613145	Pcdh19	629	609	825	887	594	558	78
chrX	134611881	134613145	Rpl36a	629	609	825	887	594	558	78
chrX	134611881	134613145	Timm8a1	629	609	825	887	594	558	78
chrX	134611881	134613145	Tmem35a	629	609	825	887	594	558	78
chrX	134611881	134613145	Zmat1	629	609	825	887	594	558	78
chrX	134620363	134620863	Armcx1	154	164	181	145	116	296	36
chrX	134620363	134620863	Armcx2	154	164	181	145	116	296	36
chrX	134620363	134620863	Armcx3	154	164	181	145	116	296	36
chrX	134620363	134620863	Armcx4	154	164	181	145	116	296	36
chrX	134620363	134620863	Cenpi	154	164	181	145	116	296	36
chrX	134620363	134620863	Gla	154	164	181	145	116	296	36
chrX	134620363	134620863	Hnrnph2	154	164	181	145	116	296	36
chrX	134620363	134620863	Rpl36a	154	164	181	145	116	296	36
chrX	134620363	134620863	Timm8a1	154	164	181	145	116	296	36
chrX	134746405	134746905	Armcx2	75	98	119	115	84	164	243
chrX	135651647	135652824	Armcx5	88	81	138	113	170	515	454
chrX	135651647	135652824	Bex3	88	81	138	113	170	515	454
chrX	135651647	135652824	Gprasp1	88	81	138	113	170	515	454
chrX	135752439	135753245	Armcx5	78	73	98	94	100	127	249
chrX	135752439	135753245	Gprasp1	78	73	98	94	100	127	249
chrX	135757953	135758453	Armcx5	11	10	20	21	23	152	225
chrX	135757953	135758453	Gprasp1	11	10	20	21	23	152	225
chrX	135758522	135759234	Armcx5	26	35	28	25	52	129	79
chrX	135758522	135759234	Gprasp1	26	35	28	25	52	129	79
chrX	135795495	135797613	Armcx4	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Armcx5	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Arxes1	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Arxes2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	BC065397	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Bex1	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Bex2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Bex3	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Bex4	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Bhlhb9	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Drp2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Fam199x	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Gprasp1	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Gprasp2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Il1rapl2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Morf4l2	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Plp1	854	1031	1394	1210	1331	2218	531
chrX	135795495	135797613	Pwwp3b	854	1031	1394	1210	1331	2218	531
