chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	125534283	125534783	Aacs	178	42	83	80	81	26	38
chr5	125534283	125534783	Tmem132b	178	42	83	80	81	26	38
chr5	127596528	127597028	Slc15a4	33	11	31	29	24	7	82
chr5	127610853	127611353	Slc15a4	61	24	58	89	77	21	59
chr5	127641213	127641713	Slc15a4	15	14	23	23	27	9	39
chr5	128301979	128302870	Tmem132d	103	24	49	32	30	12	77
chr5	128365141	128365641	Tmem132d	32	11	36	25	17	17	53
chr5	128436896	128437396	Tmem132d	58	25	34	53	59	21	37
chr5	128536478	128537232	Slc15a4	218	39	109	90	104	48	88
chr5	128806519	128807019	Fzd10os	35	13	32	40	80	33	93
chr5	128846758	128847258	Stx2	17	6	19	27	31	23	63
chr5	128863415	128863915	Fzd10os	89	19	52	35	33	12	85
chr5	128863415	128863915	Rimbp2	89	19	52	35	33	12	85
chr5	128911151	128912788	Adgrd1	100	43	101	102	129	61	184
chr5	128911151	128912788	Asl	100	43	101	102	129	61	184
chr5	128911151	128912788	Fzd10os	100	43	101	102	129	61	184
chr5	128911151	128912788	Phkg1	100	43	101	102	129	61	184
chr5	128911151	128912788	Rimbp2	100	43	101	102	129	61	184
chr5	128911151	128912788	Stx2	100	43	101	102	129	61	184
chr5	128951303	128951803	Rimbp2	47	13	50	36	34	15	26
chr5	128984381	128985260	Fzd10os	61	15	44	39	40	20	116
chr5	128984381	128985260	Rimbp2	61	15	44	39	40	20	116
chr5	128984381	128985260	Stx2	61	15	44	39	40	20	116
chr5	129000690	129001190	Stx2	124	23	41	40	46	12	30
chr5	129113627	129114127	Adgrd1	47	12	45	47	54	27	34
chr5	129137410	129138375	Adgrd1	65	29	56	69	110	54	122
chr5	129137410	129138375	Nipsnap2	65	29	56	69	110	54	122
chr5	129137410	129138375	Rabgef1	65	29	56	69	110	54	122
chr5	129137410	129138375	Ran	65	29	56	69	110	54	122
chr5	129137410	129138375	Sbds	65	29	56	69	110	54	122
chr5	129137410	129138375	Tyw1	65	29	56	69	110	54	122
chr5	129137410	129138375	Vkorc1l1	65	29	56	69	110	54	122
chr5	129138552	129139052	Adgrd1	40	15	31	38	84	40	54
chr5	129138552	129139052	Rabgef1	40	15	31	38	84	40	54
chr5	129454723	129456013	Asl	495	89	275	234	263	97	281
chr5	129454723	129456013	Caln1	495	89	275	234	263	97	281
chr5	129454723	129456013	Cct6a	495	89	275	234	263	97	281
chr5	129454723	129456013	Fzd10os	495	89	275	234	263	97	281
chr5	129454723	129456013	Mmp17	495	89	275	234	263	97	281
chr5	129454723	129456013	Nupr1l	495	89	275	234	263	97	281
chr5	129454723	129456013	Phkg1	495	89	275	234	263	97	281
chr5	129454723	129456013	Psph	495	89	275	234	263	97	281
chr5	129454723	129456013	Rabgef1	495	89	275	234	263	97	281
chr5	129454723	129456013	Ran	495	89	275	234	263	97	281
chr5	129454723	129456013	Sfswap	495	89	275	234	263	97	281
chr5	129454723	129456013	Slc15a4	495	89	275	234	263	97	281
chr5	129454723	129456013	Stx2	495	89	275	234	263	97	281
chr5	129454723	129456013	Tmem248	495	89	275	234	263	97	281
chr5	129454723	129456013	Tpst1	495	89	275	234	263	97	281
chr5	129454723	129456013	Zfp11	495	89	275	234	263	97	281
chr5	129465612	129466112	Gusb	42	12	20	28	18	8	67
chr5	129465612	129466112	Zfp11	42	12	20	28	18	8	67
chr5	129514913	129515836	Sfswap	28	23	30	37	42	11	58
chr5	129520937	129521437	Sfswap	26	15	29	17	33	18	72
chr5	129534411	129534911	Caln1	28	11	26	22	52	20	75
chr5	129534411	129534911	Kctd7	28	11	26	22	52	20	75
chr5	129534411	129534911	Mmp17	28	11	26	22	52	20	75
chr5	129534411	129534911	Sfswap	28	11	26	22	52	20	75
chr5	129580131	129581067	Adgrd1	84	29	69	78	139	45	151
chr5	129580131	129581067	Chchd2	84	29	69	78	139	45	151
chr5	129580131	129581067	Mmp17	84	29	69	78	139	45	151
chr5	129580131	129581067	Nipsnap2	84	29	69	78	139	45	151
chr5	129580131	129581067	Nupr1l	84	29	69	78	139	45	151
chr5	129580131	129581067	Phkg1	84	29	69	78	139	45	151
chr5	129580131	129581067	Ran	84	29	69	78	139	45	151
chr5	129580131	129581067	Sfswap	84	29	69	78	139	45	151
chr5	129580131	129581067	Sumf2	84	29	69	78	139	45	151
chr5	129580131	129581067	Zfp11	84	29	69	78	139	45	151
chr5	129585651	129586151	Mmp17	173	36	98	59	80	16	41
chr5	129590829	129591329	Mmp17	179	47	106	127	131	32	66
chr5	129594081	129594581	Mmp17	62	17	52	53	56	18	65
chr5	129666338	129666838	Zfp11	30	10	27	31	32	10	77
chr5	129667799	129668299	Zfp11	46	10	34	39	43	17	38
chr5	129761818	129762438	Cct6a	118	39	83	89	96	23	46
chr5	129761818	129762438	Chchd2	118	39	83	89	96	23	46
chr5	129761818	129762438	Mrps17	118	39	83	89	96	23	46
chr5	129761818	129762438	Nipsnap2	118	39	83	89	96	23	46
chr5	129761818	129762438	Psph	118	39	83	89	96	23	46
chr5	129761818	129762438	Sumf2	118	39	83	89	96	23	46
chr5	129761818	129762438	Zbed5	118	39	83	89	96	23	46
chr5	129761818	129762438	Zfp11	118	39	83	89	96	23	46
chr5	129779023	129779523	Cct6a	107	24	77	70	74	17	26
chr5	129779023	129779523	Mrps17	107	24	77	70	74	17	26
chr5	129779023	129779523	Nipsnap2	107	24	77	70	74	17	26
chr5	129779023	129779523	Psph	107	24	77	70	74	17	26
chr5	129864436	129864936	Phkg1	88	19	42	30	34	14	36
chr5	129878078	129878578	Chchd2	39	13	27	24	22	6	40
chr5	129878078	129878578	Phkg1	39	13	27	24	22	6	40
chr5	129878078	129878578	Sumf2	39	13	27	24	22	6	40
chr5	129999168	129999668	Gusb	43	13	27	26	25	14	33
chr5	130044172	130044672	Tpst1	20	12	30	23	42	11	31
chr5	130052565	130053065	Tpst1	47	16	49	41	40	11	33
chr5	130079249	130079749	Asl	73	9	28	17	32	5	6
chr5	130079249	130079749	Cct6a	73	9	28	17	32	5	6
chr5	130079249	130079749	Crcp	73	9	28	17	32	5	6
chr5	130079249	130079749	Gusb	73	9	28	17	32	5	6
chr5	130079249	130079749	Kctd7	73	9	28	17	32	5	6
chr5	130079249	130079749	Mrps17	73	9	28	17	32	5	6
chr5	130079249	130079749	Phkg1	73	9	28	17	32	5	6
chr5	130079249	130079749	Psph	73	9	28	17	32	5	6
chr5	130079249	130079749	Rabgef1	73	9	28	17	32	5	6
chr5	130079249	130079749	Tmem248	73	9	28	17	32	5	6
chr5	130079249	130079749	Tpst1	73	9	28	17	32	5	6
chr5	130088058	130088558	Kctd7	36	13	29	35	26	14	54
chr5	130088058	130088558	Tpst1	36	13	29	35	26	14	54
chr5	130089372	130090133	Asl	65	21	44	53	35	8	164
chr5	130089372	130090133	Caln1	65	21	44	53	35	8	164
chr5	130089372	130090133	Chchd2	65	21	44	53	35	8	164
chr5	130089372	130090133	Crcp	65	21	44	53	35	8	164
chr5	130089372	130090133	Gusb	65	21	44	53	35	8	164
chr5	130089372	130090133	Kctd7	65	21	44	53	35	8	164
chr5	130089372	130090133	Mrps17	65	21	44	53	35	8	164
chr5	130089372	130090133	Nipsnap2	65	21	44	53	35	8	164
chr5	130089372	130090133	Nupr1l	65	21	44	53	35	8	164
chr5	130089372	130090133	Rabgef1	65	21	44	53	35	8	164
chr5	130089372	130090133	Sbds	65	21	44	53	35	8	164
chr5	130089372	130090133	Sfswap	65	21	44	53	35	8	164
chr5	130089372	130090133	Tmem248	65	21	44	53	35	8	164
chr5	130089372	130090133	Tpst1	65	21	44	53	35	8	164
chr5	130089372	130090133	Tyw1	65	21	44	53	35	8	164
chr5	130089372	130090133	Vkorc1l1	65	21	44	53	35	8	164
chr5	130089372	130090133	Zfp11	65	21	44	53	35	8	164
chr5	130116647	130117147	Kctd7	31	13	30	21	21	7	55
chr5	130116647	130117147	Tpst1	31	13	30	21	21	7	55
chr5	130129272	130130156	Kctd7	63	27	73	38	50	13	90
chr5	130129272	130130156	Rabgef1	63	27	73	38	50	13	90
chr5	130129272	130130156	Tpst1	63	27	73	38	50	13	90
chr5	130129272	130130156	Vkorc1l1	63	27	73	38	50	13	90
chr5	130129272	130130156	Zfp11	63	27	73	38	50	13	90
chr5	130130523	130131023	Kctd7	39	10	32	28	28	11	43
chr5	130146036	130146536	Kctd7	47	15	48	58	90	31	48
chr5	130254120	130254620	Sbds	116	26	81	83	112	26	48
chr5	130254120	130254620	Tyw1	116	26	81	83	112	26	48
chr5	130269067	130269567	Sbds	34	5	23	16	10	13	28
chr5	130269067	130269567	Tyw1	34	5	23	16	10	13	28
chr5	130272883	130273570	Sbds	45	15	34	24	35	19	53
chr5	130272883	130273570	Tyw1	45	15	34	24	35	19	53
chr5	130450206	130450706	Caln1	77	12	56	55	66	16	36
chr5	131181148	131181648	Galnt17	19	10	39	42	45	15	66
chr5	131301349	131301849	Galnt17	18	9	23	32	45	16	48
chr5	13354881	13355381	Sema3a	15	16	12	19	24	8	13
chr5	13384663	13385163	Sema3a	33	14	13	20	35	7	14
chr5	13402499	13403290	Sema3a	85	21	57	73	86	30	19
chr5	13402499	13403290	Sema3e	85	21	57	73	86	30	19
chr5	13421217	13421717	Sema3a	37	15	24	46	45	17	7
chr5	134237448	134238092	Ncf1	114	24	52	51	42	10	52
chr5	134238708	134239208	Ncf1	219	47	105	97	71	17	42
chr5	134249350	134249850	Ncf1	37	10	25	20	20	6	52
chr5	134257140	134257640	Ncf1	24	16	16	12	15	3	63
chr5	134257642	134258142	Ncf1	25	13	30	25	11	7	65
chr5	134284760	134285260	Gtf2i	31	11	17	27	21	6	87
chr5	134295509	134296009	Gtf2i	46	12	35	32	63	13	63
chr5	134304347	134305172	Gtf2i	75	27	69	83	94	28	154
chr5	134312479	134313121	Gtf2i	147	33	96	120	132	30	52
chr5	134466114	134466614	Gtf2ird1	232	47	137	108	96	19	61
chr5	134468170	134468670	Clip2	95	26	45	32	37	9	85
chr5	134468170	134468670	Gtf2ird1	95	26	45	32	37	9	85
chr5	134505722	134506222	Gtf2ird1	54	21	65	60	68	13	38
chr5	134512163	134512663	Gtf2ird1	44	14	59	116	126	31	87
chr5	134521078	134521842	Eif4h	50	27	69	94	130	32	104
chr5	134521078	134521842	Eln	50	27	69	94	130	32	104
chr5	134521078	134521842	Gtf2ird1	50	27	69	94	130	32	104
chr5	134521078	134521842	Limk1	50	27	69	94	130	32	104
chr5	134521078	134521842	Ncf1	50	27	69	94	130	32	104
chr5	134521078	134521842	Rfc2	50	27	69	94	130	32	104
chr5	134530830	134531330	Clip2	42	16	30	79	94	24	87
chr5	134530830	134531330	Mir7228	42	16	30	79	94	24	87
chr5	134539856	134540356	Clip2	222	41	89	79	83	11	78
chr5	134544444	134544944	Clip2	72	16	51	57	74	25	141
chr5	134544444	134544944	Eif4h	72	16	51	57	74	25	141
chr5	134544444	134544944	Gtf2ird1	72	16	51	57	74	25	141
chr5	134544444	134544944	Lat2	72	16	51	57	74	25	141
chr5	134544444	134544944	Limk1	72	16	51	57	74	25	141
chr5	134544444	134544944	Mir7228	72	16	51	57	74	25	141
chr5	134544444	134544944	Rfc2	72	16	51	57	74	25	141
chr5	134555381	134555881	Clip2	275	48	158	133	107	25	75
chr5	134555381	134555881	Mir7228	275	48	158	133	107	25	75
chr5	134555381	134555881	Rfc2	275	48	158	133	107	25	75
chr5	134569032	134569532	Clip2	91	19	44	44	33	10	61
chr5	134569032	134569532	Mir7228	91	19	44	44	33	10	61
chr5	134569032	134569532	Rfc2	91	19	44	44	33	10	61
chr5	134616988	134617488	Eif4h	23	16	20	25	29	5	36
chr5	134616988	134617488	Lat2	23	16	20	25	29	5	36
chr5	134620485	134620985	Eif4h	40	11	24	38	37	9	41
chr5	134620485	134620985	Lat2	40	11	24	38	37	9	41
chr5	134676161	134676972	Eln	541	96	250	228	215	50	137
chr5	134676161	134676972	Limk1	541	96	250	228	215	50	137
chr5	134687911	134688411	Limk1	122	24	61	42	60	13	15
chr5	134688739	134689239	Clip2	66	9	28	21	25	11	13
chr5	134688739	134689239	Eif4h	66	9	28	21	25	11	13
chr5	134688739	134689239	Eln	66	9	28	21	25	11	13
chr5	134688739	134689239	Gtf2ird1	66	9	28	21	25	11	13
chr5	134688739	134689239	Lat2	66	9	28	21	25	11	13
chr5	134688739	134689239	Limk1	66	9	28	21	25	11	13
chr5	134688739	134689239	Mir7228	66	9	28	21	25	11	13
chr5	134688739	134689239	Rfc2	66	9	28	21	25	11	13
chr5	13469895	13470395	Sema3a	125	30	53	87	108	22	62
chr5	134748054	134748678	Eln	101	35	49	60	73	27	69
chr5	135015288	135015788	Abhd11os	98	24	63	54	63	26	50
chr5	135015288	135015788	Stx1a	98	24	63	54	63	26	50
chr5	135025930	135026430	Abhd11	149	15	57	48	63	20	56
chr5	135025930	135026430	Abhd11os	149	15	57	48	63	20	56
chr5	135025930	135026430	Bud23	149	15	57	48	63	20	56
chr5	135025930	135026430	Dnajc30	149	15	57	48	63	20	56
chr5	135025930	135026430	Stx1a	149	15	57	48	63	20	56
chr5	135025930	135026430	Vps37d	149	15	57	48	63	20	56
chr5	135029012	135029512	Abhd11	144	25	51	63	54	20	61
chr5	135029012	135029512	Abhd11os	144	25	51	63	54	20	61
chr5	135029012	135029512	Stx1a	144	25	51	63	54	20	61
chr5	135035577	135036077	Abhd11	61	16	36	33	30	9	100
chr5	135035577	135036077	Abhd11os	61	16	36	33	30	9	100
chr5	135035577	135036077	Bcl7b	61	16	36	33	30	9	100
chr5	135035577	135036077	Bud23	61	16	36	33	30	9	100
chr5	135035577	135036077	Dnajc30	61	16	36	33	30	9	100
chr5	135035577	135036077	Mettl27	61	16	36	33	30	9	100
chr5	135035577	135036077	Stx1a	61	16	36	33	30	9	100
chr5	135035577	135036077	Tbl2	61	16	36	33	30	9	100
chr5	135035577	135036077	Tmem120a	61	16	36	33	30	9	100
chr5	135035577	135036077	Vps37d	61	16	36	33	30	9	100
chr5	135039370	135039870	Abhd11	58	15	34	31	20	11	112
chr5	135039370	135039870	Abhd11os	58	15	34	31	20	11	112
chr5	135039370	135039870	Bud23	58	15	34	31	20	11	112
chr5	135039370	135039870	Dnajc30	58	15	34	31	20	11	112
chr5	135039370	135039870	Mettl27	58	15	34	31	20	11	112
chr5	135039370	135039870	Stx1a	58	15	34	31	20	11	112
chr5	135039370	135039870	Tbl2	58	15	34	31	20	11	112
chr5	135039370	135039870	Vps37d	58	15	34	31	20	11	112
chr5	135039934	135040434	Abhd11	122	10	59	39	40	13	69
chr5	135039934	135040434	Abhd11os	122	10	59	39	40	13	69
chr5	135039934	135040434	Bcl7b	122	10	59	39	40	13	69
chr5	135039934	135040434	Bud23	122	10	59	39	40	13	69
chr5	135039934	135040434	Dnajc30	122	10	59	39	40	13	69
chr5	135039934	135040434	Mettl27	122	10	59	39	40	13	69
chr5	135039934	135040434	Mlxipl	122	10	59	39	40	13	69
chr5	135039934	135040434	Stx1a	122	10	59	39	40	13	69
chr5	135039934	135040434	Vps37d	122	10	59	39	40	13	69
chr5	135040705	135041205	Abhd11	86	11	31	26	34	14	70
chr5	135040705	135041205	Abhd11os	86	11	31	26	34	14	70
chr5	135040705	135041205	Bud23	86	11	31	26	34	14	70
chr5	135040705	135041205	Dnajc30	86	11	31	26	34	14	70
chr5	135040705	135041205	Mettl27	86	11	31	26	34	14	70
chr5	135040705	135041205	Mlxipl	86	11	31	26	34	14	70
chr5	135040705	135041205	Stx1a	86	11	31	26	34	14	70
chr5	135040705	135041205	Vps37d	86	11	31	26	34	14	70
chr5	135053032	135053532	Bud23	36	12	24	12	31	8	28
chr5	135053032	135053532	Dnajc30	36	12	24	12	31	8	28
chr5	135118524	135119024	Tbl2	95	17	55	40	37	8	48
chr5	135118524	135119024	Vps37d	95	17	55	40	37	8	48
chr5	135161335	135161835	Baz1b	36	18	25	27	27	14	54
chr5	135161335	135161835	Bcl7b	36	18	25	27	27	14	54
chr5	135161335	135161835	Mlxipl	36	18	25	27	27	14	54
chr5	135161335	135161835	Tbl2	36	18	25	27	27	14	54
chr5	135178903	135179403	Baz1b	53	8	39	28	32	6	68
chr5	135178903	135179403	Bcl7b	53	8	39	28	32	6	68
chr5	135178903	135179403	Bud23	53	8	39	28	32	6	68
chr5	135178903	135179403	Dnajc30	53	8	39	28	32	6	68
chr5	135178903	135179403	Fzd9	53	8	39	28	32	6	68
chr5	135178903	135179403	Mettl27	53	8	39	28	32	6	68
chr5	135178903	135179403	Nsun5	53	8	39	28	32	6	68
chr5	135178903	135179403	Pom121	53	8	39	28	32	6	68
chr5	135178903	135179403	Tbl2	53	8	39	28	32	6	68
chr5	135178903	135179403	Vps37d	53	8	39	28	32	6	68
chr5	135183128	135183628	Baz1b	36	20	27	26	36	8	52
chr5	135183128	135183628	Bcl7b	36	20	27	26	36	8	52
chr5	135183128	135183628	Bud23	36	20	27	26	36	8	52
chr5	135183128	135183628	Dnajc30	36	20	27	26	36	8	52
chr5	135183128	135183628	Mlxipl	36	20	27	26	36	8	52
chr5	135244139	135244639	Fzd9	44	20	42	36	59	16	24
chr5	135264136	135264636	Fzd9	281	60	110	92	62	16	23
chr5	135404504	135405004	Pom121	75	25	55	52	47	22	39
chr5	135465747	135466247	Pom121	108	21	69	52	57	21	33
chr5	135488753	135489510	Nsun5	89	29	53	44	41	8	16
chr5	135525108	135525608	Hip1	40	12	30	31	43	26	58
chr5	135525108	135525608	Pom121	40	12	30	31	43	26	58
chr5	135674987	135675487	Por	233	59	107	87	113	41	104
chr5	135674987	135675487	Rasa4	233	59	107	87	113	41	104
chr5	135674987	135675487	Rhbdd2	233	59	107	87	113	41	104
chr5	135702688	135703188	Polr2j	51	14	42	37	38	6	57
chr5	135702688	135703188	Por	51	14	42	37	38	6	57
chr5	135702688	135703188	Rhbdd2	51	14	42	37	38	6	57
chr5	135702688	135703188	Ssc4d	51	14	42	37	38	6	57
chr5	135702688	135703188	Tmem120a	51	14	42	37	38	6	57
chr5	135724741	135725778	Tmem120a	722	120	328	344	385	90	164
chr5	135793820	135794320	Mdh2	94	19	61	59	44	9	45
chr5	135794652	135795152	Mdh2	125	38	76	74	81	29	64
chr5	135806551	135807051	Srrm3	125	27	46	41	47	21	42
chr5	135807329	135807829	Srrm3	73	18	90	100	98	31	33
chr5	135813052	135813552	Srrm3	41	16	44	49	74	33	43
chr5	135822273	135822773	Srrm3	219	51	94	95	90	31	65
chr5	135826175	135826675	Srrm3	63	20	81	60	54	17	36
chr5	135832721	135833509	Hspb1	117	32	84	95	126	35	121
chr5	135832721	135833509	Mdh2	117	32	84	95	126	35	121
chr5	135832721	135833509	Pom121	117	32	84	95	126	35	121
chr5	135832721	135833509	Srrm3	117	32	84	95	126	35	121
chr5	135832721	135833509	Tmem120a	117	32	84	95	126	35	121
chr5	135832721	135833509	Ywhag	117	32	84	95	126	35	121
chr5	135834544	135835044	Srrm3	119	33	76	77	105	24	98
chr5	135835072	135835572	Srrm3	133	27	58	44	71	18	46
chr5	135868086	135868934	Hspb1	324	59	170	113	134	24	36
chr5	135868086	135868934	Mdh2	324	59	170	113	134	24	36
chr5	135868086	135868934	Srrm3	324	59	170	113	134	24	36
chr5	135868086	135868934	Ywhag	324	59	170	113	134	24	36
chr5	135877810	135878310	Hspb1	141	28	74	62	97	24	42
chr5	135879766	135880266	Hspb1	42	11	60	60	69	15	37
chr5	135903526	135904026	Alkbh4	124	23	79	83	102	28	69
chr5	135903526	135904026	Bud23	124	23	79	83	102	28	69
chr5	135903526	135904026	Col26a1	124	23	79	83	102	28	69
chr5	135903526	135904026	Dnajc30	124	23	79	83	102	28	69
chr5	135903526	135904026	Dtx2	124	23	79	83	102	28	69
chr5	135903526	135904026	Fzd9	124	23	79	83	102	28	69
chr5	135903526	135904026	Hspb1	124	23	79	83	102	28	69
chr5	135903526	135904026	Lrwd1	124	23	79	83	102	28	69
chr5	135903526	135904026	Orai2	124	23	79	83	102	28	69
chr5	135903526	135904026	Por	124	23	79	83	102	28	69
chr5	135903526	135904026	Rasa4	124	23	79	83	102	28	69
chr5	135903526	135904026	Tbl2	124	23	79	83	102	28	69
chr5	135903526	135904026	Ywhag	124	23	79	83	102	28	69
chr5	135904165	135904665	Dtx2	86	27	73	68	66	14	59
chr5	135904165	135904665	Hspb1	86	27	73	68	66	14	59
chr5	135904165	135904665	Rasa4	86	27	73	68	66	14	59
chr5	135904165	135904665	Ywhag	86	27	73	68	66	14	59
chr5	135931442	135931942	Ywhag	98	34	88	106	158	30	36
chr5	135957489	135957989	Dtx2	93	18	39	34	38	15	34
chr5	135957489	135957989	Hspb1	93	18	39	34	38	15	34
chr5	135957489	135957989	Orai2	93	18	39	34	38	15	34
chr5	135957489	135957989	Rasa4	93	18	39	34	38	15	34
chr5	135957489	135957989	Srrm3	93	18	39	34	38	15	34
chr5	135957489	135957989	Ssc4d	93	18	39	34	38	15	34
chr5	135957489	135957989	Tmem120a	93	18	39	34	38	15	34
chr5	135957489	135957989	Ywhag	93	18	39	34	38	15	34
chr5	135962564	135963064	Dtx2	66	11	23	22	21	4	9
chr5	135962564	135963064	Hspb1	66	11	23	22	21	4	9
chr5	135962564	135963064	Mdh2	66	11	23	22	21	4	9
chr5	135962564	135963064	Mettl27	66	11	23	22	21	4	9
chr5	135962564	135963064	Nsun5	66	11	23	22	21	4	9
chr5	135962564	135963064	Polr2j	66	11	23	22	21	4	9
chr5	135962564	135963064	Por	66	11	23	22	21	4	9
chr5	135962564	135963064	Prkrip1	66	11	23	22	21	4	9
chr5	135962564	135963064	Rasa4	66	11	23	22	21	4	9
chr5	135962564	135963064	Srrm3	66	11	23	22	21	4	9
chr5	135962564	135963064	Ssc4d	66	11	23	22	21	4	9
chr5	135962564	135963064	Tmem120a	66	11	23	22	21	4	9
chr5	135962564	135963064	Ywhag	66	11	23	22	21	4	9
chr5	135987317	135987817	Dtx2	62	20	46	45	42	21	46
chr5	136102076	136102576	Rasa4	147	30	100	47	79	21	49
chr5	136174061	136174561	Orai2	33	15	45	88	120	29	38
chr5	136174061	136174561	Prkrip1	33	15	45	88	120	29	38
chr5	136181319	136182385	Alkbh4	64	23	54	45	43	22	132
chr5	136181319	136182385	Lrwd1	64	23	54	45	43	22	132
chr5	136181319	136182385	Orai2	64	23	54	45	43	22	132
chr5	136181319	136182385	Polr2j	64	23	54	45	43	22	132
chr5	136181319	136182385	Por	64	23	54	45	43	22	132
chr5	136181319	136182385	Prkrip1	64	23	54	45	43	22	132
chr5	136181319	136182385	Rhbdd2	64	23	54	45	43	22	132
chr5	136181319	136182385	Sh2b2	64	23	54	45	43	22	132
chr5	136565310	136565810	Cux1	132	21	70	71	87	17	32
chr5	136566220	136566918	Cux1	82	20	33	20	33	7	6
chr5	136568658	136569158	Cux1	134	31	77	66	121	20	28
chr5	136881434	136881934	Col26a1	72	27	52	70	101	28	28
chr5	136929111	136929611	4933404O12Rik	91	30	65	40	55	29	58
chr5	136929111	136929611	Ift22	91	30	65	40	55	29	58
chr5	136931901	136932401	4933404O12Rik	42	12	27	21	23	9	32
chr5	136952896	136953396	4933404O12Rik	81	19	24	29	46	19	18
chr5	136952896	136953396	Ap1s1	81	19	24	29	46	19	18
chr5	136952896	136953396	Fis1	81	19	24	29	46	19	18
chr5	136952896	136953396	Ift22	81	19	24	29	46	19	18
chr5	136952896	136953396	Plod3	81	19	24	29	46	19	18
chr5	136952896	136953396	Znhit1	81	19	24	29	46	19	18
chr5	136962632	136963132	4933404O12Rik	122	26	69	99	79	26	59
chr5	136962632	136963132	Ap1s1	122	26	69	99	79	26	59
chr5	136962632	136963132	Fis1	122	26	69	99	79	26	59
chr5	136962632	136963132	Ift22	122	26	69	99	79	26	59
chr5	136962632	136963132	Plod3	122	26	69	99	79	26	59
chr5	136962632	136963132	Vgf	122	26	69	99	79	26	59
chr5	136962632	136963132	Znhit1	122	26	69	99	79	26	59
chr5	137032189	137033075	4933404O12Rik	300	60	152	93	114	30	42
chr5	137032189	137033075	Ap1s1	300	60	152	93	114	30	42
chr5	137032189	137033075	Fis1	300	60	152	93	114	30	42
chr5	137032189	137033075	Ift22	300	60	152	93	114	30	42
chr5	137032189	137033075	Plod3	300	60	152	93	114	30	42
chr5	137032189	137033075	Vgf	300	60	152	93	114	30	42
chr5	137032189	137033075	Znhit1	300	60	152	93	114	30	42
chr5	137036166	137036666	Ap1s1	31	9	32	17	21	9	46
chr5	137036166	137036666	Plod3	31	9	32	17	21	9	46
chr5	137036166	137036666	Vgf	31	9	32	17	21	9	46
chr5	137036166	137036666	Znhit1	31	9	32	17	21	9	46
chr5	137052102	137052602	Ap1s1	42	10	25	19	19	5	62
chr5	137052102	137052602	Vgf	42	10	25	19	19	5	62
chr5	137061652	137062412	Ap1s1	62	23	51	26	38	13	49
chr5	137102908	137103408	Fis1	110	27	61	57	44	25	86
chr5	137102908	137103408	Pop7	110	27	61	57	44	25	86
chr5	137102908	137103408	Trip6	110	27	61	57	44	25	86
chr5	137102908	137103408	Vgf	110	27	61	57	44	25	86
chr5	137286739	137287239	Ache	118	18	66	49	56	7	27
chr5	137286739	137287239	Ephb4	118	18	66	49	56	7	27
chr5	137286739	137287239	Slc12a9	118	18	66	49	56	7	27
chr5	137286739	137287239	Trip6	118	18	66	49	56	7	27
chr5	137286739	137287239	Ufsp1	118	18	66	49	56	7	27
chr5	137305561	137306061	Ache	173	32	162	151	177	36	50
chr5	137305561	137306061	Slc12a9	173	32	162	151	177	36	50
chr5	137338109	137338609	Ephb4	89	10	34	23	29	14	22
chr5	137338109	137338609	Slc12a9	89	10	34	23	29	14	22
chr5	137338109	137338609	Trip6	89	10	34	23	29	14	22
chr5	137339130	137339781	Ephb4	416	64	162	134	177	43	53
chr5	137339130	137339781	Slc12a9	416	64	162	134	177	43	53
chr5	137339130	137339781	Trip6	416	64	162	134	177	43	53
chr5	137510284	137510784	Gigyf1	62	5	13	9	4	10	0
chr5	137510284	137510784	Pop7	62	5	13	9	4	10	0
chr5	137530757	137531257	Actl6b	134	16	55	33	46	10	12
chr5	137530757	137531257	Gigyf1	134	16	55	33	46	10	12
chr5	137530757	137531257	Gm20605	134	16	55	33	46	10	12
chr5	137530757	137531257	Gnb2	134	16	55	33	46	10	12
chr5	137530757	137531257	Lrch4	134	16	55	33	46	10	12
chr5	137530757	137531257	Pcolce	134	16	55	33	46	10	12
chr5	137530757	137531257	Pop7	134	16	55	33	46	10	12
chr5	137530757	137531257	Tfr2	134	16	55	33	46	10	12
chr5	137530757	137531257	Tsc22d4	134	16	55	33	46	10	12
chr5	137539493	137539993	Gnb2	39	21	55	75	91	27	49
chr5	137559031	137559765	Actl6b	35	12	25	20	36	8	30
chr5	137559031	137559765	Tfr2	35	12	25	20	36	8	30
chr5	137561551	137562051	Actl6b	40	13	56	44	37	13	43
chr5	137561551	137562051	Pcolce	40	13	56	44	37	13	43
chr5	137561551	137562051	Tfr2	40	13	56	44	37	13	43
chr5	137563030	137563530	Actl6b	30	14	35	19	30	14	55
chr5	137563030	137563530	Pcolce	30	14	35	19	30	14	55
chr5	137563030	137563530	Tfr2	30	14	35	19	30	14	55
chr5	137574340	137574840	Mospd3	120	35	67	60	56	12	54
chr5	137574340	137574840	Tfr2	120	35	67	60	56	12	54
chr5	137583630	137584130	Mospd3	115	18	74	51	58	15	34
chr5	137583630	137584130	Pcolce	115	18	74	51	58	15	34
chr5	137583630	137584130	Tfr2	115	18	74	51	58	15	34
chr5	137648086	137648586	Sap25	64	16	52	38	36	20	73
chr5	137652315	137652815	Gm20605	67	27	36	35	50	16	53
chr5	137652315	137652815	Lrch4	67	27	36	35	50	16	53
chr5	137652315	137652815	Sap25	67	27	36	35	50	16	53
