chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr7	130692360	130693684	Nsmce4a	1411	262	713	525	1057	293	200
chr7	130692360	130693684	Plekha1	1411	262	713	525	1057	293	200
chr7	130692360	130693684	Pstk	1411	262	713	525	1057	293	200
chr7	130692360	130693684	Tacc2	1411	262	713	525	1057	293	200
chr7	130692360	130693684	Wdr11	1411	262	713	525	1057	293	200
chr7	130692360	130693684	Zranb1	1411	262	713	525	1057	293	200
chr7	130693766	130694266	Tacc2	147	27	47	49	85	26	22
chr7	130750263	130751547	2310057M21Rik	843	181	419	408	440	97	44
chr7	130750263	130751547	Acadsb	843	181	419	408	440	97	44
chr7	130750263	130751547	Ate1	843	181	419	408	440	97	44
chr7	130750263	130751547	Cpxm2	843	181	419	408	440	97	44
chr7	130750263	130751547	Fgfr2	843	181	419	408	440	97	44
chr7	130750263	130751547	Gm4265	843	181	419	408	440	97	44
chr7	130750263	130751547	Htra1	843	181	419	408	440	97	44
chr7	130750263	130751547	Ikzf5	843	181	419	408	440	97	44
chr7	130750263	130751547	Nsmce4a	843	181	419	408	440	97	44
chr7	130750263	130751547	Plekha1	843	181	419	408	440	97	44
chr7	130750263	130751547	Tacc2	843	181	419	408	440	97	44
chr7	130761870	130763013	Htra1	105	43	94	77	124	36	21
chr7	130761870	130763013	Plekha1	105	43	94	77	124	36	21
chr7	130837486	130838371	Htra1	204	35	77	44	56	17	16
chr7	130837486	130838371	Plekha1	204	35	77	44	56	17	16
chr7	131464628	131466286	2310057M21Rik	167	36	69	48	78	25	8
chr7	131464628	131466286	Acadsb	167	36	69	48	78	25	8
chr7	131464628	131466286	Ikzf5	167	36	69	48	78	25	8
chr7	131464628	131466286	Pstk	167	36	69	48	78	25	8
chr7	131597827	131598954	Bub3	340	46	91	54	63	23	29
chr7	132183800	132184595	Cpxm2	46	44	85	101	182	24	8
chr7	132225756	132227413	Cpxm2	144	30	74	60	80	27	16
chr7	132247559	132248059	Bccip	183	63	142	132	182	22	19
chr7	132247559	132248059	Chst15	183	63	142	132	182	22	19
chr7	132247559	132248059	Cpxm2	183	63	142	132	182	22	19
chr7	132247559	132248059	Gm10584	183	63	142	132	182	22	19
chr7	132247559	132248059	Lhpp	183	63	142	132	182	22	19
chr7	132247559	132248059	Mgmt	183	63	142	132	182	22	19
chr7	132247559	132248059	Oat	183	63	142	132	182	22	19
chr7	132247559	132248059	Uros	183	63	142	132	182	22	19
chr7	132283973	132285199	Abraxas2	247	116	292	338	535	49	47
chr7	132283973	132285199	Chst15	247	116	292	338	535	49	47
chr7	132283973	132285199	Cpxm2	247	116	292	338	535	49	47
chr7	132283973	132285199	Gm10584	247	116	292	338	535	49	47
chr7	132283973	132285199	Lhpp	247	116	292	338	535	49	47
chr7	132283973	132285199	Pstk	247	116	292	338	535	49	47
chr7	132551249	132552156	Oat	258	26	50	37	87	16	56
chr7	132638639	132639139	Lhpp	46	13	21	8	11	2	5
chr7	13263971	13264917	Lig1	22	30	33	31	41	17	14
chr7	13263971	13264917	Zswim9	22	30	33	31	41	17	14
chr7	132664759	132666412	Lhpp	389	57	164	91	78	14	4
chr7	132664759	132666412	Oat	389	57	164	91	78	14	4
chr7	132711552	132712502	Lhpp	191	38	113	55	89	19	79
chr7	132731369	132732143	Abraxas2	276	151	194	183	213	33	47
chr7	132731369	132732143	Acadsb	276	151	194	183	213	33	47
chr7	132731369	132732143	Bccip	276	151	194	183	213	33	47
chr7	132731369	132732143	Chst15	276	151	194	183	213	33	47
chr7	132731369	132732143	Cpxm2	276	151	194	183	213	33	47
chr7	132731369	132732143	Dhx32	276	151	194	183	213	33	47
chr7	132731369	132732143	Edrf1	276	151	194	183	213	33	47
chr7	132731369	132732143	Eef1akmt2	276	151	194	183	213	33	47
chr7	132731369	132732143	Fam53b	276	151	194	183	213	33	47
chr7	132731369	132732143	Gm10584	276	151	194	183	213	33	47
chr7	132731369	132732143	Ikzf5	276	151	194	183	213	33	47
chr7	132731369	132732143	Lhpp	276	151	194	183	213	33	47
chr7	132731369	132732143	Oat	276	151	194	183	213	33	47
chr7	132731369	132732143	Uros	276	151	194	183	213	33	47
chr7	132731369	132732143	Zranb1	276	151	194	183	213	33	47
chr7	132767151	132768354	Abraxas2	236	126	240	307	484	72	53
chr7	132767151	132768354	Chst15	236	126	240	307	484	72	53
chr7	132767151	132768354	Cpxm2	236	126	240	307	484	72	53
chr7	132767151	132768354	Dhx32	236	126	240	307	484	72	53
chr7	132767151	132768354	Eef1akmt2	236	126	240	307	484	72	53
chr7	132767151	132768354	Fam53b	236	126	240	307	484	72	53
chr7	132767151	132768354	Gm10584	236	126	240	307	484	72	53
chr7	132767151	132768354	Lhpp	236	126	240	307	484	72	53
chr7	132767151	132768354	Oat	236	126	240	307	484	72	53
chr7	132781094	132781877	Fam53b	179	43	98	99	132	38	39
chr7	132808842	132809679	Abraxas2	454	127	235	209	204	35	77
chr7	132808842	132809679	Adam12	454	127	235	209	204	35	77
chr7	132808842	132809679	Bccip	454	127	235	209	204	35	77
chr7	132808842	132809679	Dhx32	454	127	235	209	204	35	77
chr7	132808842	132809679	Eef1akmt2	454	127	235	209	204	35	77
chr7	132808842	132809679	Fam53b	454	127	235	209	204	35	77
chr7	132808842	132809679	Lhpp	454	127	235	209	204	35	77
chr7	132808842	132809679	Oat	454	127	235	209	204	35	77
chr7	132808842	132809679	Uros	454	127	235	209	204	35	77
chr7	132808842	132809679	Zranb1	454	127	235	209	204	35	77
chr7	133072199	133072935	Ctbp2	211	69	143	86	107	12	9
chr7	133112491	133113170	Ctbp2	127	45	71	49	57	8	14
chr7	133121539	133122838	2310057M21Rik	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Abraxas2	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Acadsb	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Adam12	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Bccip	2628	508	1074	606	622	135	69
chr7	133121539	133122838	C030029H02Rik	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Chst15	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Cpxm2	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Ctbp2	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Dhx32	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Dock1	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Edrf1	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Eef1akmt2	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Fam53b	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Gm10584	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Htra1	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Ikzf5	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Insyn2a	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Lhpp	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Mki67	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Oat	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Pstk	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Uros	2628	508	1074	606	622	135	69
chr7	133121539	133122838	Zranb1	2628	508	1074	606	622	135	69
chr7	133440331	133441605	Abraxas2	307	156	257	227	242	47	19
chr7	133440331	133441605	Adam12	307	156	257	227	242	47	19
chr7	133440331	133441605	Bccip	307	156	257	227	242	47	19
chr7	133440331	133441605	Chst15	307	156	257	227	242	47	19
chr7	133440331	133441605	Ctbp2	307	156	257	227	242	47	19
chr7	133440331	133441605	Dhx32	307	156	257	227	242	47	19
chr7	133440331	133441605	Dock1	307	156	257	227	242	47	19
chr7	133440331	133441605	Edrf1	307	156	257	227	242	47	19
chr7	133440331	133441605	Gm10584	307	156	257	227	242	47	19
chr7	133440331	133441605	Insyn2a	307	156	257	227	242	47	19
chr7	133440331	133441605	Lhpp	307	156	257	227	242	47	19
chr7	133440331	133441605	Uros	307	156	257	227	242	47	19
chr7	133750546	133751190	Dhx32	69	19	59	47	69	10	22
chr7	133759512	133760382	Abraxas2	746	218	313	208	215	37	37
chr7	133759512	133760382	Adam12	746	218	313	208	215	37	37
chr7	133759512	133760382	Bccip	746	218	313	208	215	37	37
chr7	133759512	133760382	Ctbp2	746	218	313	208	215	37	37
chr7	133759512	133760382	Dhx32	746	218	313	208	215	37	37
chr7	133759512	133760382	Dock1	746	218	313	208	215	37	37
chr7	133759512	133760382	Edrf1	746	218	313	208	215	37	37
chr7	133759512	133760382	Eef1akmt2	746	218	313	208	215	37	37
chr7	133759512	133760382	Fam53b	746	218	313	208	215	37	37
chr7	133759512	133760382	Insyn2a	746	218	313	208	215	37	37
chr7	133759512	133760382	Lhpp	746	218	313	208	215	37	37
chr7	133759512	133760382	Oat	746	218	313	208	215	37	37
chr7	133759512	133760382	Uros	746	218	313	208	215	37	37
chr7	133759512	133760382	Zranb1	746	218	313	208	215	37	37
chr7	133765105	133766128	Bccip	262	56	105	216	364	45	29
chr7	133765105	133766128	Dhx32	262	56	105	216	364	45	29
chr7	133765105	133766128	Edrf1	262	56	105	216	364	45	29
chr7	133765105	133766128	Uros	262	56	105	216	364	45	29
chr7	134709150	134709863	Dock1	73	13	50	38	52	12	35
chr7	134774049	134775255	Adam12	71	53	199	176	265	48	50
chr7	134774049	134775255	Dock1	71	53	199	176	265	48	50
chr7	134774049	134775255	Insyn2a	71	53	199	176	265	48	50
chr7	134892258	134892983	Insyn2a	29	17	38	20	58	21	4
chr7	134937415	134937915	Insyn2a	90	7	30	22	65	18	35
chr7	135464576	135465878	Insyn2a	297	44	88	69	101	27	83
chr7	135464576	135465878	Mki67	297	44	88	69	101	27	83
chr7	135479133	135480012	Mki67	157	45	87	64	87	22	11
chr7	135485041	135486145	Insyn2a	158	45	109	47	76	13	29
chr7	135485041	135486145	Mki67	158	45	109	47	76	13	29
chr7	135536902	135538012	Mki67	72	17	54	40	74	36	52
chr7	135735658	135736931	Mki67	131	27	69	69	108	21	27
chr7	135888567	135889726	C030029H02Rik	369	63	80	54	48	8	3
chr7	135888567	135889726	Mki67	369	63	80	54	48	8	3
chr7	136046247	136047119	C030029H02Rik	205	34	124	87	114	21	34
chr7	136046247	136047119	Mgmt	205	34	124	87	114	21	34
chr7	136047254	136048113	C030029H02Rik	123	54	125	84	98	16	26
chr7	136047254	136048113	Mgmt	123	54	125	84	98	16	26
chr7	136083574	136084349	C030029H02Rik	121	42	112	85	105	11	18
chr7	136083574	136084349	Insyn2a	121	42	112	85	105	11	18
chr7	136083574	136084349	Mgmt	121	42	112	85	105	11	18
chr7	136083574	136084349	Mki67	121	42	112	85	105	11	18
chr7	136209382	136210231	C030029H02Rik	202	43	136	82	86	12	2
chr7	136219548	136221346	C030029H02Rik	217	79	205	98	126	29	32
chr7	136219548	136221346	Ebf3	217	79	205	98	126	29	32
chr7	136219548	136221346	Insyn2a	217	79	205	98	126	29	32
chr7	136500029	136500777	C030029H02Rik	49	11	54	30	49	9	0
chr7	137227857	137229410	9430038I01Rik	272	135	290	172	139	23	13
chr7	137227857	137229410	C030029H02Rik	272	135	290	172	139	23	13
chr7	137227857	137229410	Ebf3	272	135	290	172	139	23	13
chr7	137227857	137229410	Glrx3	272	135	290	172	139	23	13
chr7	137227857	137229410	Gm12669	272	135	290	172	139	23	13
chr7	137227857	137229410	Mgmt	272	135	290	172	139	23	13
chr7	137227857	137229410	Mki67	272	135	290	172	139	23	13
chr7	137249965	137251389	C030029H02Rik	84	34	82	72	67	14	4
chr7	137249965	137251389	Ebf3	84	34	82	72	67	14	4
chr7	137249965	137251389	Glrx3	84	34	82	72	67	14	4
chr7	137249965	137251389	Gm12669	84	34	82	72	67	14	4
chr7	137253264	137253764	Ebf3	101	36	77	51	68	5	4
chr7	137253775	137254568	C030029H02Rik	174	62	108	52	69	11	10
chr7	137253775	137254568	Ebf3	174	62	108	52	69	11	10
chr7	137253775	137254568	Glrx3	174	62	108	52	69	11	10
chr7	137253775	137254568	Gm12669	174	62	108	52	69	11	10
chr7	137309324	137310509	9430038I01Rik	565	62	161	75	63	20	4
chr7	137309324	137310509	Ebf3	565	62	161	75	63	20	4
chr7	137309324	137310509	Glrx3	565	62	161	75	63	20	4
chr7	137309324	137310509	Gm12669	565	62	161	75	63	20	4
chr7	137309324	137310509	Mgmt	565	62	161	75	63	20	4
chr7	137309324	137310509	Mki67	565	62	161	75	63	20	4
chr7	137309324	137310509	Tcerg1l	565	62	161	75	63	20	4
chr7	137316718	137317218	Ebf3	62	21	71	26	17	7	1
chr7	137321150	137321926	Ebf3	57	12	28	13	24	6	2
chr7	137477795	137478962	9430038I01Rik	129	17	37	24	24	5	18
chr7	137477795	137478962	Glrx3	129	17	37	24	24	5	18
chr7	137477795	137478962	Gm12669	129	17	37	24	24	5	18
chr7	138398380	138398880	Tcerg1l	30	10	14	14	29	9	9
chr7	138840265	138840980	Mapk1ip1	64	8	29	36	41	9	5
chr7	138840265	138840980	Ppp2r2d	64	8	29	36	41	9	5
chr7	139067676	139068791	Dpysl4	79	22	29	34	61	34	53
chr7	139074956	139076060	Bnip3	189	68	132	73	52	8	16
chr7	139074956	139076060	Dpysl4	189	68	132	73	52	8	16
chr7	139077083	139077861	Dpysl4	168	63	101	76	74	17	18
chr7	139103836	139104336	Dpysl4	40	17	34	16	23	10	12
chr7	139119077	139119875	Dpysl4	64	15	24	21	34	9	5
chr7	139139748	139140496	Dpysl4	139	71	156	138	188	39	24
chr7	139139748	139140496	Lrrc27	139	71	156	138	188	39	24
chr7	139139748	139140496	Pwwp2b	139	71	156	138	188	39	24
chr7	139187607	139189254	Dpysl4	226	36	87	52	110	42	99
chr7	139187607	139189254	Lrrc27	226	36	87	52	110	42	99
chr7	139187607	139189254	Pwwp2b	226	36	87	52	110	42	99
chr7	139187607	139189254	Tcerg1l	226	36	87	52	110	42	99
chr7	139199738	139200533	Lrrc27	47	15	27	20	21	11	13
chr7	139233679	139234179	Lrrc27	75	11	22	20	36	6	3
chr7	139233679	139234179	Pwwp2b	75	11	22	20	36	6	3
chr7	139234830	139235330	Pwwp2b	61	9	17	19	25	8	9
chr7	139528238	139529112	Nkx6-2	138	51	95	52	55	9	25
chr7	139530220	139531215	Nkx6-2	89	38	99	49	62	17	23
chr7	139544431	139545991	Lrrc27	130	74	202	157	236	34	135
chr7	139544431	139545991	Nkx6-2	130	74	202	157	236	34	135
chr7	139544431	139545991	Pwwp2b	130	74	202	157	236	34	135
chr7	139556682	139557182	Nkx6-2	41	20	26	23	42	18	12
chr7	139587892	139588392	Nkx6-2	28	8	15	13	14	5	2
chr7	139615661	139616853	Nkx6-2	83	29	40	55	100	23	35
chr7	139806287	139806787	Adgra1	40	15	37	27	70	15	18
chr7	139835339	139836253	6430531B16Rik	122	52	128	93	112	22	51
chr7	139835339	139836253	Adam8	122	52	128	93	112	22	51
chr7	139835339	139836253	Adgra1	122	52	128	93	112	22	51
chr7	139835339	139836253	Echs1	122	52	128	93	112	22	51
chr7	139835339	139836253	Fuom	122	52	128	93	112	22	51
chr7	139835339	139836253	Msx3	122	52	128	93	112	22	51
chr7	139835339	139836253	Pwwp2b	122	52	128	93	112	22	51
chr7	139850139	139850639	Adam8	43	21	37	64	89	26	23
chr7	139850139	139850639	Adgra1	43	21	37	64	89	26	23
chr7	139851057	139851557	Adgra1	45	14	40	56	84	27	19
chr7	139950107	139951032	6430531B16Rik	147	13	27	18	31	16	22
chr7	139994676	139995390	6430531B16Rik	24	19	27	18	30	9	20
chr7	139994676	139995390	Adam8	24	19	27	18	30	9	20
chr7	140057702	140058498	6430531B16Rik	532	103	313	178	212	51	12
chr7	140057702	140058498	Adam8	532	103	313	178	212	51	12
chr7	140057702	140058498	Adgra1	532	103	313	178	212	51	12
chr7	140057702	140058498	Bnip3	532	103	313	178	212	51	12
chr7	140057702	140058498	Caly	532	103	313	178	212	51	12
chr7	140057702	140058498	Dpysl4	532	103	313	178	212	51	12
chr7	140057702	140058498	Echs1	532	103	313	178	212	51	12
chr7	140057702	140058498	Fuom	532	103	313	178	212	51	12
chr7	140057702	140058498	Ifitm1	532	103	313	178	212	51	12
chr7	140057702	140058498	Msx3	532	103	313	178	212	51	12
chr7	140057702	140058498	Mtg1	532	103	313	178	212	51	12
chr7	140057702	140058498	Nkx6-2	532	103	313	178	212	51	12
chr7	140057702	140058498	Paox	532	103	313	178	212	51	12
chr7	140057702	140058498	Pwwp2b	532	103	313	178	212	51	12
chr7	140057702	140058498	Tubgcp2	532	103	313	178	212	51	12
chr7	140057702	140058498	Zfp511	532	103	313	178	212	51	12
chr7	140057702	140058498	Zfp941	532	103	313	178	212	51	12
chr7	140060879	140061583	6430531B16Rik	310	73	166	138	141	20	6
chr7	140060879	140061583	Adam8	310	73	166	138	141	20	6
chr7	140060879	140061583	Adgra1	310	73	166	138	141	20	6
chr7	140060879	140061583	Caly	310	73	166	138	141	20	6
chr7	140060879	140061583	Echs1	310	73	166	138	141	20	6
chr7	140060879	140061583	Fuom	310	73	166	138	141	20	6
chr7	140060879	140061583	Msx3	310	73	166	138	141	20	6
chr7	140060879	140061583	Mtg1	310	73	166	138	141	20	6
chr7	140060879	140061583	Nkx6-2	310	73	166	138	141	20	6
chr7	140060879	140061583	Paox	310	73	166	138	141	20	6
chr7	140060879	140061583	Pwwp2b	310	73	166	138	141	20	6
chr7	140060879	140061583	Tubgcp2	310	73	166	138	141	20	6
chr7	140060879	140061583	Zfp511	310	73	166	138	141	20	6
chr7	140061796	140062767	6430531B16Rik	156	50	118	64	97	15	6
chr7	140061796	140062767	Adam8	156	50	118	64	97	15	6
chr7	140061796	140062767	Adgra1	156	50	118	64	97	15	6
chr7	140061796	140062767	Caly	156	50	118	64	97	15	6
chr7	140061796	140062767	Echs1	156	50	118	64	97	15	6
chr7	140061796	140062767	Fuom	156	50	118	64	97	15	6
chr7	140061796	140062767	Msx3	156	50	118	64	97	15	6
chr7	140061796	140062767	Mtg1	156	50	118	64	97	15	6
chr7	140061796	140062767	Paox	156	50	118	64	97	15	6
chr7	140061796	140062767	Tubgcp2	156	50	118	64	97	15	6
chr7	140061796	140062767	Zfp511	156	50	118	64	97	15	6
chr7	140902847	140903825	Bet1l	120	25	28	33	30	13	12
chr7	140902847	140903825	Psmd13	120	25	28	33	30	13	12
chr7	140902847	140903825	Ric8a	120	25	28	33	30	13	12
chr7	140902847	140903825	Sirt3	120	25	28	33	30	13	12
chr7	141008799	141009501	Ifitm3	86	14	28	13	27	3	7
chr7	141024895	141025880	B4galnt4	432	82	157	103	122	33	14
chr7	141024895	141025880	Ifitm1	432	82	157	103	122	33	14
chr7	141024895	141025880	Ifitm2	432	82	157	103	122	33	14
chr7	141024895	141025880	Ifitm3	432	82	157	103	122	33	14
chr7	141024895	141025880	Pgghg	432	82	157	103	122	33	14
chr7	141024895	141025880	Pkp3	432	82	157	103	122	33	14
chr7	141024895	141025880	Zfp941	432	82	157	103	122	33	14
chr7	141047495	141048666	B4galnt4	193	26	82	86	171	60	89
chr7	141047495	141048666	Ifitm1	193	26	82	86	171	60	89
chr7	141047495	141048666	Ifitm2	193	26	82	86	171	60	89
chr7	141047495	141048666	Ifitm3	193	26	82	86	171	60	89
chr7	141047495	141048666	Pgghg	193	26	82	86	171	60	89
chr7	141047495	141048666	Pkp3	193	26	82	86	171	60	89
chr7	141069964	141071032	B4galnt4	168	39	96	83	260	113	149
chr7	141069964	141071032	Ifitm3	168	39	96	83	260	113	149
chr7	141069964	141071032	Pkp3	168	39	96	83	260	113	149
chr7	141069964	141071032	Ptdss2	168	39	96	83	260	113	149
chr7	141092023	141092759	Pkp3	152	10	30	15	18	4	7
chr7	141122560	141123715	B4galnt4	503	62	176	117	286	35	98
chr7	141122560	141123715	Hras	503	62	176	117	286	35	98
chr7	141122560	141123715	Ifitm1	503	62	176	117	286	35	98
chr7	141122560	141123715	Ifitm2	503	62	176	117	286	35	98
chr7	141122560	141123715	Ifitm3	503	62	176	117	286	35	98
chr7	141122560	141123715	Lmntd2	503	62	176	117	286	35	98
chr7	141122560	141123715	Lrrc56	503	62	176	117	286	35	98
chr7	141122560	141123715	Pgghg	503	62	176	117	286	35	98
chr7	141122560	141123715	Phrf1	503	62	176	117	286	35	98
chr7	141122560	141123715	Pkp3	503	62	176	117	286	35	98
chr7	141122560	141123715	Psmd13	503	62	176	117	286	35	98
chr7	141122560	141123715	Ptdss2	503	62	176	117	286	35	98
chr7	141122560	141123715	Rnh1	503	62	176	117	286	35	98
chr7	141122560	141123715	Sct	503	62	176	117	286	35	98
chr7	141122560	141123715	Sirt3	503	62	176	117	286	35	98
chr7	141122560	141123715	Zfp941	503	62	176	117	286	35	98
chr7	141172061	141173144	B4galnt4	892	135	308	252	551	168	329
chr7	141172061	141173144	Bet1l	892	135	308	252	551	168	329
chr7	141172061	141173144	Brsk2	892	135	308	252	551	168	329
chr7	141172061	141173144	Cd151	892	135	308	252	551	168	329
chr7	141172061	141173144	Cend1	892	135	308	252	551	168	329
chr7	141172061	141173144	Chid1	892	135	308	252	551	168	329
chr7	141172061	141173144	Deaf1	892	135	308	252	551	168	329
chr7	141172061	141173144	Eps8l2	892	135	308	252	551	168	329
chr7	141172061	141173144	Gatd1	892	135	308	252	551	168	329
chr7	141172061	141173144	Hras	892	135	308	252	551	168	329
chr7	141172061	141173144	Ifitm1	892	135	308	252	551	168	329
chr7	141172061	141173144	Ifitm2	892	135	308	252	551	168	329
chr7	141172061	141173144	Ifitm3	892	135	308	252	551	168	329
chr7	141172061	141173144	Lmntd2	892	135	308	252	551	168	329
chr7	141172061	141173144	Lrrc56	892	135	308	252	551	168	329
chr7	141172061	141173144	Mtg1	892	135	308	252	551	168	329
chr7	141172061	141173144	Paox	892	135	308	252	551	168	329
chr7	141172061	141173144	Pgghg	892	135	308	252	551	168	329
chr7	141172061	141173144	Phrf1	892	135	308	252	551	168	329
chr7	141172061	141173144	Pidd1	892	135	308	252	551	168	329
chr7	141172061	141173144	Pkp3	892	135	308	252	551	168	329
chr7	141172061	141173144	Psmd13	892	135	308	252	551	168	329
chr7	141172061	141173144	Ptdss2	892	135	308	252	551	168	329
chr7	141172061	141173144	Rassf7	892	135	308	252	551	168	329
chr7	141172061	141173144	Ric8a	892	135	308	252	551	168	329
chr7	141172061	141173144	Rnh1	892	135	308	252	551	168	329
chr7	141172061	141173144	Sct	892	135	308	252	551	168	329
chr7	141172061	141173144	Sirt3	892	135	308	252	551	168	329
chr7	141172061	141173144	Slc25a22	892	135	308	252	551	168	329
chr7	141172061	141173144	Taldo1	892	135	308	252	551	168	329
chr7	141172061	141173144	Tcerg1l	892	135	308	252	551	168	329
chr7	141172061	141173144	Th	892	135	308	252	551	168	329
chr7	141172061	141173144	Tmem80	892	135	308	252	551	168	329
chr7	141172061	141173144	Tollip	892	135	308	252	551	168	329
chr7	141172061	141173144	Zfp941	892	135	308	252	551	168	329
chr7	141194702	141195465	B4galnt4	396	57	141	73	153	36	13
chr7	141194702	141195465	Hras	396	57	141	73	153	36	13
chr7	141194702	141195465	Lmntd2	396	57	141	73	153	36	13
chr7	141194702	141195465	Lrrc56	396	57	141	73	153	36	13
chr7	141194702	141195465	Pgghg	396	57	141	73	153	36	13
chr7	141194702	141195465	Phrf1	396	57	141	73	153	36	13
chr7	141194702	141195465	Ptdss2	396	57	141	73	153	36	13
chr7	141194702	141195465	Rassf7	396	57	141	73	153	36	13
chr7	141194702	141195465	Rnh1	396	57	141	73	153	36	13
chr7	141194702	141195465	Sct	396	57	141	73	153	36	13
chr7	141263329	141264254	Sct	45	18	45	21	22	14	10
chr7	141281355	141281855	Sct	30	7	32	11	21	3	3
chr7	141408785	141409285	Cend1	61	16	29	21	53	17	9
chr7	141408785	141409285	Gatd1	61	16	29	21	53	17	9
chr7	141408785	141409285	Taldo1	61	16	29	21	53	17	9
chr7	141434361	141434861	Cend1	196	34	73	87	139	33	40
chr7	141434361	141434861	Gatd1	196	34	73	87	139	33	40
chr7	141434361	141434861	Pidd1	196	34	73	87	139	33	40
chr7	141434361	141434861	Pnpla2	196	34	73	87	139	33	40
chr7	141434361	141434861	Rplp2	196	34	73	87	139	33	40
chr7	141434361	141434861	Slc25a22	196	34	73	87	139	33	40
chr7	141434361	141434861	Taldo1	196	34	73	87	139	33	40
chr7	141435070	141435570	Cend1	145	23	93	66	119	37	40
chr7	141435070	141435570	Gatd1	145	23	93	66	119	37	40
chr7	141435070	141435570	Pidd1	145	23	93	66	119	37	40
chr7	141435070	141435570	Pnpla2	145	23	93	66	119	37	40
chr7	141435070	141435570	Rplp2	145	23	93	66	119	37	40
chr7	141435070	141435570	Slc25a22	145	23	93	66	119	37	40
chr7	141480724	141482906	Ap2a2	334	42	110	103	145	64	59
chr7	141480724	141482906	Cd151	334	42	110	103	145	64	59
chr7	141480724	141482906	Cend1	334	42	110	103	145	64	59
chr7	141480724	141482906	Chid1	334	42	110	103	145	64	59
chr7	141480724	141482906	Cracr2b	334	42	110	103	145	64	59
chr7	141480724	141482906	Deaf1	334	42	110	103	145	64	59
chr7	141480724	141482906	Eps8l2	334	42	110	103	145	64	59
chr7	141480724	141482906	Gatd1	334	42	110	103	145	64	59
chr7	141480724	141482906	Pidd1	334	42	110	103	145	64	59
chr7	141480724	141482906	Pnpla2	334	42	110	103	145	64	59
chr7	141480724	141482906	Polr2l	334	42	110	103	145	64	59
chr7	141480724	141482906	Rplp2	334	42	110	103	145	64	59
chr7	141480724	141482906	Sct	334	42	110	103	145	64	59
chr7	141480724	141482906	Slc25a22	334	42	110	103	145	64	59
chr7	141480724	141482906	Taldo1	334	42	110	103	145	64	59
chr7	141480724	141482906	Tmem80	334	42	110	103	145	64	59
chr7	141480724	141482906	Tspan4	334	42	110	103	145	64	59
chr7	141525172	141525672	Chid1	43	10	19	24	36	18	9
chr7	141934376	141934876	Brsk2	68	26	62	72	52	9	6
chr7	141934376	141934876	Tollip	68	26	62	72	52	9	6
chr7	141945879	141946379	Brsk2	72	24	68	49	84	27	18
chr7	142097752	142098252	Dusp8	35	13	16	16	22	10	11
chr7	142430056	142431043	Ctsd	119	26	91	77	102	19	15
chr7	142430056	142431043	Lsp1	119	26	91	77	102	19	15
chr7	142457107	142457607	Lsp1	173	28	80	49	93	29	14
chr7	142471781	142472281	Lsp1	256	20	40	29	22	8	6
chr7	142481011	142482202	Igf2	975	65	154	157	205	45	11
chr7	142481011	142482202	Lsp1	975	65	154	157	205	45	11
chr7	142482260	142482760	Igf2	236	26	85	75	83	26	5
chr7	142482260	142482760	Lsp1	236	26	85	75	83	26	5
chr7	142487258	142488021	Lsp1	262	20	74	39	68	10	12
chr7	142537876	142538718	H19	394	57	113	54	60	22	9
chr7	142537876	142538718	Igf2	394	57	113	54	60	22	9
chr7	142537876	142538718	Lsp1	394	57	113	54	60	22	9
chr7	142537876	142538718	Mrpl23	394	57	113	54	60	22	9
chr7	142580060	142580981	H19	102	15	39	26	50	15	9
chr7	142610404	142611525	Cd81	573	77	165	82	82	15	6
chr7	142610404	142611525	Ctsd	573	77	165	82	82	15	6
chr7	142610404	142611525	H19	573	77	165	82	82	15	6
chr7	142610404	142611525	Igf2	573	77	165	82	82	15	6
chr7	142610404	142611525	Lsp1	573	77	165	82	82	15	6
chr7	142610404	142611525	Mrpl23	573	77	165	82	82	15	6
chr7	142610404	142611525	R74862	573	77	165	82	82	15	6
chr7	142610404	142611525	Th	573	77	165	82	82	15	6
chr7	142610404	142611525	Tspan32	573	77	165	82	82	15	6
chr7	142894557	142895334	Th	46	14	23	19	10	11	6
chr7	142902924	142903424	H19	74	29	110	92	94	23	10
chr7	142902924	142903424	Th	74	29	110	92	94	23	10
chr7	142905660	142906160	Th	45	14	49	41	44	7	0
