chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr7	98814856	98816808	Serpinh1	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Slco2b1	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Spcs2	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Thap12	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Tsku	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Uvrag	1729	1780	2506	2216	2139	3444	841
chr7	98814856	98816808	Wnt11	1729	1780	2506	2216	2139	3444	841
chr7	98827988	98828488	Wnt11	43	80	108	90	90	79	29
chr7	98866579	98867473	Wnt11	103	107	206	158	191	162	42
chr7	99150866	99151734	Uvrag	148	153	195	202	117	290	388
chr7	99154390	99155142	Uvrag	306	330	221	218	158	46	70
chr7	99155246	99156052	Uvrag	316	277	186	207	135	90	50
chr7	99248770	99250059	Map6	267	257	314	237	279	364	218
chr7	99248770	99250059	Mogat2	267	257	314	237	279	364	218
chr7	99287212	99287712	Map6	85	222	186	197	149	532	151
chr7	99304646	99305597	Map6	105	161	183	150	160	246	481
chr7	99304646	99305597	Mogat2	105	161	183	150	160	246	481
chr7	99312052	99312552	Map6	110	169	169	135	149	210	25
chr7	99312052	99312552	Mogat2	110	169	169	135	149	210	25
chr7	99312579	99313079	Map6	241	323	347	279	259	562	87
chr7	99312579	99313079	Mogat2	241	323	347	279	259	562	87
chr7	99351083	99351833	Gdpd5	222	176	277	247	230	192	22
chr7	99351083	99351833	Klhl35	222	176	277	247	230	192	22
chr7	99351083	99351833	Map6	222	176	277	247	230	192	22
chr7	99351083	99351833	Mogat2	222	176	277	247	230	192	22
chr7	99351083	99351833	Serpinh1	222	176	277	247	230	192	22
chr7	99351913	99352413	Gdpd5	254	219	179	203	154	152	8
chr7	99351913	99352413	Klhl35	254	219	179	203	154	152	8
chr7	99351913	99352413	Map6	254	219	179	203	154	152	8
chr7	99351913	99352413	Mogat2	254	219	179	203	154	152	8
chr7	99351913	99352413	Serpinh1	254	219	179	203	154	152	8
chr7	99355654	99356154	Dgat2	238	175	259	219	180	239	137
chr7	99355654	99356154	Gdpd5	238	175	259	219	180	239	137
chr7	99355654	99356154	Serpinh1	238	175	259	219	180	239	137
chr7	99360022	99360920	Arrb1	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Capn5	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Dgat2	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Gdpd5	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Il18bp	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Kcne3	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Klhl35	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Map6	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Mogat2	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Rps3	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Serpinh1	751	963	1051	1007	847	1732	113
chr7	99360022	99360920	Slco2b1	751	963	1051	1007	847	1732	113
chr7	99364990	99365490	Gdpd5	131	146	160	189	128	161	99
chr7	99432254	99432754	Gdpd5	84	168	271	237	268	361	503
chr7	99468103	99469693	Arrb1	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Dgat2	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Gdpd5	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Klhl35	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Map6	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Mogat2	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Rps3	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Serpinh1	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Slco2b1	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Spcs2	598	841	1374	1340	1345	2958	248
chr7	99468103	99469693	Uvrag	598	841	1374	1340	1345	2958	248
chr7	99474778	99475278	Klhl35	161	226	124	114	104	148	27
chr7	99474778	99475278	Rps3	161	226	124	114	104	148	27
chr7	99544202	99544702	Arrb1	25	27	86	64	118	335	4
chr7	99545823	99546930	Arrb1	106	125	205	195	254	244	70
chr7	99558962	99559462	Arrb1	52	68	98	105	81	91	66
chr7	99795084	99795913	Slco2b1	173	221	253	227	246	262	42
chr7	99916808	99918175	Slco2b1	296	298	360	325	351	447	312
chr7	99916808	99918175	Spcs2	296	298	360	325	351	447	312
chr7	99965003	99966434	Rnf169	123	214	243	268	306	786	608
chr7	99988671	99989171	Rnf169	42	71	95	82	106	153	127
chr8	100515843	100516688	Cdh8	445	438	625	563	539	232	25
chr8	102698151	102699267	Cdh11	400	389	364	349	264	242	175
chr8	102738464	102739592	Cdh11	361	350	576	484	551	671	505
chr8	102777407	102778124	Cdh11	82	67	137	118	100	110	261
chr8	102780560	102781284	Cdh11	286	269	353	314	271	206	200
chr8	102790380	102790880	Cdh11	69	64	81	51	39	45	100
chr8	104061885	104062932	Cdh5	260	356	429	411	365	353	75
chr8	104061885	104062932	Cmtm4	260	356	429	411	365	353	75
chr8	104076807	104078660	Cdh5	215	256	467	587	505	390	199
chr8	104091034	104092010	Cdh5	135	86	137	111	117	105	151
chr8	104098630	104099388	Cdh5	95	90	163	122	135	126	320
chr8	104219033	104220530	Cklf	306	355	341	341	314	335	582
chr8	104219033	104220530	Tk2	306	355	341	341	314	335	582
chr8	104301054	104301940	Cklf	164	174	234	242	173	242	23
chr8	104343912	104344412	Cmtm3	204	177	276	246	227	235	349
chr8	104375291	104375791	Cmtm4	53	73	85	83	96	76	88
chr8	104387441	104388399	Cmtm4	127	116	135	118	134	76	120
chr8	104413525	104414658	Cmtm4	140	200	257	170	194	207	205
chr8	104435958	104436458	Cdh5	209	364	680	742	475	582	775
chr8	104435958	104436458	Cmtm4	209	364	680	742	475	582	775
chr8	104435958	104436458	Dync1li2	209	364	680	742	475	582	775
chr8	104601881	104602577	Pdp2	253	171	173	174	159	120	86
chr8	104602623	104603123	Ciao2b	474	411	565	500	435	550	689
chr8	104602623	104603123	Pdp2	474	411	565	500	435	550	689
chr8	104632480	104632980	Ciao2b	53	71	113	81	116	266	35
chr8	105152560	105153401	Cbfb	376	367	511	703	505	572	90
chr8	105152560	105153401	D230025D16Rik	376	367	511	703	505	572	90
chr8	105152560	105153401	E2f4	376	367	511	703	505	572	90
chr8	105152560	105153401	Exoc3l	376	367	511	703	505	572	90
chr8	105152560	105153401	Pdp2	376	367	511	703	505	572	90
chr8	105171280	105171780	4931428F04Rik	289	255	264	304	230	358	48
chr8	105171280	105171780	B3gnt9	289	255	264	304	230	358	48
chr8	105171280	105171780	Cbfb	289	255	264	304	230	358	48
chr8	105171280	105171780	Cmtm3	289	255	264	304	230	358	48
chr8	105171280	105171780	D230025D16Rik	289	255	264	304	230	358	48
chr8	105217906	105218925	D230025D16Rik	150	163	175	93	140	106	113
chr8	105258888	105260070	B3gnt9	504	441	520	462	431	481	302
chr8	105258888	105260070	Cbfb	504	441	520	462	431	481	302
chr8	105258888	105260070	D230025D16Rik	504	441	520	462	431	481	302
chr8	105258888	105260070	E2f4	504	441	520	462	431	481	302
chr8	105258888	105260070	Exoc3l	504	441	520	462	431	481	302
chr8	105258888	105260070	Nol3	504	441	520	462	431	481	302
chr8	105258888	105260070	Tradd	504	441	520	462	431	481	302
chr8	105268631	105269131	B3gnt9	283	362	628	556	677	1306	778
chr8	105268631	105269131	E2f4	283	362	628	556	677	1306	778
chr8	105268631	105269131	Exoc3l	283	362	628	556	677	1306	778
chr8	105268631	105269131	Nol3	283	362	628	556	677	1306	778
chr8	105268631	105269131	Tradd	283	362	628	556	677	1306	778
chr8	105278949	105279449	4931428F04Rik	130	169	320	296	277	247	734
chr8	105278949	105279449	E2f4	130	169	320	296	277	247	734
chr8	105278949	105279449	Exoc3l	130	169	320	296	277	247	734
chr8	105278949	105279449	Nol3	130	169	320	296	277	247	734
chr8	105278949	105279449	Tradd	130	169	320	296	277	247	734
chr8	105283024	105283524	4931428F04Rik	130	100	136	113	113	92	158
chr8	105283024	105283524	Nol3	130	100	136	113	113	92	158
chr8	105336101	105337236	Slc9a5	189	202	240	171	202	168	101
chr8	105336101	105337236	Tmem208	189	202	240	171	202	168	101
chr8	105445480	105446591	D230025D16Rik	403	344	234	218	165	198	145
chr8	105445480	105446591	E2f4	403	344	234	218	165	198	145
chr8	105445480	105446591	Exoc3l	403	344	234	218	165	198	145
chr8	105445480	105446591	Tmem208	403	344	234	218	165	198	145
chr8	105445480	105446591	Tppp3	403	344	234	218	165	198	145
chr8	105445480	105446591	Tradd	403	344	234	218	165	198	145
chr8	105445480	105446591	Zdhhc1	403	344	234	218	165	198	145
chr8	105469269	105469769	Tppp3	194	239	223	207	194	323	73
chr8	105474146	105474646	Tppp3	147	190	206	181	186	359	113
chr8	105495572	105496337	Hsd11b2	121	109	154	126	166	185	94
chr8	105495572	105496337	Zdhhc1	121	109	154	126	166	185	94
chr8	105515705	105516788	Hsd11b2	365	330	282	285	232	256	155
chr8	105515705	105516788	Zdhhc1	365	330	282	285	232	256	155
chr8	105606261	105607157	Atp6v0d1	527	618	586	586	498	894	150
chr8	105606261	105607157	Carmil2	527	618	586	586	498	894	150
chr8	105606261	105607157	Ctcf	527	618	586	586	498	894	150
chr8	105606261	105607157	Gm5914	527	618	586	586	498	894	150
chr8	105606261	105607157	Ripor1	527	618	586	586	498	894	150
chr8	105613676	105614566	Ripor1	180	188	174	165	150	151	38
chr8	105621839	105622800	Acd	279	332	530	582	400	797	187
chr8	105621839	105622800	Atp6v0d1	279	332	530	582	400	797	187
chr8	105621839	105622800	Carmil2	279	332	530	582	400	797	187
chr8	105621839	105622800	Ctcf	279	332	530	582	400	797	187
chr8	105621839	105622800	Gm5914	279	332	530	582	400	797	187
chr8	105621839	105622800	Pard6a	279	332	530	582	400	797	187
chr8	105621839	105622800	Ripor1	279	332	530	582	400	797	187
chr8	105693050	105695090	Acd	513	748	936	859	949	1475	540
chr8	105693050	105695090	Atp6v0d1	513	748	936	859	949	1475	540
chr8	105693050	105695090	Carmil2	513	748	936	859	949	1475	540
chr8	105693050	105695090	Cdh1	513	748	936	859	949	1475	540
chr8	105693050	105695090	Ctcf	513	748	936	859	949	1475	540
chr8	105693050	105695090	Dync1li2	513	748	936	859	949	1475	540
chr8	105693050	105695090	Enkd1	513	748	936	859	949	1475	540
chr8	105693050	105695090	Gfod2	513	748	936	859	949	1475	540
chr8	105693050	105695090	Gm5914	513	748	936	859	949	1475	540
chr8	105693050	105695090	Hsd11b2	513	748	936	859	949	1475	540
chr8	105693050	105695090	Pard6a	513	748	936	859	949	1475	540
chr8	105693050	105695090	Pskh1	513	748	936	859	949	1475	540
chr8	105693050	105695090	Ripor1	513	748	936	859	949	1475	540
chr8	105693050	105695090	Slc7a6	513	748	936	859	949	1475	540
chr8	105693050	105695090	Slc9a5	513	748	936	859	949	1475	540
chr8	105693050	105695090	Tppp3	513	748	936	859	949	1475	540
chr8	105693050	105695090	Zdhhc1	513	748	936	859	949	1475	540
chr8	105714144	105714644	Enkd1	93	98	119	126	99	106	62
chr8	105750485	105751143	Gfod2	84	105	139	167	121	136	31
chr8	105930354	105931469	Pskh1	206	246	320	250	224	285	514
chr8	105930354	105931469	Psmb10	206	246	320	250	224	285	514
chr8	105930354	105931469	Slc12a4	206	246	320	250	224	285	514
chr8	105936847	105937347	Pskh1	320	377	412	418	358	502	94
chr8	105936847	105937347	Psmb10	320	377	412	418	358	502	94
chr8	105936847	105937347	Slc12a4	320	377	412	418	358	502	94
chr8	105937363	105937863	Pskh1	128	150	161	184	163	200	51
chr8	105937363	105937863	Psmb10	128	150	161	184	163	200	51
chr8	105937363	105937863	Slc12a4	128	150	161	184	163	200	51
chr8	106140758	106141258	Pla2g15	91	85	119	122	87	177	166
chr8	106270330	106271543	Prmt7	135	157	262	222	265	414	339
chr8	106270330	106271543	Slc7a6os	135	157	262	222	265	414	339
chr8	106336481	106336981	Smpd3	171	293	333	374	389	710	170
chr8	106432459	106433400	Zfp90	126	161	159	137	121	198	203
chr8	106507630	106508130	Cdh3	97	105	155	173	133	80	19
chr8	106508247	106508747	Cdh3	90	75	68	71	50	42	28
chr8	106704524	106705408	Tango6	35	47	154	161	155	392	22
chr8	106727174	106728337	Cdh1	163	305	292	224	197	399	123
chr8	106727174	106728337	Psmb10	163	305	292	224	197	399	123
chr8	106727174	106728337	Tango6	163	305	292	224	197	399	123
chr8	106761252	106762546	Cdh1	139	189	187	116	132	230	152
chr8	106761252	106762546	Nfat5	139	189	187	116	132	230	152
chr8	106761252	106762546	Tango6	139	189	187	116	132	230	152
chr8	107576288	107577195	Psmd7	155	190	240	261	214	323	159
chr8	10760703	10762372	4833411C07Rik	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Abhd13	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Ankrd10	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Arhgef7	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Atp11a	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Col4a1	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Col4a2	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Fam155a	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Irs2	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Lig4	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Mir7238	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Naxd	1423	1536	2302	2652	1800	1198	115
chr8	10760703	10762372	Tubgcp3	1423	1536	2302	2652	1800	1198	115
chr8	107942637	107943831	Nqo1	221	396	470	456	310	350	41
chr8	108244836	108246945	Psmd7	360	409	370	345	285	247	73
chr8	108244836	108246945	Zfhx3	360	409	370	345	285	247	73
chr8	108703240	108705122	Adat1	709	696	623	666	489	416	179
chr8	108703240	108705122	Ap1g1	709	696	623	666	489	416	179
chr8	108703240	108705122	Atxn1l	709	696	623	666	489	416	179
chr8	108703240	108705122	Calb2	709	696	623	666	489	416	179
chr8	108703240	108705122	Cmtr2	709	696	623	666	489	416	179
chr8	108703240	108705122	Ddx19a	709	696	623	666	489	416	179
chr8	108703240	108705122	Dhodh	709	696	623	666	489	416	179
chr8	108703240	108705122	Dhx38	709	696	623	666	489	416	179
chr8	108703240	108705122	E2f4	709	696	623	666	489	416	179
chr8	108703240	108705122	Exoc3l	709	696	623	666	489	416	179
chr8	108703240	108705122	Ist1	709	696	623	666	489	416	179
chr8	108703240	108705122	Nob1	709	696	623	666	489	416	179
chr8	108703240	108705122	Nqo1	709	696	623	666	489	416	179
chr8	108703240	108705122	Pdp2	709	696	623	666	489	416	179
chr8	108703240	108705122	Phlpp2	709	696	623	666	489	416	179
chr8	108703240	108705122	Prmt7	709	696	623	666	489	416	179
chr8	108703240	108705122	Psmd7	709	696	623	666	489	416	179
chr8	108703240	108705122	Rfwd3	709	696	623	666	489	416	179
chr8	108703240	108705122	Slc12a4	709	696	623	666	489	416	179
chr8	108703240	108705122	Slc7a6os	709	696	623	666	489	416	179
chr8	108703240	108705122	Txnl4b	709	696	623	666	489	416	179
chr8	108703240	108705122	Vac14	709	696	623	666	489	416	179
chr8	108703240	108705122	Wwp2	709	696	623	666	489	416	179
chr8	108703240	108705122	Zfhx3	709	696	623	666	489	416	179
chr8	108703240	108705122	Zfp612	709	696	623	666	489	416	179
chr8	108703240	108705122	Zfp821	709	696	623	666	489	416	179
chr8	108726640	108727282	Zfhx3	374	220	109	95	52	45	19
chr8	108759411	108760345	Zfhx3	201	219	323	385	267	245	99
chr8	108828933	108830190	Ist1	323	440	355	322	308	232	67
chr8	10901066	10901805	4833411C07Rik	87	101	119	54	83	56	40
chr8	10921626	10922126	4833411C07Rik	328	258	217	283	205	268	29
chr8	10924400	10925324	4833411C07Rik	593	475	583	677	476	484	42
chr8	109250916	109252757	Wdr59	270	440	1023	1054	955	744	346
chr8	109250916	109252757	Zfp821	270	440	1023	1054	955	744	346
chr8	10925605	10926427	4833411C07Rik	487	316	364	383	310	256	67
chr8	10925605	10926427	Irs2	487	316	364	383	310	256	67
chr8	109352098	109353839	Ap1g1	335	425	441	481	426	590	185
chr8	109352098	109353839	Atxn1l	335	425	441	481	426	590	185
chr8	109352098	109353839	Calb2	335	425	441	481	426	590	185
chr8	109352098	109353839	Cmtr2	335	425	441	481	426	590	185
chr8	109352098	109353839	Dhx38	335	425	441	481	426	590	185
chr8	109352098	109353839	Kars	335	425	441	481	426	590	185
chr8	109352098	109353839	Psmd7	335	425	441	481	426	590	185
chr8	109352098	109353839	Terf2ip	335	425	441	481	426	590	185
chr8	109352098	109353839	Txnl4b	335	425	441	481	426	590	185
chr8	109352098	109353839	Vac14	335	425	441	481	426	590	185
chr8	109352098	109353839	Wdr59	335	425	441	481	426	590	185
chr8	109352098	109353839	Zfp612	335	425	441	481	426	590	185
chr8	109352098	109353839	Zfp821	335	425	441	481	426	590	185
chr8	109358803	109359877	Atxn1l	178	213	241	221	225	308	72
chr8	109358803	109359877	Dhx38	178	213	241	221	225	308	72
chr8	109358803	109359877	Ist1	178	213	241	221	225	308	72
chr8	109358803	109359877	Phlpp2	178	213	241	221	225	308	72
chr8	109358803	109359877	Txnl4b	178	213	241	221	225	308	72
chr8	109360008	109360766	Ist1	162	293	168	181	142	174	77
chr8	109417188	109418453	Cntnap4	203	328	463	371	389	631	453
chr8	109417188	109418453	Ist1	203	328	463	371	389	631	453
chr8	109436654	109437621	Dhodh	356	421	556	591	383	367	71
chr8	10945819	10946557	4833411C07Rik	169	196	273	309	267	417	173
chr8	109463948	109465759	Atxn1l	334	661	674	601	554	799	437
chr8	109463948	109465759	Calb2	334	661	674	601	554	799	437
chr8	109463948	109465759	Cmtr2	334	661	674	601	554	799	437
chr8	109463948	109465759	Dhodh	334	661	674	601	554	799	437
chr8	109463948	109465759	Dhx38	334	661	674	601	554	799	437
chr8	109463948	109465759	Glg1	334	661	674	601	554	799	437
chr8	109463948	109465759	Ist1	334	661	674	601	554	799	437
chr8	109463948	109465759	Tmem170	334	661	674	601	554	799	437
chr8	109463948	109465759	Txnl4b	334	661	674	601	554	799	437
chr8	109463948	109465759	Vac14	334	661	674	601	554	799	437
chr8	109463948	109465759	Zfhx3	334	661	674	601	554	799	437
chr8	109463948	109465759	Zfp612	334	661	674	601	554	799	437
chr8	10952973	10954128	4833411C07Rik	265	359	602	646	461	225	136
chr8	10952973	10954128	Irs2	265	359	602	646	461	225	136
chr8	10960180	10961042	4833411C07Rik	281	248	329	336	310	370	95
chr8	109706809	109707309	Zfp821	123	116	156	162	102	117	256
chr8	10989896	10990396	Irs2	73	119	177	149	92	76	20
chr8	10990653	10991520	Irs2	153	146	202	202	177	122	183
chr8	109947432	109948654	Zfp612	228	270	310	276	339	467	140
chr8	11001206	11001706	Irs2	109	96	150	125	107	135	80
chr8	110071581	110072081	Zfp612	59	88	82	63	55	65	149
chr8	110177248	110178508	Calb2	99	115	275	287	341	653	59
chr8	110177248	110178508	Cmtr2	99	115	275	287	341	653	59
chr8	110188903	110189810	Calb2	43	113	149	133	105	147	69
chr8	110242194	110243314	Calb2	94	121	181	205	187	224	313
chr8	110242194	110243314	Cmtr2	94	121	181	205	187	224	313
chr8	110275408	110276394	Calb2	187	187	326	409	306	416	33
chr8	110275408	110276394	Cmtr2	187	187	326	409	306	416	33
chr8	110664173	110664901	Calb2	109	195	357	305	390	1123	132
chr8	110664173	110664901	Mtss2	109	195	357	305	390	1123	132
chr8	110664173	110664901	Vac14	109	195	357	305	390	1123	132
chr8	110720647	110722732	Aars	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Adat1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Ap1g1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Atxn1l	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Calb2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Cfdp1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Cmtr2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Cntnap4	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Cog4	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Ddx19a	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Ddx19b	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Exosc6	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Fcsk	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Gabarapl2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Glg1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Ist1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Kars	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Mtss2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Pdpr	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Phlpp2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Rfwd3	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Sf3b3	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	St3gal2	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Tango6	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Terf2ip	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Tmem170	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Vac14	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Wdr59	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Wwox	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Zfp1	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Zfp612	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Zfp821	1338	1377	1418	1450	1264	1786	194
chr8	110720647	110722732	Znrf1	1338	1377	1418	1450	1264	1786	194
chr8	110726745	110727445	Cog4	212	176	241	236	203	365	53
chr8	110726745	110727445	Mtss2	212	176	241	236	203	365	53
chr8	110726745	110727445	Sf3b3	212	176	241	236	203	365	53
chr8	110969862	110970619	Aars	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Cfdp1	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Ddx19a	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Ddx19b	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Fcsk	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Gm10280	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Pdpr	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	St3gal2	750	837	1082	1094	940	1808	209
chr8	110969862	110970619	Wdr59	750	837	1082	1094	940	1808	209
chr8	111027298	111028042	Aars	227	195	271	291	225	511	177
chr8	111027298	111028042	Ddx19a	227	195	271	291	225	511	177
chr8	111027298	111028042	Ddx19b	227	195	271	291	225	511	177
chr8	111027298	111028042	Exosc6	227	195	271	291	225	511	177
chr8	111061609	111062917	Aars	738	597	781	883	669	894	282
chr8	111061609	111062917	Bcar1	738	597	781	883	669	894	282
chr8	111061609	111062917	Cntnap4	738	597	781	883	669	894	282
chr8	111061609	111062917	Cog4	738	597	781	883	669	894	282
chr8	111061609	111062917	Ddx19a	738	597	781	883	669	894	282
chr8	111061609	111062917	Ddx19b	738	597	781	883	669	894	282
chr8	111061609	111062917	Exosc6	738	597	781	883	669	894	282
chr8	111061609	111062917	Glg1	738	597	781	883	669	894	282
chr8	111061609	111062917	Gm10280	738	597	781	883	669	894	282
chr8	111061609	111062917	Mtss2	738	597	781	883	669	894	282
chr8	111061609	111062917	Nudt7	738	597	781	883	669	894	282
chr8	111061609	111062917	Pdpr	738	597	781	883	669	894	282
chr8	111061609	111062917	Sf3b3	738	597	781	883	669	894	282
chr8	111061609	111062917	St3gal2	738	597	781	883	669	894	282
chr8	111061609	111062917	Wdr59	738	597	781	883	669	894	282
chr8	111061609	111062917	Zfp1	738	597	781	883	669	894	282
chr8	111061609	111062917	Zfp612	738	597	781	883	669	894	282
chr8	111554823	111556125	Wdr59	304	335	377	345	267	396	237
chr8	111554823	111556125	Zfp1	304	335	377	345	267	396	237
chr8	111554823	111556125	Znrf1	304	335	377	345	267	396	237
chr8	111716525	111717889	Aars	415	601	949	968	822	1424	717
chr8	111716525	111717889	Adamts18	415	601	949	968	822	1424	717
chr8	111716525	111717889	Adat1	415	601	949	968	822	1424	717
chr8	111716525	111717889	Bcar1	415	601	949	968	822	1424	717
chr8	111716525	111717889	Calb2	415	601	949	968	822	1424	717
chr8	111716525	111717889	Cfdp1	415	601	949	968	822	1424	717
chr8	111716525	111717889	Cmtr2	415	601	949	968	822	1424	717
chr8	111716525	111717889	Cntnap4	415	601	949	968	822	1424	717
chr8	111716525	111717889	Cog4	415	601	949	968	822	1424	717
chr8	111716525	111717889	Ddx19a	415	601	949	968	822	1424	717
chr8	111716525	111717889	Ddx19b	415	601	949	968	822	1424	717
chr8	111716525	111717889	Exosc6	415	601	949	968	822	1424	717
chr8	111716525	111717889	Fcsk	415	601	949	968	822	1424	717
chr8	111716525	111717889	Gabarapl2	415	601	949	968	822	1424	717
chr8	111716525	111717889	Glg1	415	601	949	968	822	1424	717
chr8	111716525	111717889	Gm10280	415	601	949	968	822	1424	717
chr8	111716525	111717889	Kars	415	601	949	968	822	1424	717
chr8	111716525	111717889	Mtss2	415	601	949	968	822	1424	717
chr8	111716525	111717889	Nudt7	415	601	949	968	822	1424	717
chr8	111716525	111717889	Pdpr	415	601	949	968	822	1424	717
chr8	111716525	111717889	Rfwd3	415	601	949	968	822	1424	717
chr8	111716525	111717889	Sf3b3	415	601	949	968	822	1424	717
chr8	111716525	111717889	St3gal2	415	601	949	968	822	1424	717
chr8	111716525	111717889	Terf2ip	415	601	949	968	822	1424	717
chr8	111716525	111717889	Tmem170	415	601	949	968	822	1424	717
chr8	111716525	111717889	Tmem231	415	601	949	968	822	1424	717
chr8	111716525	111717889	Vac14	415	601	949	968	822	1424	717
chr8	111716525	111717889	Vat1l	415	601	949	968	822	1424	717
chr8	111716525	111717889	Wdr59	415	601	949	968	822	1424	717
chr8	111716525	111717889	Zfp1	415	601	949	968	822	1424	717
chr8	111716525	111717889	Zfp612	415	601	949	968	822	1424	717
chr8	111716525	111717889	Znrf1	415	601	949	968	822	1424	717
chr8	111726120	111726904	Bcar1	71	89	139	110	166	392	81
chr8	111736375	111736875	Bcar1	137	140	177	192	144	112	90
chr8	111742232	111742732	Bcar1	126	136	206	169	192	322	82
chr8	111742232	111742732	St3gal2	126	136	206	169	192	322	82
chr8	111742232	111742732	Wdr59	126	136	206	169	192	322	82
chr8	111742980	111744205	Bcar1	696	685	586	741	539	436	92
chr8	111742980	111744205	Cmtr2	696	685	586	741	539	436	92
chr8	111742980	111744205	Cog4	696	685	586	741	539	436	92
chr8	111742980	111744205	Glg1	696	685	586	741	539	436	92
chr8	111742980	111744205	Sf3b3	696	685	586	741	539	436	92
chr8	111742980	111744205	St3gal2	696	685	586	741	539	436	92
chr8	111742980	111744205	Tmem231	696	685	586	741	539	436	92
chr8	111742980	111744205	Wdr59	696	685	586	741	539	436	92
chr8	111742980	111744205	Zfp1	696	685	586	741	539	436	92
chr8	111745501	111746001	Bcar1	170	185	335	378	328	273	75
chr8	111769716	111770507	Aars	97	127	243	255	216	220	43
