chr6	114882132	114883884	Mbd4	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Mir7660	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Mkrn2	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Ogg1	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Plxnd1	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Rad18	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Rpl32	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Sec13	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Slc6a1	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Slc6a11	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Snora7a	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Syn2	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Tamm41	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Tatdn2	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Timp4	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Tmcc1	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Tmem72	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Tsen2	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Washc2	1731	667	1296	1057	1086	217	298
chr6	114882132	114883884	Zfand4	1731	667	1296	1057	1086	217	298
chr6	114890629	114891129	Vgll4	89	22	90	71	82	26	32
chr6	114892337	114892837	Vgll4	148	23	76	66	63	21	36
chr6	114916938	114917605	Vgll4	188	36	84	79	81	15	31
chr6	114920471	114920971	Vgll4	676	56	113	84	94	24	45
chr6	114928465	114928965	Vgll4	24	6	20	10	14	6	10
chr6	114930866	114931717	Vgll4	76	25	42	49	64	18	33
chr6	114951266	114952693	Tamm41	86	39	91	148	315	57	15
chr6	115027277	115028201	Tamm41	47	14	60	93	116	25	13
chr6	115043194	115044560	9530062K07Rik	68	33	130	173	378	78	40
chr6	115043194	115044560	Cand2	68	33	130	173	378	78	40
chr6	115043194	115044560	Gm17733	68	33	130	173	378	78	40
chr6	115043194	115044560	March8	68	33	130	173	378	78	40
chr6	115043194	115044560	Mir7660	68	33	130	173	378	78	40
chr6	115043194	115044560	Syn2	68	33	130	173	378	78	40
chr6	115043194	115044560	Tamm41	68	33	130	173	378	78	40
chr6	115043194	115044560	Thumpd3	68	33	130	173	378	78	40
chr6	115043194	115044560	Timp4	68	33	130	173	378	78	40
chr6	115043194	115044560	Tsen2	68	33	130	173	378	78	40
chr6	115043194	115044560	Washc2	68	33	130	173	378	78	40
chr6	115121956	115122694	Gm17733	68	34	81	102	196	26	44
chr6	115121956	115122694	Syn2	68	34	81	102	196	26	44
chr6	115123171	115123671	Gm17733	90	39	114	128	178	26	85
chr6	115123171	115123671	Syn2	90	39	114	128	178	26	85
chr6	115126354	115126854	Efcab12	54	38	114	114	217	51	19
chr6	115126354	115126854	Gm17733	54	38	114	114	217	51	19
chr6	115126354	115126854	Mir7660	54	38	114	114	217	51	19
chr6	115126354	115126854	Syn2	54	38	114	114	217	51	19
chr6	115126354	115126854	Timp4	54	38	114	114	217	51	19
chr6	115165803	115166566	Gm17733	34	24	69	91	211	24	13
chr6	115165803	115166566	Syn2	34	24	69	91	211	24	13
chr6	115538602	115539578	Tsen2	236	25	40	25	32	15	18
chr6	115763824	115764641	Cand2	379	105	165	95	102	33	28
chr6	115763824	115764641	Mir7660	379	105	165	95	102	33	28
chr6	115803442	115804118	Rpl32	31	19	36	61	34	11	12
chr6	115803442	115804118	Snora7a	31	19	36	61	34	11	12
chr6	115890456	115892642	9530062K07Rik	252	85	328	432	579	127	237
chr6	115890456	115892642	Atg7	252	85	328	432	579	127	237
chr6	115890456	115892642	Cand2	252	85	328	432	579	127	237
chr6	115890456	115892642	Ift122	252	85	328	432	579	127	237
chr6	115890456	115892642	March8	252	85	328	432	579	127	237
chr6	115890456	115892642	Mbd4	252	85	328	432	579	127	237
chr6	115890456	115892642	Mir7660	252	85	328	432	579	127	237
chr6	115890456	115892642	Plxnd1	252	85	328	432	579	127	237
chr6	115890456	115892642	Raf1	252	85	328	432	579	127	237
chr6	115890456	115892642	Rpl32	252	85	328	432	579	127	237
chr6	115890456	115892642	Snora7a	252	85	328	432	579	127	237
chr6	115890456	115892642	Timp4	252	85	328	432	579	127	237
chr6	115890456	115892642	Tmcc1	252	85	328	432	579	127	237
chr6	115890456	115892642	Tmem72	252	85	328	432	579	127	237
chr6	115890456	115892642	Washc2	252	85	328	432	579	127	237
chr6	115890456	115892642	Zfand4	252	85	328	432	579	127	237
chr6	115913216	115914242	Atg7	88	38	91	174	272	49	91
chr6	115913216	115914242	Efcab12	88	38	91	174	272	49	91
chr6	115913216	115914242	Plxnd1	88	38	91	174	272	49	91
chr6	115913216	115914242	Rpl32	88	38	91	174	272	49	91
chr6	115913216	115914242	Snora7a	88	38	91	174	272	49	91
chr6	115914487	115915195	Efcab12	52	24	76	139	214	49	82
chr6	115914487	115915195	Plxnd1	52	24	76	139	214	49	82
chr6	115914487	115915195	Rpl32	52	24	76	139	214	49	82
chr6	115914487	115915195	Snora7a	52	24	76	139	214	49	82
chr6	115927197	115927928	Cand2	60	18	77	105	192	33	12
chr6	115927197	115927928	Rpl32	60	18	77	105	192	33	12
chr6	115927197	115927928	Snora7a	60	18	77	105	192	33	12
chr6	115927197	115927928	Tmcc1	60	18	77	105	192	33	12
chr6	115927197	115927928	Tsen2	60	18	77	105	192	33	12
chr6	115993274	115994406	Plxnd1	225	32	98	66	81	33	114
chr6	116054904	116055404	9530062K07Rik	28	14	23	65	188	31	67
chr6	116054904	116055404	Plxnd1	28	14	23	65	188	31	67
chr6	116054904	116055404	Washc2	28	14	23	65	188	31	67
chr6	116056682	116057182	9530062K07Rik	75	27	88	113	269	67	83
chr6	116056682	116057182	Alox5	75	27	88	113	269	67	83
chr6	116056682	116057182	March8	75	27	88	113	269	67	83
chr6	116056682	116057182	Plxnd1	75	27	88	113	269	67	83
chr6	116056682	116057182	Washc2	75	27	88	113	269	67	83
chr6	116106899	116108533	9530062K07Rik	450	105	333	288	464	79	89
chr6	116106899	116108533	Cand2	450	105	333	288	464	79	89
chr6	116106899	116108533	Efcab12	450	105	333	288	464	79	89
chr6	116106899	116108533	Ift122	450	105	333	288	464	79	89
chr6	116106899	116108533	Mbd4	450	105	333	288	464	79	89
chr6	116106899	116108533	Mir7660	450	105	333	288	464	79	89
chr6	116106899	116108533	Plxnd1	450	105	333	288	464	79	89
chr6	116106899	116108533	Rassf4	450	105	333	288	464	79	89
chr6	116106899	116108533	Rpl32	450	105	333	288	464	79	89
chr6	116106899	116108533	Snora7a	450	105	333	288	464	79	89
chr6	116106899	116108533	Tmcc1	450	105	333	288	464	79	89
chr6	116106899	116108533	Washc2	450	105	333	288	464	79	89
chr6	116106899	116108533	Zfand4	450	105	333	288	464	79	89
chr6	116194021	116194521	Tmcc1	54	13	20	15	14	6	9
chr6	116265940	116266728	Zfand4	322	120	208	140	93	19	11
chr6	116653686	116654796	Rassf4	77	15	39	25	45	9	17
chr6	116670041	116670541	Rassf4	197	53	128	106	70	7	6
chr6	117166385	117167540	Cxcl12	112	21	27	18	23	14	18
chr6	117173800	117174300	Cxcl12	35	9	12	14	18	5	13
chr6	117251183	117252136	Cxcl12	62	13	59	88	160	31	4
chr6	117253520	117255298	Alox5	143	49	180	276	520	56	12
chr6	117253520	117255298	Bms1	143	49	180	276	520	56	12
chr6	117253520	117255298	Csgalnact2	143	49	180	276	520	56	12
chr6	117253520	117255298	Cxcl12	143	49	180	276	520	56	12
chr6	117253520	117255298	Emc3	143	49	180	276	520	56	12
chr6	117253520	117255298	Fancd2	143	49	180	276	520	56	12
chr6	117253520	117255298	Fxyd4	143	49	180	276	520	56	12
chr6	117253520	117255298	March8	143	49	180	276	520	56	12
chr6	117253520	117255298	Mir7660	143	49	180	276	520	56	12
chr6	117253520	117255298	Mkrn2	143	49	180	276	520	56	12
chr6	117253520	117255298	Rassf4	143	49	180	276	520	56	12
chr6	117253520	117255298	Timp4	143	49	180	276	520	56	12
chr6	117253520	117255298	Tmem72	143	49	180	276	520	56	12
chr6	117253520	117255298	Zfp239	143	49	180	276	520	56	12
chr6	117253520	117255298	Zfp422	143	49	180	276	520	56	12
chr6	117253520	117255298	Zfp637	143	49	180	276	520	56	12
chr6	117879041	117880467	9530062K07Rik	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Adipor2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Alox5	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Ankrd26	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Bms1	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Cacna1c	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Cand2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Cecr2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Csgalnact2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Cxcl12	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Dcp1b	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Efcab12	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Fxyd4	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Ghrl	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Hnrnpf	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Ift122	1370	312	641	450	1072	252	329
chr6	117879041	117880467	March8	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Mbd4	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Mir7660	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Mkrn2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Plxnd1	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Rad52	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Rassf4	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Slc2a3	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Tmcc1	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Tmem72	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Washc2	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Wnt5b	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfand4	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfp239	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfp248	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfp422	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfp637	1370	312	641	450	1072	252	329
chr6	117879041	117880467	Zfp9	1370	312	641	450	1072	252	329
chr6	117916727	117918536	Csgalnact2	1393	259	459	256	316	71	111
chr6	117916727	117918536	Fxyd4	1393	259	459	256	316	71	111
chr6	117916727	117918536	Hnrnpf	1393	259	459	256	316	71	111
chr6	117916727	117918536	Zfp239	1393	259	459	256	316	71	111
chr6	117916727	117918536	Zfp637	1393	259	459	256	316	71	111
chr6	118477759	118478259	Zfp9	42	8	19	24	27	14	7
chr6	118739615	118740709	Ankrd26	64	11	40	64	287	54	27
chr6	118977389	118978602	Adipor2	125	35	142	152	283	122	208
chr6	118977389	118978602	Ankrd26	125	35	142	152	283	122	208
chr6	118977389	118978602	Cacna1c	125	35	142	152	283	122	208
chr6	118977389	118978602	Zfp637	125	35	142	152	283	122	208
chr6	119108390	119109570	Adipor2	315	33	177	141	386	158	57
chr6	119108390	119109570	Ankrd26	315	33	177	141	386	158	57
chr6	119108390	119109570	Bms1	315	33	177	141	386	158	57
chr6	119108390	119109570	Cacna1c	315	33	177	141	386	158	57
chr6	119108390	119109570	Dcp1b	315	33	177	141	386	158	57
chr6	119108390	119109570	Erc1	315	33	177	141	386	158	57
chr6	119108390	119109570	Rad52	315	33	177	141	386	158	57
chr6	119108390	119109570	Zfp248	315	33	177	141	386	158	57
chr6	119198453	119199397	Cacna1c	102	57	115	83	162	42	7
chr6	119198453	119199397	Dcp1b	102	57	115	83	162	42	7
chr6	119224136	119225628	Cacna1c	135	35	117	110	151	38	37
chr6	119224136	119225628	Dcp1b	135	35	117	110	151	38	37
chr6	119313581	119314472	Adipor2	87	18	45	56	90	34	62
chr6	119388244	119389522	Adipor2	791	69	225	176	351	119	89
chr6	119388244	119389522	Ankrd26	791	69	225	176	351	119	89
chr6	119388244	119389522	Bms1	791	69	225	176	351	119	89
chr6	119388244	119389522	Cacna1c	791	69	225	176	351	119	89
chr6	119388244	119389522	Cecr2	791	69	225	176	351	119	89
chr6	119388244	119389522	Dcp1b	791	69	225	176	351	119	89
chr6	119388244	119389522	Fbxl14	791	69	225	176	351	119	89
chr6	119388244	119389522	Hdhd5	791	69	225	176	351	119	89
chr6	119388244	119389522	Rad52	791	69	225	176	351	119	89
chr6	119388244	119389522	Wnk1	791	69	225	176	351	119	89
chr6	119388244	119389522	Wnt5b	791	69	225	176	351	119	89
chr6	119388244	119389522	Zfp248	791	69	225	176	351	119	89
chr6	119388244	119389522	Zfp9	791	69	225	176	351	119	89
chr6	119412478	119412978	Adipor2	35	6	13	18	33	10	9
chr6	119418909	119419409	Adipor2	243	41	54	44	41	13	32
chr6	119451500	119452671	Adipor2	511	161	300	393	790	200	30
chr6	119451500	119452671	Alox5	511	161	300	393	790	200	30
chr6	119451500	119452671	Ankrd26	511	161	300	393	790	200	30
chr6	119451500	119452671	Atp6v1e1	511	161	300	393	790	200	30
chr6	119451500	119452671	Bid	511	161	300	393	790	200	30
chr6	119451500	119452671	Bms1	511	161	300	393	790	200	30
chr6	119451500	119452671	Cacna1c	511	161	300	393	790	200	30
chr6	119451500	119452671	Ccdc77	511	161	300	393	790	200	30
chr6	119451500	119452671	Cecr2	511	161	300	393	790	200	30
chr6	119451500	119452671	Csgalnact2	511	161	300	393	790	200	30
chr6	119451500	119452671	Dcp1b	511	161	300	393	790	200	30
chr6	119451500	119452671	Erc1	511	161	300	393	790	200	30
chr6	119451500	119452671	Fbxl14	511	161	300	393	790	200	30
chr6	119451500	119452671	Gm4651	511	161	300	393	790	200	30
chr6	119451500	119452671	Hdhd5	511	161	300	393	790	200	30
chr6	119451500	119452671	Il17ra	511	161	300	393	790	200	30
chr6	119451500	119452671	Pex26	511	161	300	393	790	200	30
chr6	119451500	119452671	Rad52	511	161	300	393	790	200	30
chr6	119451500	119452671	Slc25a18	511	161	300	393	790	200	30
chr6	119451500	119452671	Wnk1	511	161	300	393	790	200	30
chr6	119451500	119452671	Wnt5b	511	161	300	393	790	200	30
chr6	119451500	119452671	Zfp248	511	161	300	393	790	200	30
chr6	119451500	119452671	Zfp9	511	161	300	393	790	200	30
chr6	119452711	119453211	Fbxl14	133	37	77	76	168	38	11
chr6	119452711	119453211	Wnt5b	133	37	77	76	168	38	11
chr6	119482918	119483418	Fbxl14	93	26	47	16	35	9	16
chr6	119521167	119522416	Wnt5b	161	28	73	70	157	44	39
chr6	119855451	119855951	Erc1	19	7	26	18	42	11	1
chr6	119864292	119865147	Erc1	36	16	26	44	136	62	22
chr6	119864292	119865147	Rad52	36	16	26	44	136	62	22
chr6	120036896	120037662	Erc1	241	32	73	63	122	37	39
chr6	120036896	120037662	Wnk1	241	32	73	63	122	37	39
chr6	120039608	120040108	Wnk1	119	18	37	34	54	6	27
chr6	120471959	120472836	Atp6v1e1	314	112	223	197	232	48	56
chr6	120471959	120472836	Il17ra	314	112	223	197	232	48	56
chr6	120471959	120472836	Kdm5a	314	112	223	197	232	48	56
chr6	120471959	120472836	Tmem121b	314	112	223	197	232	48	56
chr6	120492423	120493221	Tmem121b	110	22	51	41	49	19	139
chr6	120539028	120540327	Hdhd5	470	50	112	52	67	26	24
chr6	120579829	120581053	Hdhd5	272	56	208	272	414	61	39
chr6	120579829	120581053	Slc25a18	272	56	208	272	414	61	39
chr6	120579829	120581053	Tmem121b	272	56	208	272	414	61	39
chr6	120579829	120581053	Wnk1	272	56	208	272	414	61	39
chr6	120857779	120858896	Atp6v1e1	61	46	101	146	276	35	45
chr6	120857779	120858896	Bcl2l13	61	46	101	146	276	35	45
chr6	120857779	120858896	Cecr2	61	46	101	146	276	35	45
chr6	120857779	120858896	Kdm5a	61	46	101	146	276	35	45
chr6	120857779	120858896	Pex26	61	46	101	146	276	35	45
chr6	120857779	120858896	Slc25a18	61	46	101	146	276	35	45
chr6	120857779	120858896	Tmem121b	61	46	101	146	276	35	45
chr6	120917961	120918461	Bid	21	8	17	12	20	1	6
chr6	121039289	121040099	Cecr2	38	15	43	70	166	32	72
chr6	121039289	121040099	Gm4651	38	15	43	70	166	32	72
chr6	121039289	121040099	Kdm5a	38	15	43	70	166	32	72
chr6	121098129	121099234	Gm4651	112	35	90	94	203	58	31
chr6	121109325	121110719	Cecr2	1213	53	191	132	295	103	227
chr6	121109325	121110719	Gm4651	1213	53	191	132	295	103	227
chr6	121109325	121110719	Il17ra	1213	53	191	132	295	103	227
chr6	121109325	121110719	Iqsec3	1213	53	191	132	295	103	227
chr6	121109325	121110719	M6pr	1213	53	191	132	295	103	227
chr6	121109325	121110719	Mical3	1213	53	191	132	295	103	227
chr6	121109325	121110719	Pex26	1213	53	191	132	295	103	227
chr6	121109325	121110719	Phc1	1213	53	191	132	295	103	227
chr6	121144092	121144592	Mical3	56	7	20	11	15	5	14
chr6	12116928	12118543	Ndufa4	166	97	234	225	229	45	12
chr6	12116928	12118543	Phf14	166	97	234	225	229	45	12
chr6	12116928	12118543	Tmem106b	166	97	234	225	229	45	12
chr6	121271652	121272967	Bid	189	61	91	95	152	48	45
chr6	121454516	121455364	Iqsec3	74	15	52	52	70	25	26
chr6	121462596	121463516	Iqsec3	68	17	29	24	33	10	33
chr6	122296887	122298675	Apobec1	351	53	169	210	461	141	41
chr6	122296887	122298675	Foxj2	351	53	169	210	461	141	41
chr6	122296887	122298675	M6pr	351	53	169	210	461	141	41
chr6	122296887	122298675	Rimklb	351	53	169	210	461	141	41
chr6	122491547	122492047	Apobec1	298	39	92	77	99	28	28
chr6	122491547	122492047	Rimklb	298	39	92	77	99	28	28
chr6	122495020	122497271	Apobec1	636	223	476	410	512	95	71
chr6	122495020	122497271	Iqsec3	636	223	476	410	512	95	71
chr6	122495020	122497271	Phc1	636	223	476	410	512	95	71
chr6	122495020	122497271	Rimklb	636	223	476	410	512	95	71
chr6	122495020	122497271	Tmem121b	636	223	476	410	512	95	71
chr6	122560068	122560955	Apobec1	56	17	26	35	60	20	5
chr6	12258744	12261098	Phf14	191	62	131	105	174	54	32
chr6	12258744	12261098	Tmem106b	191	62	131	105	174	54	32
chr6	122595590	122596090	Apobec1	20	10	15	11	14	7	2
chr6	122598394	122599139	Apobec1	27	13	34	32	38	9	15
chr6	122668522	122670652	Apobec1	316	42	91	86	133	54	48
chr6	122668522	122670652	Slc2a3	316	42	91	86	133	54	48
chr6	122739845	122740345	Slc2a3	58	4	16	12	20	7	17
chr6	122760991	122761491	Slc2a3	87	9	22	18	60	20	36
chr6	122764055	122765455	Apobec1	804	125	253	199	528	208	223
chr6	122764055	122765455	Bid	804	125	253	199	528	208	223
chr6	122764055	122765455	Foxj2	804	125	253	199	528	208	223
chr6	122764055	122765455	Fxyd4	804	125	253	199	528	208	223
chr6	122764055	122765455	Necap1	804	125	253	199	528	208	223
chr6	122764055	122765455	Rimklb	804	125	253	199	528	208	223
chr6	122764055	122765455	Slc2a3	804	125	253	199	528	208	223
chr6	122801365	122802194	Foxj2	319	19	35	26	90	74	187
chr6	122801365	122802194	Necap1	319	19	35	26	90	74	187
chr6	122801365	122802194	Slc2a3	319	19	35	26	90	74	187
chr6	122810248	122810748	Foxj2	237	66	113	106	182	65	131
chr6	122810838	122811721	Adipor2	612	202	498	300	528	88	135
chr6	122810838	122811721	Apobec1	612	202	498	300	528	88	135
chr6	122810838	122811721	Bid	612	202	498	300	528	88	135
chr6	122810838	122811721	Cd27	612	202	498	300	528	88	135
chr6	122810838	122811721	Cd9	612	202	498	300	528	88	135
chr6	122810838	122811721	Foxj2	612	202	498	300	528	88	135
chr6	122810838	122811721	Gm4651	612	202	498	300	528	88	135
chr6	122810838	122811721	Gpr162	612	202	498	300	528	88	135
chr6	122810838	122811721	Iqsec3	612	202	498	300	528	88	135
chr6	122810838	122811721	Ltbr	612	202	498	300	528	88	135
chr6	122810838	122811721	M6pr	612	202	498	300	528	88	135
chr6	122810838	122811721	Mir141	612	202	498	300	528	88	135
chr6	122810838	122811721	Mir200c	612	202	498	300	528	88	135
chr6	122810838	122811721	Necap1	612	202	498	300	528	88	135
chr6	122810838	122811721	Nop2	612	202	498	300	528	88	135
chr6	122810838	122811721	P3h3	612	202	498	300	528	88	135
chr6	122810838	122811721	Phc1	612	202	498	300	528	88	135
chr6	122810838	122811721	Rimklb	612	202	498	300	528	88	135
chr6	122810838	122811721	Slc2a3	612	202	498	300	528	88	135
chr6	122810838	122811721	Tigar	612	202	498	300	528	88	135
chr6	122825528	122827154	Foxj2	199	43	93	61	94	47	63
chr6	122825528	122827154	Necap1	199	43	93	61	94	47	63
chr6	12336518	12337650	Thsd7a	28	24	86	86	140	15	11
chr6	12380665	12381836	Thsd7a	31	19	38	46	105	16	11
chr6	124463729	124464408	Clstn3	71	18	61	58	124	52	77
chr6	124463729	124464408	Pex5	71	18	61	58	124	52	77
chr6	124464537	124465313	Atn1	205	20	63	74	164	84	134
chr6	124464537	124465313	Clstn3	205	20	63	74	164	84	134
chr6	124464537	124465313	Pex5	205	20	63	74	164	84	134
chr6	124701382	124703518	Emg1	130	46	107	94	90	33	52
chr6	124701382	124703518	Mir141	130	46	107	94	90	33	52
chr6	124701382	124703518	Mir200c	130	46	107	94	90	33	52
chr6	124701382	124703518	Phb2	130	46	107	94	90	33	52
chr6	124701382	124703518	Ptpn6	130	46	107	94	90	33	52
chr6	124745350	124746050	4930557K07Rik	499	66	195	131	235	56	82
chr6	124745350	124746050	Acrbp	499	66	195	131	235	56	82
chr6	124745350	124746050	Atn1	499	66	195	131	235	56	82
chr6	124745350	124746050	Atp6v1e1	499	66	195	131	235	56	82
chr6	124745350	124746050	Emg1	499	66	195	131	235	56	82
chr6	124745350	124746050	Eno2	499	66	195	131	235	56	82
chr6	124745350	124746050	Gpr162	499	66	195	131	235	56	82
chr6	124745350	124746050	Grcc10	499	66	195	131	235	56	82
chr6	124745350	124746050	Iffo1	499	66	195	131	235	56	82
chr6	124745350	124746050	Lag3	499	66	195	131	235	56	82
chr6	124745350	124746050	Lpcat3	499	66	195	131	235	56	82
chr6	124745350	124746050	Ltbr	499	66	195	131	235	56	82
chr6	124745350	124746050	Mir141	499	66	195	131	235	56	82
chr6	124745350	124746050	Mir200c	499	66	195	131	235	56	82
chr6	124745350	124746050	Mlf2	499	66	195	131	235	56	82
chr6	124745350	124746050	Necap1	499	66	195	131	235	56	82
chr6	124745350	124746050	Pex5	499	66	195	131	235	56	82
chr6	124745350	124746050	Phb2	499	66	195	131	235	56	82
chr6	124745350	124746050	Ptpn6	499	66	195	131	235	56	82
chr6	124745350	124746050	Spsb2	499	66	195	131	235	56	82
chr6	124745350	124746050	Tpi1	499	66	195	131	235	56	82
chr6	124745350	124746050	Usp5	499	66	195	131	235	56	82
chr6	124745350	124746050	Vamp1	499	66	195	131	235	56	82
chr6	124745350	124746050	Vwf	499	66	195	131	235	56	82
chr6	124746083	124746583	Grcc10	391	35	102	73	96	34	38
chr6	124746083	124746583	Ptpn6	391	35	102	73	96	34	38
chr6	124757721	124758767	Atn1	589	143	297	247	331	68	113
chr6	124757721	124758767	Clstn3	589	143	297	247	331	68	113
chr6	124757721	124758767	Cops7a	589	143	297	247	331	68	113
chr6	124757721	124758767	Emg1	589	143	297	247	331	68	113
chr6	124757721	124758767	Eno2	589	143	297	247	331	68	113
chr6	124757721	124758767	Gpr162	589	143	297	247	331	68	113
chr6	124757721	124758767	Grcc10	589	143	297	247	331	68	113
chr6	124757721	124758767	Lag3	589	143	297	247	331	68	113
chr6	124757721	124758767	Mir141	589	143	297	247	331	68	113
chr6	124757721	124758767	Mir200c	589	143	297	247	331	68	113
chr6	124757721	124758767	P3h3	589	143	297	247	331	68	113
chr6	124757721	124758767	Pex5	589	143	297	247	331	68	113
chr6	124757721	124758767	Phb2	589	143	297	247	331	68	113
chr6	124757721	124758767	Ptpn6	589	143	297	247	331	68	113
chr6	124757721	124758767	Tpi1	589	143	297	247	331	68	113
chr6	124757721	124758767	Usp5	589	143	297	247	331	68	113
chr6	124767968	124768753	Eno2	115	18	47	44	41	23	83
chr6	124805508	124806399	4930557K07Rik	536	111	261	146	277	98	154
chr6	124805508	124806399	Acrbp	536	111	261	146	277	98	154
chr6	124805508	124806399	Cdca3	536	111	261	146	277	98	154
chr6	124805508	124806399	Eno2	536	111	261	146	277	98	154
chr6	124805508	124806399	Foxj2	536	111	261	146	277	98	154
chr6	124805508	124806399	Ing4	536	111	261	146	277	98	154
chr6	124805508	124806399	Mir141	536	111	261	146	277	98	154
chr6	124805508	124806399	Mir200c	536	111	261	146	277	98	154
chr6	124805508	124806399	Nop2	536	111	261	146	277	98	154
chr6	124805508	124806399	P3h3	536	111	261	146	277	98	154
chr6	124805508	124806399	Spsb2	536	111	261	146	277	98	154
chr6	124805508	124806399	Tpi1	536	111	261	146	277	98	154
chr6	124805508	124806399	Usp5	536	111	261	146	277	98	154
chr6	124805508	124806399	Vamp1	536	111	261	146	277	98	154
chr6	124805508	124806399	Vwf	536	111	261	146	277	98	154
chr6	124846851	124847770	Gpr162	113	30	78	71	87	26	18
chr6	124846851	124847770	P3h3	113	30	78	71	87	26	18
chr6	124846851	124847770	Tpi1	113	30	78	71	87	26	18
chr6	124856017	124856767	Cdca3	280	31	91	85	153	52	32
chr6	124856017	124856767	Cops7a	280	31	91	85	153	52	32
chr6	124856017	124856767	Gpr162	280	31	91	85	153	52	32
chr6	124856017	124856767	P3h3	280	31	91	85	153	52	32
chr6	124856017	124856767	Spsb2	280	31	91	85	153	52	32
chr6	124856017	124856767	Tpi1	280	31	91	85	153	52	32
chr6	124903442	124905515	4930557K07Rik	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	A230083G16Rik	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Acrbp	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Apobec1	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Atn1	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Cd27	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Cd9	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Cdca3	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Chd4	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Clstn3	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Cops7a	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	D6Wsu163e	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Emg1	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Eno2	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Foxj2	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Gapdh	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Gpr162	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Grcc10	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Iffo1	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Ing4	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Kcna1	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Kcna6	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Lag3	1951	499	1254	1052	2039	585	335
chr6	124903442	124905515	Lpcat3	1951	499	1254	1052	2039	585	335
