chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	139797437	139798294	Zfand2a	679	111	308	293	282	75	201
chr5	139798426	139798926	Ints1	262	65	178	140	135	42	59
chr5	139798426	139798926	Mafk	262	65	178	140	135	42	59
chr5	139803587	139804472	Ints1	387	71	218	156	152	35	54
chr5	139803587	139804472	Mafk	387	71	218	156	152	35	54
chr5	139803587	139804472	Psmg3	387	71	218	156	152	35	54
chr5	13981977	13983059	Pclo	257	73	171	205	186	43	33
chr5	139838276	139839029	Psmg3	90	24	67	59	68	16	27
chr5	139860224	139861287	Ints1	482	87	228	216	218	44	26
chr5	139860224	139861287	Psmg3	482	87	228	216	218	44	26
chr5	139892240	139893355	Ints1	556	117	329	315	287	52	45
chr5	139892240	139893355	Mafk	556	117	329	315	287	52	45
chr5	139892240	139893355	Psmg3	556	117	329	315	287	52	45
chr5	140073206	140074277	Ints1	308	43	205	264	255	67	39
chr5	140073206	140074277	Mafk	308	43	205	264	255	67	39
chr5	140073206	140074277	Micall2	308	43	205	264	255	67	39
chr5	140094806	140096033	Ints1	175	80	267	305	286	58	89
chr5	140094806	140096033	Micall2	175	80	267	305	286	58	89
chr5	140223030	140224120	Eif3b	422	78	232	205	203	39	52
chr5	140223030	140224120	Snx8	422	78	232	205	203	39	52
chr5	140263749	140264565	Eif3b	418	81	243	256	222	61	70
chr5	140263749	140264565	Mrm2	418	81	243	256	222	61	70
chr5	140263749	140264565	Nudt1	418	81	243	256	222	61	70
chr5	140549041	140550032	Chst12	334	70	140	130	167	56	80
chr5	140549041	140550032	Eif3b	334	70	140	130	167	56	80
chr5	140549041	140550032	Gna12	334	70	140	130	167	56	80
chr5	140549041	140550032	Lfng	334	70	140	130	167	56	80
chr5	140549041	140550032	Mrm2	334	70	140	130	167	56	80
chr5	140549041	140550032	Nudt1	334	70	140	130	167	56	80
chr5	140549041	140550032	Ttyh3	334	70	140	130	167	56	80
chr5	140579679	140580179	Brat1	292	45	142	118	81	15	7
chr5	140579679	140580179	Chst12	292	45	142	118	81	15	7
chr5	140579679	140580179	Iqce	292	45	142	118	81	15	7
chr5	140579679	140580179	Lfng	292	45	142	118	81	15	7
chr5	140579679	140580179	Ttyh3	292	45	142	118	81	15	7
chr5	140583138	140583831	Chst12	607	107	235	205	152	22	23
chr5	140583138	140583831	Gna12	607	107	235	205	152	22	23
chr5	140583138	140583831	Iqce	607	107	235	205	152	22	23
chr5	140583138	140583831	Snx8	607	107	235	205	152	22	23
chr5	140583953	140584453	Chst12	301	53	177	160	148	20	24
chr5	140583953	140584453	Snx8	301	53	177	160	148	20	24
chr5	140601610	140602110	Lfng	120	24	50	52	60	11	13
chr5	140608617	140609117	Gna12	140	26	91	65	77	18	17
chr5	140608617	140609117	Lfng	140	26	91	65	77	18	17
chr5	140608617	140609117	Mrm2	140	26	91	65	77	18	17
chr5	140608617	140609117	Nudt1	140	26	91	65	77	18	17
chr5	140608617	140609117	Snx8	140	26	91	65	77	18	17
chr5	140609376	140609876	Gna12	205	32	80	64	68	12	27
chr5	140609376	140609876	Lfng	205	32	80	64	68	12	27
chr5	140609376	140609876	Mrm2	205	32	80	64	68	12	27
chr5	140609376	140609876	Nudt1	205	32	80	64	68	12	27
chr5	140610660	140611160	Brat1	223	52	130	104	132	30	24
chr5	140610660	140611160	Chst12	223	52	130	104	132	30	24
chr5	140610660	140611160	Eif3b	223	52	130	104	132	30	24
chr5	140610660	140611160	Gna12	223	52	130	104	132	30	24
chr5	140610660	140611160	Iqce	223	52	130	104	132	30	24
chr5	140610660	140611160	Lfng	223	52	130	104	132	30	24
chr5	140610660	140611160	Snx8	223	52	130	104	132	30	24
chr5	140610660	140611160	Ttyh3	223	52	130	104	132	30	24
chr5	140611183	140611970	Brat1	432	79	190	184	211	48	55
chr5	140611183	140611970	Chst12	432	79	190	184	211	48	55
chr5	140611183	140611970	Eif3b	432	79	190	184	211	48	55
chr5	140611183	140611970	Gna12	432	79	190	184	211	48	55
chr5	140611183	140611970	Iqce	432	79	190	184	211	48	55
chr5	140611183	140611970	Lfng	432	79	190	184	211	48	55
chr5	140611183	140611970	Mrm2	432	79	190	184	211	48	55
chr5	140611183	140611970	Nudt1	432	79	190	184	211	48	55
chr5	140611183	140611970	Snx8	432	79	190	184	211	48	55
chr5	140611183	140611970	Ttyh3	432	79	190	184	211	48	55
chr5	140619361	140620503	Brat1	163	47	114	98	79	27	79
chr5	140619361	140620503	Gna12	163	47	114	98	79	27	79
chr5	140619361	140620503	Iqce	163	47	114	98	79	27	79
chr5	140619361	140620503	Lfng	163	47	114	98	79	27	79
chr5	140619361	140620503	Ttyh3	163	47	114	98	79	27	79
chr5	140641172	140641823	Ttyh3	191	46	111	116	130	28	60
chr5	140659720	140660220	Brat1	203	47	87	96	91	26	51
chr5	140659720	140660220	Chst12	203	47	87	96	91	26	51
chr5	140659720	140660220	Iqce	203	47	87	96	91	26	51
chr5	140659720	140660220	Lfng	203	47	87	96	91	26	51
chr5	140659720	140660220	Mad1l1	203	47	87	96	91	26	51
chr5	140659720	140660220	Mrm2	203	47	87	96	91	26	51
chr5	140659720	140660220	Nudt1	203	47	87	96	91	26	51
chr5	140659720	140660220	Snx8	203	47	87	96	91	26	51
chr5	140659720	140660220	Ttyh3	203	47	87	96	91	26	51
chr5	140660310	140660810	Gna12	163	22	65	72	62	10	68
chr5	140660310	140660810	Iqce	163	22	65	72	62	10	68
chr5	140660310	140660810	Mad1l1	163	22	65	72	62	10	68
chr5	140660310	140660810	Ttyh3	163	22	65	72	62	10	68
chr5	140725653	140726478	Brat1	98	45	127	191	154	30	86
chr5	140725653	140726478	Iqce	98	45	127	191	154	30	86
chr5	140790775	140791966	Brat1	546	121	304	325	374	84	186
chr5	140790775	140791966	Eif3b	546	121	304	325	374	84	186
chr5	140790775	140791966	Gna12	546	121	304	325	374	84	186
chr5	140790775	140791966	Iqce	546	121	304	325	374	84	186
chr5	140790775	140791966	Lfng	546	121	304	325	374	84	186
chr5	140790775	140791966	Mrm2	546	121	304	325	374	84	186
chr5	140790775	140791966	Nudt1	546	121	304	325	374	84	186
chr5	140847163	140847663	Gna12	40	17	35	23	36	13	33
chr5	14194687	14195849	Pclo	89	38	101	120	168	51	33
chr5	142367099	142367993	Ap5z1	146	25	61	52	54	25	52
chr5	142367099	142367993	Daglb	146	25	61	52	54	25	52
chr5	142367099	142367993	Fbxl18	146	25	61	52	54	25	52
chr5	142367099	142367993	Foxk1	146	25	61	52	54	25	52
chr5	142367099	142367993	Radil	146	25	61	52	54	25	52
chr5	142367099	142367993	Rbak	146	25	61	52	54	25	52
chr5	142367099	142367993	Rnf216	146	25	61	52	54	25	52
chr5	142371411	142372175	Ap5z1	244	55	123	96	124	31	32
chr5	142371411	142372175	Daglb	244	55	123	96	124	31	32
chr5	142371411	142372175	Foxk1	244	55	123	96	124	31	32
chr5	142371411	142372175	Kdelr2	244	55	123	96	124	31	32
chr5	142371411	142372175	Rbak	244	55	123	96	124	31	32
chr5	142371411	142372175	Slc29a4	244	55	123	96	124	31	32
chr5	142371411	142372175	Zfp12	244	55	123	96	124	31	32
chr5	142386706	142387206	Foxk1	316	52	120	95	87	31	68
chr5	142439877	142440377	Ap5z1	352	54	155	142	151	33	60
chr5	142439877	142440377	Foxk1	352	54	155	142	151	33	60
chr5	142440422	142440922	Ap5z1	203	39	115	79	87	21	49
chr5	142440422	142440922	Foxk1	203	39	115	79	87	21	49
chr5	142448036	142448536	Ap5z1	175	22	86	77	96	21	79
chr5	142478306	142479256	Ap5z1	151	41	96	84	116	38	81
chr5	142508987	142509882	Radil	466	90	235	184	195	68	78
chr5	142550320	142552087	Mmd2	419	88	213	196	218	51	52
chr5	142550320	142552087	Radil	419	88	213	196	218	51	52
chr5	142550320	142552087	Slc29a4	419	88	213	196	218	51	52
chr5	142557114	142558301	Radil	80	22	62	60	91	28	60
chr5	142574300	142575087	Radil	47	21	50	86	113	22	28
chr5	142583486	142584255	Ap5z1	220	69	159	160	160	44	112
chr5	142583486	142584255	Foxk1	220	69	159	160	160	44	112
chr5	142583486	142584255	Mmd2	220	69	159	160	160	44	112
chr5	142583486	142584255	Radil	220	69	159	160	160	44	112
chr5	142583486	142584255	Rnf216	220	69	159	160	160	44	112
chr5	142583486	142584255	Slc29a4	220	69	159	160	160	44	112
chr5	142583486	142584255	Wipi2	220	69	159	160	160	44	112
chr5	142589018	142589858	Ap5z1	462	83	238	185	162	30	52
chr5	142589018	142589858	Foxk1	462	83	238	185	162	30	52
chr5	142589018	142589858	Mmd2	462	83	238	185	162	30	52
chr5	142589018	142589858	Radil	462	83	238	185	162	30	52
chr5	142589018	142589858	Slc29a4	462	83	238	185	162	30	52
chr5	142589018	142589858	Wipi2	462	83	238	185	162	30	52
chr5	142619786	142620286	Wipi2	51	14	40	45	41	13	31
chr5	142692213	142692713	Slc29a4	49	19	60	50	62	21	79
chr5	142717568	142718841	Slc29a4	165	49	81	57	66	14	24
chr5	142723062	142723994	Slc29a4	175	52	124	105	96	29	99
chr5	142761306	142762458	Daglb	87	39	136	184	285	76	144
chr5	142761306	142762458	Foxk1	87	39	136	184	285	76	144
chr5	142761306	142762458	Mmd2	87	39	136	184	285	76	144
chr5	142761306	142762458	Rac1	87	39	136	184	285	76	144
chr5	142761306	142762458	Radil	87	39	136	184	285	76	144
chr5	142761306	142762458	Slc29a4	87	39	136	184	285	76	144
chr5	142761306	142762458	Wipi2	87	39	136	184	285	76	144
chr5	142761306	142762458	Zfp316	87	39	136	184	285	76	144
chr5	142819310	142820158	0610040B10Rik	78	28	43	28	26	11	12
chr5	142819310	142820158	Actb	78	28	43	28	26	11	12
chr5	142819310	142820158	Aimp2	78	28	43	28	26	11	12
chr5	142819310	142820158	Ap5z1	78	28	43	28	26	11	12
chr5	142819310	142820158	Arpc1a	78	28	43	28	26	11	12
chr5	142819310	142820158	Baiap2l1	78	28	43	28	26	11	12
chr5	142819310	142820158	Bri3	78	28	43	28	26	11	12
chr5	142819310	142820158	Bud31	78	28	43	28	26	11	12
chr5	142819310	142820158	Ccz1	78	28	43	28	26	11	12
chr5	142819310	142820158	Cyth3	78	28	43	28	26	11	12
chr5	142819310	142820158	D130017N08Rik	78	28	43	28	26	11	12
chr5	142819310	142820158	Daglb	78	28	43	28	26	11	12
chr5	142819310	142820158	Dmrt1i	78	28	43	28	26	11	12
chr5	142819310	142820158	E130309D02Rik	78	28	43	28	26	11	12
chr5	142819310	142820158	Eif2ak1	78	28	43	28	26	11	12
chr5	142819310	142820158	Fam220a	78	28	43	28	26	11	12
chr5	142819310	142820158	Fbxl18	78	28	43	28	26	11	12
chr5	142819310	142820158	Foxk1	78	28	43	28	26	11	12
chr5	142819310	142820158	Fscn1	78	28	43	28	26	11	12
chr5	142819310	142820158	Gm15708	78	28	43	28	26	11	12
chr5	142819310	142820158	Kdelr2	78	28	43	28	26	11	12
chr5	142819310	142820158	Lmtk2	78	28	43	28	26	11	12
chr5	142819310	142820158	Mmd2	78	28	43	28	26	11	12
chr5	142819310	142820158	Pdap1	78	28	43	28	26	11	12
chr5	142819310	142820158	Pms2	78	28	43	28	26	11	12
chr5	142819310	142820158	Rac1	78	28	43	28	26	11	12
chr5	142819310	142820158	Radil	78	28	43	28	26	11	12
chr5	142819310	142820158	Rbak	78	28	43	28	26	11	12
chr5	142819310	142820158	Rnf216	78	28	43	28	26	11	12
chr5	142819310	142820158	Slc29a4	78	28	43	28	26	11	12
chr5	142819310	142820158	Smurf1	78	28	43	28	26	11	12
chr5	142819310	142820158	Tecpr1	78	28	43	28	26	11	12
chr5	142819310	142820158	Tmem130	78	28	43	28	26	11	12
chr5	142819310	142820158	Tnrc18	78	28	43	28	26	11	12
chr5	142819310	142820158	Usp42	78	28	43	28	26	11	12
chr5	142819310	142820158	Wipi2	78	28	43	28	26	11	12
chr5	142819310	142820158	Zdhhc4	78	28	43	28	26	11	12
chr5	142819310	142820158	Zfp12	78	28	43	28	26	11	12
chr5	142819310	142820158	Zfp316	78	28	43	28	26	11	12
chr5	142821414	142821914	0610040B10Rik	73	20	45	30	37	16	33
chr5	142821414	142821914	Ap5z1	73	20	45	30	37	16	33
chr5	142821414	142821914	Daglb	73	20	45	30	37	16	33
chr5	142821414	142821914	Fam220a	73	20	45	30	37	16	33
chr5	142821414	142821914	Fbxl18	73	20	45	30	37	16	33
chr5	142821414	142821914	Foxk1	73	20	45	30	37	16	33
chr5	142821414	142821914	Fscn1	73	20	45	30	37	16	33
chr5	142821414	142821914	Mmd2	73	20	45	30	37	16	33
chr5	142821414	142821914	Rbak	73	20	45	30	37	16	33
chr5	142821414	142821914	Rnf216	73	20	45	30	37	16	33
chr5	142821414	142821914	Slc29a4	73	20	45	30	37	16	33
chr5	142821414	142821914	Tnrc18	73	20	45	30	37	16	33
chr5	142821414	142821914	Usp42	73	20	45	30	37	16	33
chr5	142821414	142821914	Wipi2	73	20	45	30	37	16	33
chr5	142821414	142821914	Zdhhc4	73	20	45	30	37	16	33
chr5	142821414	142821914	Zfp12	73	20	45	30	37	16	33
chr5	142821414	142821914	Zfp316	73	20	45	30	37	16	33
chr5	142823386	142823886	Fbxl18	218	43	120	121	132	52	57
chr5	142823386	142823886	Foxk1	218	43	120	121	132	52	57
chr5	142823386	142823886	Fscn1	218	43	120	121	132	52	57
chr5	142823386	142823886	Mmd2	218	43	120	121	132	52	57
chr5	142823386	142823886	Rbak	218	43	120	121	132	52	57
chr5	142823386	142823886	Rnf216	218	43	120	121	132	52	57
chr5	142823386	142823886	Slc29a4	218	43	120	121	132	52	57
chr5	142823386	142823886	Tnrc18	218	43	120	121	132	52	57
chr5	142823386	142823886	Zfp316	218	43	120	121	132	52	57
chr5	142857632	142858403	Fbxl18	166	41	113	103	135	48	84
chr5	142869341	142870035	Fbxl18	71	26	73	107	126	23	62
chr5	142876878	142877831	Fbxl18	169	44	138	174	154	37	137
chr5	142876878	142877831	Rbak	169	44	138	174	154	37	137
chr5	142907354	142907854	Actb	257	44	129	145	147	55	99
chr5	142907354	142907854	Fbxl18	257	44	129	145	147	55	99
chr5	142935215	142936787	Fscn1	322	94	156	147	179	55	185
chr5	142961494	142962379	Actb	116	30	43	51	49	22	28
chr5	142961494	142962379	Aimp2	116	30	43	51	49	22	28
chr5	142961494	142962379	Ap5z1	116	30	43	51	49	22	28
chr5	142961494	142962379	Ccz1	116	30	43	51	49	22	28
chr5	142961494	142962379	Cyth3	116	30	43	51	49	22	28
chr5	142961494	142962379	D130017N08Rik	116	30	43	51	49	22	28
chr5	142961494	142962379	Daglb	116	30	43	51	49	22	28
chr5	142961494	142962379	E130309D02Rik	116	30	43	51	49	22	28
chr5	142961494	142962379	Eif2ak1	116	30	43	51	49	22	28
chr5	142961494	142962379	Fam220a	116	30	43	51	49	22	28
chr5	142961494	142962379	Fbxl18	116	30	43	51	49	22	28
chr5	142961494	142962379	Foxk1	116	30	43	51	49	22	28
chr5	142961494	142962379	Fscn1	116	30	43	51	49	22	28
chr5	142961494	142962379	Mmd2	116	30	43	51	49	22	28
chr5	142961494	142962379	Pms2	116	30	43	51	49	22	28
chr5	142961494	142962379	Radil	116	30	43	51	49	22	28
chr5	142961494	142962379	Rbak	116	30	43	51	49	22	28
chr5	142961494	142962379	Rnf216	116	30	43	51	49	22	28
chr5	142961494	142962379	Slc29a4	116	30	43	51	49	22	28
chr5	142961494	142962379	Tnrc18	116	30	43	51	49	22	28
chr5	142961494	142962379	Usp42	116	30	43	51	49	22	28
chr5	142961494	142962379	Wipi2	116	30	43	51	49	22	28
chr5	142961494	142962379	Zfp316	116	30	43	51	49	22	28
chr5	142961494	142962379	Zfp655	116	30	43	51	49	22	28
chr5	142974498	142975607	Cyth3	322	70	197	184	219	43	141
chr5	142974498	142975607	Fam220a	322	70	197	184	219	43	141
chr5	142974498	142975607	Fbxl18	322	70	197	184	219	43	141
chr5	142974498	142975607	Foxk1	322	70	197	184	219	43	141
chr5	142974498	142975607	Fscn1	322	70	197	184	219	43	141
chr5	142974498	142975607	Rac1	322	70	197	184	219	43	141
chr5	142974498	142975607	Rbak	322	70	197	184	219	43	141
chr5	142974498	142975607	Rnf216	322	70	197	184	219	43	141
chr5	142974498	142975607	Wipi2	322	70	197	184	219	43	141
chr5	142974498	142975607	Zfp316	322	70	197	184	219	43	141
chr5	143125550	143126050	Rnf216	141	27	73	59	60	26	79
chr5	143314274	143314774	0610040B10Rik	70	11	64	46	56	9	36
chr5	143314274	143314774	E130309D02Rik	70	11	64	46	56	9	36
chr5	143314274	143314774	Zdhhc4	70	11	64	46	56	9	36
chr5	143363610	143364819	0610040B10Rik	440	88	194	169	234	60	50
chr5	143363610	143364819	Zdhhc4	440	88	194	169	234	60	50
chr5	143622152	143623254	0610040B10Rik	253	65	151	115	140	42	48
chr5	143622152	143623254	Baiap2l1	253	65	151	115	140	42	48
chr5	143622152	143623254	Cyth3	253	65	151	115	140	42	48
chr5	143622152	143623254	D130017N08Rik	253	65	151	115	140	42	48
chr5	143622152	143623254	Daglb	253	65	151	115	140	42	48
chr5	143622152	143623254	Dmrt1i	253	65	151	115	140	42	48
chr5	143622152	143623254	E130309D02Rik	253	65	151	115	140	42	48
chr5	143622152	143623254	Eif2ak1	253	65	151	115	140	42	48
chr5	143622152	143623254	Usp42	253	65	151	115	140	42	48
chr5	143622152	143623254	Zdhhc4	253	65	151	115	140	42	48
chr5	143711273	143711773	Usp42	58	17	37	32	38	10	45
chr5	143816955	143818276	Aimp2	133	37	66	67	87	33	39
chr5	143816955	143818276	Baiap2l1	133	37	66	67	87	33	39
chr5	143816955	143818276	Bri3	133	37	66	67	87	33	39
chr5	143816955	143818276	Cyth3	133	37	66	67	87	33	39
chr5	143816955	143818276	D130017N08Rik	133	37	66	67	87	33	39
chr5	143816955	143818276	Dmrt1i	133	37	66	67	87	33	39
chr5	143816955	143818276	Eif2ak1	133	37	66	67	87	33	39
chr5	143816955	143818276	Fam220a	133	37	66	67	87	33	39
chr5	143816955	143818276	Gm15708	133	37	66	67	87	33	39
chr5	143816955	143818276	Lmtk2	133	37	66	67	87	33	39
chr5	143816955	143818276	Nptx2	133	37	66	67	87	33	39
chr5	143816955	143818276	Usp42	133	37	66	67	87	33	39
chr5	144158544	144159629	Ccz1	90	47	108	146	171	18	179
chr5	144158544	144159629	Gm15708	90	47	108	146	171	18	179
chr5	144254406	144254906	Bri3	117	37	61	59	96	22	44
chr5	144254912	144256391	Actb	183	28	97	76	99	37	40
chr5	144254912	144256391	Aimp2	183	28	97	76	99	37	40
chr5	144254912	144256391	Arpc1a	183	28	97	76	99	37	40
chr5	144254912	144256391	Arpc1b	183	28	97	76	99	37	40
chr5	144254912	144256391	Baiap2l1	183	28	97	76	99	37	40
chr5	144254912	144256391	Bri3	183	28	97	76	99	37	40
chr5	144254912	144256391	Ccz1	183	28	97	76	99	37	40
chr5	144254912	144256391	Cyth3	183	28	97	76	99	37	40
chr5	144254912	144256391	D130017N08Rik	183	28	97	76	99	37	40
chr5	144254912	144256391	Dmrt1i	183	28	97	76	99	37	40
chr5	144254912	144256391	Fam220a	183	28	97	76	99	37	40
chr5	144254912	144256391	Gm15708	183	28	97	76	99	37	40
chr5	144254912	144256391	Lmtk2	183	28	97	76	99	37	40
chr5	144254912	144256391	Rnf6	183	28	97	76	99	37	40
chr5	144254912	144256391	Tecpr1	183	28	97	76	99	37	40
chr5	144254912	144256391	Tmem130	183	28	97	76	99	37	40
chr5	144254912	144256391	Wipi2	183	28	97	76	99	37	40
chr5	144254912	144256391	Zfp12	183	28	97	76	99	37	40
chr5	144254912	144256391	Zfp316	183	28	97	76	99	37	40
chr5	144457236	144458324	Baiap2l1	408	78	194	168	166	40	47
chr5	144457236	144458324	Dmrt1i	408	78	194	168	166	40	47
chr5	144483565	144484504	Nptx2	327	60	157	164	165	36	27
chr5	144556573	144557249	Nptx2	246	56	127	125	125	28	31
chr5	144556573	144557249	Smurf1	246	56	127	125	125	28	31
chr5	144556573	144557249	Zfp316	246	56	127	125	125	28	31
chr5	144590951	144591996	Lmtk2	294	86	181	167	156	47	33
chr5	144590951	144591996	Nptx2	294	86	181	167	156	47	33
chr5	144757982	144759157	Arpc1a	326	83	198	198	169	62	95
chr5	144757982	144759157	Tecpr1	326	83	198	198	169	62	95
chr5	144757982	144759157	Tmem130	326	83	198	198	169	62	95
chr5	144757982	144759157	Trrap	326	83	198	198	169	62	95
chr5	14527747	14528247	Pclo	11	15	29	28	59	21	13
chr5	145279905	145280712	Arpc1a	51	15	37	36	35	18	14
chr5	145279905	145280712	Arpc1b	51	15	37	36	35	18	14
chr5	145279905	145280712	Atp5j2	51	15	37	36	35	18	14
chr5	145279905	145280712	Cpsf4	51	15	37	36	35	18	14
chr5	145279905	145280712	Ptcd1	51	15	37	36	35	18	14
chr5	145279905	145280712	Zfp655	51	15	37	36	35	18	14
chr5	145279905	145280712	Zkscan14	51	15	37	36	35	18	14
chr5	145279905	145280712	Zkscan5	51	15	37	36	35	18	14
chr5	145280748	145281248	Zfp655	47	14	33	27	32	12	13
chr5	146712224	146713546	Gsx1	212	50	198	163	213	67	63
chr5	146712224	146713546	Rasl11a	212	50	198	163	213	67	63
chr5	146712224	146713546	Usp12	212	50	198	163	213	67	63
chr5	146712224	146713546	Wasf3	212	50	198	163	213	67	63
chr5	146845651	146846151	Rasl11a	155	35	94	80	94	39	66
chr5	146867158	146868393	Rasl11a	314	55	152	119	181	70	166
chr5	146939348	146939848	Gtf3a	34	10	31	32	59	12	10
chr5	146939964	146940669	Gtf3a	41	26	45	53	92	27	19
chr5	146962457	146962957	Mtif3	171	28	104	105	95	27	71
chr5	146985681	146986528	Mtif3	172	58	80	132	147	54	37
chr5	147085174	147085935	Lnx2	53	15	53	103	134	61	60
chr5	147085174	147085935	Polr1d	53	15	53	103	134	61	60
chr5	147154922	147156201	Gsx1	613	109	308	244	257	58	40
chr5	147448480	147449356	Pan3	149	44	89	143	149	47	85
chr5	148264753	148265771	Mtus2	217	47	123	115	127	53	47
chr5	148264753	148265771	Slc7a1	217	47	123	115	127	53	47
chr5	148384092	148384592	Slc7a1	44	24	44	92	77	19	28
chr5	148620836	148622129	Slc7a1	384	69	198	266	259	59	75
chr5	148620836	148622129	Ubl3	384	69	198	266	259	59	75
chr5	148624608	148625515	Slc7a1	200	60	145	142	144	53	70
chr5	148624608	148625515	Ubl3	200	60	145	142	144	53	70
chr5	148908687	148909437	Katnal1	374	58	207	150	122	39	70
chr5	148958975	148959960	5930430L01Rik	406	73	210	174	201	65	89
chr5	148973001	148974547	5930430L01Rik	372	81	185	200	195	72	93
chr5	149031019	149031877	Hmgb1	324	67	160	144	184	50	99
chr5	149031019	149031877	Mtus2	324	67	160	144	184	50	99
chr5	149031019	149031877	Uspl1	324	67	160	144	184	50	99
chr5	149228928	149229428	5930430L01Rik	55	13	28	24	39	11	16
chr5	149228928	149229428	Alox5ap	55	13	28	24	39	11	16
chr5	149228928	149229428	Hsph1	55	13	28	24	39	11	16
chr5	149228928	149229428	Uspl1	55	13	28	24	39	11	16
chr5	149229569	149230069	Alox5ap	96	34	46	28	46	10	14
chr5	149245929	149246658	Alox5ap	207	37	100	61	77	31	64
chr5	149286985	149288127	Alox5ap	258	69	155	113	134	54	105
chr5	149320142	149321496	5930430L01Rik	752	160	358	365	398	102	256
chr5	149320142	149321496	Alox5ap	752	160	358	365	398	102	256
chr5	149320142	149321496	Fry	752	160	358	365	398	102	256
chr5	149320142	149321496	Hsph1	752	160	358	365	398	102	256
chr5	149320142	149321496	Uspl1	752	160	358	365	398	102	256
chr5	149328728	149329951	5930430L01Rik	361	77	202	215	208	68	105
chr5	149328728	149329951	Alox5ap	361	77	202	215	208	68	105
chr5	149335775	149336275	Alox5ap	134	20	62	62	64	22	48
chr5	149337945	149338445	Alox5ap	123	16	69	47	93	22	51
chr5	149352503	149353493	5930430L01Rik	253	70	184	172	166	43	20
chr5	149352503	149353493	Alox5ap	253	70	184	172	166	43	20
chr5	149352503	149353493	Gm15997	253	70	184	172	166	43	20
chr5	149352503	149353493	Stard13	253	70	184	172	166	43	20
chr5	149352503	149353493	Uspl1	253	70	184	172	166	43	20
chr5	149375361	149376263	Alox5ap	309	62	157	127	177	53	122
chr5	149379850	149381012	5930430L01Rik	595	122	302	322	278	78	182
chr5	149379850	149381012	Alox5ap	595	122	302	322	278	78	182
chr5	149379850	149381012	Gm15997	595	122	302	322	278	78	182
chr5	149379850	149381012	Hsph1	595	122	302	322	278	78	182
chr5	149379850	149381012	Uspl1	595	122	302	322	278	78	182
chr5	149428266	149429246	Alox5ap	564	100	257	240	307	72	86
chr5	149428266	149429246	Gm15997	564	100	257	240	307	72	86
chr5	149440629	149441129	Gm15997	258	61	136	138	141	42	76
chr5	149488174	149489495	5930430L01Rik	509	132	354	372	399	124	183
chr5	149488174	149489495	Alox5ap	509	132	354	372	399	124	183
chr5	149488174	149489495	B3glct	509	132	354	372	399	124	183
chr5	149488174	149489495	Brca2	509	132	354	372	399	124	183
chr5	149488174	149489495	Flt1	509	132	354	372	399	124	183
chr5	149488174	149489495	Fry	509	132	354	372	399	124	183
chr5	149488174	149489495	Gm15997	509	132	354	372	399	124	183
chr5	149488174	149489495	Gtf3a	509	132	354	372	399	124	183
chr5	149488174	149489495	Hmgb1	509	132	354	372	399	124	183
chr5	149488174	149489495	Hsph1	509	132	354	372	399	124	183
chr5	149488174	149489495	Katnal1	509	132	354	372	399	124	183
chr5	149488174	149489495	Mtif3	509	132	354	372	399	124	183
chr5	149488174	149489495	Mtus2	509	132	354	372	399	124	183
chr5	149488174	149489495	N4bp2l1	509	132	354	372	399	124	183
chr5	149488174	149489495	Pds5b	509	132	354	372	399	124	183
chr5	149488174	149489495	Pomp	509	132	354	372	399	124	183
chr5	149488174	149489495	Rfc3	509	132	354	372	399	124	183
chr5	149488174	149489495	Slc7a1	509	132	354	372	399	124	183
chr5	149488174	149489495	Stard13	509	132	354	372	399	124	183
chr5	149488174	149489495	Ubl3	509	132	354	372	399	124	183
chr5	149488174	149489495	Uspl1	509	132	354	372	399	124	183
chr5	149495475	149496145	Gm15997	187	59	149	167	183	62	35
chr5	149496393	149497337	Gm15997	363	105	224	261	263	68	48
chr5	149503347	149504252	Gm15997	78	41	101	115	157	71	78
chr5	149503347	149504252	Hsph1	78	41	101	115	157	71	78
chr5	149512590	149513090	Gm15997	109	30	82	71	67	13	19
chr5	149513335	149513835	B3glct	243	48	119	113	108	26	44
chr5	149513335	149513835	Gm15997	243	48	119	113	108	26	44
chr5	149513335	149513835	Hsph1	243	48	119	113	108	26	44
chr5	149514061	149514792	B3glct	307	60	174	210	206	55	101
chr5	149514061	149514792	Brca2	307	60	174	210	206	55	101
chr5	149514061	149514792	Gm15997	307	60	174	210	206	55	101
chr5	149514061	149514792	Hsph1	307	60	174	210	206	55	101
chr5	149514061	149514792	N4bp2l1	307	60	174	210	206	55	101
chr5	149523825	149524970	Alox5ap	358	89	224	233	255	74	220
chr5	149523825	149524970	B3glct	358	89	224	233	255	74	220
chr5	149523825	149524970	Brca2	358	89	224	233	255	74	220
chr5	149523825	149524970	Fry	358	89	224	233	255	74	220
chr5	149523825	149524970	Gm15997	358	89	224	233	255	74	220
chr5	149523825	149524970	Hsph1	358	89	224	233	255	74	220
chr5	149523825	149524970	Slc46a3	358	89	224	233	255	74	220
chr5	149561167	149561937	Gm15997	162	60	153	135	134	58	100
chr5	149576968	149577911	Gm15997	272	76	157	189	215	70	165
chr5	149642298	149642798	Hsph1	62	17	49	34	25	8	93
chr5	149715196	149716814	B3glct	402	102	194	225	254	90	73
chr5	149715196	149716814	Gm15997	402	102	194	225	254	90	73
chr5	149715196	149716814	Hsph1	402	102	194	225	254	90	73
