chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr6	6004722	6006531	Calcr	314	104	223	219	347	92	106
chr6	6004722	6006531	Casd1	314	104	223	219	347	92	106
chr6	6004722	6006531	Dync1i1	314	104	223	219	347	92	106
chr6	6004722	6006531	Gng11	314	104	223	219	347	92	106
chr6	6004722	6006531	Pon3	314	104	223	219	347	92	106
chr6	6004722	6006531	Slc25a13	314	104	223	219	347	92	106
chr6	61042810	61044477	Abcg2	405	100	237	262	372	114	51
chr6	61042810	61044477	Grid2	405	100	237	262	372	114	51
chr6	61042810	61044477	Herc3	405	100	237	262	372	114	51
chr6	61042810	61044477	Hpgds	405	100	237	262	372	114	51
chr6	61042810	61044477	Mmrn1	405	100	237	262	372	114	51
chr6	61042810	61044477	Qrfprl	405	100	237	262	372	114	51
chr6	61066247	61067325	Mmrn1	371	87	212	217	244	56	9
chr6	61099525	61100498	Mmrn1	191	63	112	129	151	40	17
chr6	61229763	61230812	Mmrn1	188	46	90	123	140	31	13
chr6	61247806	61249121	Mmrn1	87	50	124	182	250	60	32
chr6	61295593	61297095	Mmrn1	138	53	155	215	305	107	73
chr6	61329342	61330698	Mmrn1	231	89	233	224	179	53	71
chr6	6162297	6163681	Asb4	458	111	272	278	312	71	16
chr6	6162297	6163681	Asns	458	111	272	278	312	71	16
chr6	6162297	6163681	Calcr	458	111	272	278	312	71	16
chr6	6162297	6163681	Col1a2	458	111	272	278	312	71	16
chr6	6162297	6163681	Dync1i1	458	111	272	278	312	71	16
chr6	6162297	6163681	Gng11	458	111	272	278	312	71	16
chr6	6162297	6163681	Pon2	458	111	272	278	312	71	16
chr6	6162297	6163681	Pon3	458	111	272	278	312	71	16
chr6	6162297	6163681	Ppp1r9a	458	111	272	278	312	71	16
chr6	6162297	6163681	Sdhaf3	458	111	272	278	312	71	16
chr6	6162297	6163681	Sem1	458	111	272	278	312	71	16
chr6	6162297	6163681	Slc25a13	458	111	272	278	312	71	16
chr6	6162297	6163681	Tac1	458	111	272	278	312	71	16
chr6	6162297	6163681	Vps50	458	111	272	278	312	71	16
chr6	6168501	6169185	Slc25a13	189	46	141	159	144	23	37
chr6	6172889	6174564	Bet1	731	150	376	417	408	101	57
chr6	6172889	6174564	Dync1i1	731	150	376	417	408	101	57
chr6	6172889	6174564	Pon2	731	150	376	417	408	101	57
chr6	6172889	6174564	Pon3	731	150	376	417	408	101	57
chr6	6172889	6174564	Sem1	731	150	376	417	408	101	57
chr6	6172889	6174564	Slc25a13	731	150	376	417	408	101	57
chr6	61817317	61818622	Mmrn1	186	47	99	147	146	38	15
chr6	6199420	6200141	Slc25a13	52	22	45	45	56	18	13
chr6	63256866	63257771	Grid2	169	34	83	87	96	20	18
chr6	63256866	63257771	Smarcad1	169	34	83	87	96	20	18
chr6	63877067	63878369	Grid2	271	62	184	178	227	82	52
chr6	6459264	6460278	Sem1	317	68	145	176	163	47	11
chr6	6459264	6460278	Slc25a13	317	68	145	176	163	47	11
chr6	64649276	64650315	Il12rb2	133	40	76	68	82	23	46
chr6	64649276	64650315	Ndnf	133	40	76	68	82	23	46
chr6	64688075	64689111	Gng12	353	76	193	203	220	54	43
chr6	64688075	64689111	Il12rb2	353	76	193	203	220	54	43
chr6	64688075	64689111	Qrfprl	353	76	193	203	220	54	43
chr6	64688075	64689111	Smarcad1	353	76	193	203	220	54	43
chr6	64734316	64735190	Ndnf	236	58	134	123	150	50	31
chr6	64734316	64735190	Prdm5	236	58	134	123	150	50	31
chr6	64734316	64735190	Qrfprl	236	58	134	123	150	50	31
chr6	64798742	64800060	Hpgds	228	59	176	152	167	54	69
chr6	64798742	64800060	Ndnf	228	59	176	152	167	54	69
chr6	65126071	65127058	Hpgds	60	28	84	62	80	25	31
chr6	65126071	65127058	Qrfprl	60	28	84	62	80	25	31
chr6	65137628	65138355	Hpgds	242	55	149	159	163	42	19
chr6	65137628	65138355	Qrfprl	242	55	149	159	163	42	19
chr6	65140129	65141054	Hpgds	212	34	127	92	80	28	20
chr6	65140129	65141054	Qrfprl	212	34	127	92	80	28	20
chr6	65310158	65310658	Qrfprl	124	18	52	56	43	11	1
chr6	65310669	65311666	Il12rb2	240	42	109	95	106	34	8
chr6	65310669	65311666	Ndnf	240	42	109	95	106	34	8
chr6	65310669	65311666	Qrfprl	240	42	109	95	106	34	8
chr6	65310669	65311666	Smarcad1	240	42	109	95	106	34	8
chr6	65542320	65543322	Qrfprl	75	36	87	84	78	38	31
chr6	65644123	65644623	Il12rb2	126	26	68	67	46	9	40
chr6	65644123	65644623	Ndnf	126	26	68	67	46	9	40
chr6	65672614	65673114	Ndnf	62	25	57	46	97	20	40
chr6	6572181	6572681	Sem1	79	20	53	86	75	16	10
chr6	65725624	65726599	Gng12	97	33	57	87	79	24	5
chr6	65725624	65726599	Hpgds	97	33	57	87	79	24	5
chr6	65725624	65726599	Ndnf	97	33	57	87	79	24	5
chr6	65725624	65726599	Prdm5	97	33	57	87	79	24	5
chr6	65764382	65766316	Gng12	308	63	208	213	175	67	47
chr6	65764382	65766316	Ndnf	308	63	208	213	175	67	47
chr6	65764382	65766316	Prdm5	308	63	208	213	175	67	47
chr6	65925659	65926719	Gng12	111	26	95	118	93	30	17
chr6	65925659	65926719	Prdm5	111	26	95	118	93	30	17
chr6	6603519	6604827	Asns	430	90	189	225	244	74	24
chr6	6603519	6604827	Sem1	430	90	189	225	244	74	24
chr6	66224070	66224966	Mad2l1	69	33	101	154	138	33	27
chr6	66224070	66224966	Ndnf	69	33	101	154	138	33	27
chr6	66224070	66224966	Prdm5	69	33	101	154	138	33	27
chr6	66224070	66224966	Serbp1	69	33	101	154	138	33	27
chr6	66398614	66399808	Gng12	338	70	173	163	126	40	36
chr6	66398614	66399808	Hpgds	338	70	173	163	126	40	36
chr6	66398614	66399808	Il12rb2	338	70	173	163	126	40	36
chr6	66398614	66399808	Mad2l1	338	70	173	163	126	40	36
chr6	66398614	66399808	Ndnf	338	70	173	163	126	40	36
chr6	66398614	66399808	Prdm5	338	70	173	163	126	40	36
chr6	66398614	66399808	Qrfprl	338	70	173	163	126	40	36
chr6	66398614	66399808	Rpia	338	70	173	163	126	40	36
chr6	66419375	66420060	Gng12	137	33	73	90	64	16	15
chr6	66943292	66944072	Gng12	261	51	147	106	83	26	26
chr6	66962456	66963213	E230016M11Rik	83	24	56	53	64	22	33
chr6	66962456	66963213	Gadd45a	83	24	56	53	64	22	33
chr6	66962456	66963213	Hpgds	83	24	56	53	64	22	33
chr6	66963879	66964651	E230016M11Rik	162	55	117	99	116	42	55
chr6	66963879	66964651	Gadd45a	162	55	117	99	116	42	55
chr6	66963879	66964651	Gng12	162	55	117	99	116	42	55
chr6	66963879	66964651	Hpgds	162	55	117	99	116	42	55
chr6	67029215	67029908	E230016M11Rik	158	26	54	43	28	10	9
chr6	67029215	67029908	Gadd45a	158	26	54	43	28	10	9
chr6	67047530	67048458	E230016M11Rik	109	35	88	97	102	22	13
chr6	67047530	67048458	Gadd45a	109	35	88	97	102	22	13
chr6	67049276	67050089	E230016M11Rik	218	48	154	116	113	38	20
chr6	67049276	67050089	Gadd45a	218	48	154	116	113	38	20
chr6	67049276	67050089	Gng12	218	48	154	116	113	38	20
chr6	67049276	67050089	Il12rb2	218	48	154	116	113	38	20
chr6	67049276	67050089	Prdm5	218	48	154	116	113	38	20
chr6	67069802	67070514	E230016M11Rik	70	28	57	88	91	35	34
chr6	67069802	67070514	Gadd45a	70	28	57	88	91	35	34
chr6	67168021	67169783	E230016M11Rik	271	68	163	129	159	54	104
chr6	67168021	67169783	Gadd45a	271	68	163	129	159	54	104
chr6	67168021	67169783	Gng12	271	68	163	129	159	54	104
chr6	67404822	67405779	Il12rb2	153	44	90	133	144	37	9
chr6	6849949	6850820	Dlx5	110	43	63	81	110	37	15
chr6	6849949	6850820	Dlx6	110	43	63	81	110	37	15
chr6	6849949	6850820	Dlx6os1	110	43	63	81	110	37	15
chr6	6849949	6850820	Dlx6os2	110	43	63	81	110	37	15
chr6	6849949	6850820	Sdhaf3	110	43	63	81	110	37	15
chr6	6861122	6862543	Asns	143	51	94	104	108	28	14
chr6	6861122	6862543	Calcr	143	51	94	104	108	28	14
chr6	6861122	6862543	Col1a2	143	51	94	104	108	28	14
chr6	6861122	6862543	Dlx5	143	51	94	104	108	28	14
chr6	6861122	6862543	Dlx6	143	51	94	104	108	28	14
chr6	6861122	6862543	Dlx6os1	143	51	94	104	108	28	14
chr6	6861122	6862543	Dlx6os2	143	51	94	104	108	28	14
chr6	6861122	6862543	Dync1i1	143	51	94	104	108	28	14
chr6	6861122	6862543	Gng11	143	51	94	104	108	28	14
chr6	6861122	6862543	Mios	143	51	94	104	108	28	14
chr6	6861122	6862543	Pon2	143	51	94	104	108	28	14
chr6	6861122	6862543	Pon3	143	51	94	104	108	28	14
chr6	6861122	6862543	Rpa3	143	51	94	104	108	28	14
chr6	6861122	6862543	Sdhaf3	143	51	94	104	108	28	14
chr6	6861122	6862543	Sem1	143	51	94	104	108	28	14
chr6	6861122	6862543	Slc25a13	143	51	94	104	108	28	14
chr6	6861122	6862543	Tac1	143	51	94	104	108	28	14
chr6	6861122	6862543	Umad1	143	51	94	104	108	28	14
chr6	6861122	6862543	Vps50	143	51	94	104	108	28	14
chr6	6869007	6870808	Asns	148	56	106	104	119	41	27
chr6	6869007	6870808	Bet1	148	56	106	104	119	41	27
chr6	6869007	6870808	Calcr	148	56	106	104	119	41	27
chr6	6869007	6870808	Col1a2	148	56	106	104	119	41	27
chr6	6869007	6870808	Dlx5	148	56	106	104	119	41	27
chr6	6869007	6870808	Dlx6	148	56	106	104	119	41	27
chr6	6869007	6870808	Dlx6os1	148	56	106	104	119	41	27
chr6	6869007	6870808	Dlx6os2	148	56	106	104	119	41	27
chr6	6869007	6870808	Dync1i1	148	56	106	104	119	41	27
chr6	6869007	6870808	Gng11	148	56	106	104	119	41	27
chr6	6869007	6870808	Mios	148	56	106	104	119	41	27
chr6	6869007	6870808	Pon2	148	56	106	104	119	41	27
chr6	6869007	6870808	Pon3	148	56	106	104	119	41	27
chr6	6869007	6870808	Ppp1r9a	148	56	106	104	119	41	27
chr6	6869007	6870808	Rpa3	148	56	106	104	119	41	27
chr6	6869007	6870808	Sdhaf3	148	56	106	104	119	41	27
chr6	6869007	6870808	Sem1	148	56	106	104	119	41	27
chr6	6869007	6870808	Slc25a13	148	56	106	104	119	41	27
chr6	6869007	6870808	Tac1	148	56	106	104	119	41	27
chr6	6869007	6870808	Umad1	148	56	106	104	119	41	27
chr6	6869007	6870808	Vps50	148	56	106	104	119	41	27
chr6	6874017	6874948	Asns	246	61	106	90	107	30	10
chr6	6874017	6874948	Bet1	246	61	106	90	107	30	10
chr6	6874017	6874948	Dlx5	246	61	106	90	107	30	10
chr6	6874017	6874948	Dlx6	246	61	106	90	107	30	10
chr6	6874017	6874948	Dlx6os1	246	61	106	90	107	30	10
chr6	6874017	6874948	Dlx6os2	246	61	106	90	107	30	10
chr6	6874017	6874948	Dync1i1	246	61	106	90	107	30	10
chr6	6874017	6874948	Sdhaf3	246	61	106	90	107	30	10
chr6	6874017	6874948	Sem1	246	61	106	90	107	30	10
chr6	6874017	6874948	Slc25a13	246	61	106	90	107	30	10
chr6	6874017	6874948	Tac1	246	61	106	90	107	30	10
chr6	6884737	6885396	Dlx5	93	30	74	82	89	17	62
chr6	70785897	70786397	Rpia	175	28	91	62	35	15	12
chr6	70797597	70798701	Rpia	117	37	95	66	67	33	47
chr6	70804471	70806938	Eif2ak3	515	107	265	229	266	79	124
chr6	70804471	70806938	Rpia	515	107	265	229	266	79	124
chr6	70823992	70825349	Eif2ak3	277	64	160	156	199	71	140
chr6	70823992	70825349	Rpia	277	64	160	156	199	71	140
chr6	70871699	70873037	Eif2ak3	275	79	203	227	208	58	123
chr6	70871699	70873037	Il12rb2	275	79	203	227	208	58	123
chr6	70871699	70873037	Rpia	275	79	203	227	208	58	123
chr6	71012667	71013611	Thnsl2	164	38	79	81	84	29	65
chr6	71125037	71125958	Thnsl2	60	36	50	40	56	26	22
chr6	71149473	71149973	Thnsl2	54	20	32	26	25	13	22
chr6	71494601	71495101	Rmnd5a	64	17	29	17	32	15	9
chr6	71494601	71495101	Rnf103	64	17	29	17	32	15	9
chr6	71494601	71495101	Thnsl2	64	17	29	17	32	15	9
chr6	71740758	71741496	Reep1	132	40	135	202	172	52	93
chr6	71803570	71804496	Immt	96	38	68	99	108	46	161
chr6	71803570	71804496	Mrpl35	96	38	68	99	108	46	161
chr6	71803570	71804496	Polr1a	96	38	68	99	108	46	161
chr6	71803570	71804496	Ptcd3	96	38	68	99	108	46	161
chr6	72109088	72109851	St3gal5	191	50	129	181	174	40	167
chr6	72216539	72217039	0610030E20Rik	191	31	74	46	75	20	32
chr6	72216539	72217039	Atoh8	191	31	74	46	75	20	32
chr6	72216539	72217039	Elmod3	191	31	74	46	75	20	32
chr6	72216539	72217039	Ggcx	191	31	74	46	75	20	32
chr6	72216539	72217039	Immt	191	31	74	46	75	20	32
chr6	72216539	72217039	Mrpl35	191	31	74	46	75	20	32
chr6	72216539	72217039	Polr1a	191	31	74	46	75	20	32
chr6	72216539	72217039	Ptcd3	191	31	74	46	75	20	32
chr6	72216539	72217039	Reep1	191	31	74	46	75	20	32
chr6	72216539	72217039	Retsat	191	31	74	46	75	20	32
chr6	72216539	72217039	St3gal5	191	31	74	46	75	20	32
chr6	72216539	72217039	Suclg1	191	31	74	46	75	20	32
chr6	72216539	72217039	Tcf7l1	191	31	74	46	75	20	32
chr6	72216539	72217039	Tmsb10	191	31	74	46	75	20	32
chr6	72216539	72217039	Usp39	191	31	74	46	75	20	32
chr6	72216539	72217039	Vamp5	191	31	74	46	75	20	32
chr6	72216539	72217039	Vamp8	191	31	74	46	75	20	32
chr6	72217295	72217795	0610030E20Rik	326	71	172	134	172	33	72
chr6	72217295	72217795	Atoh8	326	71	172	134	172	33	72
chr6	72217295	72217795	Immt	326	71	172	134	172	33	72
chr6	72217295	72217795	Polr1a	326	71	172	134	172	33	72
chr6	72217295	72217795	Ptcd3	326	71	172	134	172	33	72
chr6	72217295	72217795	Usp39	326	71	172	134	172	33	72
chr6	72222153	72223110	0610030E20Rik	701	147	317	342	229	39	31
chr6	72222153	72223110	Atoh8	701	147	317	342	229	39	31
chr6	72222153	72223110	Capg	701	147	317	342	229	39	31
chr6	72222153	72223110	Elmod3	701	147	317	342	229	39	31
chr6	72222153	72223110	Retsat	701	147	317	342	229	39	31
chr6	72222153	72223110	St3gal5	701	147	317	342	229	39	31
chr6	72222153	72223110	Tcf7l1	701	147	317	342	229	39	31
chr6	72222153	72223110	Usp39	701	147	317	342	229	39	31
chr6	72222153	72223110	Vamp8	701	147	317	342	229	39	31
chr6	72244099	72245030	Atoh8	212	48	118	126	155	36	42
chr6	72244099	72245030	Elmod3	212	48	118	126	155	36	42
chr6	72244099	72245030	Ggcx	212	48	118	126	155	36	42
chr6	72244099	72245030	Mrpl35	212	48	118	126	155	36	42
chr6	72244099	72245030	Polr1a	212	48	118	126	155	36	42
chr6	72244099	72245030	Ptcd3	212	48	118	126	155	36	42
chr6	72244099	72245030	Retsat	212	48	118	126	155	36	42
chr6	72244099	72245030	St3gal5	212	48	118	126	155	36	42
chr6	72244099	72245030	Tmem150a	212	48	118	126	155	36	42
chr6	72244099	72245030	Vamp5	212	48	118	126	155	36	42
chr6	72406763	72407606	Ggcx	61	25	36	41	40	10	58
chr6	72427678	72428948	Ggcx	110	34	82	66	79	25	68
chr6	72427678	72428948	Mat2a	110	34	82	66	79	25	68
chr6	72427678	72428948	Particl	110	34	82	66	79	25	68
chr6	72512380	72513633	0610030E20Rik	586	102	279	241	352	87	214
chr6	72512380	72513633	Atoh8	586	102	279	241	352	87	214
chr6	72512380	72513633	Capg	586	102	279	241	352	87	214
chr6	72512380	72513633	Chmp3	586	102	279	241	352	87	214
chr6	72512380	72513633	Eif2ak3	586	102	279	241	352	87	214
chr6	72512380	72513633	Elmod3	586	102	279	241	352	87	214
chr6	72512380	72513633	Ggcx	586	102	279	241	352	87	214
chr6	72512380	72513633	Immt	586	102	279	241	352	87	214
chr6	72512380	72513633	Kcmf1	586	102	279	241	352	87	214
chr6	72512380	72513633	Kdm3a	586	102	279	241	352	87	214
chr6	72512380	72513633	Krcc1	586	102	279	241	352	87	214
chr6	72512380	72513633	Mat2a	586	102	279	241	352	87	214
chr6	72512380	72513633	Mir8112	586	102	279	241	352	87	214
chr6	72512380	72513633	Mrpl35	586	102	279	241	352	87	214
chr6	72512380	72513633	Particl	586	102	279	241	352	87	214
chr6	72512380	72513633	Polr1a	586	102	279	241	352	87	214
chr6	72512380	72513633	Ptcd3	586	102	279	241	352	87	214
chr6	72512380	72513633	Reep1	586	102	279	241	352	87	214
chr6	72512380	72513633	Retsat	586	102	279	241	352	87	214
chr6	72512380	72513633	Rnf103	586	102	279	241	352	87	214
chr6	72512380	72513633	Rnf181	586	102	279	241	352	87	214
chr6	72512380	72513633	Rpia	586	102	279	241	352	87	214
chr6	72512380	72513633	St3gal5	586	102	279	241	352	87	214
chr6	72512380	72513633	Suclg1	586	102	279	241	352	87	214
chr6	72512380	72513633	Tcf7l1	586	102	279	241	352	87	214
chr6	72512380	72513633	Tgoln1	586	102	279	241	352	87	214
chr6	72512380	72513633	Thnsl2	586	102	279	241	352	87	214
chr6	72512380	72513633	Tmem150a	586	102	279	241	352	87	214
chr6	72512380	72513633	Tmsb10	586	102	279	241	352	87	214
chr6	72512380	72513633	Usp39	586	102	279	241	352	87	214
chr6	72512380	72513633	Vamp5	586	102	279	241	352	87	214
chr6	72512380	72513633	Vamp8	586	102	279	241	352	87	214
chr6	72519262	72520408	0610030E20Rik	699	102	325	263	300	107	153
chr6	72519262	72520408	Atoh8	699	102	325	263	300	107	153
chr6	72519262	72520408	Capg	699	102	325	263	300	107	153
chr6	72519262	72520408	Chmp3	699	102	325	263	300	107	153
chr6	72519262	72520408	Elmod3	699	102	325	263	300	107	153
chr6	72519262	72520408	Kcmf1	699	102	325	263	300	107	153
chr6	72519262	72520408	Kdm3a	699	102	325	263	300	107	153
chr6	72519262	72520408	Krcc1	699	102	325	263	300	107	153
chr6	72519262	72520408	Mat2a	699	102	325	263	300	107	153
chr6	72519262	72520408	Mir8112	699	102	325	263	300	107	153
chr6	72519262	72520408	Particl	699	102	325	263	300	107	153
chr6	72519262	72520408	Polr1a	699	102	325	263	300	107	153
chr6	72519262	72520408	Ptcd3	699	102	325	263	300	107	153
chr6	72519262	72520408	Reep1	699	102	325	263	300	107	153
chr6	72519262	72520408	Retsat	699	102	325	263	300	107	153
chr6	72519262	72520408	Rnf181	699	102	325	263	300	107	153
chr6	72519262	72520408	St3gal5	699	102	325	263	300	107	153
chr6	72519262	72520408	Suclg1	699	102	325	263	300	107	153
chr6	72519262	72520408	Tcf7l1	699	102	325	263	300	107	153
chr6	72519262	72520408	Thnsl2	699	102	325	263	300	107	153
chr6	72519262	72520408	Usp39	699	102	325	263	300	107	153
chr6	72519262	72520408	Vamp5	699	102	325	263	300	107	153
chr6	72519262	72520408	Vamp8	699	102	325	263	300	107	153
chr6	72533956	72534456	Capg	117	21	60	56	70	21	71
chr6	72538133	72539131	0610030E20Rik	305	61	154	133	153	56	123
chr6	72538133	72539131	Atoh8	305	61	154	133	153	56	123
chr6	72538133	72539131	Capg	305	61	154	133	153	56	123
chr6	72538133	72539131	Rnf181	305	61	154	133	153	56	123
chr6	72538133	72539131	Usp39	305	61	154	133	153	56	123
chr6	72552564	72553447	Atoh8	284	54	146	123	151	45	100
chr6	72552564	72553447	Capg	284	54	146	123	151	45	100
chr6	72552564	72553447	Elmod3	284	54	146	123	151	45	100
chr6	72552564	72553447	Retsat	284	54	146	123	151	45	100
chr6	72552564	72553447	Vamp5	284	54	146	123	151	45	100
chr6	72565959	72566459	Capg	68	27	50	36	83	16	61
chr6	72653459	72653959	Elmod3	172	40	90	91	76	14	21
chr6	72653459	72653959	Retsat	172	40	90	91	76	14	21
chr6	72653459	72653959	Rnf181	172	40	90	91	76	14	21
chr6	72653459	72653959	Tgoln1	172	40	90	91	76	14	21
chr6	72655155	72655833	Tgoln1	288	77	115	135	117	33	23
chr6	72676969	72678144	0610030E20Rik	699	120	348	307	276	63	37
chr6	72676969	72678144	Capg	699	120	348	307	276	63	37
chr6	72676969	72678144	Elmod3	699	120	348	307	276	63	37
chr6	72676969	72678144	Retsat	699	120	348	307	276	63	37
chr6	72676969	72678144	Rnf181	699	120	348	307	276	63	37
chr6	72676969	72678144	Tgoln1	699	120	348	307	276	63	37
chr6	72676969	72678144	Usp39	699	120	348	307	276	63	37
chr6	72676969	72678144	Vamp5	699	120	348	307	276	63	37
chr6	72710682	72712253	0610030E20Rik	986	195	448	398	362	108	192
chr6	72710682	72712253	Atoh8	986	195	448	398	362	108	192
chr6	72710682	72712253	Capg	986	195	448	398	362	108	192
chr6	72710682	72712253	Elmod3	986	195	448	398	362	108	192
chr6	72710682	72712253	Ggcx	986	195	448	398	362	108	192
chr6	72710682	72712253	Immt	986	195	448	398	362	108	192
chr6	72710682	72712253	Kcmf1	986	195	448	398	362	108	192
chr6	72710682	72712253	Mat2a	986	195	448	398	362	108	192
chr6	72710682	72712253	Mrpl35	986	195	448	398	362	108	192
chr6	72710682	72712253	Particl	986	195	448	398	362	108	192
chr6	72710682	72712253	Reep1	986	195	448	398	362	108	192
chr6	72710682	72712253	Retsat	986	195	448	398	362	108	192
chr6	72710682	72712253	St3gal5	986	195	448	398	362	108	192
chr6	72710682	72712253	Suclg1	986	195	448	398	362	108	192
chr6	72710682	72712253	Tcf7l1	986	195	448	398	362	108	192
chr6	72710682	72712253	Tgoln1	986	195	448	398	362	108	192
chr6	72710682	72712253	Tmsb10	986	195	448	398	362	108	192
chr6	72710682	72712253	Usp39	986	195	448	398	362	108	192
chr6	72710682	72712253	Vamp5	986	195	448	398	362	108	192
chr6	72710682	72712253	Vamp8	986	195	448	398	362	108	192
chr6	72729759	72731609	0610030E20Rik	1071	186	480	394	335	84	105
chr6	72729759	72731609	Capg	1071	186	480	394	335	84	105
chr6	72729759	72731609	Elmod3	1071	186	480	394	335	84	105
chr6	72729759	72731609	Ggcx	1071	186	480	394	335	84	105
chr6	72729759	72731609	Immt	1071	186	480	394	335	84	105
chr6	72729759	72731609	Kcmf1	1071	186	480	394	335	84	105
chr6	72729759	72731609	Mat2a	1071	186	480	394	335	84	105
chr6	72729759	72731609	Mrpl35	1071	186	480	394	335	84	105
chr6	72729759	72731609	Particl	1071	186	480	394	335	84	105
chr6	72729759	72731609	Retsat	1071	186	480	394	335	84	105
chr6	72729759	72731609	Tcf7l1	1071	186	480	394	335	84	105
chr6	72729759	72731609	Tgoln1	1071	186	480	394	335	84	105
chr6	72729759	72731609	Tmem150a	1071	186	480	394	335	84	105
chr6	72729759	72731609	Tmsb10	1071	186	480	394	335	84	105
chr6	72729759	72731609	Usp39	1071	186	480	394	335	84	105
chr6	72729759	72731609	Vamp8	1071	186	480	394	335	84	105
chr6	72740641	72741476	Tcf7l1	170	43	124	163	193	41	70
chr6	72768618	72769280	Tcf7l1	142	25	90	113	117	30	26
chr6	72787248	72787748	Tcf7l1	173	41	85	79	89	21	23
chr6	72824842	72825770	Tcf7l1	413	94	210	159	203	54	46
chr6	72956158	72956903	Atoh8	332	71	153	123	106	38	65
chr6	72956158	72956903	Kcmf1	332	71	153	123	106	38	65
chr6	72956158	72956903	Tcf7l1	332	71	153	123	106	38	65
chr6	72956158	72956903	Tmsb10	332	71	153	123	106	38	65
chr6	73314788	73316146	Suclg1	187	54	146	168	203	69	69
chr6	7555698	7556198	Tac1	132	34	101	105	91	37	46
chr6	7562466	7562966	Tac1	39	13	32	42	52	15	12
chr6	77046810	77048011	Lrrtm1	345	68	199	245	216	48	32
chr6	77049957	77051234	Ctnna2	370	76	215	198	176	48	50
chr6	77049957	77051234	Lrrtm1	370	76	215	198	176	48	50
chr6	77069103	77070067	Lrrtm1	140	39	119	145	112	37	8
chr6	77075241	77076410	Lrrtm1	256	57	159	194	201	52	75
chr6	77100969	77101469	Lrrtm1	87	18	72	66	47	23	35
chr6	77222720	77223456	Lrrtm1	154	58	142	140	181	37	101
chr6	77243391	77244481	Lrrtm1	258	63	142	135	151	34	31
chr6	77723907	77725663	Ctnna2	103	31	121	219	357	123	112
chr6	77838317	77839518	Ctnna2	50	19	65	89	125	40	12
chr6	77969777	77971281	Ctnna2	315	92	310	405	367	90	104
chr6	77969777	77971281	Lrrtm1	315	92	310	405	367	90	104
chr6	77969777	77971281	Lrrtm4	315	92	310	405	367	90	104
chr6	78244878	78245583	Lrrtm1	79	20	64	47	74	29	5
chr6	80489648	80490892	Lrrtm4	53	26	87	125	130	42	27
chr6	80865625	80866915	Gcfc2	41	22	58	77	108	43	37
chr6	81660649	81661448	Hk2	165	39	100	91	97	43	93
chr6	81660649	81661448	Lrrtm4	165	39	100	91	97	43	93
chr6	8178236	8179111	Mios	229	53	152	164	155	61	68
chr6	81975774	81976664	Mrpl19	54	17	40	44	48	21	36
chr6	81986685	81987495	Gcfc2	140	37	80	81	66	23	52
chr6	81986685	81987495	Gm20383	140	37	80	81	66	23	52
chr6	82739848	82741038	Hk2	85	44	72	60	81	23	62
chr6	8274331	8275558	Rpa3	116	50	82	98	116	50	58
chr6	8274331	8275558	Umad1	116	50	82	98	116	50	58
chr6	82916967	82918158	Sema4f	88	39	83	79	121	34	134
chr6	8294078	8294578	Mios	104	27	60	82	107	27	13
chr6	8294078	8294578	Rpa3	104	27	60	82	107	27	13
chr6	8294078	8294578	Umad1	104	27	60	82	107	27	13
chr6	8299008	8299914	Rpa3	83	28	80	108	91	28	35
chr6	8299008	8299914	Umad1	83	28	80	108	91	28	35
chr6	83038331	83039085	Dok1	318	51	140	135	144	49	75
chr6	83038331	83039085	Loxl3	318	51	140	135	144	49	75
chr6	83053452	83053952	Aup1	139	32	72	94	107	25	41
chr6	83053452	83053952	Bola3	139	32	72	94	107	25	41
chr6	83053452	83053952	Dok1	139	32	72	94	107	25	41
chr6	83053452	83053952	Htra2	139	32	72	94	107	25	41
chr6	83053452	83053952	Loxl3	139	32	72	94	107	25	41
chr6	83071344	83072058	Pcgf1	195	30	92	75	86	22	14
chr6	83102210	83102710	Ccdc142	210	40	94	98	116	25	61
chr6	83102210	83102710	Mrpl53	210	40	94	98	116	25	61
chr6	83102210	83102710	Wbp1	210	40	94	98	116	25	61
chr6	83107506	83108006	Ccdc142	155	24	67	77	58	10	46
chr6	83107506	83108006	Mogs	155	24	67	77	58	10	46
chr6	83107506	83108006	Mrpl53	155	24	67	77	58	10	46
chr6	83179343	83180497	1700003E16Rik	527	78	266	223	232	58	119
chr6	83179343	83180497	Dctn1	527	78	266	223	232	58	119
chr6	83179343	83180497	Rtkn	527	78	266	223	232	58	119
chr6	83179343	83180497	Wdr54	527	78	266	223	232	58	119
chr6	83185808	83186600	1700003E16Rik	460	81	178	144	129	22	47
chr6	83185808	83186600	Dctn1	460	81	178	144	129	22	47
chr6	83185808	83186600	Dguok	460	81	178	144	129	22	47
chr6	83185808	83186600	Dok1	460	81	178	144	129	22	47
chr6	83185808	83186600	Dysf	460	81	178	144	129	22	47
chr6	83185808	83186600	Ino80b	460	81	178	144	129	22	47
chr6	83185808	83186600	Loxl3	460	81	178	144	129	22	47
chr6	83185808	83186600	Mir6374	460	81	178	144	129	22	47
chr6	83185808	83186600	Mob1a	460	81	178	144	129	22	47
chr6	83185808	83186600	Mrpl53	460	81	178	144	129	22	47
chr6	83185808	83186600	Wbp1	460	81	178	144	129	22	47
chr6	83185808	83186600	Wdr54	460	81	178	144	129	22	47
chr6	83268061	83269051	1700003E16Rik	181	41	87	82	108	40	94
