chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	125393842	125394943	Rad9b	400	76	204	175	224	69	161
chr5	125393842	125394943	Rflna	400	76	204	175	224	69	161
chr5	125393842	125394943	Rilpl1	400	76	204	175	224	69	161
chr5	125393842	125394943	Rilpl2	400	76	204	175	224	69	161
chr5	125393842	125394943	Ubc	400	76	204	175	224	69	161
chr5	125393842	125394943	Vps29	400	76	204	175	224	69	161
chr5	125393842	125394943	Zfp664	400	76	204	175	224	69	161
chr5	125403417	125404284	Ubc	191	35	106	79	97	39	47
chr5	125404829	125406348	A930024E05Rik	129	44	74	85	114	32	52
chr5	125404829	125406348	Bri3bp	129	44	74	85	114	32	52
chr5	125404829	125406348	Ccdc92	129	44	74	85	114	32	52
chr5	125404829	125406348	Dhx37	129	44	74	85	114	32	52
chr5	125404829	125406348	Diablo	129	44	74	85	114	32	52
chr5	125404829	125406348	Kdm2b	129	44	74	85	114	32	52
chr5	125404829	125406348	Kmt5a	129	44	74	85	114	32	52
chr5	125404829	125406348	Kntc1	129	44	74	85	114	32	52
chr5	125404829	125406348	Mlxip	129	44	74	85	114	32	52
chr5	125404829	125406348	Psmd9	129	44	74	85	114	32	52
chr5	125404829	125406348	Rilpl1	129	44	74	85	114	32	52
chr5	125404829	125406348	Rsrc2	129	44	74	85	114	32	52
chr5	125404829	125406348	Scarb1	129	44	74	85	114	32	52
chr5	125404829	125406348	Setd1b	129	44	74	85	114	32	52
chr5	125404829	125406348	Snrnp35	129	44	74	85	114	32	52
chr5	125404829	125406348	Tmem120b	129	44	74	85	114	32	52
chr5	125404829	125406348	Ubc	129	44	74	85	114	32	52
chr5	125404829	125406348	Zfp664	129	44	74	85	114	32	52
chr5	125465143	125466056	Aacs	205	61	121	92	148	50	120
chr5	125465143	125466056	Bri3bp	205	61	121	92	148	50	120
chr5	125465143	125466056	Dhx37	205	61	121	92	148	50	120
chr5	125465143	125466056	Rflna	205	61	121	92	148	50	120
chr5	125465143	125466056	Rimbp2	205	61	121	92	148	50	120
chr5	125465143	125466056	Scarb1	205	61	121	92	148	50	120
chr5	125465143	125466056	Tctn2	205	61	121	92	148	50	120
chr5	125465143	125466056	Tmem132b	205	61	121	92	148	50	120
chr5	125532973	125533661	Tmem132b	266	64	139	119	146	29	18
chr5	125549300	125550267	Tmem132b	315	63	180	149	174	45	139
chr5	127227512	127228673	Slc15a4	526	105	289	203	166	42	27
chr5	127227512	127228673	Tmem132c	526	105	289	203	166	42	27
chr5	127234426	127236036	Tmem132c	469	108	290	235	232	62	97
chr5	127323903	127324641	Tmem132c	379	76	144	164	165	49	59
chr5	127323903	127324641	Tmem132d	379	76	144	164	165	49	59
chr5	127336036	127337471	Sfswap	759	118	326	355	360	95	66
chr5	127336036	127337471	Slc15a4	759	118	326	355	360	95	66
chr5	127336036	127337471	Tmem132d	759	118	326	355	360	95	66
chr5	127336036	127337471	Tmem248	759	118	326	355	360	95	66
chr5	127338921	127339574	Slc15a4	336	55	183	154	136	31	28
chr5	127567124	127567815	Slc15a4	188	54	119	96	58	13	11
chr5	128439512	128440480	Tmem132d	94	28	77	82	101	29	68
chr5	128482795	128483851	Rimbp2	389	80	213	168	200	68	116
chr5	128482795	128483851	Tmem132d	389	80	213	168	200	68	116
chr5	128596657	128597157	Fzd10	162	39	80	76	109	22	29
chr5	128596657	128597157	Fzd10os	162	39	80	76	109	22	29
chr5	12868274	12869238	Sema3d	269	53	116	77	89	38	11
chr5	128932564	128933284	Rimbp2	148	47	81	113	74	37	25
chr5	129020742	129021242	Asl	36	13	21	17	38	11	17
chr5	129020742	129021242	Crcp	36	13	21	17	38	11	17
chr5	129020742	129021242	Mmp17	36	13	21	17	38	11	17
chr5	129020742	129021242	Ran	36	13	21	17	38	11	17
chr5	129020742	129021242	Slc15a4	36	13	21	17	38	11	17
chr5	129020742	129021242	Stx2	36	13	21	17	38	11	17
chr5	129020742	129021242	Tmem248	36	13	21	17	38	11	17
chr5	129020742	129021242	Zfp11	36	13	21	17	38	11	17
chr5	129052581	129053402	Fzd10	291	67	143	148	203	48	71
chr5	129052581	129053402	Fzd10os	291	67	143	148	203	48	71
chr5	129052581	129053402	Nupr1l	291	67	143	148	203	48	71
chr5	129052581	129053402	Ran	291	67	143	148	203	48	71
chr5	129052581	129053402	Sfswap	291	67	143	148	203	48	71
chr5	129052581	129053402	Stx2	291	67	143	148	203	48	71
chr5	129052581	129053402	Tmem132d	291	67	143	148	203	48	71
chr5	129454740	129455949	Sfswap	460	85	264	224	254	95	268
chr5	129454740	129455949	Zfp11	460	85	264	224	254	95	268
chr5	129585613	129586573	Caln1	359	70	178	133	162	35	67
chr5	129585613	129586573	Fzd10	359	70	178	133	162	35	67
chr5	129585613	129586573	Fzd10os	359	70	178	133	162	35	67
chr5	129585613	129586573	Gusb	359	70	178	133	162	35	67
chr5	129585613	129586573	Mmp17	359	70	178	133	162	35	67
chr5	129585613	129586573	Sbds	359	70	178	133	162	35	67
chr5	129585613	129586573	Sfswap	359	70	178	133	162	35	67
chr5	129585613	129586573	Sumf2	359	70	178	133	162	35	67
chr5	129585613	129586573	Tyw1	359	70	178	133	162	35	67
chr5	129585613	129586573	Vkorc1l1	359	70	178	133	162	35	67
chr5	129585613	129586573	Zfp11	359	70	178	133	162	35	67
chr5	129590998	129591498	Mmp17	195	45	117	139	138	35	68
chr5	129594050	129594550	Mmp17	63	18	58	53	56	19	56
chr5	129779029	129779934	Asl	254	46	165	147	166	43	63
chr5	129779029	129779934	Cct6a	254	46	165	147	166	43	63
chr5	129779029	129779934	Kctd7	254	46	165	147	166	43	63
chr5	129779029	129779934	Mrps17	254	46	165	147	166	43	63
chr5	129779029	129779934	Nipsnap2	254	46	165	147	166	43	63
chr5	129779029	129779934	Psph	254	46	165	147	166	43	63
chr5	129779029	129779934	Zfp11	254	46	165	147	166	43	63
chr5	130078743	130080443	Asl	397	60	191	162	255	81	176
chr5	130078743	130080443	Caln1	397	60	191	162	255	81	176
chr5	130078743	130080443	Cct6a	397	60	191	162	255	81	176
chr5	130078743	130080443	Chchd2	397	60	191	162	255	81	176
chr5	130078743	130080443	Crcp	397	60	191	162	255	81	176
chr5	130078743	130080443	Galnt17	397	60	191	162	255	81	176
chr5	130078743	130080443	Gusb	397	60	191	162	255	81	176
chr5	130078743	130080443	Kctd7	397	60	191	162	255	81	176
chr5	130078743	130080443	Mmp17	397	60	191	162	255	81	176
chr5	130078743	130080443	Mrps17	397	60	191	162	255	81	176
chr5	130078743	130080443	Nipsnap2	397	60	191	162	255	81	176
chr5	130078743	130080443	Nupr1l	397	60	191	162	255	81	176
chr5	130078743	130080443	Psph	397	60	191	162	255	81	176
chr5	130078743	130080443	Rabgef1	397	60	191	162	255	81	176
chr5	130078743	130080443	Rimbp2	397	60	191	162	255	81	176
chr5	130078743	130080443	Sbds	397	60	191	162	255	81	176
chr5	130078743	130080443	Sfswap	397	60	191	162	255	81	176
chr5	130078743	130080443	Sumf2	397	60	191	162	255	81	176
chr5	130078743	130080443	Tmem132d	397	60	191	162	255	81	176
chr5	130078743	130080443	Tmem248	397	60	191	162	255	81	176
chr5	130078743	130080443	Tyw1	397	60	191	162	255	81	176
chr5	130078743	130080443	Vkorc1l1	397	60	191	162	255	81	176
chr5	130078743	130080443	Zbed5	397	60	191	162	255	81	176
chr5	130078743	130080443	Zfp11	397	60	191	162	255	81	176
chr5	13125099	13125798	Sema3a	135	29	74	82	64	20	10
chr5	131536988	131538991	Asl	293	60	133	84	113	45	33
chr5	131536988	131538991	Caln1	293	60	133	84	113	45	33
chr5	131536988	131538991	Castor2	293	60	133	84	113	45	33
chr5	131536988	131538991	Cct6a	293	60	133	84	113	45	33
chr5	131536988	131538991	Chchd2	293	60	133	84	113	45	33
chr5	131536988	131538991	Crcp	293	60	133	84	113	45	33
chr5	131536988	131538991	Fzd10	293	60	133	84	113	45	33
chr5	131536988	131538991	Fzd10os	293	60	133	84	113	45	33
chr5	131536988	131538991	Galnt17	293	60	133	84	113	45	33
chr5	131536988	131538991	Gusb	293	60	133	84	113	45	33
chr5	131536988	131538991	Kctd7	293	60	133	84	113	45	33
chr5	131536988	131538991	Mmp17	293	60	133	84	113	45	33
chr5	131536988	131538991	Mrps17	293	60	133	84	113	45	33
chr5	131536988	131538991	Nipsnap2	293	60	133	84	113	45	33
chr5	131536988	131538991	Nupr1l	293	60	133	84	113	45	33
chr5	131536988	131538991	Orai2	293	60	133	84	113	45	33
chr5	131536988	131538991	Psph	293	60	133	84	113	45	33
chr5	131536988	131538991	Rabgef1	293	60	133	84	113	45	33
chr5	131536988	131538991	Rimbp2	293	60	133	84	113	45	33
chr5	131536988	131538991	Sbds	293	60	133	84	113	45	33
chr5	131536988	131538991	Sfswap	293	60	133	84	113	45	33
chr5	131536988	131538991	Slc15a4	293	60	133	84	113	45	33
chr5	131536988	131538991	Stx2	293	60	133	84	113	45	33
chr5	131536988	131538991	Sumf2	293	60	133	84	113	45	33
chr5	131536988	131538991	Tmem120a	293	60	133	84	113	45	33
chr5	131536988	131538991	Tmem132c	293	60	133	84	113	45	33
chr5	131536988	131538991	Tmem132d	293	60	133	84	113	45	33
chr5	131536988	131538991	Tmem248	293	60	133	84	113	45	33
chr5	131536988	131538991	Tyw1	293	60	133	84	113	45	33
chr5	131536988	131538991	Vkorc1l1	293	60	133	84	113	45	33
chr5	131536988	131538991	Zbed5	293	60	133	84	113	45	33
chr5	131536988	131538991	Zfp11	293	60	133	84	113	45	33
chr5	132542554	132544505	Bud23	265	64	140	125	172	50	47
chr5	132542554	132544505	Caln1	265	64	140	125	172	50	47
chr5	132542554	132544505	Clip2	265	64	140	125	172	50	47
chr5	132542554	132544505	Dnajc30	265	64	140	125	172	50	47
chr5	132542554	132544505	Galnt17	265	64	140	125	172	50	47
chr5	132542554	132544505	Limk1	265	64	140	125	172	50	47
chr5	132542554	132544505	Rabgef1	265	64	140	125	172	50	47
chr5	132542554	132544505	Vps37d	265	64	140	125	172	50	47
chr5	13312094	13313126	Sema3a	263	55	136	162	125	42	8
chr5	134006570	134007861	Castor2	291	72	156	142	222	40	84
chr5	13405424	13405924	Sema3a	79	14	30	41	46	16	5
chr5	13413878	13414950	Sema3a	200	46	105	140	121	29	5
chr5	134238133	134238912	Castor2	308	94	168	133	91	23	81
chr5	134238133	134238912	Gtf2ird2	308	94	168	133	91	23	81
chr5	134238133	134238912	Rcc1l	308	94	168	133	91	23	81
chr5	134313448	134313948	Castor2	63	11	17	21	23	3	7
chr5	134313448	134313948	Clip2	63	11	17	21	23	3	7
chr5	134313448	134313948	Eif4h	63	11	17	21	23	3	7
chr5	134313448	134313948	Eln	63	11	17	21	23	3	7
chr5	134313448	134313948	Gtf2i	63	11	17	21	23	3	7
chr5	134313448	134313948	Gtf2ird1	63	11	17	21	23	3	7
chr5	134313448	134313948	Limk1	63	11	17	21	23	3	7
chr5	134313448	134313948	Mettl27	63	11	17	21	23	3	7
chr5	134313448	134313948	Mir7228	63	11	17	21	23	3	7
chr5	134313448	134313948	Rfc2	63	11	17	21	23	3	7
chr5	134313448	134313948	Tmem270	63	11	17	21	23	3	7
chr5	134466237	134467350	Gtf2ird1	637	113	353	300	240	60	110
chr5	134539884	134540384	Clip2	226	42	87	84	87	12	85
chr5	134551193	134551897	Clip2	275	33	94	74	51	12	27
chr5	134551193	134551897	Eif4h	275	33	94	74	51	12	27
chr5	134551193	134551897	Mir7228	275	33	94	74	51	12	27
chr5	134551193	134551897	Rfc2	275	33	94	74	51	12	27
chr5	134555324	134555824	Clip2	280	49	160	134	111	23	84
chr5	134555324	134555824	Mir7228	280	49	160	134	111	23	84
chr5	134555324	134555824	Rfc2	280	49	160	134	111	23	84
chr5	134675821	134676809	Baz1b	649	107	278	289	286	66	145
chr5	134675821	134676809	Bud23	649	107	278	289	286	66	145
chr5	134675821	134676809	Clip2	649	107	278	289	286	66	145
chr5	134675821	134676809	Dnajc30	649	107	278	289	286	66	145
chr5	134675821	134676809	Eif4h	649	107	278	289	286	66	145
chr5	134675821	134676809	Eln	649	107	278	289	286	66	145
chr5	134675821	134676809	Gtf2i	649	107	278	289	286	66	145
chr5	134675821	134676809	Gtf2ird1	649	107	278	289	286	66	145
chr5	134675821	134676809	Gtf2ird2	649	107	278	289	286	66	145
chr5	134675821	134676809	Limk1	649	107	278	289	286	66	145
chr5	134675821	134676809	Mir7228	649	107	278	289	286	66	145
chr5	134675821	134676809	Mlxipl	649	107	278	289	286	66	145
chr5	134675821	134676809	Rfc2	649	107	278	289	286	66	145
chr5	134688055	134689379	Abhd11	211	39	88	61	95	28	38
chr5	134688055	134689379	Abhd11os	211	39	88	61	95	28	38
chr5	134688055	134689379	Baz1b	211	39	88	61	95	28	38
chr5	134688055	134689379	Bcl7b	211	39	88	61	95	28	38
chr5	134688055	134689379	Bud23	211	39	88	61	95	28	38
chr5	134688055	134689379	Castor2	211	39	88	61	95	28	38
chr5	134688055	134689379	Cldn3	211	39	88	61	95	28	38
chr5	134688055	134689379	Clip2	211	39	88	61	95	28	38
chr5	134688055	134689379	Dnajc30	211	39	88	61	95	28	38
chr5	134688055	134689379	Eif4h	211	39	88	61	95	28	38
chr5	134688055	134689379	Eln	211	39	88	61	95	28	38
chr5	134688055	134689379	Gtf2i	211	39	88	61	95	28	38
chr5	134688055	134689379	Gtf2ird1	211	39	88	61	95	28	38
chr5	134688055	134689379	Hip1	211	39	88	61	95	28	38
chr5	134688055	134689379	Limk1	211	39	88	61	95	28	38
chr5	134688055	134689379	Mdh2	211	39	88	61	95	28	38
chr5	134688055	134689379	Mettl27	211	39	88	61	95	28	38
chr5	134688055	134689379	Mir7228	211	39	88	61	95	28	38
chr5	134688055	134689379	Pom121	211	39	88	61	95	28	38
chr5	134688055	134689379	Prkrip1	211	39	88	61	95	28	38
chr5	134688055	134689379	Rcc1l	211	39	88	61	95	28	38
chr5	134688055	134689379	Rfc2	211	39	88	61	95	28	38
chr5	134688055	134689379	Styxl1	211	39	88	61	95	28	38
chr5	134688055	134689379	Tmem270	211	39	88	61	95	28	38
chr5	134688055	134689379	Vps37d	211	39	88	61	95	28	38
chr5	13470161	13470936	Sema3a	188	32	77	91	146	47	50
chr5	134748230	134748962	Eln	85	26	33	40	48	20	39
chr5	135015458	135015958	Abhd11os	95	25	60	47	60	29	48
chr5	135015458	135015958	Stx1a	95	25	60	47	60	29	48
chr5	135107713	135108213	Mlxipl	149	29	70	69	65	18	34
chr5	135253240	135254393	4933404O12Rik	559	109	244	204	237	47	26
chr5	135253240	135254393	Abhd11	559	109	244	204	237	47	26
chr5	135253240	135254393	Abhd11os	559	109	244	204	237	47	26
chr5	135253240	135254393	Baz1b	559	109	244	204	237	47	26
chr5	135253240	135254393	Bcl7b	559	109	244	204	237	47	26
chr5	135253240	135254393	Bud23	559	109	244	204	237	47	26
chr5	135253240	135254393	Cldn3	559	109	244	204	237	47	26
chr5	135253240	135254393	Col26a1	559	109	244	204	237	47	26
chr5	135253240	135254393	Dnajc30	559	109	244	204	237	47	26
chr5	135253240	135254393	Eif4h	559	109	244	204	237	47	26
chr5	135253240	135254393	Eln	559	109	244	204	237	47	26
chr5	135253240	135254393	Fzd9	559	109	244	204	237	47	26
chr5	135253240	135254393	Hip1	559	109	244	204	237	47	26
chr5	135253240	135254393	Lrwd1	559	109	244	204	237	47	26
chr5	135253240	135254393	Mdh2	559	109	244	204	237	47	26
chr5	135253240	135254393	Mir7228	559	109	244	204	237	47	26
chr5	135253240	135254393	Nsun5	559	109	244	204	237	47	26
chr5	135253240	135254393	Pom121	559	109	244	204	237	47	26
chr5	135253240	135254393	Rhbdd2	559	109	244	204	237	47	26
chr5	135253240	135254393	Stx1a	559	109	244	204	237	47	26
chr5	135253240	135254393	Styxl1	559	109	244	204	237	47	26
chr5	135253240	135254393	Tbl2	559	109	244	204	237	47	26
chr5	135253240	135254393	Tmem270	559	109	244	204	237	47	26
chr5	135253240	135254393	Vps37d	559	109	244	204	237	47	26
chr5	135253240	135254393	Wbscr25	559	109	244	204	237	47	26
chr5	135264020	135264520	Fzd9	279	59	119	96	58	16	30
chr5	13529063	13529758	Sema3a	167	49	102	117	117	27	21
chr5	135488271	135489965	Abhd11	334	80	194	174	212	54	94
chr5	135488271	135489965	Abhd11os	334	80	194	174	212	54	94
chr5	135488271	135489965	Baz1b	334	80	194	174	212	54	94
chr5	135488271	135489965	Bcl7b	334	80	194	174	212	54	94
chr5	135488271	135489965	Bud23	334	80	194	174	212	54	94
chr5	135488271	135489965	Castor2	334	80	194	174	212	54	94
chr5	135488271	135489965	Cldn3	334	80	194	174	212	54	94
chr5	135488271	135489965	Clip2	334	80	194	174	212	54	94
chr5	135488271	135489965	Col26a1	334	80	194	174	212	54	94
chr5	135488271	135489965	Cux1	334	80	194	174	212	54	94
chr5	135488271	135489965	Dnajc30	334	80	194	174	212	54	94
chr5	135488271	135489965	Dtx2	334	80	194	174	212	54	94
chr5	135488271	135489965	Eif4h	334	80	194	174	212	54	94
chr5	135488271	135489965	Eln	334	80	194	174	212	54	94
chr5	135488271	135489965	Fzd9	334	80	194	174	212	54	94
chr5	135488271	135489965	Gtf2i	334	80	194	174	212	54	94
chr5	135488271	135489965	Gtf2ird1	334	80	194	174	212	54	94
chr5	135488271	135489965	Hip1	334	80	194	174	212	54	94
chr5	135488271	135489965	Limk1	334	80	194	174	212	54	94
chr5	135488271	135489965	Lrwd1	334	80	194	174	212	54	94
chr5	135488271	135489965	Mdh2	334	80	194	174	212	54	94
chr5	135488271	135489965	Mettl27	334	80	194	174	212	54	94
chr5	135488271	135489965	Mir7228	334	80	194	174	212	54	94
chr5	135488271	135489965	Mlxipl	334	80	194	174	212	54	94
chr5	135488271	135489965	Nsun5	334	80	194	174	212	54	94
chr5	135488271	135489965	Orai2	334	80	194	174	212	54	94
chr5	135488271	135489965	Polr2j	334	80	194	174	212	54	94
chr5	135488271	135489965	Pom121	334	80	194	174	212	54	94
chr5	135488271	135489965	Por	334	80	194	174	212	54	94
chr5	135488271	135489965	Prkrip1	334	80	194	174	212	54	94
chr5	135488271	135489965	Rasa4	334	80	194	174	212	54	94
chr5	135488271	135489965	Rfc2	334	80	194	174	212	54	94
chr5	135488271	135489965	Rhbdd2	334	80	194	174	212	54	94
chr5	135488271	135489965	Sh2b2	334	80	194	174	212	54	94
chr5	135488271	135489965	Stx1a	334	80	194	174	212	54	94
chr5	135488271	135489965	Styxl1	334	80	194	174	212	54	94
chr5	135488271	135489965	Tbl2	334	80	194	174	212	54	94
chr5	135488271	135489965	Tmem120a	334	80	194	174	212	54	94
chr5	135488271	135489965	Tmem270	334	80	194	174	212	54	94
chr5	135488271	135489965	Trim56	334	80	194	174	212	54	94
chr5	135488271	135489965	Vgf	334	80	194	174	212	54	94
chr5	135488271	135489965	Vps37d	334	80	194	174	212	54	94
chr5	135488271	135489965	Wbscr25	334	80	194	174	212	54	94
chr5	135488271	135489965	Ywhag	334	80	194	174	212	54	94
chr5	135674183	135675287	Hip1	512	93	270	196	187	74	199
chr5	135674183	135675287	Polr2j	512	93	270	196	187	74	199
chr5	135674183	135675287	Por	512	93	270	196	187	74	199
chr5	135674183	135675287	Rhbdd2	512	93	270	196	187	74	199
chr5	135724533	135726286	Abhd11	1331	188	592	604	627	143	255
chr5	135724533	135726286	Ap1s1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Bcl7b	1331	188	592	604	627	143	255
chr5	135724533	135726286	Bud23	1331	188	592	604	627	143	255
chr5	135724533	135726286	Cldn3	1331	188	592	604	627	143	255
chr5	135724533	135726286	Clip2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Cux1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Dnajc30	1331	188	592	604	627	143	255
chr5	135724533	135726286	Dtx2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Eln	1331	188	592	604	627	143	255
chr5	135724533	135726286	Fis1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Gtf2i	1331	188	592	604	627	143	255
chr5	135724533	135726286	Hip1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Ift22	1331	188	592	604	627	143	255
chr5	135724533	135726286	Limk1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Lrwd1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Mdh2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Mettl27	1331	188	592	604	627	143	255
chr5	135724533	135726286	Mlxipl	1331	188	592	604	627	143	255
chr5	135724533	135726286	Nsun5	1331	188	592	604	627	143	255
chr5	135724533	135726286	Orai2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Plod3	1331	188	592	604	627	143	255
chr5	135724533	135726286	Polr2j	1331	188	592	604	627	143	255
chr5	135724533	135726286	Pom121	1331	188	592	604	627	143	255
chr5	135724533	135726286	Por	1331	188	592	604	627	143	255
chr5	135724533	135726286	Prkrip1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Rasa4	1331	188	592	604	627	143	255
chr5	135724533	135726286	Rhbdd2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Sh2b2	1331	188	592	604	627	143	255
chr5	135724533	135726286	Stx1a	1331	188	592	604	627	143	255
chr5	135724533	135726286	Styxl1	1331	188	592	604	627	143	255
chr5	135724533	135726286	Tmem120a	1331	188	592	604	627	143	255
chr5	135724533	135726286	Tmem270	1331	188	592	604	627	143	255
chr5	135724533	135726286	Trip6	1331	188	592	604	627	143	255
chr5	135724533	135726286	Wbscr25	1331	188	592	604	627	143	255
chr5	135724533	135726286	Ywhag	1331	188	592	604	627	143	255
chr5	135724533	135726286	Znhit1	1331	188	592	604	627	143	255
chr5	135794239	135795021	Mdh2	200	58	108	93	118	37	143
chr5	135794239	135795021	Styxl1	200	58	108	93	118	37	143
chr5	135903061	135904043	Dtx2	315	56	179	180	209	69	140
chr5	135903061	135904043	Lrwd1	315	56	179	180	209	69	140
chr5	135903061	135904043	Orai2	315	56	179	180	209	69	140
chr5	135903061	135904043	Por	315	56	179	180	209	69	140
chr5	135903061	135904043	Rasa4	315	56	179	180	209	69	140
chr5	135903061	135904043	Ywhag	315	56	179	180	209	69	140
chr5	135957552	135958052	Dtx2	105	16	36	36	40	16	31
chr5	135957552	135958052	Rasa4	105	16	36	36	40	16	31
chr5	135957552	135958052	Tmem120a	105	16	36	36	40	16	31
chr5	135957552	135958052	Ywhag	105	16	36	36	40	16	31
chr5	135962553	135963441	Ap1s1	199	40	91	64	79	23	26
chr5	135962553	135963441	Cux1	199	40	91	64	79	23	26
chr5	135962553	135963441	Dtx2	199	40	91	64	79	23	26
chr5	135962553	135963441	Fzd9	199	40	91	64	79	23	26
chr5	135962553	135963441	Ift22	199	40	91	64	79	23	26
chr5	135962553	135963441	Lrwd1	199	40	91	64	79	23	26
chr5	135962553	135963441	Mdh2	199	40	91	64	79	23	26
chr5	135962553	135963441	Mettl27	199	40	91	64	79	23	26
chr5	135962553	135963441	Mlxipl	199	40	91	64	79	23	26
chr5	135962553	135963441	Nsun5	199	40	91	64	79	23	26
chr5	135962553	135963441	Polr2j	199	40	91	64	79	23	26
chr5	135962553	135963441	Por	199	40	91	64	79	23	26
chr5	135962553	135963441	Prkrip1	199	40	91	64	79	23	26
chr5	135962553	135963441	Rasa4	199	40	91	64	79	23	26
chr5	135962553	135963441	Rhbdd2	199	40	91	64	79	23	26
chr5	135962553	135963441	Sh2b2	199	40	91	64	79	23	26
chr5	135962553	135963441	Styxl1	199	40	91	64	79	23	26
chr5	135962553	135963441	Tbl2	199	40	91	64	79	23	26
chr5	135962553	135963441	Tmem120a	199	40	91	64	79	23	26
chr5	135962553	135963441	Vgf	199	40	91	64	79	23	26
chr5	135962553	135963441	Wbscr25	199	40	91	64	79	23	26
chr5	135962553	135963441	Ywhag	199	40	91	64	79	23	26
chr5	136051131	136052081	Dtx2	547	87	250	181	145	27	47
chr5	136051131	136052081	Lrwd1	547	87	250	181	145	27	47
chr5	136051131	136052081	Polr2j	547	87	250	181	145	27	47
chr5	136051131	136052081	Por	547	87	250	181	145	27	47
chr5	136051131	136052081	Prkrip1	547	87	250	181	145	27	47
chr5	136051131	136052081	Rasa4	547	87	250	181	145	27	47
chr5	136051131	136052081	Ywhag	547	87	250	181	145	27	47
chr5	136084993	136085722	Rasa4	409	70	168	142	121	28	35
chr5	136101742	136102553	Lrwd1	232	53	153	95	115	38	79
chr5	136101742	136102553	Polr2j	232	53	153	95	115	38	79
chr5	136101742	136102553	Rasa4	232	53	153	95	115	38	79
chr5	136134993	136135493	Lrwd1	146	37	98	97	118	30	49
chr5	13628574	13629464	Sema3a	176	51	103	70	125	37	50
chr5	13628574	13629464	Sema3e	176	51	103	70	125	37	50
chr5	136568814	136569314	Cux1	135	27	75	56	100	19	40
chr5	136863939	136864763	Col26a1	358	70	173	146	134	44	59
chr5	136863939	136864763	Ift22	358	70	173	146	134	44	59
chr5	136881350	136882438	Col26a1	233	52	152	147	195	57	65
chr5	136881350	136882438	Ift22	233	52	152	147	195	57	65
chr5	136928929	136929598	4933404O12Rik	98	35	75	53	61	30	56
chr5	136952441	136953731	4933404O12Rik	193	43	87	91	113	50	53
chr5	136952441	136953731	Ap1s1	193	43	87	91	113	50	53
chr5	136952441	136953731	Fis1	193	43	87	91	113	50	53
chr5	136952441	136953731	Ift22	193	43	87	91	113	50	53
chr5	136952441	136953731	Plod3	193	43	87	91	113	50	53
chr5	136952441	136953731	Serpine1	193	43	87	91	113	50	53
chr5	136952441	136953731	Vgf	193	43	87	91	113	50	53
chr5	136952441	136953731	Znhit1	193	43	87	91	113	50	53
chr5	137025056	137025556	Vgf	102	21	45	70	84	11	60
chr5	137032554	137033250	Ap1s1	188	39	92	65	94	22	19
chr5	137032554	137033250	Serpine1	188	39	92	65	94	22	19
chr5	137032554	137033250	Vgf	188	39	92	65	94	22	19
chr5	137122334	137123346	Trim56	300	74	166	161	195	70	107
chr5	137286609	137287701	Ache	348	66	225	153	179	42	91
chr5	137286609	137287701	Mir8116	348	66	225	153	179	42	91
chr5	137286609	137287701	Trip6	348	66	225	153	179	42	91
chr5	137286609	137287701	Ufsp1	348	66	225	153	179	42	91
chr5	137338168	137340100	Ache	827	132	340	296	369	95	171
chr5	137338168	137340100	Ephb4	827	132	340	296	369	95	171
chr5	137338168	137340100	Epo	827	132	340	296	369	95	171
chr5	137338168	137340100	Mir8116	827	132	340	296	369	95	171
chr5	137338168	137340100	Plod3	827	132	340	296	369	95	171
chr5	137338168	137340100	Serpine1	827	132	340	296	369	95	171
chr5	137338168	137340100	Slc12a9	827	132	340	296	369	95	171
chr5	137338168	137340100	Trim56	827	132	340	296	369	95	171
chr5	137338168	137340100	Trip6	827	132	340	296	369	95	171
chr5	137338168	137340100	Ufsp1	827	132	340	296	369	95	171
chr5	137338168	137340100	Znhit1	827	132	340	296	369	95	171
chr5	137348576	137349076	Ephb4	290	50	149	122	117	36	9
chr5	137348576	137349076	Slc12a9	290	50	149	122	117	36	9
chr5	137348576	137349076	Trip6	290	50	149	122	117	36	9
chr5	137509928	137511267	6330418K02Rik	225	27	72	70	82	37	23
chr5	137509928	137511267	Ache	225	27	72	70	82	37	23
chr5	137509928	137511267	Actl6b	225	27	72	70	82	37	23
chr5	137509928	137511267	Agfg2	225	27	72	70	82	37	23
chr5	137509928	137511267	Ap1s1	225	27	72	70	82	37	23
chr5	137509928	137511267	Col26a1	225	27	72	70	82	37	23
chr5	137509928	137511267	Ephb4	225	27	72	70	82	37	23
chr5	137509928	137511267	Epo	225	27	72	70	82	37	23
chr5	137509928	137511267	Fis1	225	27	72	70	82	37	23
chr5	137509928	137511267	Gigyf1	225	27	72	70	82	37	23
chr5	137509928	137511267	Gm20605	225	27	72	70	82	37	23
