chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr9	30234421	30234921	Snx19	24	11	25	15	16	4	29
chr9	30423017	30423517	Snx19	17	5	18	5	11	3	2
chr9	30435718	30436218	Snx19	14	15	17	15	7	6	21
chr9	30438569	30439069	Snx19	5	9	11	8	10	2	4
chr9	30445131	30445813	Snx19	30	8	24	26	19	3	10
chr9	30448475	30448975	Snx19	20	8	10	14	17	3	6
chr9	30803833	30805002	Adamts15	71	22	31	24	37	14	35
chr9	30920669	30921169	Adamts15	21	12	9	14	19	6	8
chr9	30937096	30937596	Adamts15	10	11	15	9	11	1	6
chr9	30943564	30944064	Adamts15	28	9	17	11	17	9	5
chr9	30964703	30965203	Adamts15	27	10	12	13	24	12	18
chr9	31011299	31011799	Zbtb44	21	5	19	9	22	27	19
chr9	31058855	31059355	Zbtb44	18	13	14	4	18	5	11
chr9	31176348	31176848	Aplp2	29	16	38	54	103	15	37
chr9	31176348	31176848	Nfrkb	29	16	38	54	103	15	37
chr9	31176348	31176848	Zbtb44	29	16	38	54	103	15	37
chr9	31177853	31178353	Aplp2	29	5	35	53	53	14	40
chr9	31177853	31178353	Zbtb44	29	5	35	53	53	14	40
chr9	31203124	31203624	Aplp2	27	13	26	19	24	6	14
chr9	31203689	31204189	Aplp2	45	13	29	29	34	13	24
chr9	31210724	31211224	Aplp2	171	17	44	38	65	26	22
chr9	31210724	31211224	Prdm10	171	17	44	38	65	26	22
chr9	31212563	31213063	Aplp2	237	26	63	49	107	49	24
chr9	31212563	31213063	Prdm10	237	26	63	49	107	49	24
chr9	31225810	31226507	Aplp2	39	11	23	39	48	15	15
chr9	31225810	31226507	Prdm10	39	11	23	39	48	15	15
chr9	31290237	31290737	Prdm10	61	20	73	80	98	27	16
chr9	31295331	31296005	Prdm10	27	12	10	36	45	17	14
chr9	31296208	31296708	Prdm10	31	16	19	30	42	9	6
chr9	31315921	31316421	Aplp2	33	16	28	42	62	8	16
chr9	31315921	31316421	Nfrkb	33	16	28	42	62	8	16
chr9	31315921	31316421	Prdm10	33	16	28	42	62	8	16
chr9	31331118	31332062	Aplp2	50	22	38	32	44	9	66
chr9	31331118	31332062	Nfrkb	50	22	38	32	44	9	66
chr9	31331118	31332062	Prdm10	50	22	38	32	44	9	66
chr9	31331118	31332062	Zbtb44	50	22	38	32	44	9	66
chr9	31400107	31400762	Nfrkb	22	6	39	15	17	14	15
chr9	31411809	31412309	Nfrkb	21	7	19	17	11	3	7
chr9	31887889	31888389	Barx2	25	3	13	19	12	4	7
chr9	31901773	31902273	Barx2	9	8	12	9	20	5	4
chr9	31914764	31915264	Barx2	18	5	19	10	9	4	7
chr9	31925666	31926166	Barx2	33	11	13	10	10	6	3
chr9	31989657	31990304	Barx2	62	16	53	41	71	13	5
chr9	32031681	32032510	Arhgap32	552	52	135	101	209	83	56
chr9	32031681	32032510	Barx2	552	52	135	101	209	83	56
chr9	32031681	32032510	Fli1	552	52	135	101	209	83	56
chr9	32033011	32034178	Arhgap32	178	36	66	66	101	34	68
chr9	32033011	32034178	Barx2	178	36	66	66	101	34	68
chr9	32033011	32034178	Fli1	178	36	66	66	101	34	68
chr9	32063726	32064664	Arhgap32	36	26	38	20	48	22	22
chr9	32097138	32098021	Arhgap32	55	14	31	20	31	6	14
chr9	32117497	32118227	Arhgap32	27	15	26	15	44	11	22
chr9	32146202	32146702	Arhgap32	34	9	18	29	32	7	26
chr9	32216897	32217397	Arhgap32	21	14	12	11	34	20	26
chr9	32216897	32217397	Fli1	21	14	12	11	34	20	26
chr9	32224119	32224814	Arhgap32	67	16	20	17	42	21	60
chr9	32224119	32224814	Barx2	67	16	20	17	42	21	60
chr9	32224119	32224814	Ets1	67	16	20	17	42	21	60
chr9	32224959	32225459	Arhgap32	12	11	15	8	22	0	43
chr9	32226919	32227419	Arhgap32	23	10	16	16	28	6	62
chr9	32226919	32227419	Fli1	23	10	16	16	28	6	62
chr9	32464616	32465489	Ets1	40	15	35	24	22	14	14
chr9	32540205	32540705	Fli1	164	19	45	26	34	11	43
chr9	32562351	32562851	Fli1	35	8	15	17	15	5	12
chr9	32671867	32672367	Ets1	67	15	15	12	43	12	19
chr9	32716123	32716623	Ets1	50	15	18	18	35	8	31
chr9	32736052	32736552	Ets1	33	7	17	21	10	6	32
chr9	32748548	32749048	Ets1	21	5	11	14	9	6	14
chr9	34411667	34412167	Cdon	34	6	16	24	85	12	35
chr9	34411667	34412167	Foxred1	34	6	16	24	85	12	35
chr9	34411667	34412167	Kirrel3	34	6	16	24	85	12	35
chr9	34411667	34412167	Srpr	34	6	16	24	85	12	35
chr9	34468816	34469549	Kirrel3	35	16	15	19	19	8	14
chr9	34485940	34486440	Kirrel3	167	19	36	37	150	45	65
chr9	34498570	34499070	Kirrel3	23	8	16	11	24	5	9
chr9	34538992	34539492	Dcps	12	10	13	7	21	5	22
chr9	34538992	34539492	Kirrel3	12	10	13	7	21	5	22
chr9	34993669	34994169	Fam118b	45	12	16	26	32	3	52
chr9	34993669	34994169	Rpusd4	45	12	16	26	32	3	52
chr9	35017521	35018021	Dcps	35	10	38	47	99	32	59
chr9	35017521	35018021	Foxred1	35	10	38	47	99	32	59
chr9	35017521	35018021	Srpr	35	10	38	47	99	32	59
chr9	35106050	35106550	4930581F22Rik	51	6	18	12	25	4	11
chr9	35106050	35106550	St3gal4	51	6	18	12	25	4	11
chr9	35108866	35109366	4930581F22Rik	100	12	26	28	55	11	34
chr9	35108866	35109366	Foxred1	100	12	26	28	55	11	34
chr9	35108866	35109366	Srpr	100	12	26	28	55	11	34
chr9	35108866	35109366	St3gal4	100	12	26	28	55	11	34
chr9	35123445	35123945	4930581F22Rik	38	20	23	27	11	10	37
chr9	35123445	35123945	St3gal4	38	20	23	27	11	10	37
chr9	35131964	35132857	4930581F22Rik	68	17	32	28	47	16	21
chr9	35131964	35132857	Dcps	68	17	32	28	47	16	21
chr9	35131964	35132857	Foxred1	68	17	32	28	47	16	21
chr9	35131964	35132857	Srpr	68	17	32	28	47	16	21
chr9	35131964	35132857	St3gal4	68	17	32	28	47	16	21
chr9	35135303	35135956	4930581F22Rik	42	10	22	22	31	6	14
chr9	35135303	35135956	St3gal4	42	10	22	22	31	6	14
chr9	35156088	35156588	4930581F22Rik	33	8	22	17	17	4	14
chr9	35156088	35156588	Dcps	33	8	22	17	17	4	14
chr9	35156088	35156588	Foxred1	33	8	22	17	17	4	14
chr9	35156088	35156588	Srpr	33	8	22	17	17	4	14
chr9	35156088	35156588	St3gal4	33	8	22	17	17	4	14
chr9	35156088	35156588	Tirap	33	8	22	17	17	4	14
chr9	35165983	35166671	Dcps	54	27	24	26	21	6	12
chr9	35165983	35166671	Tirap	54	27	24	26	21	6	12
chr9	35169953	35170453	Dcps	19	7	10	18	17	5	12
chr9	35188547	35189047	4930581F22Rik	23	10	18	22	31	4	31
chr9	35188547	35189047	Cdon	23	10	18	22	31	4	31
chr9	35188547	35189047	Dcps	23	10	18	22	31	4	31
chr9	35188547	35189047	St3gal4	23	10	18	22	31	4	31
chr9	35188547	35189047	Tirap	23	10	18	22	31	4	31
chr9	35266660	35267160	Fam118b	63	8	24	21	40	20	7
chr9	35266660	35267160	Rpusd4	63	8	24	21	40	20	7
chr9	35278045	35278545	Fam118b	18	9	20	19	15	1	6
chr9	35278045	35278545	Rpusd4	18	9	20	19	15	1	6
chr9	35421263	35421763	4930581F22Rik	590	61	163	132	225	81	29
chr9	35421263	35421763	Cdon	590	61	163	132	225	81	29
chr9	35421263	35421763	Dcps	590	61	163	132	225	81	29
chr9	35421263	35421763	Fam118b	590	61	163	132	225	81	29
chr9	35421263	35421763	Hyls1	590	61	163	132	225	81	29
chr9	35421263	35421763	Rpusd4	590	61	163	132	225	81	29
chr9	35421263	35421763	St3gal4	590	61	163	132	225	81	29
chr9	35421263	35421763	Tirap	590	61	163	132	225	81	29
chr9	35424663	35425163	4930581F22Rik	122	38	74	110	143	19	12
chr9	35424663	35425163	Cdon	122	38	74	110	143	19	12
chr9	35424663	35425163	St3gal4	122	38	74	110	143	19	12
chr9	35438150	35438650	Cdon	28	5	24	27	35	7	21
chr9	35439144	35439644	Cdon	22	11	20	36	36	8	6
chr9	35474195	35474695	Cdon	18	11	21	25	23	4	11
chr9	35479444	35479944	Cdon	11	8	22	22	26	5	5
chr9	35524097	35524597	Cdon	46	12	30	41	90	10	24
chr9	35524097	35524597	Ddx25	46	12	30	41	90	10	24
chr9	35524097	35524597	Pus3	46	12	30	41	90	10	24
chr9	35553023	35553523	Ddx25	21	10	21	14	12	11	5
chr9	35553023	35553523	Pus3	21	10	21	14	12	11	5
chr9	35559154	35560022	Cdon	301	40	71	64	117	45	29
chr9	35559154	35560022	Ddx25	301	40	71	64	117	45	29
chr9	35559154	35560022	Hyls1	301	40	71	64	117	45	29
chr9	35559154	35560022	Pus3	301	40	71	64	117	45	29
chr9	35607949	35608449	Hyls1	16	8	10	12	15	16	6
chr9	36795989	36796489	Ei24	24	8	13	23	34	7	1
chr9	36821301	36822068	Ei24	671	254	489	375	676	171	93
chr9	36821301	36822068	Fez1	671	254	489	375	676	171	93
chr9	36821301	36822068	Foxred1	671	254	489	375	676	171	93
chr9	36821301	36822068	Srpr	671	254	489	375	676	171	93
chr9	36821301	36822068	Stt3a	671	254	489	375	676	171	93
chr9	36826785	36827285	Fez1	33	13	22	49	105	22	9
chr9	36833377	36834327	Ei24	644	190	476	450	836	230	134
chr9	36833377	36834327	Fez1	644	190	476	450	836	230	134
chr9	36833377	36834327	Foxred1	644	190	476	450	836	230	134
chr9	36833377	36834327	Srpr	644	190	476	450	836	230	134
chr9	36833377	36834327	Stt3a	644	190	476	450	836	230	134
chr9	36850096	36850596	Fez1	31	7	26	26	28	14	19
chr9	36865365	36865865	Ei24	34	13	25	16	17	9	18
chr9	36941560	36942662	Hepacam	121	35	46	34	49	22	67
chr9	36941560	36942662	Pknox2	121	35	46	34	49	22	67
chr9	36941560	36942662	Tmem218	121	35	46	34	49	22	67
chr9	36944789	36945289	Robo4	65	12	31	23	41	21	29
chr9	36948273	36948773	Robo4	52	11	19	24	14	2	52
chr9	36985155	36985655	Msantd2	34	11	38	40	76	20	43
chr9	36985155	36985655	Pknox2	34	11	38	40	76	20	43
chr9	36985762	36986262	Pknox2	28	12	26	31	59	17	58
chr9	37076709	37077209	Pknox2	163	38	99	97	171	38	52
chr9	37125022	37125742	Pknox2	75	20	52	34	38	27	27
chr9	37136608	37137860	Pknox2	183	57	74	68	57	15	50
chr9	37136608	37137860	Tmem218	183	57	74	68	57	15	50
chr9	37145171	37145915	Ei24	899	102	224	154	234	63	167
chr9	37145171	37145915	Hepacam	899	102	224	154	234	63	167
chr9	37145171	37145915	Pknox2	899	102	224	154	234	63	167
chr9	37145171	37145915	Robo3	899	102	224	154	234	63	167
chr9	37145171	37145915	Robo4	899	102	224	154	234	63	167
chr9	37145171	37145915	Tmem218	899	102	224	154	234	63	167
chr9	37176757	37178429	Hepacam	328	68	161	115	279	81	55
chr9	37176757	37178429	Pknox2	328	68	161	115	279	81	55
chr9	37176757	37178429	Robo3	328	68	161	115	279	81	55
chr9	37176757	37178429	Robo4	328	68	161	115	279	81	55
chr9	37176757	37178429	Tmem218	328	68	161	115	279	81	55
chr9	37187903	37188403	Tmem218	36	5	13	21	10	3	20
chr9	37213285	37213785	Tmem218	32	13	22	24	39	13	18
chr9	37218391	37218891	Tmem218	36	8	19	8	20	6	10
chr9	37229870	37230677	Robo4	68	15	40	18	30	23	27
chr9	37229870	37230677	Tmem218	68	15	40	18	30	23	27
chr9	37248204	37248704	Tmem218	47	15	47	54	69	9	19
chr9	37358815	37359315	Hepacam	258	80	114	67	105	23	58
chr9	37358815	37359315	Robo3	258	80	114	67	105	23	58
chr9	37358815	37359315	Robo4	258	80	114	67	105	23	58
chr9	37359686	37360186	Hepacam	254	95	114	77	85	35	43
chr9	37359686	37360186	Robo3	254	95	114	77	85	35	43
chr9	37359686	37360186	Robo4	254	95	114	77	85	35	43
chr9	37375768	37376268	Hepacam	17	1	11	7	14	7	14
chr9	37377029	37377940	Hepacam	27	10	28	27	24	12	17
chr9	37384399	37384899	Hepacam	282	9	34	20	49	16	20
chr9	37384399	37384899	Robo4	282	9	34	20	49	16	20
chr9	37406451	37406951	Robo4	19	7	9	4	13	2	3
chr9	37430612	37431112	Hepacam	28	8	21	19	14	9	26
chr9	37430612	37431112	Msantd2	28	8	21	19	14	9	26
chr9	37430612	37431112	Robo3	28	8	21	19	14	9	26
chr9	37430612	37431112	Robo4	28	8	21	19	14	9	26
chr9	37431859	37432359	Robo3	31	4	15	12	13	6	15
chr9	37438203	37438703	Robo3	56	16	48	61	60	15	6
chr9	37460052	37460552	Msantd2	197	44	118	100	149	62	52
chr9	37460052	37460552	Nrgn	197	44	118	100	149	62	52
chr9	37460052	37460552	Robo3	197	44	118	100	149	62	52
chr9	37460052	37460552	Robo4	197	44	118	100	149	62	52
chr9	37460052	37460552	Tbrg1	197	44	118	100	149	62	52
chr9	37460052	37460552	Vsig2	197	44	118	100	149	62	52
chr9	37460703	37461203	Msantd2	61	30	59	42	73	31	29
chr9	37460703	37461203	Robo3	61	30	59	42	73	31	29
chr9	37462780	37463280	Msantd2	10	5	10	5	14	8	14
chr9	37474834	37475334	Msantd2	28	5	12	13	18	4	7
chr9	37514276	37514776	Esam	18	12	10	9	12	7	15
chr9	37518980	37519480	Esam	15	10	25	20	36	18	32
chr9	37518980	37519480	Msantd2	15	10	25	20	36	18	32
chr9	37518980	37519480	Nrgn	15	10	25	20	36	18	32
chr9	37518980	37519480	Vsig2	15	10	25	20	36	18	32
chr9	37519864	37520364	Esam	10	6	19	14	26	7	4
chr9	37530298	37531225	Esam	120	26	49	30	65	25	81
chr9	37530298	37531225	Msantd2	120	26	49	30	65	25	81
chr9	37530298	37531225	Nrgn	120	26	49	30	65	25	81
chr9	37530298	37531225	Robo4	120	26	49	30	65	25	81
chr9	37530298	37531225	Siae	120	26	49	30	65	25	81
chr9	37530298	37531225	Spa17	120	26	49	30	65	25	81
chr9	37530298	37531225	Vsig2	120	26	49	30	65	25	81
chr9	37540695	37541613	Esam	47	18	31	28	31	10	57
chr9	37540695	37541613	Msantd2	47	18	31	28	31	10	57
chr9	37540695	37541613	Nrgn	47	18	31	28	31	10	57
chr9	37540695	37541613	Robo3	47	18	31	28	31	10	57
chr9	37540695	37541613	Robo4	47	18	31	28	31	10	57
chr9	37540695	37541613	Siae	47	18	31	28	31	10	57
chr9	37540695	37541613	Spa17	47	18	31	28	31	10	57
chr9	37540695	37541613	Tbrg1	47	18	31	28	31	10	57
chr9	37540695	37541613	Vsig2	47	18	31	28	31	10	57
chr9	37555150	37555650	Esam	37	10	16	17	16	18	62
chr9	37555150	37555650	Msantd2	37	10	16	17	16	18	62
chr9	37555150	37555650	Nrgn	37	10	16	17	16	18	62
chr9	37555150	37555650	Siae	37	10	16	17	16	18	62
chr9	37555150	37555650	Spa17	37	10	16	17	16	18	62
chr9	37555150	37555650	Tbrg1	37	10	16	17	16	18	62
chr9	37555150	37555650	Vsig2	37	10	16	17	16	18	62
chr9	37556364	37556864	Esam	32	6	17	8	15	9	25
chr9	37556364	37556864	Nrgn	32	6	17	8	15	9	25
chr9	37556364	37556864	Vsig2	32	6	17	8	15	9	25
chr9	37567820	37568320	Esam	43	11	27	23	33	10	67
chr9	37567820	37568320	Hepacam	43	11	27	23	33	10	67
chr9	37567820	37568320	Msantd2	43	11	27	23	33	10	67
chr9	37567820	37568320	Nrgn	43	11	27	23	33	10	67
chr9	37567820	37568320	Robo3	43	11	27	23	33	10	67
chr9	37567820	37568320	Robo4	43	11	27	23	33	10	67
chr9	37567820	37568320	Siae	43	11	27	23	33	10	67
chr9	37567820	37568320	Spa17	43	11	27	23	33	10	67
chr9	37567820	37568320	Tbrg1	43	11	27	23	33	10	67
chr9	37567820	37568320	Vsig2	43	11	27	23	33	10	67
chr9	37568327	37568946	Esam	52	14	26	34	43	17	76
chr9	37568327	37568946	Hepacam	52	14	26	34	43	17	76
chr9	37568327	37568946	Nrgn	52	14	26	34	43	17	76
chr9	37568327	37568946	Robo3	52	14	26	34	43	17	76
chr9	37568327	37568946	Robo4	52	14	26	34	43	17	76
chr9	37568327	37568946	Siae	52	14	26	34	43	17	76
chr9	37568327	37568946	Spa17	52	14	26	34	43	17	76
chr9	37568327	37568946	Tbrg1	52	14	26	34	43	17	76
chr9	37568327	37568946	Vsig2	52	14	26	34	43	17	76
chr9	37575395	37576270	Nrgn	30	21	40	42	112	31	44
chr9	37575395	37576270	Tbrg1	30	21	40	42	112	31	44
chr9	37575395	37576270	Vsig2	30	21	40	42	112	31	44
chr9	37576502	37577002	Esam	44	24	51	40	82	22	75
chr9	37576502	37577002	Msantd2	44	24	51	40	82	22	75
chr9	37576502	37577002	Nrgn	44	24	51	40	82	22	75
chr9	37576502	37577002	Robo3	44	24	51	40	82	22	75
chr9	37576502	37577002	Tbrg1	44	24	51	40	82	22	75
chr9	37576502	37577002	Vsig2	44	24	51	40	82	22	75
chr9	37603108	37603608	Siae	19	4	12	10	14	12	6
chr9	37603108	37603608	Spa17	19	4	12	10	14	12	6
chr9	37615137	37615637	Siae	22	10	19	19	32	8	23
chr9	37615137	37615637	Spa17	22	10	19	19	32	8	23
chr9	37615137	37615637	Tbrg1	22	10	19	19	32	8	23
chr9	37624455	37624955	Siae	16	12	25	27	102	43	15
chr9	37624455	37624955	Spa17	16	12	25	27	102	43	15
chr9	37625617	37626117	Robo4	47	45	120	121	231	70	52
chr9	37625617	37626117	Siae	47	45	120	121	231	70	52
chr9	37625617	37626117	Spa17	47	45	120	121	231	70	52
chr9	37625617	37626117	Tbrg1	47	45	120	121	231	70	52
chr9	37625617	37626117	Vsig2	47	45	120	121	231	70	52
chr9	37626177	37626677	Siae	73	33	119	102	205	85	57
chr9	37626177	37626677	Spa17	73	33	119	102	205	85	57
chr9	37626177	37626677	Tbrg1	73	33	119	102	205	85	57
chr9	37631962	37632805	Siae	24	8	24	25	28	13	36
chr9	37631962	37632805	Spa17	24	8	24	25	28	13	36
chr9	37631962	37632805	Tbrg1	24	8	24	25	28	13	36
chr9	37635944	37636654	Siae	24	10	18	15	27	10	24
chr9	37635944	37636654	Spa17	24	10	18	15	27	10	24
chr9	37635944	37636654	Tbrg1	24	10	18	15	27	10	24
chr9	37636829	37637329	Siae	13	7	21	8	19	15	14
chr9	37636829	37637329	Spa17	13	7	21	8	19	15	14
chr9	37649937	37650437	Tbrg1	10	12	11	17	20	6	4
chr9	37650770	37651270	Tbrg1	13	8	14	12	7	6	5
chr9	37675231	37676146	Tbrg1	30	14	25	19	27	6	27
chr9	37677145	37677967	Tbrg1	15	7	10	14	14	15	11
chr9	37681157	37681657	Tbrg1	12	6	10	9	13	6	18
chr9	38718848	38719348	Vwa5a	27	6	21	16	15	7	12
chr9	40242135	40242635	Scn3b	52	24	74	87	214	73	42
chr9	40242135	40242635	Zfp202	52	24	74	87	214	73	42
chr9	40296297	40296797	Scn3b	23	3	12	13	43	6	17
chr9	40301438	40301938	Scn3b	19	7	22	23	21	6	20
chr9	40305437	40305937	Scn3b	16	7	13	18	20	5	14
chr9	40317673	40318173	Scn3b	20	9	12	12	21	3	23
chr9	40321108	40321836	Scn3b	113	16	22	23	35	16	63
chr9	40321108	40321836	Zfp202	113	16	22	23	35	16	63
chr9	40325302	40326047	Scn3b	53	13	27	21	32	12	38
chr9	40339568	40340068	Scn3b	28	6	24	17	48	21	34
chr9	40339568	40340068	Zfp202	28	6	24	17	48	21	34
chr9	40345011	40345511	Scn3b	70	14	28	50	140	49	141
chr9	40345011	40345511	Zfp202	70	14	28	50	140	49	141
chr9	40346344	40346844	Scn3b	66	16	87	134	316	71	102
chr9	40346344	40346844	Zfp202	66	16	87	134	316	71	102
chr9	40364246	40364746	Zfp202	20	9	18	21	40	16	23
chr9	40374590	40375540	Gramd1b	94	12	48	37	34	16	87
chr9	40374590	40375540	Scn3b	94	12	48	37	34	16	87
chr9	40374590	40375540	Zfp202	94	12	48	37	34	16	87
chr9	40376049	40376549	Gramd1b	106	10	32	30	39	17	90
chr9	40376049	40376549	Scn3b	106	10	32	30	39	17	90
chr9	40376049	40376549	Zfp202	106	10	32	30	39	17	90
chr9	40381766	40382266	Zfp202	48	6	27	31	68	13	51
chr9	40392261	40392761	Gramd1b	206	35	107	81	170	57	81
chr9	40392261	40392761	Scn3b	206	35	107	81	170	57	81
chr9	40392261	40392761	Zfp202	206	35	107	81	170	57	81
chr9	40414479	40415344	Scn3b	350	21	66	47	152	39	61
chr9	40449981	40450945	Gramd1b	70	9	35	27	36	13	26
chr9	40567994	40568494	Gramd1b	43	11	14	8	14	10	25
chr9	40630605	40631710	Clmp	84	26	51	44	53	17	69
chr9	40675109	40675609	Clmp	38	7	18	25	18	7	21
chr9	40678787	40679287	Clmp	31	10	14	8	17	4	4
chr9	40687501	40688001	Clmp	35	11	17	27	57	12	11
chr9	40698952	40699452	Clmp	33	9	12	11	20	5	19
chr9	40708120	40708620	Clmp	40	27	54	69	51	15	18
chr9	40717178	40717678	Clmp	47	11	32	13	22	6	12
chr9	40730882	40731382	Clmp	398	78	140	171	380	79	30
chr9	40757813	40758313	Clmp	104	32	93	97	216	38	43
chr9	40757813	40758313	Gramd1b	104	32	93	97	216	38	43
chr9	40757813	40758313	Hspa8	104	32	93	97	216	38	43
chr9	40782064	40782758	Hspa8	106	21	33	22	43	10	46
chr9	40799752	40800401	Clmp	964	173	338	311	530	194	194
chr9	40799752	40800401	Hspa8	964	173	338	311	530	194	194
chr9	40799752	40800401	Scn3b	964	173	338	311	530	194	194
chr9	40799752	40800401	Zfp202	964	173	338	311	530	194	194
chr9	40805333	40805833	Hspa8	39	22	45	32	46	11	16
chr9	40806691	40807191	Hspa8	66	36	96	70	81	21	33
chr9	40807518	40808018	Hspa8	61	26	65	46	72	22	24
chr9	40817648	40818148	Hspa8	25	9	13	12	25	6	25
chr9	40821383	40821883	Hspa8	196	23	76	44	65	24	41
chr9	41054142	41055073	Clmp	81	18	35	23	56	38	87
chr9	41054142	41055073	Ubash3b	81	18	35	23	56	38	87
chr9	41067814	41068314	Ubash3b	37	8	26	37	71	16	38
chr9	41108210	41108710	Ubash3b	28	11	29	55	104	31	15
chr9	41143845	41144345	Ubash3b	18	11	13	6	6	6	5
chr9	41149298	41149798	Ubash3b	57	15	25	37	73	16	39
chr9	41153016	41153516	Ubash3b	67	12	25	22	18	9	20
chr9	41191139	41191639	Ubash3b	50	9	35	30	80	15	21
chr9	41207341	41207841	Ubash3b	259	56	86	74	209	73	33
chr9	41228623	41229608	Ubash3b	715	134	259	212	344	81	69
chr9	41377111	41377611	Mir100hg	138	48	149	187	402	125	53
chr9	41377748	41378248	Mir100hg	248	101	273	285	603	219	91
chr9	41391975	41392475	Mir100hg	46	10	39	25	81	20	20
chr9	41446361	41446861	Mir100hg	84	27	93	152	233	54	81
chr9	41447503	41448003	Mir100hg	177	61	156	226	370	87	83
chr9	42054987	42055487	Sc5d	31	31	46	78	176	37	42
chr9	42083522	42084022	Sc5d	31	10	13	13	20	4	15
chr9	42083522	42084022	Sorl1	31	10	13	13	20	4	15
chr9	42094134	42094634	Sc5d	26	6	28	24	26	6	24
chr9	42094134	42094634	Sorl1	26	6	28	24	26	6	24
chr9	42094922	42095422	Sorl1	26	7	21	25	20	15	19
chr9	42108319	42108819	Sc5d	38	16	30	19	17	3	42
chr9	42108319	42108819	Sorl1	38	16	30	19	17	3	42
chr9	42110017	42110517	Sorl1	76	10	24	27	24	8	41
chr9	42131238	42131738	Sorl1	24	10	30	45	83	15	3
chr9	42183387	42183887	4930546K05Rik	71	29	110	131	171	32	36
chr9	42183387	42183887	Sc5d	71	29	110	131	171	32	36
chr9	42183387	42183887	Sorl1	71	29	110	131	171	32	36
chr9	42187305	42188154	4930546K05Rik	50	16	47	95	287	58	71
chr9	42187305	42188154	Sc5d	50	16	47	95	287	58	71
chr9	42187305	42188154	Sorl1	50	16	47	95	287	58	71
chr9	42206905	42207405	4930546K05Rik	33	9	40	70	147	28	28
chr9	42209731	42210231	4930546K05Rik	27	12	16	15	22	9	25
chr9	42209731	42210231	Sc5d	27	12	16	15	22	9	25
chr9	42209731	42210231	Sorl1	27	12	16	15	22	9	25
chr9	42217430	42218223	4930546K05Rik	88	12	27	33	48	9	18
chr9	42217430	42218223	Sc5d	88	12	27	33	48	9	18
chr9	42471208	42471708	Tbcel	72	13	22	33	41	16	21
chr9	42491623	42492123	Tbcel	25	12	28	25	36	12	18
chr9	42846877	42847377	Grik4	19	5	8	20	24	14	48
chr9	42897355	42897855	Arhgef12	268	39	96	45	55	13	48
chr9	42897355	42897855	Grik4	268	39	96	45	55	13	48
chr9	42897868	42898368	Grik4	151	51	66	43	31	15	42
chr9	42943051	42943551	Grik4	73	10	9	16	24	16	24
chr9	42964368	42964868	Grik4	24	8	24	20	38	13	36
chr9	43021637	43022137	Oaf	15	6	19	10	14	8	20
chr9	43021637	43022137	Tmem136	15	6	19	10	14	8	20
chr9	43061382	43061882	Arhgef12	31	8	24	19	26	13	21
chr9	43093759	43094259	Arhgef12	17	7	31	16	37	7	12
chr9	43127113	43127972	Arhgef12	68	16	35	17	17	6	34
chr9	43127113	43127972	Oaf	68	16	35	17	17	6	34
chr9	43127113	43127972	Tmem136	68	16	35	17	17	6	34
chr9	43133393	43133893	Arhgef12	18	16	12	15	20	9	16
chr9	43133393	43133893	Tmem136	18	16	12	15	20	9	16
chr9	43141712	43142402	Tmem136	35	11	18	13	17	12	7
chr9	43149576	43150076	Tmem136	24	4	15	17	15	3	20
chr9	43150114	43150614	Tmem136	40	13	19	25	28	5	19
chr9	43210360	43211643	Oaf	119	32	65	36	36	13	18
chr9	43230016	43230516	Oaf	63	10	16	20	13	5	8
chr9	44039643	44040333	Thy1	14	13	15	13	14	5	21
chr9	44048582	44049390	Atp5l	41	16	31	23	15	13	92
chr9	44048582	44049390	C1qtnf5	41	16	31	23	15	13	92
chr9	44048582	44049390	Hinfp	41	16	31	23	15	13	92
chr9	44048582	44049390	Mcam	41	16	31	23	15	13	92
chr9	44048582	44049390	Rnf26	41	16	31	23	15	13	92
chr9	44048582	44049390	Thy1	41	16	31	23	15	13	92
chr9	44048582	44049390	Usp2	41	16	31	23	15	13	92
chr9	44066769	44067269	C1qtnf5	77	4	14	22	29	6	41
chr9	44066769	44067269	Mcam	77	4	14	22	29	6	41
chr9	44066769	44067269	Nlrx1	77	4	14	22	29	6	41
chr9	44066769	44067269	Rnf26	77	4	14	22	29	6	41
chr9	44066769	44067269	Thy1	77	4	14	22	29	6	41
chr9	44066769	44067269	Usp2	77	4	14	22	29	6	41
chr9	44071935	44072918	Abcg4	387	80	118	86	100	45	116
chr9	44071935	44072918	C1qtnf5	387	80	118	86	100	45	116
chr9	44071935	44072918	Mcam	387	80	118	86	100	45	116
chr9	44071935	44072918	Rnf26	387	80	118	86	100	45	116
chr9	44071935	44072918	Thy1	387	80	118	86	100	45	116
chr9	44071935	44072918	Usp2	387	80	118	86	100	45	116
chr9	44079142	44079642	C1qtnf5	44	12	36	24	19	3	41
chr9	44079142	44079642	Mcam	44	12	36	24	19	3	41
chr9	44079142	44079642	Rnf26	44	12	36	24	19	3	41
chr9	44079142	44079642	Usp2	44	12	36	24	19	3	41
chr9	44083659	44084159	C1qtnf5	34	12	27	21	44	28	96
chr9	44083659	44084159	Mcam	34	12	27	21	44	28	96
chr9	44083659	44084159	Nectin1	34	12	27	21	44	28	96
chr9	44083659	44084159	Rnf26	34	12	27	21	44	28	96
chr9	44083659	44084159	Thy1	34	12	27	21	44	28	96
chr9	44083659	44084159	Usp2	34	12	27	21	44	28	96
