chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr8	88520873	88521907	Cnep1r1	544	42	98	47	97	16	46
chr8	88520873	88521907	Cyld	544	42	98	47	97	16	46
chr8	88520873	88521907	Heatr3	544	42	98	47	97	16	46
chr8	88520873	88521907	Mir7071	544	42	98	47	97	16	46
chr8	88520873	88521907	Mmp2	544	42	98	47	97	16	46
chr8	88520873	88521907	Nod2	544	42	98	47	97	16	46
chr8	88520873	88521907	Sall1	544	42	98	47	97	16	46
chr8	88603405	88604471	Cyld	428	67	126	86	112	24	7
chr8	88603405	88604471	Heatr3	428	67	126	86	112	24	7
chr8	88603405	88604471	Mir7071	428	67	126	86	112	24	7
chr8	88603405	88604471	Nod2	428	67	126	86	112	24	7
chr8	88603405	88604471	Sall1	428	67	126	86	112	24	7
chr8	88603405	88604471	Tent4b	428	67	126	86	112	24	7
chr8	88603405	88604471	Tox3	428	67	126	86	112	24	7
chr8	88604574	88605074	Nod2	223	32	62	28	46	9	0
chr8	88627030	88627530	Cyld	142	6	34	21	45	30	21
chr8	88627030	88627530	Nod2	142	6	34	21	45	30	21
chr8	88627646	88628146	Cyld	193	28	40	36	101	42	31
chr8	88627646	88628146	Nod2	193	28	40	36	101	42	31
chr8	89025561	89026687	Sall1	228	31	101	93	78	19	30
chr8	89271043	89273207	Amfr	959	246	492	350	329	34	39
chr8	89271043	89273207	Cbln1	959	246	492	350	329	34	39
chr8	89271043	89273207	Chd9	959	246	492	350	329	34	39
chr8	89271043	89273207	Cyld	959	246	492	350	329	34	39
chr8	89271043	89273207	Gm10637	959	246	492	350	329	34	39
chr8	89271043	89273207	Gm2694	959	246	492	350	329	34	39
chr8	89271043	89273207	Heatr3	959	246	492	350	329	34	39
chr8	89271043	89273207	Irx6	959	246	492	350	329	34	39
chr8	89271043	89273207	Mir7071	959	246	492	350	329	34	39
chr8	89271043	89273207	Nod2	959	246	492	350	329	34	39
chr8	89271043	89273207	Sall1	959	246	492	350	329	34	39
chr8	89271043	89273207	Tox3	959	246	492	350	329	34	39
chr8	90075829	90076803	Tox3	467	170	209	152	152	35	10
chr8	90244175	90245105	Tox3	118	56	115	80	108	15	6
chr8	90254126	90254968	Tox3	154	73	208	128	146	23	24
chr8	90496611	90497362	Tox3	585	150	287	266	364	56	31
chr8	90740099	90742184	Aktip	1012	321	631	480	456	89	20
chr8	90740099	90742184	Chd9	1012	321	631	480	456	89	20
chr8	90740099	90742184	Fto	1012	321	631	480	456	89	20
chr8	90740099	90742184	Irx3	1012	321	631	480	456	89	20
chr8	90740099	90742184	Rbl2	1012	321	631	480	456	89	20
chr8	90740099	90742184	Rpgrip1l	1012	321	631	480	456	89	20
chr8	90740099	90742184	Tox3	1012	321	631	480	456	89	20
chr8	90761425	90762899	Chd9	200	67	126	61	102	7	7
chr8	90829373	90829873	Chd9	70	12	28	15	39	8	18
chr8	90854280	90855025	Chd9	180	41	100	114	231	31	21
chr8	90861413	90863020	Aktip	859	259	486	461	525	73	68
chr8	90861413	90863020	Chd9	859	259	486	461	525	73	68
chr8	90861413	90863020	Irx3	859	259	486	461	525	73	68
chr8	90861413	90863020	Nod2	859	259	486	461	525	73	68
chr8	90861413	90863020	Rbl2	859	259	486	461	525	73	68
chr8	90870412	90870912	Chd9	121	41	101	83	128	16	48
chr8	90876329	90877107	Aktip	350	108	332	252	324	72	144
chr8	90876329	90877107	Rbl2	350	108	332	252	324	72	144
chr8	90877175	90878010	Rbl2	292	72	188	134	175	38	93
chr8	90907986	90908674	Aktip	633	49	117	58	109	28	66
chr8	90907986	90908674	Chd9	633	49	117	58	109	28	66
chr8	90907986	90908674	Crnde	633	49	117	58	109	28	66
chr8	90907986	90908674	Fto	633	49	117	58	109	28	66
chr8	90907986	90908674	Irx3	633	49	117	58	109	28	66
chr8	90907986	90908674	Irx5	633	49	117	58	109	28	66
chr8	90907986	90908674	Irx6	633	49	117	58	109	28	66
chr8	90907986	90908674	Rbl2	633	49	117	58	109	28	66
chr8	90907986	90908674	Rpgrip1l	633	49	117	58	109	28	66
chr8	90907986	90908674	Tox3	633	49	117	58	109	28	66
chr8	90908692	90909192	Chd9	366	15	44	36	42	22	22
chr8	90954642	90955624	Aktip	920	319	623	578	977	291	196
chr8	90954642	90955624	Chd9	920	319	623	578	977	291	196
chr8	90954642	90955624	Fto	920	319	623	578	977	291	196
chr8	90954642	90955624	Irx3	920	319	623	578	977	291	196
chr8	90954642	90955624	Rbl2	920	319	623	578	977	291	196
chr8	90954642	90955624	Rpgrip1l	920	319	623	578	977	291	196
chr8	91996120	91997469	Irx3	176	52	117	67	68	16	7
chr8	92133708	92134874	Aktip	323	101	155	119	183	22	44
chr8	92133708	92134874	Crnde	323	101	155	119	183	22	44
chr8	92133708	92134874	Irx3	323	101	155	119	183	22	44
chr8	92133708	92134874	Irx5	323	101	155	119	183	22	44
chr8	92133708	92134874	Irx6	323	101	155	119	183	22	44
chr8	92133708	92134874	Mmp2	323	101	155	119	183	22	44
chr8	92133708	92134874	Rbl2	323	101	155	119	183	22	44
chr8	92361960	92362460	Crnde	61	11	25	10	7	5	2
chr8	92361960	92362460	Irx5	61	11	25	10	7	5	2
chr8	92460046	92460902	Mmp2	241	10	43	36	69	15	11
chr8	92818090	92818836	Mmp2	51	8	18	13	15	4	7
chr8	93661698	93662637	Amfr	112	17	43	29	37	5	20
chr8	93661698	93662637	Nup93	112	17	43	29	37	5	20
chr8	93730722	93731890	Amfr	231	87	174	161	156	26	44
chr8	93813001	93813805	Gnao1	146	56	125	154	323	111	97
chr8	93813001	93813805	Nudt21	146	56	125	154	323	111	97
chr8	93813001	93813805	Ogfod1	146	56	125	154	323	111	97
chr8	93917445	93918370	4930513N10Rik	513	214	423	370	439	47	78
chr8	93917445	93918370	Adgrg3	513	214	423	370	439	47	78
chr8	93917445	93918370	Amfr	513	214	423	370	439	47	78
chr8	93917445	93918370	Arl2bp	513	214	423	370	439	47	78
chr8	93917445	93918370	Bbs2	513	214	423	370	439	47	78
chr8	93917445	93918370	Cnot1	513	214	423	370	439	47	78
chr8	93917445	93918370	Cpne2	513	214	423	370	439	47	78
chr8	93917445	93918370	Dok4	513	214	423	370	439	47	78
chr8	93917445	93918370	Fam192a	513	214	423	370	439	47	78
chr8	93917445	93918370	Gnao1	513	214	423	370	439	47	78
chr8	93917445	93918370	Herpud1	513	214	423	370	439	47	78
chr8	93917445	93918370	Irx6	513	214	423	370	439	47	78
chr8	93917445	93918370	Lpcat2	513	214	423	370	439	47	78
chr8	93917445	93918370	Mmp2	513	214	423	370	439	47	78
chr8	93917445	93918370	Mt1	513	214	423	370	439	47	78
chr8	93917445	93918370	Mt2	513	214	423	370	439	47	78
chr8	93917445	93918370	Mt3	513	214	423	370	439	47	78
chr8	93917445	93918370	Nudt21	513	214	423	370	439	47	78
chr8	93917445	93918370	Nup93	513	214	423	370	439	47	78
chr8	93917445	93918370	Ogfod1	513	214	423	370	439	47	78
chr8	93917445	93918370	Rspry1	513	214	423	370	439	47	78
chr8	93925244	93925992	Amfr	163	54	104	105	85	32	45
chr8	93931018	93932010	Amfr	208	95	172	157	164	30	63
chr8	94065810	94067327	Bbs2	210	64	171	120	99	43	12
chr8	94065810	94067327	Mt3	210	64	171	120	99	43	12
chr8	94065810	94067327	Nudt21	210	64	171	120	99	43	12
chr8	94065810	94067327	Ogfod1	210	64	171	120	99	43	12
chr8	94118719	94120054	Amfr	825	284	617	480	482	77	115
chr8	94118719	94120054	Arl2bp	825	284	617	480	482	77	115
chr8	94118719	94120054	Bbs2	825	284	617	480	482	77	115
chr8	94118719	94120054	Csnk2a2	825	284	617	480	482	77	115
chr8	94118719	94120054	Dok4	825	284	617	480	482	77	115
chr8	94118719	94120054	Fam192a	825	284	617	480	482	77	115
chr8	94118719	94120054	Gnao1	825	284	617	480	482	77	115
chr8	94118719	94120054	Herpud1	825	284	617	480	482	77	115
chr8	94118719	94120054	Irx6	825	284	617	480	482	77	115
chr8	94118719	94120054	Katnb1	825	284	617	480	482	77	115
chr8	94118719	94120054	Lpcat2	825	284	617	480	482	77	115
chr8	94118719	94120054	Mmp2	825	284	617	480	482	77	115
chr8	94118719	94120054	Mt1	825	284	617	480	482	77	115
chr8	94118719	94120054	Mt2	825	284	617	480	482	77	115
chr8	94118719	94120054	Mt3	825	284	617	480	482	77	115
chr8	94118719	94120054	Nudt21	825	284	617	480	482	77	115
chr8	94118719	94120054	Ogfod1	825	284	617	480	482	77	115
chr8	94118719	94120054	Polr2c	825	284	617	480	482	77	115
chr8	94118719	94120054	Rspry1	825	284	617	480	482	77	115
chr8	94167173	94167673	Mt2	37	11	15	8	23	8	14
chr8	94183142	94183642	Mt1	77	10	14	13	22	7	22
chr8	94183142	94183642	Mt2	77	10	14	13	22	7	22
chr8	94183142	94183642	Mt3	77	10	14	13	22	7	22
chr8	94186529	94187029	Mt1	62	10	19	9	23	9	24
chr8	94186529	94187029	Mt2	62	10	19	9	23	9	24
chr8	94205715	94206215	Nup93	31	5	16	15	18	5	12
chr8	94386999	94387754	Cpne2	258	31	61	52	90	17	124
chr8	94386999	94387754	Herpud1	258	31	61	52	90	17	124
chr8	94386999	94387754	Mt3	258	31	61	52	90	17	124
chr8	94386999	94387754	Nup93	258	31	61	52	90	17	124
chr8	94491932	94492838	Cpne2	208	18	35	31	62	21	11
chr8	94531927	94532427	Cpne2	129	24	58	32	65	33	9
chr8	94551386	94552495	Amfr	857	176	309	224	246	105	54
chr8	94551386	94552495	Bbs2	857	176	309	224	246	105	54
chr8	94551386	94552495	Ccdc113	857	176	309	224	246	105	54
chr8	94551386	94552495	Cpne2	857	176	309	224	246	105	54
chr8	94551386	94552495	Cx3cl1	857	176	309	224	246	105	54
chr8	94551386	94552495	Dok4	857	176	309	224	246	105	54
chr8	94551386	94552495	Fam192a	857	176	309	224	246	105	54
chr8	94551386	94552495	Gins3	857	176	309	224	246	105	54
chr8	94551386	94552495	Herpud1	857	176	309	224	246	105	54
chr8	94551386	94552495	Katnb1	857	176	309	224	246	105	54
chr8	94551386	94552495	Kifc3	857	176	309	224	246	105	54
chr8	94551386	94552495	Mt2	857	176	309	224	246	105	54
chr8	94551386	94552495	Mt3	857	176	309	224	246	105	54
chr8	94551386	94552495	Nudt21	857	176	309	224	246	105	54
chr8	94551386	94552495	Nup93	857	176	309	224	246	105	54
chr8	94551386	94552495	Ogfod1	857	176	309	224	246	105	54
chr8	94551386	94552495	Polr2c	857	176	309	224	246	105	54
chr8	94551386	94552495	Rspry1	857	176	309	224	246	105	54
chr8	94551386	94552495	Slc38a7	857	176	309	224	246	105	54
chr8	94560853	94561839	Cpne2	172	31	78	41	72	22	22
chr8	94566685	94567924	Cpne2	347	74	218	215	296	71	33
chr8	94566685	94567924	Fam192a	347	74	218	215	296	71	33
chr8	94566685	94567924	Rspry1	347	74	218	215	296	71	33
chr8	94702818	94703806	Adgrg1	163	44	100	75	160	70	56
chr8	94702818	94703806	Adgrg3	163	44	100	75	160	70	56
chr8	94702818	94703806	Arl2bp	163	44	100	75	160	70	56
chr8	94702818	94703806	Ccdc102a	163	44	100	75	160	70	56
chr8	94702818	94703806	Ccdc113	163	44	100	75	160	70	56
chr8	94702818	94703806	Ciapin1	163	44	100	75	160	70	56
chr8	94702818	94703806	Coq9	163	44	100	75	160	70	56
chr8	94702818	94703806	Cx3cl1	163	44	100	75	160	70	56
chr8	94702818	94703806	Dok4	163	44	100	75	160	70	56
chr8	94703832	94704685	Cx3cl1	99	15	52	57	110	41	67
chr8	94773778	94774278	Cx3cl1	51	17	37	35	39	24	71
chr8	94811914	94813125	Cx3cl1	151	22	87	64	121	31	36
chr8	94811914	94813125	Polr2c	151	22	87	64	121	31	36
chr8	94870293	94871504	Adgrg1	242	42	104	134	229	74	84
chr8	94870293	94871504	Adgrg3	242	42	104	134	229	74	84
chr8	94870293	94871504	Ccdc102a	242	42	104	134	229	74	84
chr8	94870293	94871504	Ciapin1	242	42	104	134	229	74	84
chr8	94870293	94871504	Coq9	242	42	104	134	229	74	84
chr8	94870293	94871504	Cx3cl1	242	42	104	134	229	74	84
chr8	94870293	94871504	Dok4	242	42	104	134	229	74	84
chr8	94870293	94871504	Polr2c	242	42	104	134	229	74	84
chr8	94912955	94913784	Ccdc102a	141	16	37	32	23	12	11
chr8	94912955	94913784	Dok4	141	16	37	32	23	12	11
chr8	94977729	94978791	Adgrg1	192	38	96	114	97	12	10
chr8	94977729	94978791	Arl2bp	192	38	96	114	97	12	10
chr8	94977729	94978791	Ciapin1	192	38	96	114	97	12	10
chr8	94977729	94978791	Coq9	192	38	96	114	97	12	10
chr8	94977729	94978791	Dok4	192	38	96	114	97	12	10
chr8	94977729	94978791	Herpud1	192	38	96	114	97	12	10
chr8	94983198	94983698	Adgrg1	110	19	52	40	40	8	10
chr8	94983198	94983698	Ccdc102a	110	19	52	40	40	8	10
chr8	94993577	94994899	4930513N10Rik	1404	373	787	773	970	254	110
chr8	94993577	94994899	Adgrg1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Adgrg3	1404	373	787	773	970	254	110
chr8	94993577	94994899	Amfr	1404	373	787	773	970	254	110
chr8	94993577	94994899	Arl2bp	1404	373	787	773	970	254	110
chr8	94993577	94994899	Bbs2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Ccdc102a	1404	373	787	773	970	254	110
chr8	94993577	94994899	Ccdc113	1404	373	787	773	970	254	110
chr8	94993577	94994899	Cfap20	1404	373	787	773	970	254	110
chr8	94993577	94994899	Ciapin1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Cnot1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Coq9	1404	373	787	773	970	254	110
chr8	94993577	94994899	Cpne2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Csnk2a2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Cx3cl1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Dok4	1404	373	787	773	970	254	110
chr8	94993577	94994899	Fam192a	1404	373	787	773	970	254	110
chr8	94993577	94994899	Gins3	1404	373	787	773	970	254	110
chr8	94993577	94994899	Gnao1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Got2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Herpud1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Irx6	1404	373	787	773	970	254	110
chr8	94993577	94994899	Katnb1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Kifc3	1404	373	787	773	970	254	110
chr8	94993577	94994899	Lpcat2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Mmp15	1404	373	787	773	970	254	110
chr8	94993577	94994899	Mmp2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Mt1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Mt2	1404	373	787	773	970	254	110
chr8	94993577	94994899	Mt3	1404	373	787	773	970	254	110
chr8	94993577	94994899	Ndrg4	1404	373	787	773	970	254	110
chr8	94993577	94994899	Nudt21	1404	373	787	773	970	254	110
chr8	94993577	94994899	Nup93	1404	373	787	773	970	254	110
chr8	94993577	94994899	Ogfod1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Polr2c	1404	373	787	773	970	254	110
chr8	94993577	94994899	Rspry1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Setd6	1404	373	787	773	970	254	110
chr8	94993577	94994899	Slc38a7	1404	373	787	773	970	254	110
chr8	94993577	94994899	Usb1	1404	373	787	773	970	254	110
chr8	94993577	94994899	Zfp319	1404	373	787	773	970	254	110
chr8	94999974	95000474	Adgrg1	207	58	118	90	115	27	34
chr8	94999974	95000474	Adgrg3	207	58	118	90	115	27	34
chr8	95000637	95001137	Adgrg1	247	65	133	130	195	61	42
chr8	95000637	95001137	Adgrg3	247	65	133	130	195	61	42
chr8	95000637	95001137	Usb1	247	65	133	130	195	61	42
chr8	95000637	95001137	Zfp319	247	65	133	130	195	61	42
chr8	95001155	95002416	Adgrg1	304	70	176	156	209	60	59
chr8	95001155	95002416	Adgrg3	304	70	176	156	209	60	59
chr8	95001155	95002416	Bbs2	304	70	176	156	209	60	59
chr8	95001155	95002416	Ccdc102a	304	70	176	156	209	60	59
chr8	95001155	95002416	Ciapin1	304	70	176	156	209	60	59
chr8	95001155	95002416	Coq9	304	70	176	156	209	60	59
chr8	95001155	95002416	Csnk2a2	304	70	176	156	209	60	59
chr8	95001155	95002416	Dok4	304	70	176	156	209	60	59
chr8	95001155	95002416	Katnb1	304	70	176	156	209	60	59
chr8	95001155	95002416	Kifc3	304	70	176	156	209	60	59
chr8	95001155	95002416	Mmp15	304	70	176	156	209	60	59
chr8	95001155	95002416	Polr2c	304	70	176	156	209	60	59
chr8	95001155	95002416	Usb1	304	70	176	156	209	60	59
chr8	95001155	95002416	Zfp319	304	70	176	156	209	60	59
chr8	95137720	95138786	Katnb1	130	21	53	39	46	16	15
chr8	95137720	95138786	Kifc3	130	21	53	39	46	16	15
chr8	95142097	95142980	Ccdc113	321	21	71	66	125	64	171
chr8	95142097	95142980	Kifc3	321	21	71	66	125	64	171
chr8	95142097	95142980	Mmp15	321	21	71	66	125	64	171
chr8	95175302	95176297	Kifc3	132	43	175	178	342	112	38
chr8	95242956	95243707	Adgrg3	184	125	399	430	678	104	18
chr8	95242956	95243707	Katnb1	184	125	399	430	678	104	18
chr8	95242956	95243707	Kifc3	184	125	399	430	678	104	18
chr8	95320211	95320711	Usb1	45	5	18	16	17	7	3
chr8	95320211	95320711	Zfp319	45	5	18	16	17	7	3
chr8	95346636	95347136	Mmp15	37	3	16	19	18	3	4
chr8	95426934	95427434	Cfap20	78	47	116	93	116	22	32
chr8	95427636	95428136	Cfap20	105	62	163	132	164	40	28
chr8	95427636	95428136	Csnk2a2	105	62	163	132	164	40	28
chr8	95429720	95430220	Cfap20	71	59	105	94	102	19	18
chr8	95429720	95430220	Csnk2a2	71	59	105	94	102	19	18
chr8	95677416	95678756	Gins3	210	17	85	58	152	98	65
chr8	95677416	95678756	Ndrg4	210	17	85	58	152	98	65
chr8	95677416	95678756	Setd6	210	17	85	58	152	98	65
chr8	95677416	95678756	Slc38a7	210	17	85	58	152	98	65
chr8	95694495	95694995	Ndrg4	63	20	46	38	33	9	59
chr8	95694495	95694995	Setd6	63	20	46	38	33	9	59
chr8	95697054	95697554	Ndrg4	41	8	19	29	31	11	76
chr8	95697054	95697554	Setd6	41	8	19	29	31	11	76
chr8	95703586	95704386	4930513N10Rik	149	27	86	96	178	68	187
chr8	95703586	95704386	Ccdc113	149	27	86	96	178	68	187
chr8	95703586	95704386	Cnot1	149	27	86	96	178	68	187
chr8	95703586	95704386	Gins3	149	27	86	96	178	68	187
chr8	95703586	95704386	Ndrg4	149	27	86	96	178	68	187
chr8	95703586	95704386	Setd6	149	27	86	96	178	68	187
chr8	95703586	95704386	Slc38a7	149	27	86	96	178	68	187
chr8	95713311	95714115	Gins3	56	14	25	27	28	7	15
chr8	95713311	95714115	Ndrg4	56	14	25	27	28	7	15
chr8	95713311	95714115	Setd6	56	14	25	27	28	7	15
chr8	95832146	95834045	4930513N10Rik	361	45	62	62	94	47	40
chr8	95832146	95834045	Ccdc113	361	45	62	62	94	47	40
chr8	95832146	95834045	Cnot1	361	45	62	62	94	47	40
chr8	95832146	95834045	Gins3	361	45	62	62	94	47	40
chr8	95832146	95834045	Got2	361	45	62	62	94	47	40
chr8	95832146	95834045	Kifc3	361	45	62	62	94	47	40
chr8	95832146	95834045	Ndrg4	361	45	62	62	94	47	40
chr8	95832146	95834045	Setd6	361	45	62	62	94	47	40
chr8	95832146	95834045	Slc38a7	361	45	62	62	94	47	40
chr8	95878438	95879110	Got2	101	49	131	108	116	21	14
chr8	95878438	95879110	Slc38a7	101	49	131	108	116	21	14
chr9	101251002	101252056	1300017J02Rik	886	120	408	256	468	121	104
chr9	101251002	101252056	5830418P13Rik	886	120	408	256	468	121	104
chr9	101251002	101252056	Ky	886	120	408	256	468	121	104
chr9	101251002	101252056	Slco2a1	886	120	408	256	468	121	104
chr9	101251002	101252056	Trf	886	120	408	256	468	121	104
chr9	102211245	102212144	1300017J02Rik	190	86	215	160	196	29	26
chr9	102211245	102212144	5830418P13Rik	190	86	215	160	196	29	26
chr9	102211245	102212144	Ky	190	86	215	160	196	29	26
chr9	102211245	102212144	Slco2a1	190	86	215	160	196	29	26
chr9	102211245	102212144	Trf	190	86	215	160	196	29	26
chr9	102544027	102545424	Ky	447	80	329	449	848	180	23
chr9	102544027	102545424	Slco2a1	447	80	329	449	848	180	23
chr9	102689328	102690751	1300017J02Rik	863	228	683	580	1021	285	42
chr9	102689328	102690751	5830418P13Rik	863	228	683	580	1021	285	42
chr9	102689328	102690751	Ky	863	228	683	580	1021	285	42
chr9	102689328	102690751	Slco2a1	863	228	683	580	1021	285	42
chr9	102689328	102690751	Trf	863	228	683	580	1021	285	42
chr9	105494512	105495376	1300017J02Rik	978	136	420	301	458	112	127
chr9	105494512	105495376	5830418P13Rik	978	136	420	301	458	112	127
chr9	105494512	105495376	Glyctk	978	136	420	301	458	112	127
chr9	105494512	105495376	Mir135a-1	978	136	420	301	458	112	127
chr9	105494512	105495376	Slco2a1	978	136	420	301	458	112	127
chr9	105494512	105495376	Trf	978	136	420	301	458	112	127
chr9	106147693	106148879	1300017J02Rik	1593	168	470	321	371	72	2
chr9	106147693	106148879	5830418P13Rik	1593	168	470	321	371	72	2
chr9	106147693	106148879	Glyctk	1593	168	470	321	371	72	2
chr9	106147693	106148879	Mir135a-1	1593	168	470	321	371	72	2
chr9	106147693	106148879	Sema3b	1593	168	470	321	371	72	2
chr9	106147693	106148879	Sema3f	1593	168	470	321	371	72	2
chr9	106147693	106148879	Trf	1593	168	470	321	371	72	2
chr9	107553769	107555362	1700102P08Rik	1356	169	368	232	350	91	180
chr9	107553769	107555362	Col7a1	1356	169	368	232	350	91	180
chr9	107553769	107555362	Glyctk	1356	169	368	232	350	91	180
chr9	107553769	107555362	Mir135a-1	1356	169	368	232	350	91	180
chr9	107553769	107555362	Mir425	1356	169	368	232	350	91	180
chr9	107553769	107555362	Mir7088	1356	169	368	232	350	91	180
chr9	107553769	107555362	Sema3b	1356	169	368	232	350	91	180
chr9	107553769	107555362	Sema3f	1356	169	368	232	350	91	180
chr9	107626471	107627264	1700102P08Rik	810	173	465	378	501	115	73
chr9	107626471	107627264	Mir425	810	173	465	378	501	115	73
chr9	107630187	107630981	1700102P08Rik	955	378	693	506	430	68	50
chr9	107630187	107630981	Mir425	955	378	693	506	430	68	50
chr9	107630187	107630981	Mir7088	955	378	693	506	430	68	50
chr9	110116902	110117703	1700102P08Rik	1288	224	509	286	456	178	116
chr9	110116902	110117703	Ccrl2	1288	224	509	286	456	178	116
chr9	110116902	110117703	Col7a1	1288	224	509	286	456	178	116
chr9	110116902	110117703	Mir425	1288	224	509	286	456	178	116
chr9	110116902	110117703	Mir6236	1288	224	509	286	456	178	116
chr9	110116902	110117703	Prss50	1288	224	509	286	456	178	116
chr9	110249713	110250536	Ccrl2	567	239	403	312	425	122	120
chr9	110249713	110250536	Mir6236	567	239	403	312	425	122	120
chr9	110249713	110250536	Prss50	567	239	403	312	425	122	120
chr9	118317875	118319479	Mir26a-1	316	125	222	221	221	21	9
chr9	119402770	119403792	Entpd3	1583	187	418	328	450	103	40
chr9	119402770	119403792	Mir26a-1	1583	187	418	328	450	103	40
chr9	119402770	119403792	Mobp	1583	187	418	328	450	103	40
chr9	119402770	119403792	Myd88	1583	187	418	328	450	103	40
chr9	119402770	119403792	Trak1	1583	187	418	328	450	103	40
chr9	119571351	119572644	Mir26a-1	318	55	158	96	114	20	11
chr9	119802742	119804581	Entpd3	1070	411	650	386	182	35	23
chr9	119802742	119804581	Mir26a-1	1070	411	650	386	182	35	23
chr9	119802742	119804581	Mobp	1070	411	650	386	182	35	23
chr9	119802742	119804581	Myd88	1070	411	650	386	182	35	23
chr9	119802742	119804581	Trak1	1070	411	650	386	182	35	23
chr9	119887725	119889192	Mir26a-1	353	120	245	174	164	38	18
chr9	119981683	119983423	Entpd3	523	88	151	93	140	51	257
chr9	119981683	119983423	Mir26a-1	523	88	151	93	140	51	257
chr9	119981683	119983423	Mobp	523	88	151	93	140	51	257
chr9	119981683	119983423	Myd88	523	88	151	93	140	51	257
chr9	120455570	120456978	Entpd3	1007	346	495	348	309	64	61
chr9	120455570	120456978	Mir26a-1	1007	346	495	348	309	64	61
chr9	120455570	120456978	Mobp	1007	346	495	348	309	64	61
chr9	120455570	120456978	Myd88	1007	346	495	348	309	64	61
chr9	120455570	120456978	Trak1	1007	346	495	348	309	64	61
chr9	120618932	120620043	Entpd3	774	173	370	233	178	27	46
chr9	120618932	120620043	Mobp	774	173	370	233	178	27	46
chr9	120618932	120620043	Myd88	774	173	370	233	178	27	46
chr9	120618932	120620043	Trak1	774	173	370	233	178	27	46
chr9	120691535	120692642	Entpd3	616	109	295	176	296	58	75
chr9	120691535	120692642	Mobp	616	109	295	176	296	58	75
chr9	120691535	120692642	Trak1	616	109	295	176	296	58	75
chr9	121297242	121298235	Cdcp1	1114	60	155	80	120	59	42
chr9	121297242	121298235	Entpd3	1114	60	155	80	120	59	42
chr9	121297242	121298235	Mobp	1114	60	155	80	120	59	42
chr9	121297242	121298235	Trak1	1114	60	155	80	120	59	42
chr9	121312369	121314506	Cdcp1	1753	689	1226	858	791	104	110
chr9	121312369	121314506	Entpd3	1753	689	1226	858	791	104	110
chr9	121312369	121314506	Mir26a-1	1753	689	1226	858	791	104	110
chr9	121312369	121314506	Mobp	1753	689	1226	858	791	104	110
chr9	121312369	121314506	Myd88	1753	689	1226	858	791	104	110
chr9	121312369	121314506	Trak1	1753	689	1226	858	791	104	110
chr9	121331238	121333180	Cdcp1	1137	401	853	599	671	126	78
chr9	121331238	121333180	Entpd3	1137	401	853	599	671	126	78
chr9	121331238	121333180	Mobp	1137	401	853	599	671	126	78
chr9	121331238	121333180	Myd88	1137	401	853	599	671	126	78
chr9	121331238	121333180	Trak1	1137	401	853	599	671	126	78
chr9	121371156	121371977	Entpd3	487	189	396	377	514	64	103
chr9	121371156	121371977	Trak1	487	189	396	377	514	64	103
chr9	123924661	123926050	Cdcp1	925	97	328	227	430	117	106
chr9	123924661	123926050	Trak1	925	97	328	227	430	117	106
chr9	124281378	124283072	Cdcp1	631	56	157	103	271	67	142
chr9	124422465	124424400	Cdcp1	1442	351	849	548	1315	318	422
chr9	124422465	124424400	Entpd3	1442	351	849	548	1315	318	422
chr9	124422465	124424400	Mobp	1442	351	849	548	1315	318	422
chr9	124422465	124424400	Trak1	1442	351	849	548	1315	318	422
chr9	124424459	124426124	Cdcp1	1060	243	501	378	991	284	303
chr9	124424459	124426124	Entpd3	1060	243	501	378	991	284	303
chr9	124424459	124426124	Mobp	1060	243	501	378	991	284	303
chr9	124424459	124426124	Trak1	1060	243	501	378	991	284	303
chr9	13296094	13297665	Izumo1r	875	129	312	241	313	77	110
chr9	13297732	13298436	Izumo1r	409	36	85	71	89	28	44
chr9	13424989	13425783	Izumo1r	284	152	219	170	203	41	83
chr9	14274928	14275778	Izumo1r	406	86	188	174	270	95	119
chr9	16352430	16353899	Izumo1r	335	124	222	171	182	37	11
chr9	18467274	18467774	Zfp558	19	12	21	10	15	4	0
chr9	20740091	20740787	Olfm2	38	11	37	17	20	10	4
chr9	20745349	20747105	Angptl6	367	48	108	71	123	70	21
chr9	20745349	20747105	Col5a3	367	48	108	71	123	70	21
chr9	20745349	20747105	Icam4	367	48	108	71	123	70	21
chr9	20745349	20747105	Icam5	367	48	108	71	123	70	21
chr9	20745349	20747105	Mir1900	367	48	108	71	123	70	21
chr9	20745349	20747105	Mrpl4	367	48	108	71	123	70	21
chr9	20745349	20747105	Olfm2	367	48	108	71	123	70	21
