chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr8	84197325	84198255	Dnaja2	908	202	402	220	265	64	144
chr8	84197325	84198255	Gipc1	908	202	402	220	265	64	144
chr8	84197325	84198255	Klf1	908	202	402	220	265	64	144
chr8	84197325	84198255	Man2b1	908	202	402	220	265	64	144
chr8	84197325	84198255	Mast1	908	202	402	220	265	64	144
chr8	84197325	84198255	Mir3074-2	908	202	402	220	265	64	144
chr8	84197325	84198255	Mri1	908	202	402	220	265	64	144
chr8	84197325	84198255	Nacc1	908	202	402	220	265	64	144
chr8	84197325	84198255	Orc6	908	202	402	220	265	64	144
chr8	84197325	84198255	Palm3	908	202	402	220	265	64	144
chr8	84197325	84198255	Trmt1	908	202	402	220	265	64	144
chr8	84197325	84198255	Vps35	908	202	402	220	265	64	144
chr8	84197325	84198255	Wdr83	908	202	402	220	265	64	144
chr8	84197325	84198255	Wdr83os	908	202	402	220	265	64	144
chr8	84197325	84198255	Zfp330	908	202	402	220	265	64	144
chr8	84197325	84198255	Zswim4	908	202	402	220	265	64	144
chr8	84198257	84198757	Clgn	390	82	141	91	115	22	83
chr8	84198257	84198757	Mast1	390	82	141	91	115	22	83
chr8	84198257	84198757	Mir3074-2	390	82	141	91	115	22	83
chr8	84198257	84198757	Nacc1	390	82	141	91	115	22	83
chr8	84198257	84198757	Trmt1	390	82	141	91	115	22	83
chr8	84198257	84198757	Zswim4	390	82	141	91	115	22	83
chr8	84199944	84200632	Mir3074-2	339	49	154	148	118	17	43
chr8	84199944	84200632	Mri1	339	49	154	148	118	17	43
chr8	84203474	84204304	Ccdc130	387	64	136	106	164	38	156
chr8	84203474	84204304	Mir3074-2	387	64	136	106	164	38	156
chr8	84203474	84204304	Mri1	387	64	136	106	164	38	156
chr8	84210127	84210868	Mir3074-2	68	18	38	27	49	13	63
chr8	84237555	84238055	D8Ertd738e	186	27	61	52	119	31	28
chr8	84237555	84238055	Mri1	186	27	61	52	119	31	28
chr8	84237555	84238055	Zswim4	186	27	61	52	119	31	28
chr8	84414190	84414837	Cacna1a	360	45	178	110	224	53	46
chr8	84554278	84555183	Clgn	71	17	78	124	220	38	43
chr8	84638562	84639062	Ier2	504	73	153	70	98	22	23
chr8	84639089	84639760	Cacna1a	412	54	166	110	151	37	31
chr8	84639089	84639760	Dnaja2	412	54	166	110	151	37	31
chr8	84639089	84639760	Dnase2a	412	54	166	110	151	37	31
chr8	84639089	84639760	Gcdh	412	54	166	110	151	37	31
chr8	84639089	84639760	Gipc1	412	54	166	110	151	37	31
chr8	84639089	84639760	Ier2	412	54	166	110	151	37	31
chr8	84639089	84639760	Lyl1	412	54	166	110	151	37	31
chr8	84639089	84639760	Man2b1	412	54	166	110	151	37	31
chr8	84639089	84639760	Mast1	412	54	166	110	151	37	31
chr8	84639089	84639760	Neto2	412	54	166	110	151	37	31
chr8	84639089	84639760	Ptger1	412	54	166	110	151	37	31
chr8	84639089	84639760	Rfx1	412	54	166	110	151	37	31
chr8	84639089	84639760	Samd1	412	54	166	110	151	37	31
chr8	84639089	84639760	Syce2	412	54	166	110	151	37	31
chr8	84639089	84639760	Tnpo2	412	54	166	110	151	37	31
chr8	84639089	84639760	Wdr83	412	54	166	110	151	37	31
chr8	84639089	84639760	Wdr83os	412	54	166	110	151	37	31
chr8	84655567	84656067	Ier2	386	89	139	77	48	7	12
chr8	84663882	84664382	Cacna1a	249	51	180	82	234	40	59
chr8	84663882	84664382	Calr	249	51	180	82	234	40	59
chr8	84663882	84664382	Dcaf15	249	51	180	82	234	40	59
chr8	84663882	84664382	Ier2	249	51	180	82	234	40	59
chr8	84663882	84664382	Nacc1	249	51	180	82	234	40	59
chr8	84663882	84664382	Nfix	249	51	180	82	234	40	59
chr8	84663882	84664382	Scoc	249	51	180	82	234	40	59
chr8	84663882	84664382	Trmt1	249	51	180	82	234	40	59
chr8	84664578	84665762	Cacna1a	987	145	297	278	408	108	127
chr8	84664578	84665762	Calr	987	145	297	278	408	108	127
chr8	84664578	84665762	Ddx39	987	145	297	278	408	108	127
chr8	84664578	84665762	Elmod2	987	145	297	278	408	108	127
chr8	84664578	84665762	Farsa	987	145	297	278	408	108	127
chr8	84664578	84665762	Gcdh	987	145	297	278	408	108	127
chr8	84664578	84665762	Gipc1	987	145	297	278	408	108	127
chr8	84664578	84665762	Hook2	987	145	297	278	408	108	127
chr8	84664578	84665762	Ier2	987	145	297	278	408	108	127
chr8	84664578	84665762	Junb	987	145	297	278	408	108	127
chr8	84664578	84665762	Nacc1	987	145	297	278	408	108	127
chr8	84664578	84665762	Neto2	987	145	297	278	408	108	127
chr8	84664578	84665762	Pkn1	987	145	297	278	408	108	127
chr8	84664578	84665762	Prdx2	987	145	297	278	408	108	127
chr8	84664578	84665762	Rad23a	987	145	297	278	408	108	127
chr8	84664578	84665762	Rnaseh2a	987	145	297	278	408	108	127
chr8	84664578	84665762	Syce2	987	145	297	278	408	108	127
chr8	84664578	84665762	Trmt1	987	145	297	278	408	108	127
chr8	84697434	84698105	Lyl1	42	10	29	25	43	15	5
chr8	84704359	84704859	Lyl1	56	13	51	60	110	25	15
chr8	84708621	84709636	Cacna1a	179	41	156	230	490	116	32
chr8	84708621	84709636	Clgn	179	41	156	230	490	116	32
chr8	84708621	84709636	Dnaja2	179	41	156	230	490	116	32
chr8	84708621	84709636	Dnase2a	179	41	156	230	490	116	32
chr8	84708621	84709636	Fbxw9	179	41	156	230	490	116	32
chr8	84708621	84709636	Gcdh	179	41	156	230	490	116	32
chr8	84708621	84709636	Ier2	179	41	156	230	490	116	32
chr8	84708621	84709636	Klf1	179	41	156	230	490	116	32
chr8	84708621	84709636	Lyl1	179	41	156	230	490	116	32
chr8	84708621	84709636	Nacc1	179	41	156	230	490	116	32
chr8	84708621	84709636	Rad23a	179	41	156	230	490	116	32
chr8	84708621	84709636	Syce2	179	41	156	230	490	116	32
chr8	84708621	84709636	Trmt1	179	41	156	230	490	116	32
chr8	84712297	84713187	4921524J17Rik	415	149	330	244	327	62	37
chr8	84712297	84713187	4930432K21Rik	415	149	330	244	327	62	37
chr8	84712297	84713187	Adgre5	415	149	330	244	327	62	37
chr8	84712297	84713187	Asf1b	415	149	330	244	327	62	37
chr8	84712297	84713187	Calr	415	149	330	244	327	62	37
chr8	84712297	84713187	Cc2d1a	415	149	330	244	327	62	37
chr8	84712297	84713187	Cyld	415	149	330	244	327	62	37
chr8	84712297	84713187	Dand5	415	149	330	244	327	62	37
chr8	84712297	84713187	Dcaf15	415	149	330	244	327	62	37
chr8	84712297	84713187	Dnaja2	415	149	330	244	327	62	37
chr8	84712297	84713187	Dnase2a	415	149	330	244	327	62	37
chr8	84712297	84713187	Elmod2	415	149	330	244	327	62	37
chr8	84712297	84713187	Gadd45gip1	415	149	330	244	327	62	37
chr8	84712297	84713187	Gpt2	415	149	330	244	327	62	37
chr8	84712297	84713187	Hook2	415	149	330	244	327	62	37
chr8	84712297	84713187	Ier2	415	149	330	244	327	62	37
chr8	84712297	84713187	Itfg1	415	149	330	244	327	62	37
chr8	84712297	84713187	Lyl1	415	149	330	244	327	62	37
chr8	84712297	84713187	Man2b1	415	149	330	244	327	62	37
chr8	84712297	84713187	Mast1	415	149	330	244	327	62	37
chr8	84712297	84713187	Nacc1	415	149	330	244	327	62	37
chr8	84712297	84713187	Palm3	415	149	330	244	327	62	37
chr8	84712297	84713187	Phkb	415	149	330	244	327	62	37
chr8	84712297	84713187	Prdx2	415	149	330	244	327	62	37
chr8	84712297	84713187	Prkaca	415	149	330	244	327	62	37
chr8	84712297	84713187	Ptger1	415	149	330	244	327	62	37
chr8	84712297	84713187	Rad23a	415	149	330	244	327	62	37
chr8	84712297	84713187	Rfx1	415	149	330	244	327	62	37
chr8	84712297	84713187	Rnaseh2a	415	149	330	244	327	62	37
chr8	84712297	84713187	Samd1	415	149	330	244	327	62	37
chr8	84712297	84713187	Syce2	415	149	330	244	327	62	37
chr8	84712297	84713187	Trmt1	415	149	330	244	327	62	37
chr8	84712297	84713187	Wdr83	415	149	330	244	327	62	37
chr8	84712297	84713187	Wdr83os	415	149	330	244	327	62	37
chr8	84722505	84723730	4921524J17Rik	617	135	454	538	675	107	127
chr8	84722505	84723730	Asna1	617	135	454	538	675	107	127
chr8	84722505	84723730	Cacna1a	617	135	454	538	675	107	127
chr8	84722505	84723730	Dnase2a	617	135	454	538	675	107	127
chr8	84722505	84723730	Elmod2	617	135	454	538	675	107	127
chr8	84722505	84723730	Farsa	617	135	454	538	675	107	127
chr8	84722505	84723730	Gipc1	617	135	454	538	675	107	127
chr8	84722505	84723730	Ier2	617	135	454	538	675	107	127
chr8	84722505	84723730	Junb	617	135	454	538	675	107	127
chr8	84722505	84723730	Klf1	617	135	454	538	675	107	127
chr8	84722505	84723730	Lyl1	617	135	454	538	675	107	127
chr8	84722505	84723730	Mri1	617	135	454	538	675	107	127
chr8	84722505	84723730	Nacc1	617	135	454	538	675	107	127
chr8	84722505	84723730	Orc6	617	135	454	538	675	107	127
chr8	84722505	84723730	Palm3	617	135	454	538	675	107	127
chr8	84722505	84723730	Prdx2	617	135	454	538	675	107	127
chr8	84722505	84723730	Rad23a	617	135	454	538	675	107	127
chr8	84722505	84723730	Rnaseh2a	617	135	454	538	675	107	127
chr8	84722505	84723730	Trir	617	135	454	538	675	107	127
chr8	84722505	84723730	Trmt1	617	135	454	538	675	107	127
chr8	84722505	84723730	Vps35	617	135	454	538	675	107	127
chr8	84722505	84723730	Zswim4	617	135	454	538	675	107	127
chr8	84728355	84728855	Clgn	98	23	65	105	146	27	37
chr8	84728355	84728855	Lyl1	98	23	65	105	146	27	37
chr8	84728355	84728855	Rfx1	98	23	65	105	146	27	37
chr8	84737496	84738917	Nfix	339	59	118	160	256	55	114
chr8	84742050	84743341	2210011C24Rik	450	94	328	347	434	80	77
chr8	84742050	84743341	4921524J17Rik	450	94	328	347	434	80	77
chr8	84742050	84743341	Ccdc130	450	94	328	347	434	80	77
chr8	84742050	84743341	D8Ertd738e	450	94	328	347	434	80	77
chr8	84742050	84743341	Dand5	450	94	328	347	434	80	77
chr8	84742050	84743341	Dhps	450	94	328	347	434	80	77
chr8	84742050	84743341	Farsa	450	94	328	347	434	80	77
chr8	84742050	84743341	Fbxw9	450	94	328	347	434	80	77
chr8	84742050	84743341	Gadd45gip1	450	94	328	347	434	80	77
chr8	84742050	84743341	Lyl1	450	94	328	347	434	80	77
chr8	84742050	84743341	Mri1	450	94	328	347	434	80	77
chr8	84742050	84743341	Nacc1	450	94	328	347	434	80	77
chr8	84742050	84743341	Nfix	450	94	328	347	434	80	77
chr8	84742050	84743341	Prkaca	450	94	328	347	434	80	77
chr8	84742050	84743341	Tnpo2	450	94	328	347	434	80	77
chr8	84742050	84743341	Trmt1	450	94	328	347	434	80	77
chr8	84743350	84744539	2210011C24Rik	399	95	277	281	373	49	61
chr8	84743350	84744539	4921524J17Rik	399	95	277	281	373	49	61
chr8	84743350	84744539	Dand5	399	95	277	281	373	49	61
chr8	84743350	84744539	Dhps	399	95	277	281	373	49	61
chr8	84743350	84744539	Farsa	399	95	277	281	373	49	61
chr8	84743350	84744539	Fbxw9	399	95	277	281	373	49	61
chr8	84743350	84744539	Gadd45gip1	399	95	277	281	373	49	61
chr8	84743350	84744539	Lyl1	399	95	277	281	373	49	61
chr8	84743350	84744539	Mri1	399	95	277	281	373	49	61
chr8	84743350	84744539	Nacc1	399	95	277	281	373	49	61
chr8	84743350	84744539	Nfix	399	95	277	281	373	49	61
chr8	84743350	84744539	Trmt1	399	95	277	281	373	49	61
chr8	84773845	84775517	4921524J17Rik	236	62	290	545	1192	239	204
chr8	84773845	84775517	Asna1	236	62	290	545	1192	239	204
chr8	84773845	84775517	D8Ertd738e	236	62	290	545	1192	239	204
chr8	84773845	84775517	Farsa	236	62	290	545	1192	239	204
chr8	84773845	84775517	Gcdh	236	62	290	545	1192	239	204
chr8	84773845	84775517	Gpt2	236	62	290	545	1192	239	204
chr8	84773845	84775517	Ier2	236	62	290	545	1192	239	204
chr8	84773845	84775517	Klf1	236	62	290	545	1192	239	204
chr8	84773845	84775517	Lyl1	236	62	290	545	1192	239	204
chr8	84773845	84775517	Man2b1	236	62	290	545	1192	239	204
chr8	84773845	84775517	Nfix	236	62	290	545	1192	239	204
chr8	84773845	84775517	Pkn1	236	62	290	545	1192	239	204
chr8	84773845	84775517	Ptger1	236	62	290	545	1192	239	204
chr8	84773845	84775517	Scoc	236	62	290	545	1192	239	204
chr8	84773845	84775517	Tnpo2	236	62	290	545	1192	239	204
chr8	84773845	84775517	Trir	236	62	290	545	1192	239	204
chr8	84773845	84775517	Wdr83	236	62	290	545	1192	239	204
chr8	84773845	84775517	Wdr83os	236	62	290	545	1192	239	204
chr8	84779740	84780600	Nfix	85	26	122	200	481	154	116
chr8	84793305	84794923	2210011C24Rik	171	39	278	633	1614	356	353
chr8	84793305	84794923	4921524J17Rik	171	39	278	633	1614	356	353
chr8	84793305	84794923	Asna1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Cacna1a	171	39	278	633	1614	356	353
chr8	84793305	84794923	Clgn	171	39	278	633	1614	356	353
chr8	84793305	84794923	D8Ertd738e	171	39	278	633	1614	356	353
chr8	84793305	84794923	Dand5	171	39	278	633	1614	356	353
chr8	84793305	84794923	Dhps	171	39	278	633	1614	356	353
chr8	84793305	84794923	Dnajb1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Dnase2a	171	39	278	633	1614	356	353
chr8	84793305	84794923	Farsa	171	39	278	633	1614	356	353
chr8	84793305	84794923	Gadd45gip1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Gcdh	171	39	278	633	1614	356	353
chr8	84793305	84794923	Gypa	171	39	278	633	1614	356	353
chr8	84793305	84794923	Klf1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Lyl1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Mast1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Mri1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Nacc1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Nfix	171	39	278	633	1614	356	353
chr8	84793305	84794923	Orc6	171	39	278	633	1614	356	353
chr8	84793305	84794923	Prdx2	171	39	278	633	1614	356	353
chr8	84793305	84794923	Rfx1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Rnaseh2a	171	39	278	633	1614	356	353
chr8	84793305	84794923	Syce2	171	39	278	633	1614	356	353
chr8	84793305	84794923	Tnpo2	171	39	278	633	1614	356	353
chr8	84793305	84794923	Trir	171	39	278	633	1614	356	353
chr8	84793305	84794923	Trmt1	171	39	278	633	1614	356	353
chr8	84793305	84794923	Vps35	171	39	278	633	1614	356	353
chr8	84793305	84794923	Zswim4	171	39	278	633	1614	356	353
chr8	84799274	84799774	Nfix	145	11	66	89	217	64	29
chr8	84809157	84809998	Nfix	97	24	88	107	200	15	13
chr8	84810920	84811420	Nfix	114	22	60	59	127	26	10
chr8	84812987	84813487	Nfix	43	11	20	29	71	12	7
chr8	84814230	84816026	2210011C24Rik	241	74	292	513	1040	146	72
chr8	84814230	84816026	Asf1b	241	74	292	513	1040	146	72
chr8	84814230	84816026	Asna1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Cacna1a	241	74	292	513	1040	146	72
chr8	84814230	84816026	Ccdc130	241	74	292	513	1040	146	72
chr8	84814230	84816026	Dand5	241	74	292	513	1040	146	72
chr8	84814230	84816026	Dnajb1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Farsa	241	74	292	513	1040	146	72
chr8	84814230	84816026	Fbxw9	241	74	292	513	1040	146	72
chr8	84814230	84816026	Gadd45gip1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Gcdh	241	74	292	513	1040	146	72
chr8	84814230	84816026	Gipc1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Hook2	241	74	292	513	1040	146	72
chr8	84814230	84816026	Klf1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Lyl1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Mir3074-2	241	74	292	513	1040	146	72
chr8	84814230	84816026	Nacc1	241	74	292	513	1040	146	72
chr8	84814230	84816026	Neto2	241	74	292	513	1040	146	72
chr8	84814230	84816026	Prdx2	241	74	292	513	1040	146	72
chr8	84814230	84816026	Prkaca	241	74	292	513	1040	146	72
chr8	84814230	84816026	Rad23a	241	74	292	513	1040	146	72
chr8	84814230	84816026	Rnaseh2a	241	74	292	513	1040	146	72
chr8	84814230	84816026	Syce2	241	74	292	513	1040	146	72
chr8	84814230	84816026	Trir	241	74	292	513	1040	146	72
chr8	84814230	84816026	Trmt1	241	74	292	513	1040	146	72
chr8	84823612	84824112	Nfix	67	11	27	16	27	8	9
chr8	84834494	84834994	Calr	48	29	87	143	237	28	11
chr8	84834494	84834994	Dand5	48	29	87	143	237	28	11
chr8	84834494	84834994	Farsa	48	29	87	143	237	28	11
chr8	84834494	84834994	Gadd45gip1	48	29	87	143	237	28	11
chr8	84834494	84834994	Nfix	48	29	87	143	237	28	11
chr8	84834494	84834994	Rad23a	48	29	87	143	237	28	11
chr8	84835023	84835523	Calr	28	20	59	89	155	38	9
chr8	84835023	84835523	Dand5	28	20	59	89	155	38	9
chr8	84835023	84835523	Farsa	28	20	59	89	155	38	9
chr8	84835023	84835523	Gadd45gip1	28	20	59	89	155	38	9
chr8	84835023	84835523	Nfix	28	20	59	89	155	38	9
chr8	84835023	84835523	Rad23a	28	20	59	89	155	38	9
chr8	84877267	84878141	Syce2	45	22	79	136	256	31	17
chr8	84902972	84903773	Dnase2a	449	39	74	48	62	9	15
chr8	84902972	84903773	Gcdh	449	39	74	48	62	9	15
chr8	84902972	84903773	Klf1	449	39	74	48	62	9	15
chr8	84902972	84903773	Mast1	449	39	74	48	62	9	15
chr8	84902972	84903773	Syce2	449	39	74	48	62	9	15
chr8	84928216	84929644	Junb	203	24	77	44	47	17	8
chr8	84928216	84929644	Mast1	203	24	77	44	47	17	8
chr8	84934710	84935890	Dnase2a	134	51	148	124	123	24	26
chr8	84934710	84935890	Fbxw9	134	51	148	124	123	24	26
chr8	84934710	84935890	Klf1	134	51	148	124	123	24	26
chr8	84934710	84935890	Man2b1	134	51	148	124	123	24	26
chr8	84934710	84935890	Mast1	134	51	148	124	123	24	26
chr8	84934710	84935890	Prdx2	134	51	148	124	123	24	26
chr8	84934710	84935890	Rnaseh2a	134	51	148	124	123	24	26
chr8	84934710	84935890	Wdr83	134	51	148	124	123	24	26
chr8	84934710	84935890	Wdr83os	134	51	148	124	123	24	26
chr8	84944435	84944935	Mast1	28	9	19	15	20	6	16
chr8	84945128	84946437	Calr	125	28	90	78	124	61	74
chr8	84945128	84946437	Dnase2a	125	28	90	78	124	61	74
chr8	84945128	84946437	Junb	125	28	90	78	124	61	74
chr8	84945128	84946437	Mast1	125	28	90	78	124	61	74
chr8	84976126	84976884	Dnase2a	155	25	80	58	96	31	81
chr8	84976126	84976884	Hook2	155	25	80	58	96	31	81
chr8	84976126	84976884	Junb	155	25	80	58	96	31	81
chr8	84976126	84976884	Prdx2	155	25	80	58	96	31	81
chr8	84976126	84976884	Rnaseh2a	155	25	80	58	96	31	81
chr8	84979769	84980269	Hook2	106	10	29	18	45	13	87
chr8	84979769	84980269	Junb	106	10	29	18	45	13	87
chr8	84985617	84986461	Hook2	388	29	69	80	216	57	240
chr8	84985617	84986461	Junb	388	29	69	80	216	57	240
chr8	84985617	84986461	Prdx2	388	29	69	80	216	57	240
chr8	84985617	84986461	Rnaseh2a	388	29	69	80	216	57	240
chr8	84997866	84998366	Hook2	112	21	45	33	49	6	18
chr8	85076723	85077447	Dhps	59	8	49	33	36	12	12
chr8	85076723	85077447	Man2b1	59	8	49	33	36	12	12
chr8	85076723	85077447	Wdr83	59	8	49	33	36	12	12
chr8	85076723	85077447	Wdr83os	59	8	49	33	36	12	12
chr8	85500564	85501393	Gpt2	48	23	58	98	125	31	36
chr8	85699018	85699518	Neto2	19	12	19	21	33	13	6
chr8	8621062	8622379	Arglu1	80	26	90	100	365	118	46
chr8	86389853	86390468	Cbln1	87	35	114	135	252	77	50
chr8	86389853	86390468	Gm2694	87	35	114	135	252	77	50
chr8	86389853	86390468	N4bp1	87	35	114	135	252	77	50
chr8	8639586	8640672	Arglu1	137	61	131	115	147	50	23
chr8	8639586	8640672	Efnb2	137	61	131	115	147	50	23
chr8	86437832	86439069	N4bp1	189	99	264	239	543	169	75
chr8	8649897	8650397	Efnb2	52	24	47	39	114	23	19
chr8	8655368	8656477	Arglu1	227	111	219	276	494	129	36
chr8	8655368	8656477	Efnb2	227	111	219	276	494	129	36
chr8	8658764	8659264	Arglu1	173	26	74	75	154	25	18
chr8	8658764	8659264	Efnb2	173	26	74	75	154	25	18
chr8	86873088	86873588	N4bp1	19	9	35	42	44	24	18
chr8	8689124	8689624	Arglu1	163	16	28	14	41	10	4
chr8	86961374	86962266	N4bp1	63	32	71	46	60	13	2
chr8	87667563	87668789	Cbln1	130	55	216	415	777	36	34
chr8	87667563	87668789	Cnep1r1	130	55	216	415	777	36	34
chr8	87667563	87668789	Cyld	130	55	216	415	777	36	34
chr8	87667563	87668789	Gm2694	130	55	216	415	777	36	34
chr8	87667563	87668789	Nkd1	130	55	216	415	777	36	34
chr8	87689902	87691170	Cbln1	367	122	328	303	300	27	34
chr8	87689902	87691170	Cnep1r1	367	122	328	303	300	27	34
chr8	87689902	87691170	Gm2694	367	122	328	303	300	27	34
chr8	87689902	87691170	Heatr3	367	122	328	303	300	27	34
chr8	87702619	87703591	Cnep1r1	170	47	164	225	253	22	29
chr8	87715736	87717138	Cbln1	371	142	338	305	313	35	25
chr8	87715736	87717138	Cnep1r1	371	142	338	305	313	35	25
chr8	87715736	87717138	Gm2694	371	142	338	305	313	35	25
chr8	87745026	87745726	Nkd1	148	77	157	92	104	14	4
chr8	87746011	87746787	Nkd1	301	87	203	134	96	16	8
chr8	87747085	87747979	Nkd1	354	91	195	163	119	13	9
chr8	87821620	87823220	Cnep1r1	538	139	267	209	155	35	16
chr8	87821620	87823220	Sall1	538	139	267	209	155	35	16
chr8	87821620	87823220	Zfp423	538	139	267	209	155	35	16
chr8	87835332	87836132	Brd7	545	194	387	303	254	33	9
chr8	87835332	87836132	Cnep1r1	545	194	387	303	254	33	9
chr8	87835332	87836132	Heatr3	545	194	387	303	254	33	9
chr8	87835332	87836132	Nkd1	545	194	387	303	254	33	9
chr8	87836856	87837356	Brd7	238	94	165	125	144	30	10
chr8	87836856	87837356	Cnep1r1	238	94	165	125	144	30	10
chr8	87836856	87837356	Heatr3	238	94	165	125	144	30	10
chr8	87836856	87837356	Nkd1	238	94	165	125	144	30	10
chr8	87938020	87939607	Cbln1	621	110	227	137	120	39	73
chr8	87938020	87939607	Cnep1r1	621	110	227	137	120	39	73
chr8	87938020	87939607	Gm2694	621	110	227	137	120	39	73
chr8	87938020	87939607	Tent4b	621	110	227	137	120	39	73
chr8	87938020	87939607	Zfp423	621	110	227	137	120	39	73
chr8	87961871	87962614	Zfp423	338	21	62	56	61	13	7
chr8	88225157	88225873	Tent4b	112	40	116	112	138	27	48
chr8	88376726	88377761	Brd7	97	20	92	94	95	29	21
chr8	88376726	88377761	Nkd1	97	20	92	94	95	29	21
chr8	88381816	88383232	Brd7	307	87	183	113	107	21	5
chr8	88453859	88455102	Brd7	773	117	246	138	129	33	79
chr8	88453859	88455102	Nkd1	773	117	246	138	129	33	79
chr8	88453859	88455102	Tent4b	773	117	246	138	129	33	79
chr8	88494746	88495822	Nkd1	115	28	56	34	48	16	78
chr8	88512253	88512965	Nkd1	167	51	90	59	57	9	12
chr8	88521048	88522272	Nkd1	680	53	112	69	115	18	46
chr8	88521048	88522272	Sall1	680	53	112	69	115	18	46
chr8	88567523	88568335	Cyld	78	21	49	78	68	10	41
chr8	88572090	88573357	Cyld	134	24	101	166	275	24	18
chr8	88627291	88628170	Cyld	339	37	76	57	145	71	45
chr8	89025587	89026543	Sall1	214	27	91	83	63	18	25
chr8	89037473	89037973	Sall1	85	34	75	59	56	6	36
chr8	89042542	89043211	Brd7	555	121	206	155	224	34	11
chr8	89042542	89043211	Cbln1	555	121	206	155	224	34	11
chr8	89042542	89043211	Cyld	555	121	206	155	224	34	11
chr8	89042542	89043211	Gm2694	555	121	206	155	224	34	11
chr8	89042542	89043211	Sall1	555	121	206	155	224	34	11
chr8	89072778	89073800	Sall1	119	29	92	112	142	25	14
chr8	89134516	89135808	Cyld	110	31	79	81	139	28	22
chr8	89134516	89135808	Sall1	110	31	79	81	139	28	22
chr8	89271065	89273008	Cbln1	894	240	467	329	318	34	37
chr8	89271065	89273008	Chd9	894	240	467	329	318	34	37
chr8	89271065	89273008	Cyld	894	240	467	329	318	34	37
chr8	89271065	89273008	Gm2694	894	240	467	329	318	34	37
chr8	89271065	89273008	Heatr3	894	240	467	329	318	34	37
chr8	89271065	89273008	Sall1	894	240	467	329	318	34	37
chr8	89324335	89326393	Cbln1	414	208	360	320	367	30	11
chr8	89324335	89326393	Cnep1r1	414	208	360	320	367	30	11
chr8	89324335	89326393	Gm2694	414	208	360	320	367	30	11
chr8	89324335	89326393	Lpcat2	414	208	360	320	367	30	11
chr8	90075551	90076847	Tox3	635	211	275	211	187	39	11
chr8	90244606	90245581	Tox3	157	88	154	116	167	18	9
chr8	90254516	90255016	Tox3	69	35	95	63	88	17	11
chr8	90302112	90302816	Tox3	78	66	133	108	190	44	12
chr8	90349481	90350618	Tox3	144	58	92	80	92	17	14
chr8	90496587	90497087	Tox3	399	105	203	194	266	39	24
chr8	90740244	90742176	Aktip	932	315	593	444	426	84	18
chr8	90740244	90742176	Chd9	932	315	593	444	426	84	18
chr8	90740244	90742176	Fto	932	315	593	444	426	84	18
chr8	90740244	90742176	Irx3	932	315	593	444	426	84	18
chr8	90740244	90742176	Rbl2	932	315	593	444	426	84	18
chr8	90740244	90742176	Rpgrip1l	932	315	593	444	426	84	18
chr8	90740244	90742176	Tox3	932	315	593	444	426	84	18
chr8	90829355	90829855	Chd9	73	12	32	17	43	7	20
chr8	90854516	90855016	Chd9	128	31	66	76	158	24	16
chr8	90861381	90861881	Chd9	377	97	167	118	134	25	20
chr8	90862078	90862578	Chd9	233	78	158	180	198	25	19
chr8	90869318	90870298	Chd9	266	72	202	209	281	41	244
chr8	90869318	90870298	Rbl2	266	72	202	209	281	41	244
chr8	90870378	90870878	Chd9	123	44	103	86	133	18	49
chr8	90876138	90877604	Aktip	634	196	551	431	505	103	224
chr8	90876138	90877604	Cbln1	634	196	551	431	505	103	224
chr8	90876138	90877604	Chd9	634	196	551	431	505	103	224
chr8	90876138	90877604	Crnde	634	196	551	431	505	103	224
chr8	90876138	90877604	Fto	634	196	551	431	505	103	224
chr8	90876138	90877604	Gm2694	634	196	551	431	505	103	224
chr8	90876138	90877604	Irx3	634	196	551	431	505	103	224
chr8	90876138	90877604	Irx5	634	196	551	431	505	103	224
chr8	90876138	90877604	Lpcat2	634	196	551	431	505	103	224
chr8	90876138	90877604	Rbl2	634	196	551	431	505	103	224
chr8	90876138	90877604	Rpgrip1l	634	196	551	431	505	103	224
chr8	90907979	90909477	Aktip	1195	82	203	122	190	54	105
chr8	90907979	90909477	Chd9	1195	82	203	122	190	54	105
chr8	90907979	90909477	Fto	1195	82	203	122	190	54	105
chr8	90907979	90909477	Rbl2	1195	82	203	122	190	54	105
chr8	90907979	90909477	Rpgrip1l	1195	82	203	122	190	54	105
chr8	90907979	90909477	Tox3	1195	82	203	122	190	54	105
chr8	90954652	90955913	Aktip	1140	383	730	658	1132	330	232
chr8	90954652	90955913	Chd9	1140	383	730	658	1132	330	232
chr8	90954652	90955913	Cnep1r1	1140	383	730	658	1132	330	232
