chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr5	134688014	134689356	Limk1	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Mdh2	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Mettl27	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Mir7228	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Nsun5	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Pom121	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Por	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Prkrip1	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Rasa4	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Rcc1l	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Rfc2	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Rhbdd2	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Srrm3	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Stx1a	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Syna	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Tbl2	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Tmem120a	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Vps37d	2046	2448	3031	3454	2467	4518	859
chr5	134688014	134689356	Wbscr25	2046	2448	3031	3454	2467	4518	859
chr5	13470032	13471008	Pclo	189	351	747	909	635	287	191
chr5	13470032	13471008	Sema3a	189	351	747	909	635	287	191
chr5	13470032	13471008	Sema3e	189	351	747	909	635	287	191
chr5	134986962	134987462	Cldn3	43	30	83	91	103	120	19
chr5	134986962	134987462	Wbscr25	43	30	83	91	103	120	19
chr5	135015488	135015988	Abhd11os	88	97	108	130	93	153	72
chr5	135015488	135015988	Stx1a	88	97	108	130	93	153	72
chr5	135253578	135254484	Fzd9	1165	810	603	840	447	378	39
chr5	135253578	135254484	Nsun5	1165	810	603	840	447	378	39
chr5	135253578	135254484	Pom121	1165	810	603	840	447	378	39
chr5	135258242	135259029	Baz1b	131	146	214	302	251	285	25
chr5	135258242	135259029	Fzd9	131	146	214	302	251	285	25
chr5	135258242	135259029	Hip1	131	146	214	302	251	285	25
chr5	135258242	135259029	Nsun5	131	146	214	302	251	285	25
chr5	135258242	135259029	Pom121	131	146	214	302	251	285	25
chr5	135264034	135264534	Fzd9	76	104	160	166	161	228	14
chr5	135271312	135272218	Fzd9	94	70	207	293	177	202	33
chr5	135274508	135275472	Fzd9	157	144	166	192	171	178	34
chr5	135274508	135275472	Hip1	157	144	166	192	171	178	34
chr5	135488690	135490339	Abhd11	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Baz1b	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Bcl7b	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Cldn3	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Dtx2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Eif4h	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Fzd9	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Hip1	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Lat2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Mdh2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Mettl27	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Nsun5	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Polr2j	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Pom121	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Por	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Prkrip1	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Rfc2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Rhbdd2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Sh2b2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Srrm3	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Tbl2	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Tmem120a	1065	1066	909	1150	845	1650	152
chr5	135488690	135490339	Trim56	1065	1066	909	1150	845	1650	152
chr5	135674046	135675337	Polr2j	424	515	323	320	274	498	59
chr5	135674046	135675337	Por	424	515	323	320	274	498	59
chr5	135724536	135726293	Abhd11	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Alkbh4	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Ap1s1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Bcl7b	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Bud23	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Cux1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Dnajc30	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Dtx2	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Gtf2i	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Hip1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Ift22	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Limk1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Lrwd1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Mdh2	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Mettl27	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Nsun5	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Orai2	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Plod3	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Polr2j	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Pom121	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Por	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Prkrip1	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Rasa4	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Rhbdd2	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Srrm3	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Stx1a	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Tmem120a	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Trip6	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Wbscr25	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Ywhag	1101	1179	1250	1585	1069	1199	92
chr5	135724536	135726293	Znhit1	1101	1179	1250	1585	1069	1199	92
chr5	135794237	135795024	Mdh2	200	241	243	257	204	385	100
chr5	135806599	135807609	Srrm3	161	221	216	206	243	334	159
chr5	135812953	135813453	Srrm3	23	21	64	94	116	168	78
chr5	135822451	135822951	Srrm3	68	156	109	127	82	121	34
chr5	135834636	135835136	Srrm3	92	85	117	149	141	223	47
chr5	135835173	135836322	Hspb1	469	561	666	654	594	911	286
chr5	135835173	135836322	Srrm3	469	561	666	654	594	911	286
chr5	135903012	135903512	Hspb1	87	98	85	102	95	131	25
chr5	135903012	135903512	Ywhag	87	98	85	102	95	131	25
chr5	135903527	135904027	Alkbh4	343	426	381	413	364	785	207
chr5	135903527	135904027	Dtx2	343	426	381	413	364	785	207
chr5	135903527	135904027	Hspb1	343	426	381	413	364	785	207
chr5	135903527	135904027	Lrwd1	343	426	381	413	364	785	207
chr5	135903527	135904027	Por	343	426	381	413	364	785	207
chr5	135903527	135904027	Rasa4	343	426	381	413	364	785	207
chr5	135903527	135904027	Ywhag	343	426	381	413	364	785	207
chr5	135957495	135957995	Dtx2	418	444	482	537	417	1069	316
chr5	135957495	135957995	Hspb1	418	444	482	537	417	1069	316
chr5	135957495	135957995	Rasa4	418	444	482	537	417	1069	316
chr5	135957495	135957995	Srrm3	418	444	482	537	417	1069	316
chr5	135957495	135957995	Ywhag	418	444	482	537	417	1069	316
chr5	135962542	135963042	Alkbh4	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Dtx2	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Hspb1	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Lrwd1	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Mdh2	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Mettl27	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Nsun5	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Polr2j	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Por	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Prkrip1	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Rasa4	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Sh2b2	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Srrm3	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Tmem120a	1169	1396	1733	1865	1501	2995	508
chr5	135962542	135963042	Ywhag	1169	1396	1733	1865	1501	2995	508
chr5	136101704	136102593	Rasa4	255	256	283	305	261	471	128
chr5	136173899	136174560	Orai2	52	48	221	208	254	312	213
chr5	136173899	136174560	Polr2j	52	48	221	208	254	312	213
chr5	136173899	136174560	Prkrip1	52	48	221	208	254	312	213
chr5	136243682	136244182	Sh2b2	126	126	133	144	140	149	19
chr5	13628716	13629451	Sema3e	372	346	564	487	456	320	511
chr5	136442160	136443164	Alkbh4	69	117	326	416	419	561	53
chr5	136442160	136443164	Cux1	69	117	326	416	419	561	53
chr5	136442160	136443164	Lrwd1	69	117	326	416	419	561	53
chr5	136881334	136882051	Col26a1	136	121	133	156	130	155	47
chr5	136929092	136929874	4933404O12Rik	100	119	176	143	164	252	80
chr5	136952477	136953459	4933404O12Rik	555	615	720	886	778	1384	338
chr5	136952477	136953459	Ap1s1	555	615	720	886	778	1384	338
chr5	136952477	136953459	Fis1	555	615	720	886	778	1384	338
chr5	136952477	136953459	Ift22	555	615	720	886	778	1384	338
chr5	136952477	136953459	Plod3	555	615	720	886	778	1384	338
chr5	136952477	136953459	Znhit1	555	615	720	886	778	1384	338
chr5	137025097	137025597	Vgf	84	59	97	111	102	182	86
chr5	137032040	137032540	Vgf	126	154	164	170	166	277	146
chr5	137032550	137033270	Ap1s1	435	482	534	631	477	585	336
chr5	137032550	137033270	Plod3	435	482	534	631	477	585	336
chr5	137032550	137033270	Vgf	435	482	534	631	477	585	336
chr5	137032550	137033270	Znhit1	435	482	534	631	477	585	336
chr5	137122324	137123323	Trim56	256	246	218	204	235	491	67
chr5	137122324	137123323	Vgf	256	246	218	204	235	491	67
chr5	137286598	137287702	Ache	428	465	519	578	540	1167	135
chr5	137286598	137287702	Mir8116	428	465	519	578	540	1167	135
chr5	137286598	137287702	Slc12a9	428	465	519	578	540	1167	135
chr5	137286598	137287702	Trip6	428	465	519	578	540	1167	135
chr5	137286598	137287702	Ufsp1	428	465	519	578	540	1167	135
chr5	137301042	137301763	Mir8116	75	93	95	89	92	45	26
chr5	137301042	137301763	Ufsp1	75	93	95	89	92	45	26
chr5	137338167	137340385	Ache	624	738	769	818	811	1257	234
chr5	137338167	137340385	Ephb4	624	738	769	818	811	1257	234
chr5	137338167	137340385	Mir8116	624	738	769	818	811	1257	234
chr5	137338167	137340385	Plod3	624	738	769	818	811	1257	234
chr5	137338167	137340385	Slc12a9	624	738	769	818	811	1257	234
chr5	137338167	137340385	Trim56	624	738	769	818	811	1257	234
chr5	137338167	137340385	Trip6	624	738	769	818	811	1257	234
chr5	137338167	137340385	Ufsp1	624	738	769	818	811	1257	234
chr5	137338167	137340385	Znhit1	624	738	769	818	811	1257	234
chr5	137509866	137511252	Actl6b	471	510	519	638	463	604	66
chr5	137509866	137511252	Agfg2	471	510	519	638	463	604	66
chr5	137509866	137511252	Ephb4	471	510	519	638	463	604	66
chr5	137509866	137511252	Gigyf1	471	510	519	638	463	604	66
chr5	137509866	137511252	Gm20605	471	510	519	638	463	604	66
chr5	137509866	137511252	Gnb2	471	510	519	638	463	604	66
chr5	137509866	137511252	Lrch4	471	510	519	638	463	604	66
chr5	137509866	137511252	Mir6418	471	510	519	638	463	604	66
chr5	137509866	137511252	Mir8116	471	510	519	638	463	604	66
chr5	137509866	137511252	Mospd3	471	510	519	638	463	604	66
chr5	137509866	137511252	Pcolce	471	510	519	638	463	604	66
chr5	137509866	137511252	Pop7	471	510	519	638	463	604	66
chr5	137509866	137511252	Sap25	471	510	519	638	463	604	66
chr5	137509866	137511252	Slc12a9	471	510	519	638	463	604	66
chr5	137509866	137511252	Tfr2	471	510	519	638	463	604	66
chr5	137509866	137511252	Trip6	471	510	519	638	463	604	66
chr5	137509866	137511252	Tsc22d4	471	510	519	638	463	604	66
chr5	137509866	137511252	Ufsp1	471	510	519	638	463	604	66
chr5	137530455	137532113	4933404O12Rik	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	A430033K04Rik	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ache	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Actl6b	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Agfg2	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Amz1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ap1s1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ap4m1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Col26a1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Cops6	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Cux1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ephb4	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Fam20c	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Fis1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Gigyf1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Gm20605	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Gna12	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Gnb2	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Gpc2	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Hip1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ift22	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Lamtor4	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Lrch4	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mafk	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mcm7	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mepce	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mir106b	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mir25	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mir6418	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mir8116	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mir93	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Mospd3	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Nyap1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Pcolce	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Plod3	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Pop7	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ppp1r35	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Rcc1l	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Sap25	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Slc12a9	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Tfr2	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Trim56	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Trip6	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Tsc22d4	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Ufsp1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Vgf	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Zcwpw1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Zfp157	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Zfp68	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Zkscan1	1140	1345	1147	1420	1148	1627	239
chr5	137530455	137532113	Znhit1	1140	1345	1147	1420	1148	1627	239
chr5	137539399	137539899	Gnb2	29	48	64	74	90	99	4
chr5	137541704	137542562	Actl6b	37	43	74	45	107	138	11
chr5	137583771	137584271	Actl6b	98	159	214	197	213	607	34
chr5	137583771	137584271	Mospd3	98	159	214	197	213	607	34
chr5	137583771	137584271	Pcolce	98	159	214	197	213	607	34
chr5	137583771	137584271	Tfr2	98	159	214	197	213	607	34
chr5	137648139	137648639	Sap25	64	52	85	54	115	258	40
chr5	137656838	137657776	Agfg2	139	170	200	165	200	367	99
chr5	137656838	137657776	Sap25	139	170	200	165	200	367	99
chr5	137733532	137735379	3110082I17Rik	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	4933404O12Rik	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	6330418K02Rik	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	A430033K04Rik	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ache	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Actl6b	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Adap1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Agfg2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Alkbh4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ap1s1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ap4m1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Cnpy4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Col26a1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Cops6	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Cox19	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Cux1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Dnaaf5	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Dtx2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ephb4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Fam20c	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Fis1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Get4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gigyf1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gm20605	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gnb2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gpc2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gper1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Gpr146	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ift22	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ints1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Lamtor4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Lat2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Lrch4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Lrwd1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Map11	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mblac1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mcm7	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mepce	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mettl27	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Micall2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mir106b	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mir25	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mir6418	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mir8116	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mir93	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Mospd3	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Nyap1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Orai2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Pcolce	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Pdgfa	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Plod3	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Polr2j	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Pop7	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ppp1r35	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Prkar1b	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Prkrip1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Rasa4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Rcc1l	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Rhbdd2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Sap25	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Sh2b2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Slc12a9	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Srrm3	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Stag3	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Sun1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Taf6	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Tfr2	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Trim56	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Trip6	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Tsc22d4	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Ufsp1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Uncx	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Vgf	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zcwpw1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zfand2a	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zfp113	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zfp157	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zfp68	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zkscan1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Znhit1	1661	2105	2389	2310	2071	2955	522
chr5	137733532	137735379	Zscan21	1661	2105	2389	2310	2071	2955	522
chr5	137740334	137741649	4933404O12Rik	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Actl6b	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Agfg2	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Cops6	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Gigyf1	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Gm20605	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Gnb2	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Lrch4	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Mepce	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Mir6418	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Mospd3	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Nyap1	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Pcolce	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Pop7	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Ppp1r35	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Sap25	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Tfr2	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Tsc22d4	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Vgf	747	879	1108	1237	1016	1954	207
chr5	137740334	137741649	Zcwpw1	747	879	1108	1237	1016	1954	207
chr5	137747351	137747980	Nyap1	161	145	157	165	194	123	32
chr5	137747351	137747980	Ppp1r35	161	145	157	165	194	123	32
chr5	137747351	137747980	Tsc22d4	161	145	157	165	194	123	32
chr5	137756905	137757651	Nyap1	124	153	266	283	259	246	52
chr5	137756905	137757651	Ppp1r35	124	153	266	283	259	246	52
chr5	137756905	137757651	Tsc22d4	124	153	266	283	259	246	52
chr5	137757811	137758311	Tsc22d4	78	85	180	213	173	271	22
chr5	137759873	137760813	Nyap1	153	200	457	498	429	762	142
chr5	137759873	137760813	Ppp1r35	153	200	457	498	429	762	142
chr5	137759873	137760813	Tsc22d4	153	200	457	498	429	762	142
chr5	138742789	138743508	Fam20c	27	46	82	76	100	70	26
chr5	138761945	138762445	Fam20c	30	39	86	38	75	45	23
chr5	138988558	138989327	Pdgfa	53	107	107	93	98	78	64
chr5	138997468	138997968	Pdgfa	175	182	174	172	147	185	43
chr5	139098826	139099475	Prkar1b	39	42	94	99	138	166	211
chr5	139137838	139138766	Dnaaf5	50	49	170	182	198	282	152
chr5	139137838	139138766	Prkar1b	50	49	170	182	198	282	152
chr5	139251936	139252436	3110082I17Rik	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Adap1	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Cox19	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Dnaaf5	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Get4	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Gper1	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Gpr146	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Prkar1b	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Sun1	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Uncx	1022	1139	1449	1551	1225	2949	296
chr5	139251936	139252436	Zfand2a	1022	1139	1449	1551	1225	2949	296
chr5	139252453	139252953	3110082I17Rik	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Adap1	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Cox19	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Dnaaf5	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Get4	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Gper1	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Gpr146	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Lamtor4	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Pdgfa	863	947	1327	1513	1146	2341	306
chr5	139252453	139252953	Prkar1b	863	947	1327	1513	1146	2341	306
