chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr8	25542967	25544511	Plekha2	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Plpp5	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Pomk	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Rab11fip1	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Rnf170	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Tacc1	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Tcim	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Thap1	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Tm2d2	1048	913	952	1102	735	522	86
chr8	25542967	25544511	Zmat4	1048	913	952	1102	735	522	86
chr8	25544799	25545299	5830408C22Rik	602	464	579	621	384	387	33
chr8	25544799	25545299	Adam5	602	464	579	621	384	387	33
chr8	25544799	25545299	Bag4	602	464	579	621	384	387	33
chr8	25544799	25545299	Fgfr1	602	464	579	621	384	387	33
chr8	25544799	25545299	Gm16159	602	464	579	621	384	387	33
chr8	25544799	25545299	Letm2	602	464	579	621	384	387	33
chr8	25544799	25545299	Lsm1	602	464	579	621	384	387	33
chr8	25544799	25545299	Mir8108	602	464	579	621	384	387	33
chr8	25544799	25545299	Plekha2	602	464	579	621	384	387	33
chr8	25544799	25545299	Plpp5	602	464	579	621	384	387	33
chr8	25544799	25545299	Pomk	602	464	579	621	384	387	33
chr8	25544799	25545299	Zmat4	602	464	579	621	384	387	33
chr8	25574857	25575480	Gm16159	133	105	132	162	155	150	89
chr8	25601313	25603133	1810012K16Rik	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	5830408C22Rik	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Adam32	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Adam5	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Adam9	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Adgra2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Ash2l	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Bag4	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Brf2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Ddhd2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Eif4ebp1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Erlin2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Fgfr1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Fnta	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Gm16159	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Gm17484	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Golga7	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Hgsnat	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Hook3	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Letm2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Lsm1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Mir8108	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Plekha2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Plpbp	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Plpp5	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Pomk	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Rab11fip1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Rnf170	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Slc25a15	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Tacc1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Tcim	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Thap1	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Tm2d2	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Unc5d	1553	1747	2452	2558	2282	3695	1174
chr8	25601313	25603133	Zmat4	1553	1747	2452	2558	2282	3695	1174
chr8	26159006	26159506	Hook3	137	154	177	194	183	349	185
chr8	26159006	26159506	Rnf170	137	154	177	194	183	349	185
chr8	26159006	26159506	Thap1	137	154	177	194	183	349	185
chr8	26169038	26169538	Thap1	116	143	239	216	183	293	288
chr8	26264693	26265798	Adam5	480	450	395	425	290	140	64
chr8	26264693	26265798	Adgra2	480	450	395	425	290	140	64
chr8	26264693	26265798	Dusp26	480	450	395	425	290	140	64
chr8	26264693	26265798	Hook3	480	450	395	425	290	140	64
chr8	26264693	26265798	Rnf170	480	450	395	425	290	140	64
chr8	26264693	26265798	Thap1	480	450	395	425	290	140	64
chr8	26961327	26962265	Adgra2	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Brf2	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Erlin2	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Fnta	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Plpbp	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Tcim	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Unc5d	874	719	1106	1232	946	1126	50
chr8	26961327	26962265	Zfp703	874	719	1106	1232	946	1126	50
chr8	26984292	26984792	Zfp703	123	197	298	319	264	198	76
chr8	26993689	26994804	Adgra2	269	386	537	610	465	284	22
chr8	26993689	26994804	Erlin2	269	386	537	610	465	284	22
chr8	26993689	26994804	Plpbp	269	386	537	610	465	284	22
chr8	26993689	26994804	Zfp703	269	386	537	610	465	284	22
chr8	26998902	26999657	Erlin2	228	294	359	496	300	198	18
chr8	26998902	26999657	Zfp703	228	294	359	496	300	198	18
chr8	27001269	27002012	Erlin2	186	217	201	193	151	86	28
chr8	27001269	27002012	Plpbp	186	217	201	193	151	86	28
chr8	27001269	27002012	Zfp703	186	217	201	193	151	86	28
chr8	27008267	27009339	Erlin2	243	243	286	321	192	149	57
chr8	27008267	27009339	Zfp703	243	243	286	321	192	149	57
chr8	27104163	27104663	Adgra2	89	49	59	48	42	40	19
chr8	27106370	27107402	Adgra2	192	233	217	208	194	210	65
chr8	27106370	27107402	Brf2	192	233	217	208	194	210	65
chr8	27106370	27107402	Rab11fip1	192	233	217	208	194	210	65
chr8	27113113	27113613	Brf2	130	85	100	73	86	51	178
chr8	27120488	27122164	Adgra2	456	425	413	373	454	456	935
chr8	27120488	27122164	Brf2	456	425	413	373	454	456	935
chr8	27136857	27137357	Brf2	89	100	144	109	111	146	365
chr8	27159620	27161959	5830408C22Rik	718	407	287	326	334	336	157
chr8	27159620	27161959	Adgra2	718	407	287	326	334	336	157
chr8	27159620	27161959	Brf2	718	407	287	326	334	336	157
chr8	27159620	27161959	Eif4ebp1	718	407	287	326	334	336	157
chr8	27159620	27161959	Erlin2	718	407	287	326	334	336	157
chr8	27159620	27161959	Fnta	718	407	287	326	334	336	157
chr8	27159620	27161959	Gm16159	718	407	287	326	334	336	157
chr8	27159620	27161959	Hgsnat	718	407	287	326	334	336	157
chr8	27159620	27161959	Plekha2	718	407	287	326	334	336	157
chr8	27159620	27161959	Plpbp	718	407	287	326	334	336	157
chr8	27159620	27161959	Rab11fip1	718	407	287	326	334	336	157
chr8	27159620	27161959	Unc5d	718	407	287	326	334	336	157
chr8	27159620	27161959	Zfp703	718	407	287	326	334	336	157
chr8	27206209	27207204	Brf2	350	292	330	339	337	350	782
chr8	27206209	27207204	Eif4ebp1	350	292	330	339	337	350	782
chr8	27206209	27207204	Rab11fip1	350	292	330	339	337	350	782
chr8	27227316	27228314	Eif4ebp1	196	178	205	207	208	319	725
chr8	27227316	27228314	Rab11fip1	196	178	205	207	208	319	725
chr8	27250709	27251209	Eif4ebp1	92	40	31	38	28	29	21
chr8	27251717	27253001	Eif4ebp1	254	189	156	124	127	80	125
chr8	27251717	27253001	Rab11fip1	254	189	156	124	127	80	125
chr8	27279846	27280680	Eif4ebp1	164	151	206	146	148	175	727
chr8	29218477	29218977	Unc5d	171	204	223	198	227	155	130
chr8	29543734	29544683	Unc5d	507	455	653	613	385	123	52
chr8	30923415	30924624	Fut10	1442	1284	2145	1983	1630	1266	599
chr8	30923415	30924624	Nrg1	1442	1284	2145	1983	1630	1266	599
chr8	31031532	31032765	Fut10	787	671	1012	825	850	1230	881
chr8	31031532	31032765	Mak16	787	671	1012	825	850	1230	881
chr8	31031532	31032765	Rnf122	787	671	1012	825	850	1230	881
chr8	31031532	31032765	Tti2	787	671	1012	825	850	1230	881
chr8	31037385	31038296	Dusp26	300	210	119	129	73	38	43
chr8	31089362	31090251	Dusp26	316	417	641	560	571	1200	1288
chr8	31089362	31090251	Snord13	316	417	641	560	571	1200	1288
chr8	31096659	31097811	Dusp26	235	203	289	221	202	231	544
chr8	31113068	31113568	Dusp26	593	558	432	445	313	283	41
chr8	31113068	31113568	Fut10	593	558	432	445	313	283	41
chr8	31113068	31113568	Rnf122	593	558	432	445	313	283	41
chr8	31113068	31113568	Snord13	593	558	432	445	313	283	41
chr8	31169275	31170018	Dusp26	206	157	231	175	200	174	77
chr8	31169275	31170018	Fut10	206	157	231	175	200	174	77
chr8	31169275	31170018	Mak16	206	157	231	175	200	174	77
chr8	31169275	31170018	Snord13	206	157	231	175	200	174	77
chr8	31169275	31170018	Tti2	206	157	231	175	200	174	77
chr8	31895338	31896029	Nrg1	261	283	217	266	131	56	25
chr8	31919669	31920169	Nrg1	111	139	139	88	94	59	97
chr8	31939402	31939902	Nrg1	72	101	108	88	92	139	191
chr8	32008447	32010403	Dusp26	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Eri1	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Fut10	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Gtf2e2	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Mak16	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Nrg1	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Ppp1r3b	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Ppp2cb	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Rnf122	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Snord13	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Tti2	1700	1545	1739	1859	1368	1278	1008
chr8	32008447	32010403	Unc5d	1700	1545	1739	1859	1368	1278	1008
chr8	3220572	3221770	Arhgef18	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	C330021F23Rik	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Camsap3	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Ccl25	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Elavl1	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Evi5l	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Insr	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Lrrc8e	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Mcoln1	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Pet100	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Pex11g	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Pnpla6	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Prr36	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Shcbp1	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Stxbp2	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Trappc5	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Xab2	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Zfp358	1692	1643	2420	2476	2355	3336	659
chr8	3220572	3221770	Zfp958	1692	1643	2420	2476	2355	3336	659
chr8	3259955	3260671	Insr	181	110	216	233	201	133	23
chr8	32883581	32885108	Nrg1	967	1111	1498	1474	1269	1320	838
chr8	32883581	32885108	Purg	967	1111	1498	1474	1269	1320	838
chr8	32883581	32885108	Snord13	967	1111	1498	1474	1269	1320	838
chr8	32883581	32885108	Wrn	967	1111	1498	1474	1269	1320	838
chr8	33516431	33517562	Gsr	397	485	574	498	460	409	70
chr8	33516431	33517562	Ppp2cb	397	485	574	498	460	409	70
chr8	33516431	33517562	Rbpms	397	485	574	498	460	409	70
chr8	33606992	33607748	Ppp2cb	141	100	99	123	110	62	63
chr8	33833215	33834065	Leprotl1	218	234	360	318	253	466	193
chr8	3386722	3387722	Arhgef18	191	113	140	132	114	95	226
chr8	33913703	33914529	Rbpms	147	85	82	97	76	33	23
chr8	3394455	3395151	Arhgef18	195	106	138	143	137	99	30
chr8	34100686	34101840	Dctn6	207	233	276	249	287	257	244
chr8	34100686	34101840	Saraf	207	233	276	249	287	257	244
chr8	34123595	34124598	Dctn6	240	246	270	241	196	212	138
chr8	34123595	34124598	Leprotl1	240	246	270	241	196	212	138
chr8	34123595	34124598	Saraf	240	246	270	241	196	212	138
chr8	3417414	3418213	Arhgef18	260	201	149	149	107	87	57
chr8	3417414	3418213	Pnpla6	260	201	149	149	107	87	57
chr8	34325333	34327068	Cldn23	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Dctn6	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Dusp4	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Gtf2e2	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Leprotl1	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Ppp1r3b	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Ppp2cb	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Purg	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Saraf	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Ubxn8	645	942	1023	1084	906	1086	257
chr8	34325333	34327068	Wrn	645	942	1023	1084	906	1086	257
chr8	34397230	34398495	Gm16793	306	417	502	432	424	544	107
chr8	34397230	34398495	Mfhas1	306	417	502	432	424	544	107
chr8	34472449	34473743	Rbpms	201	245	212	199	230	285	84
chr8	3468645	3469145	Pex11g	137	71	64	83	88	80	24
chr8	34804867	34805367	Cldn23	254	260	266	328	246	369	28
chr8	34804867	34805367	Dusp4	254	260	266	328	246	369	28
chr8	34804867	34805367	Leprotl1	254	260	266	328	246	369	28
chr8	34815422	34816832	Dusp4	329	360	451	393	423	358	199
chr8	3485176	3485676	Zfp358	82	59	62	33	59	47	28
chr8	3493795	3494295	Mcoln1	214	191	198	213	214	256	42
chr8	3493795	3494295	Pex11g	214	191	198	213	214	256	42
chr8	3493795	3494295	Pnpla6	214	191	198	213	214	256	42
chr8	3493795	3494295	Zfp358	214	191	198	213	214	256	42
chr8	3515975	3517036	Arhgef18	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	C330021F23Rik	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Camsap3	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Evi5l	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Insr	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Mcoln1	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Pet100	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Pex11g	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Pnpla6	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Stxbp2	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Tgfbr3l	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Trappc5	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Xab2	1144	1173	1726	1601	1796	1982	982
chr8	3515975	3517036	Zfp358	1144	1173	1726	1601	1796	1982	982
chr8	3558850	3559578	C330021F23Rik	151	99	107	100	112	130	144
chr8	35604347	35605150	Gm16793	141	141	119	152	123	108	49
chr8	35604347	35605150	Mfhas1	141	141	119	152	123	108	49
chr8	35606167	35607386	Gm16793	201	325	297	250	218	186	133
chr8	35606167	35607386	Mfhas1	201	325	297	250	218	186	133
chr8	35625221	35625981	Gm16793	198	156	145	145	109	90	27
chr8	35625221	35625981	Mfhas1	198	156	145	145	109	90	27
chr8	35707383	35708816	Cldn23	391	451	469	444	478	648	166
chr8	35707383	35708816	Gm16793	391	451	469	444	478	648	166
chr8	35707383	35708816	Mfhas1	391	451	469	444	478	648	166
chr8	35849950	35850799	Cldn23	134	186	233	186	191	204	132
chr8	35933171	35934514	Cldn23	407	954	1973	2255	1731	1375	226
chr8	35933171	35934514	Gm38414	407	954	1973	2255	1731	1375	226
chr8	35933171	35934514	Prag1	407	954	1973	2255	1731	1375	226
chr8	36084045	36085304	Ppp1r3b	277	229	254	238	206	215	34
chr8	36084045	36085304	Prag1	277	229	254	238	206	215	34
chr8	36141948	36142448	Gm38414	188	380	758	684	636	717	32
chr8	36177552	36178052	Gm38414	76	84	36	59	41	27	14
chr8	36183796	36184819	Gm38414	211	205	321	246	257	286	393
chr8	36457569	36458387	AI429214	695	628	718	669	586	551	295
chr8	36457569	36458387	Cldn23	695	628	718	669	586	551	295
chr8	36457569	36458387	Dlc1	695	628	718	669	586	551	295
chr8	36457569	36458387	Gm16793	695	628	718	669	586	551	295
chr8	36457569	36458387	Gm38414	695	628	718	669	586	551	295
chr8	36457569	36458387	Lonrf1	695	628	718	669	586	551	295
chr8	36457569	36458387	Mfhas1	695	628	718	669	586	551	295
chr8	36457569	36458387	Ppp1r3b	695	628	718	669	586	551	295
chr8	36457569	36458387	Prag1	695	628	718	669	586	551	295
chr8	36457569	36458387	Tnks	695	628	718	669	586	551	295
chr8	36532477	36533764	Dlc1	296	305	421	368	362	307	106
chr8	36532477	36533764	Prag1	296	305	421	368	362	307	106
chr8	36548394	36549527	Cldn23	295	282	255	236	282	298	63
chr8	36548394	36549527	Prag1	295	282	255	236	282	298	63
chr8	36613339	36614674	AI429214	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Cldn23	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Dlc1	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Eri1	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Gm38414	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Gtf2e2	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Ppp1r3b	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Rbpms	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Tnks	896	842	1177	1193	1112	1627	676
chr8	36613339	36614674	Tusc3	896	842	1177	1193	1112	1627	676
chr8	3671801	3672573	C330021F23Rik	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Camsap3	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Insr	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Mcoln1	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Pet100	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Pnpla6	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Stxbp2	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Trappc5	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Xab2	794	712	1153	1102	1281	2465	867
chr8	3671801	3672573	Zfp358	794	712	1153	1102	1281	2465	867
chr8	36951928	36952692	AI429214	118	79	114	109	104	182	83
chr8	38659836	38660852	Dlc1	903	777	831	836	635	402	101
chr8	38659836	38660852	Tusc3	903	777	831	836	635	402	101
chr8	39440530	39441717	Tusc3	591	403	224	137	67	55	26
chr8	40150842	40152096	Slc7a2	421	338	352	313	280	213	198
chr8	40650197	40651324	2810404M03Rik	942	554	691	613	477	346	184
chr8	40650197	40651324	B430010I23Rik	942	554	691	613	477	346	184
chr8	40650197	40651324	Micu3	942	554	691	613	477	346	184
chr8	40650197	40651324	Mir7666	942	554	691	613	477	346	184
chr8	40650197	40651324	Mtmr7	942	554	691	613	477	346	184
chr8	40650197	40651324	Pdgfrl	942	554	691	613	477	346	184
chr8	40650197	40651324	Slc7a2	942	554	691	613	477	346	184
chr8	40650197	40651324	Vps37a	942	554	691	613	477	346	184
chr8	40650197	40651324	Zdhhc2	942	554	691	613	477	346	184
chr8	40961399	40962494	Pdgfrl	483	433	535	451	455	376	290
chr8	40961399	40962494	Slc7a2	483	433	535	451	455	376	290
chr8	40963076	40963576	Pdgfrl	307	288	311	280	263	211	97
chr8	40963076	40963576	Slc7a2	307	288	311	280	263	211	97
chr8	40967677	40968542	Pdgfrl	394	183	122	108	81	86	43
chr8	40967677	40968542	Slc7a2	394	183	122	108	81	86	43
chr8	40973720	40975234	2810404M03Rik	279	309	314	279	294	253	49
chr8	40973720	40975234	B430010I23Rik	279	309	314	279	294	253	49
chr8	40973720	40975234	Pdgfrl	279	309	314	279	294	253	49
chr8	41041108	41042155	2810404M03Rik	570	501	482	428	401	437	250
chr8	41041108	41042155	Asah1	570	501	482	428	401	437	250
chr8	41041108	41042155	B430010I23Rik	570	501	482	428	401	437	250
chr8	41041108	41042155	Mtmr7	570	501	482	428	401	437	250
chr8	41041108	41042155	Pdgfrl	570	501	482	428	401	437	250
chr8	41041108	41042155	Slc7a2	570	501	482	428	401	437	250
chr8	41054357	41055105	2810404M03Rik	715	632	891	806	636	1024	77
chr8	41054357	41055105	Asah1	715	632	891	806	636	1024	77
chr8	41054357	41055105	B430010I23Rik	715	632	891	806	636	1024	77
chr8	41054357	41055105	Frg1	715	632	891	806	636	1024	77
chr8	41054357	41055105	Mtmr7	715	632	891	806	636	1024	77
chr8	41054357	41055105	Pcm1	715	632	891	806	636	1024	77
chr8	41054357	41055105	Pdgfrl	715	632	891	806	636	1024	77
chr8	41054357	41055105	Slc7a2	715	632	891	806	636	1024	77
chr8	41054357	41055105	Zdhhc2	715	632	891	806	636	1024	77
chr8	41055199	41055809	B430010I23Rik	272	244	265	239	233	120	24
chr8	41055199	41055809	Slc7a2	272	244	265	239	233	120	24
chr8	41056669	41057169	B430010I23Rik	148	116	143	133	116	115	34
chr8	41057174	41057854	B430010I23Rik	236	219	300	212	195	191	144
chr8	41133519	41134270	2810404M03Rik	430	366	499	405	364	323	105
chr8	41133519	41134270	Asah1	430	366	499	405	364	323	105
chr8	41133519	41134270	B430010I23Rik	430	366	499	405	364	323	105
chr8	41133519	41134270	Pdgfrl	430	366	499	405	364	323	105
chr8	41217768	41218268	Pcm1	339	348	668	525	664	879	70
chr8	41572952	41574321	2810404M03Rik	428	331	339	286	235	294	501
chr8	41572952	41574321	Frg1	428	331	339	286	235	294	501
chr8	41713670	41714345	2810404M03Rik	300	202	361	294	253	164	1025
chr8	41742733	41744089	2810404M03Rik	413	293	360	249	278	296	94
chr8	41742733	41744089	Frg1	413	293	360	249	278	296	94
chr8	41787040	41787899	2810404M03Rik	261	230	123	134	91	99	57
chr8	41824900	41825741	2810404M03Rik	154	129	174	109	138	80	454
chr8	41877626	41879074	2810404M03Rik	539	331	270	288	213	151	161
chr8	4192319	4193699	Arhgef18	899	686	848	890	773	1212	399
chr8	4192319	4193699	Camsap3	899	686	848	890	773	1212	399
chr8	4192319	4193699	Ccl25	899	686	848	890	773	1212	399
chr8	4192319	4193699	Cers4	899	686	848	890	773	1212	399
chr8	4192319	4193699	Ctxn1	899	686	848	890	773	1212	399
chr8	4192319	4193699	Elavl1	899	686	848	890	773	1212	399
chr8	4192319	4193699	Evi5l	899	686	848	890	773	1212	399
chr8	4192319	4193699	Insr	899	686	848	890	773	1212	399
chr8	4192319	4193699	Lrrc8e	899	686	848	890	773	1212	399
chr8	4192319	4193699	Map2k7	899	686	848	890	773	1212	399
chr8	4192319	4193699	Pet100	899	686	848	890	773	1212	399
chr8	4192319	4193699	Prr36	899	686	848	890	773	1212	399
chr8	4192319	4193699	Shcbp1	899	686	848	890	773	1212	399
chr8	4192319	4193699	Snapc2	899	686	848	890	773	1212	399
chr8	4192319	4193699	Tgfbr3l	899	686	848	890	773	1212	399
chr8	4192319	4193699	Timm44	899	686	848	890	773	1212	399
chr8	4192319	4193699	Xab2	899	686	848	890	773	1212	399
chr8	4205441	4206704	Lrrc8e	284	248	378	322	413	494	233
chr8	4205441	4206704	Map2k7	284	248	378	322	413	494	233
chr8	4205441	4206704	Prr36	284	248	378	322	413	494	233
chr8	4213350	4213850	Lrrc8e	405	304	384	321	420	404	63
chr8	4213350	4213850	Prr36	405	304	384	321	420	404	63
chr8	4213350	4213850	Snapc2	405	304	384	321	420	404	63
chr8	4214207	4214707	Lrrc8e	332	266	266	232	253	231	54
chr8	4214207	4214707	Prr36	332	266	266	232	253	231	54
chr8	4214207	4214707	Snapc2	332	266	266	232	253	231	54
chr8	4250499	4250999	Ctxn1	356	304	417	308	379	506	363
chr8	4250499	4250999	Map2k7	356	304	417	308	379	506	363
chr8	4250499	4250999	Snapc2	356	304	417	308	379	506	363
chr8	4250499	4250999	Tgfbr3l	356	304	417	308	379	506	363
chr8	4413247	4414526	C330021F23Rik	620	440	521	601	442	190	270
chr8	4413247	4414526	Cers4	620	440	521	601	442	190	270
chr8	4413247	4414526	Map2k7	620	440	521	601	442	190	270
chr8	4413247	4414526	Pet100	620	440	521	601	442	190	270
chr8	4413247	4414526	Pex11g	620	440	521	601	442	190	270
chr8	4413247	4414526	Prr36	620	440	521	601	442	190	270
chr8	4413247	4414526	Shcbp1	620	440	521	601	442	190	270
chr8	4413247	4414526	Stxbp2	620	440	521	601	442	190	270
chr8	4413247	4414526	Tgfbr3l	620	440	521	601	442	190	270
chr8	4413247	4414526	Timm44	620	440	521	601	442	190	270
chr8	4413247	4414526	Xab2	620	440	521	601	442	190	270
chr8	44934954	44936230	2810404M03Rik	1310	1114	1281	1289	1085	904	1304
chr8	44937827	44938991	2810404M03Rik	1663	1467	1636	1740	1347	1104	526
chr8	44937827	44938991	Cldn22	1663	1467	1636	1740	1347	1104	526
chr8	4511614	4512513	C330021F23Rik	478	290	340	351	268	139	71
chr8	4511614	4512513	Camsap3	478	290	340	351	268	139	71
chr8	4511614	4512513	Cers4	478	290	340	351	268	139	71
chr8	4511614	4512513	Evi5l	478	290	340	351	268	139	71
chr8	4511614	4512513	Pet100	478	290	340	351	268	139	71
chr8	4511614	4512513	Pex11g	478	290	340	351	268	139	71
chr8	4511614	4512513	Xab2	478	290	340	351	268	139	71
chr8	4511614	4512513	Zfp958	478	290	340	351	268	139	71
chr8	4512553	4513053	Cers4	142	105	93	91	74	38	27
chr8	4588245	4589150	Zfp958	283	223	296	249	229	263	154
chr8	46686492	46687853	Cldn22	935	1091	1807	1770	1866	2302	915
chr8	46686492	46687853	Rwdd4a	935	1091	1807	1770	1866	2302	915
chr8	46686492	46687853	Trappc11	935	1091	1807	1770	1866	2302	915
chr8	46740333	46741458	Cldn22	728	848	1096	1124	997	1266	390
chr8	46740333	46741458	Rwdd4a	728	848	1096	1124	997	1266	390
chr8	46740333	46741458	Trappc11	728	848	1096	1124	997	1266	390
chr8	46740333	46741458	Wwc2	728	848	1096	1124	997	1266	390
chr8	4677245	4678928	Arhgef18	6891	6196	9967	8960	9176	12634	5709
chr8	4677245	4678928	C330021F23Rik	6891	6196	9967	8960	9176	12634	5709
chr8	4677245	4678928	Camsap3	6891	6196	9967	8960	9176	12634	5709
chr8	4677245	4678928	Ccl25	6891	6196	9967	8960	9176	12634	5709
chr8	4677245	4678928	Cers4	6891	6196	9967	8960	9176	12634	5709
